MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.94,0,0,111.683701221831,0.00102801421584292,1.64314300887753E-05,0,0.920323791486465,6.23879712340144E-12,124.245887756348,0.000104951973071366,96.9929079627618,-6362518.42012831,89.9952995059425,68.8801604193147,-0.00169574562460184,0.00438086967915297,180.004959106445,-0.0159472040832043,-0.00107712345197797,0.999872267246246,-1,0,2.50339508056641E-06,4.4703483581543E-06,0.99999988079071,-7.24196434020996E-06,1\n
-4.84,0,0,111.683700308204,0.00104387964252453,2.0531667552668E-05,0,1.13049198358928,6.2767220388674E-12,124.245887756348,0.000106564703855838,96.9929084796458,-6362518.42001169,89.9953042232119,68.7600574324423,-0.00170286488719285,0.00437715044245124,180.004928588867,-0.0183875449001789,0.00698243686929345,0.999806582927704,-0.99999988079071,2.98023223876953E-08,2.68220901489258E-06,-6.76512718200684E-06,0.99999988079071,1.04308128356934E-05,1\n
-4.74,0,0,111.683703999035,0.00105495496512298,2.79277606692408E-05,0,1.5210364125175,6.30405643656046E-12,124.245887756348,0.000107678420590673,96.9929086621851,-6362518.41966151,89.9953001895631,68.7585834247558,-0.0017038369551301,0.00438772840425372,180.004928588867,-0.026164922863245,0.00402653403580189,0.999649524688721,-1,0,2.62260437011719E-06,-8.58306884765625E-06,1,1.34110450744629E-05,1\n
-4.64,0,0,111.683704951778,0.00104360678449917,3.42670557314558E-05,0,1.88633357136066,6.31726304233878E-12,124.245887756348,0.00010650000001533,96.9929084768519,-6362518.41947341,89.9953226905507,68.7083933061356,-0.00169849314261228,0.00436316756531596,180.004943847656,-0.0307775344699621,-0.0114409662783146,0.999460756778717,-1,0,2.50339508056641E-06,2.15768814086914E-05,1.00000011920929,-3.43024730682373E-05,1\n
-4.54,0,0,111.683704038151,0.0010653930719743,2.46782546046566E-05,0,1.33143710206913,6.24616158419579E-12,124.245887756348,0.000108752766550424,96.9929083120078,-6362518.41979018,89.9953149312148,68.8944412591532,-0.00168662506621331,0.00437333900481462,180.004943847656,-0.0230084154754877,0.00267520826309919,0.999731719493866,-1,2.98023223876953E-08,2.62260437011719E-06,1.63018703460693E-05,1,-2.61068344116211E-05,1\n
-4.44,0,0,111.683699548244,0.00103393408392617,1.85169180003622E-05,0,1.02720048375312,6.25477516010043E-12,124.245887756348,0.000105552897366579,96.9929087143391,-6362518.42038414,89.9952984248834,68.8460775954546,-0.00169761362485588,0.00438156630843878,180.004959106445,-0.00991449877619743,0.0149145405739546,0.999839603900909,-1,0,2.5629997253418E-06,-1.50799751281738E-05,1,2.38120555877686E-05,1\n
-4.34,0,0,111.683701524511,0.00104304486586374,1.27760011639378E-05,0,0.704953988745416,6.25570845271397E-12,124.245887756348,0.000106492097529554,96.9929078826681,-6362518.42033733,89.9953057333853,68.783732755681,-0.00169823260512203,0.00438563898205757,180.004943847656,-0.010905553586781,0.00557704083621502,0.999924957752228,-0.99999988079071,2.98023223876953E-08,2.68220901489258E-06,-6.52670860290527E-06,0.99999988079071,1.00433826446533E-05,1\n
-4.24,0,0,111.683702782728,0.00105145717233799,3.04491309735978E-05,0,1.66414663378872,6.24363880452178E-12,124.245887756348,0.000107313997432357,96.9929081602022,-6362518.41964252,89.9953145551016,68.7985943632886,-0.00169666868168861,0.00436749076470733,180.004943847656,-0.0266856048256159,-0.0112472586333752,0.99958062171936,-1,-5.96046447753906E-08,2.5629997253418E-06,5.96046447753906E-08,0.999999940395355,1.19209289550781E-07,1\n
-4.14,0,0,111.6837018691,0.00105009324091194,3.0862148175314E-05,0,1.6886855256206,6.30460794434757E-12,124.245887756348,0.000107173448213871,96.9929078258574,-6362518.41953304,89.9953149312926,68.8944412142247,-0.00168662506621331,0.00437333900481462,180.004943847656,-0.0292238406836987,-0.00311905052512884,0.999568045139313,-1,0,2.50339508056641E-06,2.50041484832764E-05,1,-3.96370887756348E-05,1\n
-4.04,0,0,111.683701565489,0.00104872468766011,3.13910862457318E-05,0,1.71893903567269,6.34720492769142E-12,124.245887756348,0.000107032046571476,96.9929090123624,-6362518.41956282,89.9953127690733,68.8260605045368,-0.00169481954071671,0.0043719089590013,180.004959106445,-0.0285801030695438,0.0088958814740181,0.999551892280579,-0.99999988079071,2.98023223876953E-08,2.68220901489258E-06,5.27501106262207E-06,1,-8.2850456237793E-06,1\n
