MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.9,0,0,117.780605495907,0.00270585260356495,5.86652122134085E-05,0,1.24093854993019,4.07142863857559E-11,55.5243644714355,0.000276216548058983,101.961234881543,-6362518.39395168,89.995968201413,83.4495181958419,-0.000459494680399075,0.00401737494394183,180.003204345703,0.00508530344814062,0.0210759714245796,0.999764919281006,-0.999999940395355,1.49011611938477E-07,6.73532485961914E-06,4.97698783874512E-06,1,0.000107228755950928,1\n
-4.8,0,0,117.780605724081,0.00267936943225198,7.6043093783733E-05,0,1.62250367076016,4.10557009557748E-11,55.5243644714355,0.000273467222086765,101.961238333024,-6362518.39625115,89.9959721537232,83.3675503813423,-0.00046240389929153,0.00400767475366592,180.003219604492,0.0257434509694576,0.0119479233399034,0.999597191810608,-0.99999988079071,8.94069671630859E-08,6.73532485961914E-06,-1.50501728057861E-05,0.99999988079071,3.85642051696777E-05,1\n
-4.7,0,0,117.780602478422,0.002651651796766,8.88765615284813E-05,0,1.91811842231342,4.11084604540804E-11,55.5243644714355,0.000270595187885192,101.961237694137,-6362518.39547506,89.9959621410154,83.459029955322,-0.000457749993074685,0.00401874072849751,180.003234863281,0.0189845729619265,0.0276225581765175,0.999438107013702,-1,1.19209289550781E-07,6.61611557006836E-06,3.23355197906494E-05,1,-4.24087047576904E-05,1\n
-4.6,0,0,117.780605238862,0.00267617983868815,0.000111686354858299,0,2.38978929626501,3.9823615041089E-11,55.5243644714355,0.000273013685728074,101.961238224059,-6362518.39527888,89.9959603932919,83.4363315193482,-0.000459068367490545,0.00402133772149682,180.00325012207,0.0170506220310926,0.0380914621055126,0.999128758907318,-0.99999988079071,2.08616256713867E-07,6.67572021484375E-06,-1.11162662506104E-05,0.999999940395355,-5.53727149963379E-05,1\n
-4.5,0,0,117.780609855428,0.00275508643092321,5.57438480530314E-05,0,1.15548889252072,4.02701425564769E-11,55.5243644714355,0.000281250930356691,101.961235797964,-6362518.39551038,89.9959695023533,83.4206720737892,-0.000459386297734454,0.00401491485536098,180.003219604492,0.0185802839696407,0.00801057368516922,0.999795258045197,-1,0,6.85453414916992E-06,8.04662704467773E-06,1,1.76727771759033E-05,1\n
-4.4,0,0,117.780605581589,0.00266231693927175,0.000157685932749255,0,3.39153513435474,4.1277712339946E-11,55.5243644714355,0.000271359044518249,101.96123780217,-6362518.39981417,89.9959710267841,83.4176094853145,-0.000459704227978364,0.00400849198922515,180.003173828125,0.0580443292856216,0.0117853917181492,0.99824446439743,-1,5.96046447753906E-08,6.61611557006836E-06,-2.00271606445313E-05,0.99999988079071,6.34193420410156E-05,1\n
-4.3,0,0,117.780604468659,0.00262370894022979,0.000120571540427737,0,2.63049255321921,4.09607293143498E-11,55.5243644714355,0.000267611178969673,101.961237390526,-6362518.39735007,89.9959735207501,83.5370603327393,-0.000451690080808476,0.00401414139196277,180.003219604492,0.0363467559218407,0.0281198918819427,0.998943507671356,-0.999999940395355,1.78813934326172E-07,6.55651092529297E-06,-1.26957893371582E-05,1,-1.58250331878662E-05,1\n
-4.2,0,0,117.780605696142,0.00276363460154895,2.05556158313463E-05,0,0.423150851572487,4.04075915323532E-11,55.5243644714355,0.000282173525647522,101.961238207296,-6362518.39394954,89.9959494932916,83.6001387677687,-0.000453151820693165,0.00402287533506751,180.003204345703,0.00496155535802245,0.00554185127839446,0.999972343444824,-1,0,6.85453414916992E-06,-2.57194042205811E-05,1,-4.58061695098877E-05,1\n
-4.1,0,0,117.780611932278,0.00264800414815955,0.000105084792667298,0,2.27149367548089,4.0625863189593E-11,55.5243644714355,0.000270161877779174,101.961237506941,-6362518.39611236,89.995964110107,83.5075112806526,-0.000455005036201328,0.00401108851656318,180.003219604492,0.0247898548841476,0.03098907135427,0.999212265014648,-0.999999940395355,1.78813934326172E-07,6.55651092529297E-06,-3.82959842681885E-05,1,5.05149364471436E-05,1\n
-4,0,0,117.78060453292,0.00279468974280831,9.02691027714531E-05,0,1.8483624968146,4.04613535791274E-11,55.5243644714355,0.000285203324892791,101.961236290634,-6362518.39549076,89.9959713027899,83.4480421033351,-0.000460326788015664,0.00400717929005623,180.003189086914,0.0181477926671505,0.0267200767993927,0.999478220939636,-1,1.49011611938477E-07,6.91413879394531E-06,2.98023223876953E-07,1.00000011920929,-9.32812690734863E-06,1\n
