MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.94,0,0,115.882900446653,0.00314851643639395,5.0205294428944E-05,0,0.919311028266701,6.00271210442639E-11,125.53279876709,0.000321438354717429,96.8127939105034,-6362518.41942412,89.9887717419162,56.7188941379265,359.993835449219,0.00938275642693043,180.015243530273,-0.0142325218766928,0.00719178607687354,0.999872863292694,-1,8.94069671630859E-08,7.68899917602539E-06,1.04308128356934E-06,1,8.22544097900391E-06,1\n
-4.84,0,0,115.882898259908,0.00315816488483245,5.33392046450819E-05,0,0.972519880127601,6.01256023331206E-11,125.53279876709,0.000322418385053425,96.8127955673262,-6362518.41940221,89.9887836362186,56.761901515306,359.993865966797,0.00937437545508146,180.015258789063,-0.0143549339845777,0.00889792665839195,0.999857366085052,-1,8.94069671630859E-08,7.68899917602539E-06,-2.17556953430176E-06,1.00000023841858,-1.17123126983643E-05,1\n
-4.74,0,0,115.882897978649,0.00314815416224718,6.53622419312328E-05,0,1.19465316347619,5.98758886121686E-11,125.53279876709,0.000321372951134435,96.8127930453047,-6362518.41894143,89.9888192489765,56.6135584964866,359.993835449219,0.00932735577225685,180.015243530273,-0.0179156549274921,0.0104931723326445,0.999784409999847,-1,8.94069671630859E-08,7.68899917602539E-06,-1.01327896118164E-06,1,1.35302543640137E-05,1\n
-4.64,0,0,115.882897947915,0.00316331692820979,5.17395696996353E-05,0,0.942527409301946,5.99156511618328E-11,125.53279876709,0.000322947226322867,96.8127949349582,-6362518.41940242,89.9887400263246,56.8823592819148,359.993835449219,0.0094271982088685,180.015258789063,-0.0143300285562873,0.00788462162017822,0.999866247177124,-1,8.94069671630859E-08,7.68899917602539E-06,-1.34110450744629E-06,1,8.10623168945313E-06,1\n
-4.54,0,0,115.882897661999,0.00313791705337041,4.6922738131607E-05,0,0.863205532668809,6.01576843268717E-11,125.53279876709,0.000320361152716941,96.8127934802324,-6362518.41948084,89.988787209115,56.7095110479868,359.993835449219,0.00937134493142366,180.015243530273,-0.0138462316244841,0.00564715638756752,0.999888181686401,-1,0,7.62939453125E-06,2.74181365966797E-06,1,7.15255737304688E-07,1\n
-4.44,0,0,115.882896713912,0.00315527188545636,5.50326363764672E-05,0,1.00472281151919,5.98763750873422E-11,125.53279876709,0.000322119985185054,96.8127936860546,-6362518.41927965,89.9887516053873,56.7894085106243,359.993835449219,0.00940744020044804,180.015243530273,-0.0153010077774525,0.0083711463958025,0.999847888946533,-1,8.94069671630859E-08,7.68899917602539E-06,3.90410423278809E-06,0.999999940395355,3.63588333129883E-06,1\n
-4.34,0,0,115.882898294367,0.00314600694623174,6.20955294318491E-05,0,1.13720493776994,6.01634591422347E-11,125.53279876709,0.000321160417911415,96.8127937950194,-6362518.41890921,89.9888188268466,56.6129939992219,359.993835449219,0.00933601893484592,180.015258789063,-0.0181735269725323,0.007700867485255,0.999805212020874,-1,8.94069671630859E-08,7.68899917602539E-06,9.83476638793945E-07,1,-8.61287117004395E-06,1\n
-4.24,0,0,115.88290195819,0.00316182347209789,5.81911008057497E-05,0,1.05882214871765,6.03037327083918E-11,125.53279876709,0.00032278326409596,96.8127952683717,-6362518.41930254,89.9887186895052,56.8779087068825,359.993835449219,0.00944744981825352,180.015258789063,-0.0150954592972994,0.0105282356962562,0.999830603599548,-1,8.94069671630859E-08,7.68899917602539E-06,-9.83476638793945E-07,1,1.7017126083374E-05,1\n
-4.14,0,0,115.882900763303,0.00314493766396974,5.00931797494846E-05,0,0.917602244069488,6.00244305639466E-11,125.53279876709,0.000321073079817324,96.8127940157428,-6362518.41949821,89.9888069031265,56.7008385810358,359.993865966797,0.00935191381722689,180.015243530273,-0.013682602904737,0.00815468747168779,0.999873161315918,-1,8.94069671630859E-08,7.68899917602539E-06,2.5331974029541E-06,1,-5.78165054321289E-06,1\n
-4.04,0,0,115.882896116935,0.0031470098408045,5.65751914589715E-05,0,1.03619013143511,5.97952227980471E-11,125.53279876709,0.000321273466283856,96.8127932241187,-6362518.41914051,89.9887638413684,56.796400872013,359.993835449219,0.00939672905951738,180.015243530273,-0.01640291698277,0.00735763041302562,0.999838411808014,-1,8.94069671630859E-08,7.68899917602539E-06,3.30805778503418E-06,0.99999988079071,7.80820846557617E-06,1\n
