MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.94,0,0,103.682410346344,0.00257319706969571,5.55306306691894E-05,0,89.9252994649733,1.19457785189688,3.8565407511811E-11,51.0678825378418,0.000262674501300353,89.978991676122,-6362518.45770013
-4.84,0,0,103.682410818525,0.00254781146551099,5.65597412152718E-05,0,89.9253011038905,1.22502240846853,3.82873969471816E-11,51.0678825378418,0.000260079585132189,89.9789909925312,-6362518.45750479
-4.74,0,0,103.682409497909,0.00257736744315283,5.87893735491662E-05,0,89.9253065018406,1.24844885584257,3.81558325098815E-11,51.0678825378418,0.000263093027911054,89.9789915708825,-6362518.45699892
-4.64,0,0,103.682410583831,0.0025818523044282,5.35249777487161E-05,0,89.9253072989114,1.14676332289907,3.83915142370527E-11,51.0678825378418,0.000263562771579018,89.9789914535359,-6362518.45774762
-4.54,0,0,103.682409062982,0.00256064668031173,5.77318284481438E-05,0,89.925297306066,1.24338387729956,3.84864488137607E-11,51.0678825378418,0.000261387771956834,89.9789919964969,-6362518.45743257
-4.44,0,0,103.682410990819,0.00258319539084559,6.22778322654422E-05,0,89.9252892575915,1.3336240011308,3.82046581373792E-11,51.0678825378418,0.000263679895624591,89.9789913659915,-6362518.45739696
-4.34,0,0,103.682409081608,0.00254193252405889,5.09027104868566E-05,0,89.9253015592308,1.10986891916434,3.82444224703049E-11,51.0678825378418,0.000259491383758359,89.9789902931079,-6362518.45788625
-4.24,0,0,103.682412302122,0.00257829448616624,6.25659332553331E-05,0,89.9253018626413,1.34061142927054,3.85068343888683E-11,51.0678825378418,0.000263178634213546,89.9789922395721,-6362518.45730633
-4.14,0,0,103.682411020622,0.00256068323447601,6.67499230510621E-05,0,89.9253043999254,1.4450307148725,3.8404447526258E-11,51.0678825378418,0.000261369116515198,89.9789916984737,-6362518.4572996
-4.04,0,0,103.682411389425,0.00260230878100528,4.01970248766193E-05,0,89.9252957263774,0.841281731371788,3.82960816012828E-11,51.0678825378418,0.000265676424419325,89.9789917217568,-6362518.45779729
-3.94,0,0,103.682409099303,0.00255910505991879,5.3626152655457E-05,0,89.9253037174999,1.14605740338263,3.83204763191943E-11,51.0678825378418,0.000261239444512285,89.9789910037071,-6362518.45726048
-3.84,0,0,103.682411037385,0.00260482747826149,6.78937544595115E-05,0,89.9253008301383,1.44565329147642,3.83195952865659E-11,51.0678825378418,0.000265874943693234,89.9789915829897,-6362518.4573186
-3.74,0,0,103.682410578243,0.00255498897091623,6.76857867227682E-05,0,89.9253033208976,1.48334940607024,3.83847219317312E-11,51.0678825378418,0.000260784990473439,89.9789915764704,-6362518.45789712
-3.64,0,0,103.682411263697,0.00263557913856159,4.6493413690367E-05,0,89.9253039359363,0.948839513414867,3.82306523460836E-11,51.0678825378418,0.000269063319251472,89.9789913734421,-6362518.45713842
-3.54,0,0,103.682412944734,0.00254546725344332,5.38641039837261E-05,0,89.9253069664702,1.16704679771454,3.844098755313E-11,51.0678825378418,0.000259846139215369,89.9789913902059,-6362518.4575943
-3.44,0,0,103.682410229929,0.00256426845176861,7.10602663033648E-05,0,89.9253087856049,1.53915159458204,3.84615789174923E-11,51.0678825378418,0.000261723479979992,89.9789912858978,-6362518.4572334
-3.34,0,0,103.682409457862,0.00257465046885494,5.69028094702714E-05,0,89.9253040500145,1.2181301867656,3.79943809437076E-11,51.0678825378418,0.000262819873796616,89.978990521282,-6362518.45745188
-3.24,0,0,103.682407538407,0.00252805226420867,5.78333638446199E-05,0,89.9252962948487,1.25965552513332,3.83900336498182E-11,51.0678825378418,0.00025805863504047,89.9789911191911,-6362518.45732577
