MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.98,0,0,106.043227022514,0.00255622281978892,1.64046849887852E-05,0,0.459900131752285,3.90086813354738E-11,51.0946083068848,0.000260997349869285,92.2964337896556,-6362518.44555276,89.8848966887317,11.7325146884331,359.887298583984,0.0234043002128601,179.999771118164,0.00321990950033069,-0.00555122969672084,0.999979436397552,-1,-2.98023223876953E-08,6.25848770141602E-06,1.23708741739392E-06,0.999999940395355,-1.10364794636553E-07,1\n
-4.88,0,0,106.043226376176,0.00263340975584211,1.43370045189418E-05,0,0.31274437810299,3.86396429928959E-11,51.0946083068848,0.000268879898953855,92.2964342292398,-6362518.44465622,89.8848882578879,11.7374294792173,359.887298583984,0.0234160032123327,179.999740600586,-0.00504826568067074,0.00203444436192513,0.999985158443451,-0.99999988079071,1.49011611938477E-07,6.43730163574219E-06,-1.62585638463497E-06,0.999999940395355,2.55671011473169E-07,1\n
-4.78,0,0,106.043230057694,0.00263634805139122,2.52361770745138E-05,0,0.663571789678832,3.86550493723884E-11,51.0946083068848,0.000269171566287696,92.2964349184185,-6362518.44500482,89.8848894101441,11.7358952401926,359.887298583984,0.0234106667339802,179.999771118164,-0.0018686328548938,-0.00938823260366917,0.999954164028168,-1,2.98023223876953E-08,6.43730163574219E-06,-1.60041963681579E-06,1.00000011920929,2.20111076032481E-07,1\n
-4.68,0,0,106.043227847666,0.00249597825108994,8.69256011492111E-05,0,1.90302524785406,3.80963594281208E-11,51.0946083068848,0.000254696864885773,92.2964339936152,-6362518.44376206,89.8848828036192,11.7338552586088,359.887298583984,0.0234129708260298,179.999740600586,-0.0139296995475888,0.0319193117320538,0.999393403530121,-1,0,6.13927841186523E-06,9.39588062465191E-07,1,1.14702459086402E-07,1\n
-4.58,0,0,106.043226579204,0.00254558375702169,2.02678820196933E-05,0,0.537467306708372,3.69969215875443E-11,51.0946083068848,0.000259908184602864,92.2964343419299,-6362518.44446659,89.8848884493916,11.7281229625686,359.887298583984,0.0233987178653479,179.999786376953,-0.00701279146596789,-0.00377080938778818,0.999968290328979,-1,0,6.19888305664063E-06,-1.83354131877422E-07,1,-5.19772243023908E-08,1\n
-4.48,0,0,106.043229602277,0.00265281917042248,2.59416580388514E-06,0,0.168085900449096,3.72968509903537E-11,51.0946083068848,0.000270865552124633,92.296434469521,-6362518.44514816,89.8848864779522,11.7355917080828,359.887298583984,0.0234148651361465,179.999771118164,-0.000563572510145605,-0.000801038346253335,0.999999523162842,-1,2.98023223876953E-08,6.43730163574219E-06,8.46921466290951E-07,0.99999988079071,4.99706516166043E-08,1\n
-4.38,0,0,106.043227123097,0.00260715294490538,2.56605277727633E-05,0,0.677992786163673,3.83503360081196E-11,51.0946083068848,0.000266190041315895,92.2964339656755,-6362518.44515034,89.8848836936644,11.7347740982554,359.887298583984,0.0234111770987511,179.999771118164,-0.000549593474715948,-0.00982706155627966,0.999951541423798,-1,-2.98023223876953E-08,6.31809234619141E-06,-2.28057615458965E-07,1,5.90239324083086E-09,1\n
-4.28,0,0,106.043226676062,0.00263153677188002,1.05966418366902E-05,0,0.326829159183723,3.88215972238461E-11,51.0946083068848,0.000268690469283683,92.2964337337762,-6362518.4448607,89.8848868879041,11.7326244971752,359.887298583984,0.0234073475003242,179.999771118164,-0.00318541098386049,-0.00246187951415777,0.999991893768311,-1,0,6.43730163574219E-06,7.55186192691326E-07,1.00000011920929,-4.54411122063902E-07,1\n
-4.18,0,0,106.043227001093,0.00261887224363221,9.35302457499834E-06,0,0.288671507919472,3.89685445831737E-11,51.0946083068848,0.000267397829588845,92.2964342357591,-6362518.44546793,89.8848966887443,11.7325146892786,359.887298583984,0.0234043002128601,179.999771118164,0.00236445711925626,-0.00267611350864172,0.999993622303009,-0.99999988079071,1.19209289550781E-07,6.3776969909668E-06,5.66593371331692E-07,1,-1.02880790109339E-07,1\n
-4.08,0,0,106.043227179907,0.00260386000005572,2.5820216935207E-05,0,0.680373180344985,3.90945761660222E-11,51.0946083068848,0.000265853638325098,92.29643410258,-6362518.44525471,89.8848926044632,11.7337455631492,359.887298583984,0.0234073344618082,179.999755859375,0.000412935623899102,-0.00990749802440405,0.99995082616806,-1,-2.98023223876953E-08,6.31809234619141E-06,-4.93018887937069E-08,1.00000011920929,-3.4926415537484E-08,1\n
-3.98,0,0,106.043227436952,0.00260845343256202,2.52221170393878E-05,0,0.669070698458512,3.8793121647821E-11,51.0946083068848,0.000266323275468494,92.2964338930324,-6362518.44495738,89.8848848457641,11.7332398891951,359.887298583984,0.0234114266932011,179.999755859375,-0.00232451315969229,-0.00938571151345968,0.999953269958496,-1,-2.98023223876953E-08,6.31809234619141E-06,-1.38650648295879E-06,1,1.66576739957236E-07,1\n
-3.88,0,0,106.043223862536,0.00262172670257001,2.50543716827907E-05,0,0.543710772004201,3.85939694635585E-11,51.0946083068848,0.000267678761474599,92.2964339135215,-6362518.44422758,89.8848816514861,11.7353894372757,359.887298583984,0.0234110970050097,179.999786376953,-0.00899700820446014,0.00321875582449138,0.999954342842102,-0.99999988079071,1.49011611938477E-07,6.43730163574219E-06,1.49325933307409E-06,1,-1.84906525646511E-08,1\n
-3.78,0,0,106.043228739873,0.00248385919738622,3.59912437631122E-05,0,0.759232854815783,3.83375561711835E-11,51.0946083068848,0.000253587420274926,92.2964364495128,-6362518.44430839,89.8848810753701,11.7361565028478,359.887298583984,0.0234145913273096,179.999755859375,-0.00871543306857347,0.0115758124738932,0.999895036220551,-1,0,6.07967376708984E-06,3.97441908717155E-07,1.00000011920929,-1.67161033459706E-07,1\n
-3.68,0,0,106.043224601075,0.00258193396709218,3.9983974358764E-05,0,0.863983442475531,3.69892638690957E-11,51.0946083068848,0.00026359634102846,92.2964338464662,-6362518.44372757,89.8848874639098,11.7318573653343,359.887298583984,0.0234041437506676,179.999786376953,-0.0137866362929344,0.00705304881557822,0.999880075454712,-1,2.98023223876953E-08,6.31809234619141E-06,-3.62808350473642E-07,1.00000023841858,-2.75290972240327E-08,1\n
-3.58,0,0,106.043228048831,0.00258899772133595,2.52140908523685E-05,0,0.660628406005961,3.71756196667547E-11,51.0946083068848,0.00026433666084813,92.2964341491461,-6362518.44553054,89.8848893396166,11.7290417996514,359.887298583984,0.0233992002904415,179.999786376953,0.00297305034473538,-0.00927401892840862,0.999952554702759,-0.999999940395355,1.78813934326172E-07,6.31809234619141E-06,-1.08813401311636E-06,1.00000011920929,-2.66418282990344E-08,1\n
-3.48,0,0,106.043226862326,0.00265862919097023,3.23049494220047E-06,0,0.151493641219282,3.85631243685629E-11,51.0946083068848,0.000271458710926709,92.2964346753433,-6362518.44507611,89.8848911383568,11.7335938171862,359.887298583984,0.0234105139970779,179.999755859375,-0.00120686460286379,-0.00012629630509764,0.999999284744263,-1,2.98023223876953E-08,6.43730163574219E-06,8.05652234703302E-07,1,-2.01709951852536E-07,1\n
-3.38,0,0,106.043226805516,0.00260319703255182,2.48442735089164E-05,0,0.661786753563117,3.88887994924308E-11,51.0946083068848,0.000265786915974786,92.2964339479804,-6362518.44505653,89.8848892440952,11.7336950965299,359.887298583984,0.0234078168869019,179.999771118164,-0.00141477840952575,-0.00943819992244244,0.999954462051392,-1,-2.98023223876953E-08,6.31809234619141E-06,-1.51398126035929E-06,1.00000011920929,2.0684171886387E-07,1\n
-3.28,0,0,106.043227396905,0.00262741442636286,1.82343759166042E-05,0,0.51244984476282,3.90121165782493E-11,51.0946083068848,0.000268265274371515,92.2964342106134,-6362518.4449954,89.8848899862385,11.735128105771,359.887298583984,0.023409241810441,179.999771118164,-0.00196107337251306,-0.00665716594085097,0.999975919723511,-1,0,6.43730163574219E-06,-1.56118767336011E-06,1.00000011920929,3.46843194165558E-08,1\n
-3.18,0,0,106.043227074668,0.00263380973516928,1.15504577531005E-05,0,0.339518674601029,3.90036281038399E-11,51.0946083068848,0.000268922137024674,92.2964341267943,-6362518.44549291,89.8848900819822,11.7304747795363,359.887298583984,0.0234051235020161,179.999771118164,0.00258002849295735,-0.00354637065902352,0.999990403652191,-1,0,6.43730163574219E-06,-1.59419141709805E-06,1.00000011920929,7.32124476598983E-08,1\n
-3.08,0,0,106.043227775954,0.00260292492625971,6.80818823907534E-06,0,0.200404691058068,3.89297762677984E-11,51.0946083068848,0.000265770328041981,92.2964343810454,-6362518.44492724,89.8848920284063,11.7345127162585,359.887298583984,0.0234092809259892,179.999755859375,-0.00260680494830012,0.000195585540495813,0.999996602535248,-0.99999988079071,1.49011611938477E-07,6.3776969909668E-06,8.89180228114128E-07,1,-1.94984750123695E-07,1\n
-2.98,0,0,106.043225692585,0.00258802316589331,1.28854173947899E-05,0,0.381462959932541,3.85641434385685E-11,51.0946083068848,0.00026424641430367,92.2964341975749,-6362518.44479327,89.8848926044663,11.7337455618011,359.887298583984,0.0234098453074694,179.999771118164,-0.00386560545302927,-0.00313734053634107,0.999987602233887,-1,2.98023223876953E-08,6.31809234619141E-06,2.55700433626771E-06,1.00000011920929,-5.02446653172228E-07,1\n
-2.88,1000.27996826172,1000.27996826172,106.043226915412,0.00256460313190994,1.61058725622271E-05,19.5772835550825,0.474800501265644,3.84182499397737E-11,51.0939102172852,0.000261853231222631,92.2965392461047,-6362518.445109,89.8848923423252,11.7361987840271,359.887298583984,0.0234119892120361,179.999771118164,-0.000940290279686451,-0.00620925193652511,0.999980270862579,-1,-2.98023223876953E-08,6.25848770141602E-06,-1.55647285282612E-07,0.999999940395355,3.86771148441767E-08,1\n
-2.78,1000.27996826172,1000.27996826172,106.043226588517,0.00260505151099127,2.96779555866482E-05,19.5772835550825,0.612212315461382,3.78944880910024E-11,51.0939102172852,0.000265971112298757,92.2965391110629,-6362518.44422448,89.8848922903948,11.7320594961339,359.887298583984,0.0234071779996157,179.999755859375,-0.00907871220260859,0.00688229408115149,0.99993509054184,-1,5.96046447753906E-08,6.3776969909668E-06,-4.8329820856452E-07,1,-5.48701564184739E-08,1\n
