MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-6.3,0,0,103.377433408052,0.00315724922360757,4.28138250941922E-06,0,89.9897423027679,0.080955486016305,6.05638329991937E-11,0.000322370157391561,92.5479161068797,-6362518.4431096
-6.24,0,0,103.377432623878,0.00315337457539549,3.59047305313577E-06,0,89.9897344068011,0.0695855340253815,6.04999371421839E-11,0.000321974629059696,92.5479157576337,-6362518.44308911
-6.2,0,0,103.377432623878,0.00315951976228031,7.3772098770266E-06,0,89.9897426345604,0.129721624177699,6.03967158567813E-11,0.000322601405514433,92.5479156160727,-6362518.44308873
-6.14,0,0,103.377432950772,0.00315534304898519,1.41439364640862E-05,0,89.9897493969659,0.253108000187814,6.02909119259661E-11,0.000322172586948,92.5479157576337,-6362518.44306627
-6.1,0,0,103.377433536574,0.00315794317369167,5.22771086861866E-06,0,89.9897411659503,0.0913226718710586,6.02254610598168E-11,0.000322440864465534,92.5479160631076,-6362518.44307823
-6.04,0,0,103.377433210611,0.00316167406127646,5.89952931895726E-06,0,89.9897306631757,0.112263429136997,6.02585456111494E-11,0.000322821693089281,92.5479160901159,-6362518.44305961
-6,0,0,103.377432950772,0.00316638258873759,9.76405945222952E-06,0,89.9897322499757,0.180962571490428,6.03248701219386E-11,0.000323301477124005,92.5479161022231,-6362518.44308734
-5.94,0,0,103.377433080226,0.00315485675643835,1.19621680561357E-05,0,89.9897404771775,0.22091020576998,6.04064093455504E-11,0.000322123856221879,92.5479158321396,-6362518.443119
-5.9,0,0,103.377432038076,0.00314336860313999,2.93764161750976E-06,0,89.9897306631402,0.0572289535070153,6.03872482510264E-11,0.000320953032314719,92.5479157725349,-6362518.44309895
-5.84,0,0,103.377432623878,0.00316548462649857,3.9297965405642E-06,0,89.9897297771561,0.0677009912034151,6.03594376514333E-11,0.000323211082104535,92.547915876843,-6362518.44308008
-5.8,0,0,103.377432753332,0.00316932303136685,4.38527306716721E-06,0,89.989740808236,0.0750360764959107,6.03951484898314E-11,0.000323602940966339,92.5479160984978,-6362518.44309405
-5.74,0,0,103.377431228757,0.00315091649707118,3.51088601200559E-06,0,89.9897385590323,0.0677025260933386,6.03972239553201E-11,0.000321723652291439,92.547915876843,-6362518.44309738
-5.7,0,0,103.377432623878,0.00314551967286428,9.34565180921043E-07,0,89.9897489816868,0.010655849021187,6.03704926878501E-11,0.000321172800227032,92.5479158749804,-6362518.4431012
-5.64,0,0,103.377433080226,0.00316251978034448,5.02557940229245E-06,0,89.9897356227268,0.0875987689637555,6.03475195101825E-11,0.000322908196380922,92.5479158721864,-6362518.4430772
-5.6,0,0,103.377432753332,0.00315882928361912,5.60904863351039E-06,0,89.9897322499757,0.0962752644018365,6.03375982876876E-11,0.000322531281085503,92.5479158004746,-6362518.44312476
-5.54,0,0,103.377432623878,0.00315134755352319,5.36164924048701E-06,0,89.989736230424,0.0922624584442039,6.02177082708936E-11,0.000321767396826544,92.5479158684611,-6362518.44311746
-5.5,0,0,103.377432494424,0.0031553913080437,5.94063403030381E-06,0,89.9897425785976,0.104308962920039,6.02285369741932E-11,0.000322180175999165,92.5479159122333,-6362518.44307753
-5.44,0,0,103.377433080226,0.00315858940542051,5.67731665264394E-06,0,89.9897426346315,0.100151510022813,6.02260896933271E-11,0.000322506771794906,92.5479158749804,-6362518.44306068
-5.4,0,0,103.377433080226,0.00315919626220512,5.57923409718535E-06,0,89.9897454765548,0.098158775829294,6.01871350186968E-11,0.000322568753063024,92.5479158582166,-6362518.44306543
-5.34,0,0,103.377432950772,0.00315756041113084,5.85377449684118E-06,0,89.9897410859084,0.103357464341586,6.01782004653601E-11,0.00032240167092823,92.5479159289971,-6362518.44306018
-5.3,0,0,103.377430901863,0.00314602804974301,1.56553166716407E-06,0,89.9897411659147,0.0252881495948862,6.0212995870861E-11,0.000321224681215426,92.5479158833623,-6362518.44308689
-5.24,0,0,103.377432623878,0.00315564574254212,6.41868683981243E-06,0,89.9897443407003,0.114269870664501,6.01509799091343E-11,0.000322206063742669,92.5479157539085,-6362518.44304155
-5.2,0,0,103.377432753332,0.00316139980603033,6.19943235330238E-06,0,89.9897460848005,0.109088480810916,6.01062079391037E-11,0.000322793626537532,92.5479157688096,-6362518.44306896
-5.14,0,0,103.377432950772,0.00315974134944121,5.54399320047042E-06,0,89.9897393455706,0.0955404377559986,6.01728891360703E-11,0.000322624415616701,92.5479157464579,-6362518.44311316
-5.1,0,0,103.377433080226,0.00316158518887301,5.86553173837401E-06,0,89.989746027646,0.101069340166419,6.02189068604382E-11,0.000322812627700841,92.5479157483205,-6362518.44312032
-5.04,0,0,103.377432494424,0.00316413927384117,6.26034836101974E-06,0,89.9897460848716,0.109362835747921,6.0382491232004E-11,0.000323073329468571,92.5479157725349,-6362518.44308804
-5,0,0,103.377433080226,0.00315944725562635,5.84659589660096E-06,0,89.9897460848361,0.101607206923788,6.04300026636397E-11,0.000322594330100401,92.5479158060625,-6362518.44309909
-4.94,0,0,103.377433080226,0.00314544961457903,5.44194447431816E-06,0,89.9897411659147,0.0935912928617219,6.03661400541456E-11,0.000321165176956129,92.5479157315567,-6362518.44312635
-4.9,0,0,103.377433210611,0.00316102898035268,5.30603854526056E-06,0,89.9897336031393,0.0910428647861676,6.02756029734521E-11,0.000322755932302243,92.547915793024,-6362518.44311562
-4.84,0,0,103.377433536574,0.00316714113225388,1.55131484492671E-06,0,89.9897344067656,0.0300120033682347,6.03117122832667E-11,0.000323380426380027,92.5479160584509,-6362518.4431071
-4.8,0,0,103.377432623878,0.00316260385024423,6.68549906741562E-06,0,89.9897451445638,0.125070617092372,6.03523725734224E-11,0.000322916465734124,92.5479160491377,-6362518.44309868
-4.74,0,0,103.377432623878,0.00316342541107351,3.70503220512966E-06,0,89.989736230353,0.0707490609069095,6.04114664816688E-11,0.000323000853086342,92.5479158265516,-6362518.44310071
-4.7,0,0,103.377432623878,0.00314788474963149,1.00247702739271E-06,0,89.9897358973117,0.00909618914054122,6.04522939499951E-11,0.000321414280847421,92.5479156002402,-6362518.4431127
-4.64,0,0,103.377432494424,0.00315899376524817,1.8647833363909E-05,0,89.989735014888,0.334607128400608,6.031095847666E-11,0.000322542961498584,92.5479158582166,-6362518.4430483
-4.6,0,0,103.377433210611,0.00315917172679308,8.55154003996059E-06,0,89.9897325815143,0.152053763843154,6.0271012773133E-11,0.000322565568808386,92.5479160752147,-6362518.44305093
-4.54,0,0,103.377433080226,0.00315787323223413,3.12489905805398E-06,0,89.9897423027679,0.0604285470226246,6.02318408650011E-11,0.000322434011195583,92.5479160882533,-6362518.44309878
-4.5,0,0,103.377433666028,0.0031583312906647,8.28255280306343E-06,0,89.989742302839,0.154141768599682,6.0250812082325E-11,0.000322479829605982,92.5479160938412,-6362518.44310277
-4.44,0,0,103.377432950772,0.00316314849516696,1.13353597573136E-05,0,89.9897460848005,0.209706129654554,6.03796094103021E-11,0.000322970725846972,92.5479160016403,-6362518.44308119
-4.4,0,0,103.377433080226,0.00316142498304731,5.84582033108851E-06,0,89.9897330561229,0.110746704992411,6.03919029861319E-11,0.000322796269529135,92.5479158181697,-6362518.44307529
-4.34,0,0,103.377432753332,0.003160695347883,8.72063586869685E-07,0,89.9897362303885,0.00669202886938084,6.04625744652072E-11,0.000322722309192613,92.5479158926755,-6362518.44311776
-4.3,0,0,103.377432623878,0.00316186571521531,2.90304958649024E-06,0,89.9897322499757,0.0483105626273185,6.04842712292412E-11,0.000322841686056563,92.5479159187526,-6362518.44309434
-4.24,0,0,103.377433210611,0.00315845024030292,3.84906290602001E-06,0,89.9897323895116,0.0647138184574819,6.04250316606767E-11,0.000322492843338296,92.5479158461094,-6362518.44310825
-4.2,0,0,103.377432623878,0.00315810983422407,4.80291286968226E-06,0,89.989742206764,0.0837181936725557,6.04035431242426E-11,0.000322457950233002,92.5479158665985,-6362518.44307768
-4.14,0,0,103.377432623878,0.00314770225624866,5.46649448166134E-06,0,89.9897382817123,0.0963584058700821,6.03293328228976E-11,0.000321395175660655,92.5479158731177,-6362518.44306856
-4.1,0,0,103.377432623878,0.00314948814700563,5.87209721847504E-06,0,89.9897393456061,0.104333499846897,6.02256265854669E-11,0.000321577449312827,92.5479158144444,-6362518.44305131
-4.04,0,0,103.377432753332,0.00315220285971682,8.96867305734742E-06,0,89.9897337984663,0.160147486233564,6.01492398204834E-11,0.000321853891477986,92.5479158628732,-6362518.44304284
-4,0,0,103.377432623878,0.00315272028937562,7.23342134262028E-06,0,89.9897306631757,0.128725550846104,6.00583508593615E-11,0.000321907180818926,92.5479158656672,-6362518.44304822
-3.94,0,0,103.377432623878,0.00314675893531166,6.26733204632091E-06,0,89.9897306631402,0.111594270069473,6.00365551058648E-11,0.000321298703966022,92.5479158833623,-6362518.44304891
-3.9,0,0,103.377433080226,0.00315577861701092,6.18831121885241E-06,0,89.9897388905261,0.110220815241957,6.00497099222368E-11,0.000322219680924718,92.5479159215465,-6362518.44303941
-3.84,0,0,103.377432623878,0.00315842297273807,5.46852070420013E-06,0,89.9897337985018,0.0969757383006808,6.00646021392473E-11,0.000322489817676797,92.5479158703238,-6362518.44304803
-3.8,0,0,103.377432166599,0.00315885360144828,5.89548797938312E-06,0,89.9897460848361,0.104703663008658,6.01613060193212E-11,0.00032253370750368,92.5479158572853,-6362518.44304443
-3.74,0,0,103.377432494424,0.00315777304629804,5.81740473184654E-06,0,89.9897388905261,0.101608260344494,6.01718809339875E-11,0.000322423390798576,92.5479159150273,-6362518.44308664
-3.7,0,0,103.377433080226,0.00314837009175015,5.6984152986974E-06,0,89.9897388904906,0.0991186954822917,6.02296582609895E-11,0.000321463324553406,92.5479158917442,-6362518.4431031
-3.64,0,0,103.377433080226,0.00315949395479226,5.46786476273043E-06,0,89.9897460848361,0.096181590265802,6.02428005337674E-11,0.000322599171340698,92.5479158712551,-6362518.44306472
-3.6,0,0,103.377432623878,0.00315639874404709,4.98520655078444E-06,0,89.9897321157304,0.0869581479653941,6.0212236688668E-11,0.000322283216746655,92.5479158470407,-6362518.44307936
-3.54,0,0,103.377430901863,0.00315095016593209,5.8334426110255E-06,0,89.9897481829617,0.102550736520198,6.02152596685122E-11,0.000321726738889083,92.5479158805683,-6362518.44307688
-3.5,0,0,103.377430901863,0.00314608511180663,5.89754788269234E-06,0,89.9897460276816,0.104557413208061,6.01812385038979E-11,0.000321229980272619,92.5479158544913,-6362518.44305941
-3.44,0,0,103.377432623878,0.00315204964014422,7.42151124278457E-06,0,89.9897322499757,0.132231027572311,6.01120119377403E-11,0.000321838658237539,92.5479158554226,-6362518.44304496
-3.4,0,0,103.377432623878,0.00315230265592161,6.89947594141584E-06,0,89.9897408082715,0.122463066137599,6.00854044863506E-11,0.000321864609190925,92.5479158665985,-6362518.44305639
-3.34,0,0,103.377432753332,0.00314565528720002,6.33942229682836E-06,0,89.9897356227268,0.110564793860003,6.00486391845766E-11,0.000321186008363838,92.5479158703238,-6362518.4431134
-3.3,0,0,103.377432494424,0.00314760478356148,6.37402955391658E-06,0,89.9897475755514,0.113000058189979,6.00007300245903E-11,0.00032138505457624,92.5479158321396,-6362518.44306211
-3.24,0,0,103.377433080226,0.00315886159312267,7.90162628849359E-06,0,89.9897337985018,0.141090726215287,5.99982075522767E-11,0.000322534081647063,92.5479157194495,-6362518.44302827
-3.2,0,0,103.377432950772,0.00315211779746477,9.90315712331782E-06,0,89.9897399526358,0.177851577660541,6.00686980458192E-11,0.000321844921472803,92.547915793024,-6362518.4430089
-3.14,0,0,103.377432494424,0.0031421063690357,7.60970819599902E-06,0,89.9897356226913,0.137162519937299,6.0077021120627E-11,0.000320823352240041,92.5479157920927,-6362518.44301085
-3.1,0,0,103.377432950772,0.00315530421281083,6.93649419105392E-06,0,89.9897295485835,0.125201874013645,6.00818103444934E-11,0.000322171080370026,92.5479158395901,-6362518.44299567
-3.04,0,0,103.377432494424,0.00315989615421122,2.48401726193931E-06,0,89.9897337985018,0.0543924645114219,6.01731328663649E-11,0.000322640617696379,92.5479159886017,-6362518.44297841
-3,0,0,103.377432950772,0.00316509284213354,3.2741003639191E-06,0,89.9897408082715,0.068687556740929,6.01798802434272E-11,0.000323171151762836,92.5479160416871,-6362518.44299237
-2.94,0,0,103.377433408052,0.00315061230110976,9.25897913416722E-06,0,89.9897475756225,0.173962610469644,6.02666298211852E-11,0.000321691401268254,92.5479157734662,-6362518.44303059
-2.9,435.516815185547,435.516815185547,103.377432950772,0.00316144652238265,3.60056684811358E-06,16.2702957182423,89.9897481829617,0.0722624927684707,6.03208185941023E-11,0.000322798807815161,92.5479156924412,-6362518.44304018
-2.84,435.516815185547,435.516815185547,103.377432623878,0.00317901561201943,2.42304362316276E-06,16.2702957182423,89.9897350148525,0.0487000100918162,6.04442812977082E-11,0.000324592813626623,92.5479161851108,-6362518.44300705
-2.8,435.516815185547,435.516815185547,103.377433080226,0.00316250986009043,6.94231966635521E-06,16.2702957182423,89.9897322499757,0.131125719794283,6.05647600527052E-11,0.000322906811675239,92.5479169301689,-6362518.44284958
-2.74,435.516815185547,435.516815185547,103.377435259521,0.00315551023304124,9.80290113848166E-06,16.2702957182423,89.9897382817123,0.179777527225035,6.04988724123947E-11,0.00032219134038769,92.5479165026918,-6362518.44286304
-2.7,435.516815185547,435.516815185547,103.377435259521,0.00316473624274482,3.04863867008423E-06,16.2702957182423,89.989744300578,0.0451512371973366,6.05531476269449E-11,0.000323134765039867,92.5479173054919,-6362518.44320519
-2.64,435.516815185547,435.516815185547,103.377434802242,0.00315553013372378,6.05319536574055E-06,16.2702957182423,89.9897393456061,0.105133603940757,6.05471922185176E-11,0.0003221943383096,92.5479171834886,-6362518.44328597
-2.6,435.516815185547,435.516815185547,103.377432950772,0.00316550808855528,5.23378614188592E-06,16.2702957182423,89.9897443407003,0.100488709460337,6.04027289627338E-11,0.00032321328069429,92.5479171080515,-6362518.44305235
-2.54,435.516815185547,435.516815185547,103.377434931695,0.00316283423938926,2.65975844715111E-06,16.2702957182423,89.9897350148525,0.0572781206133664,6.05606899980666E-11,0.000322940596674925,92.5479179527611,-6362518.44297159
-2.5,435.516815185547,435.516815185547,103.377435845323,0.00316491369471172,3.24989098114429E-06,16.2702957182423,89.9897362303885,0.0677008689236539,6.05851048722312E-11,0.000323152865234988,92.5479183439165,-6362518.44294785
-2.44,435.516815185547,435.516815185547,103.377435129136,0.00316589491019711,6.04776476098296E-06,16.2702957182423,89.9897443407003,0.101341610438038,6.05779874946765E-11,0.000323252631801552,92.5479182954878,-6362518.44332795
-2.4,435.516815185547,435.516815185547,103.377435845323,0.00318945001909456,1.01440100452658E-05,16.2702957182423,89.9897448680964,0.173821223884513,6.06635891617567E-11,0.000325656665722818,92.54791936744,-6362518.44349771
-2.34,435.516815185547,435.516815185547,103.377437308431,0.0031771698235485,1.04167087476354E-05,16.2702957182423,89.9897323895116,0.184801886351025,6.0833602076673E-11,0.000324402701153304,92.5479203620926,-6362518.44337581
-2.3,435.516815185547,435.516815185547,103.377437308431,0.00316210033516038,1.46488269101877E-06,16.2702957182423,89.9897358974182,0.0361945950087194,6.08845336649535E-11,0.000322865742077738,92.5479203388095,-6362518.44304006
-2.24,435.516815185547,435.516815185547,103.377437436953,0.00318017545889656,3.05600223782637E-06,16.2702957182423,89.9897454765904,0.0513200344406998,6.08839458783718E-11,0.000324711186408422,92.547920695506,-6362518.44308705
-2.2,435.516815185547,435.516815185547,103.377437436953,0.00318074395306704,2.09724333269842E-06,16.2702957182423,89.9897432429929,0.0286422010698654,6.09765498298303E-11,0.000324769312328499,92.5479217888787,-6362518.44316905
-2.14,435.516815185547,435.516815185547,103.377440072596,0.00317298864969683,4.61953168005118E-06,16.2702957182423,89.9897422459543,0.0734088453511626,6.09420728161027E-11,0.000323977182802082,92.547922664322,-6362518.44326971
-2.1,435.516815185547,435.516815185547,103.377441794612,0.00318044792844799,6.15251734913641E-06,16.2702957182423,89.9897422459187,0.102880184745281,6.09940569350708E-11,0.000324738547760717,92.5479240408167,-6362518.44320482
-2.04,435.516815185547,435.516815185547,103.377443516627,0.00318848120060406,1.57388632769863E-06,16.2702957182423,89.9897330561584,0.0375307308862566,6.11327733652782E-11,0.000325559353200333,92.5479252636433,-6362518.44304227
-2,435.516815185547,435.516815185547,103.377443645149,0.00317487630612925,6.6211434107697E-06,16.2702957182423,89.9897423027679,0.121487786867926,6.11366465863899E-11,0.000324169557643472,92.5479261670262,-6362518.44293238
-1.94,435.516815185547,435.516815185547,103.377444558777,0.00317017247454025,7.40121523473678E-06,16.2702957182423,89.9897527084236,0.129796441729814,6.10776969052983E-11,0.000323689097058377,92.5479272436351,-6362518.44308667
-1.9,435.516815185547,435.516815185547,103.37744673714,0.00319362567290549,2.99323507546959E-06,16.2702957182423,89.9897475755869,0.0437566377297921,6.1056826409053E-11,0.000326084520906988,92.5479284180328,-6362518.4432038
-1.84,435.516815185547,435.516815185547,103.37744820118,0.00318206770215056,1.20786866869242E-05,16.2702957182423,89.9897410859795,0.213678616538104,6.1218850328126E-11,0.000324902200645738,92.5479308366776,-6362518.44307376
-1.8,435.516815185547,435.516815185547,103.377449243329,0.00318859952057189,4.51366233837485E-06,16.2702957182423,89.9897410859084,0.0718427791363449,6.12221259576785E-11,0.000325571149005555,92.5479319142178,-6362518.44320826
-1.74,435.516815185547,435.516815185547,103.377451679669,0.00319759319800773,6.20963798021651E-06,16.2702957182423,89.9897433194626,0.11534306798126,6.13891023978508E-11,0.000326489154872434,92.5479342108592,-6362518.44309471
-1.7,435.516815185547,435.516815185547,103.377453858964,0.00319985670798165,6.23311792156326E-06,16.2702957182423,89.9897464302225,0.116369208561979,6.15687442311158E-11,0.000326720271118575,92.5479364832863,-6362518.44307513
-1.64,435.516815185547,435.516815185547,103.377457303926,0.003190121553602,1.38691199880397E-05,16.2702957182423,89.9897513572538,0.244148768758979,6.15940713309594E-11,0.000325723801097411,92.5479396535084,-6362518.44314208
-1.6,435.516815185547,435.516815185547,103.377459938638,0.00319865122596304,1.09446672146412E-05,16.2702957182423,89.9897473008314,0.188479974409141,6.16420028504605E-11,0.000326595889418968,92.5479413103312,-6362518.44327195
-1.54,435.516815185547,435.516815185547,103.377462702803,0.00320406818956595,6.5232782627056E-06,16.2702957182423,89.9897464302936,0.111211675772639,6.17787753928081E-11,0.000327150224620709,92.5479445857927,-6362518.44331212
-1.5,435.516815185547,435.516815185547,103.377465337515,0.00321640205520551,1.00938194971986E-06,16.2702957182423,89.9897475755514,0.0283005335698528,6.18474795970585E-11,0.000328410230395093,92.5479475799948,-6362518.44304357
-1.44,435.516815185547,435.516815185547,103.377469368279,0.00321877049096529,6.34276208074976E-06,16.2702957182423,89.9897539808384,0.102655478368942,6.21422571696798E-11,0.000328651438621819,92.5479520885274,-6362518.44331962
-1.4,435.516815185547,435.516815185547,103.377472459339,0.0032140699095942,6.36881140091104E-06,16.2702957182423,89.9897527084592,0.105796006258846,6.23462759316292E-11,0.000328171479395678,92.5479544680566,-6362518.44320116
-1.34,435.516815185547,435.516815185547,103.377480717376,0.00326189904782817,5.98322552480681E-06,16.2702957182423,89.9897500037375,0.0953624882471308,6.26482072020804E-11,0.000333055147962114,92.5479604816064,-6362518.44332901
-1.3,435.516815185547,435.516815185547,103.377483610995,0.00325778001411651,7.43728585429248E-06,16.2702957182423,89.989756079514,0.126843106595286,6.30681779728586E-11,0.000332634272012911,92.5479650562629,-6362518.44331417
-1.24,435.516815185547,435.516815185547,103.377490016632,0.00326598532355264,7.87101754619025E-06,16.2702957182423,89.98975453164,0.134109618686332,6.35211697899872E-11,0.000333471971885047,92.5479716267437,-6362518.44332793
-1.2,435.516815185547,435.516815185547,103.377496682107,0.0032661414265596,2.49389867524913E-06,16.2702957182423,89.9897577058358,0.0356843027839873,6.39486571937786E-11,0.000333488777414459,92.5479769743979,-6362518.44318386
-1.14,435.516815185547,435.516815185547,103.377505396493,0.00327464612820695,1.02250376081205E-05,16.2702957182423,89.9897656022927,0.168902435660215,6.44923032975326E-11,0.000334355616814719,92.5479857530445,-6362518.44342609
-1.1,435.516815185547,435.516815185547,103.377511838451,0.00329445163341739,2.57768548779128E-05,16.2702957182423,89.989759800541,0.442222377798783,6.4630998068063E-11,0.000336369187834862,92.5479920851067,-6362518.44332448
-1.04,435.516815185547,435.516815185547,103.377523188479,0.00330445053934402,9.95721015111281E-06,16.2702957182423,89.9897602130556,0.169145606143348,6.50152640475585E-11,0.000337398888859752,92.548001836054,-6362518.443064
-1,435.516815185547,435.516815185547,103.37753030844,0.00330730741449836,9.20356533436195E-06,16.2702957182423,89.9897551782044,0.162410173429058,6.53203304522902E-11,0.000337690815740643,92.5480095036328,-6362518.44313976
-0.94,435.516815185547,435.516815185547,103.377543640323,0.00334199280544387,8.14321013093617E-06,16.2702957182423,89.9897701259124,0.12940684181018,6.59207232254456E-11,0.000341232661753565,92.5480229258537,-6362518.44338183
-0.9,435.516815185547,435.516815185547,103.377552810125,0.00335589888272153,5.83871363955667E-06,16.2702957182423,89.9897686305934,0.0897539037137404,6.64352898974671E-11,0.000342653030884321,92.5480321673676,-6362518.44327514
-0.84,435.516815185547,435.516815185547,103.37757036835,0.00336781923297603,5.82916988381611E-06,16.2702957182423,89.989769570388,0.0915348822319453,6.72964402747515E-11,0.000343870156257253,92.5480478387326,-6362518.44318802
-0.8,435.516815185547,435.516815185547,103.3775818469,0.00340284232400695,7.12470825593864E-06,16.2702957182423,89.9897741840469,0.112493964562103,6.78345949367374E-11,0.000347445943134517,92.5480590844527,-6362518.44336408
-0.74,435.516815185547,435.516815185547,103.379272877239,0.0447079713367303,0.00100394975719267,16.2702957182423,89.9904784536195,1.27762091539639,3.24025095823907E-10,0.00456374951306771,92.5498136235401,-6362518.48449479
-0.7,435.516815185547,435.516815185547,103.381340350956,0.0525797563361931,0.00130338519789565,16.2702957182423,89.9906660014939,1.41219961640715,1.61290907851304E-09,0.00536699827250686,92.5518682189286,-6362518.4972792
-0.64,435.516845703125,435.516845703125,103.383761364035,0.0332335154896551,0.000346746678535504,16.2702968583361,89.9905196695875,0.597602651345144,5.22765242435596E-09,0.0033931183736513,92.5541448043659,-6362518.44943076
-0.6,435.516845703125,435.516845703125,103.384820415638,0.024974372410303,0.000685512813732513,16.2702968583361,89.9905411334285,1.58233722523033,7.33867035395585E-09,0.00254904374514808,92.5551542798057,-6362518.41647661
-0.54,435.516845703125,435.516845703125,103.386319182813,0.0248408888403983,0.000638985483705753,16.2702968583361,89.990657251139,1.48273495034847,8.37537053617776E-09,0.00253553595666745,92.5566140543669,-6362518.41647516
-0.5,435.516876220703,435.516876220703,103.38732050173,0.0235463307439888,0.00017627160333046,16.27029799843,89.9906575734487,0.436947044054217,6.38164518864611E-09,0.00240412719062988,92.5575883444399,-6362518.43574448
-0.44,435.516876220703,435.516876220703,103.388546930626,0.0167578687383794,0.00021711656329343,16.27029799843,89.9905989359294,0.734420161455805,3.73369265064826E-09,0.00171091604306639,92.5587702207267,-6362518.45196698
-0.4,435.516876220703,435.516876220703,103.389151989482,0.0128309483779259,0.000148739314205558,16.27029799843,89.9905477939085,0.657325969766058,2.89278994642342E-09,0.00131001401791764,92.5593540957198,-6362518.44886161
-0.34,435.516906738281,435.516906738281,103.389877975918,0.00959919099010682,9.91970967361019E-05,16.2702991385237,89.9905696982629,0.601521562734128,1.95862448374561E-09,0.000980071615913403,92.5600568708032,-6362518.43929678
-0.3,435.516906738281,435.516906738281,103.390277381055,0.00788365991237314,0.000115565798579581,16.2702991385237,89.9906003645004,0.848871862521564,1.33967659520215E-09,0.000804873417905583,92.5604474656284,-6362518.43822464
-0.24,435.516906738281,435.516906738281,103.390747086145,0.00511982693066327,2.12394164328901E-05,16.2702991385237,89.9906426041363,0.241764685393839,6.70891329536367E-10,0.000522754661801628,92.5609034579247,-6362518.44298996
-0.2,435.516906738281,435.516906738281,103.390982237644,0.00361805919652763,6.27237146904563E-05,16.2702991385237,89.990653067894,0.985919482082693,4.20834918347661E-10,0.000369365873211791,92.5611310033128,-6362518.44554657
-0.14,435.516906738281,435.516906738281,103.391246952116,0.00204268455987004,5.23763946618484E-05,16.2702991385237,89.9906609727347,1.46249774300065,2.01848020538444E-10,0.000208499425980335,92.5613906206563,-6362518.44505964
-0.1,435.516906738281,435.516906738281,103.391385436058,0.00127498652318054,2.12817580600393E-05,16.2702991385237,89.9906860886239,0.948441186427969,1.12400781634592E-10,0.000130164169718228,92.5615246882662,-6362518.44388748
-0.04,435.516906738281,435.516906738281,103.391542872414,0.000301052440083199,8.1650480107225E-06,16.2702991385237,89.9907102098205,1.54484978465954,3.80107643519897E-11,3.07276060311779E-05,92.5616779802367,-6362518.44331619
0,435.516906738281,435.516906738281,103.391621303745,0.000195521874092669,1.68872333810011E-05,16.2702991385237,89.9907306375476,175.035949702882,1.54216939219914E-11,1792.88945687077,92.5617543263361,-6362518.4436727
0.06,435.516906738281,435.516906738281,103.391708284616,0.000727446104866386,2.86075459852236E-05,16.2702991385237,89.9907536688473,177.737531610236,1.95120077525494E-12,1792.88940235743,92.5618416415527,-6362518.44419685
