MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.98,0,0,106.194171967916,0.00254778630444708,6.35964546371431E-05,0,89.9899459828442,1.44007069536935,3.73395670805286E-11,51.0678825378418,0.000260060274513307,92.4907953413203,-6362518.44149405
-4.88,0,0,106.194167885929,0.00252675734948604,5.83668202791733E-05,0,89.9899472982128,1.33225915817683,3.73607665389346E-11,51.0678825378418,0.000257925330060971,92.4907945813611,-6362518.44172379
-4.78,0,0,106.194171368144,0.00252998534850124,5.96892302699472E-05,0,89.9899397486853,1.36006932890285,3.71419903711108E-11,51.0678825378418,0.000258251863215264,92.4907952183858,-6362518.44171206
-4.68,0,0,106.194169522263,0.00253298600414623,5.57309564085778E-05,0,89.9899427007742,1.27057992261161,3.71689326013574E-11,51.0678825378418,0.00025856754268716,92.4907944146544,-6362518.44183661
-4.58,0,0,106.194171574898,0.00252959011063585,6.07415736728124E-05,0,89.9899443292615,1.38554712878832,3.75308625054138E-11,51.0678825378418,0.000258208936088522,92.4907961953431,-6362518.44160014
-4.48,0,0,106.194166447967,0.00252889917899554,5.28472906438127E-05,0,89.9899508688074,1.20663770361876,3.73839717034103E-11,51.0678825378418,0.000258156477343618,92.4907939471304,-6362518.44192291
-4.38,0,0,106.1941739209,0.00255761123528395,4.83531281285801E-05,0,89.9899446259287,1.09199387560169,3.73098312302E-11,51.0678825378418,0.000261097828797574,92.4907965920866,-6362518.44213069
-4.28,0,0,106.194171866402,0.00255891345775012,5.8932151034207E-05,0,89.9899496381549,1.32936551020994,3.73238038566435E-11,51.0678825378418,0.000261208167330551,92.4907950395718,-6362518.44168555
-4.18,0,0,106.194168699905,0.00253897224634254,5.68837693334459E-05,0,89.9899472981766,1.29241590547173,3.70296668467077E-11,51.0678825378418,0.00025917630296135,92.4907948588952,-6362518.44178449
-4.08,0,0,106.19416796416,0.00256261112023744,6.12508416729434E-05,0,89.9899373311062,1.37855806408371,3.72101849655E-11,51.0678825378418,0.000261580267533645,92.4907949827611,-6362518.44158381
-3.98,0,0,106.194167797454,0.00250432265031201,5.50170339166494E-05,0,89.9899451182307,1.26883365415687,3.73991116556361E-11,51.0678825378418,0.000255641769172144,92.490794653073,-6362518.44192189
-3.88,0,0,106.194169704802,0.00253644155283027,6.08170598194553E-05,0,89.9899459241183,1.38269950569985,3.73696518430539E-11,51.0678825378418,0.000258908515547773,92.4907949948683,-6362518.44161335
-3.78,0,0,106.194169721566,0.00254550290880637,5.21629824694934E-05,0,89.9899455639404,1.18353219585491,3.72158566319956E-11,51.0678825378418,0.000259853610259597,92.4907952742651,-6362518.44195025
-3.68,0,0,106.194167804904,0.00250545689120038,5.82690503956293E-05,0,89.9899406131996,1.34268781107294,3.73381874990259E-11,51.0678825378418,0.000255750101246122,92.4907947061583,-6362518.4418271
-3.58,0,0,106.194168749265,0.00254174590749454,5.7388003872913E-05,0,89.9899381369859,1.30200533367162,3.72436079884555E-11,51.0678825378418,0.000259458420032388,92.4907951047644,-6362518.44179721
-3.48,0,0,106.194170864299,0.00253772676759511,4.53524751702541E-05,0,89.9899422249697,1.03396135696165,3.73275476389518E-11,51.0678825378418,0.000259072826224838,92.4907952658832,-6362518.44228576
-3.38,0,0,106.194168575108,0.00250337281258222,6.00626643114037E-05,0,89.9899447752624,1.384435022144,3.75223025462088E-11,51.0678825378418,0.000255532917663004,92.4907947639003,-6362518.44162977
-3.28,0,0,106.194167988375,0.002522609479137,5.8715608420448E-05,0,89.9899421049169,1.34209964080722,3.72567926089521E-11,51.0678825378418,0.000257500875363803,92.4907950377092,-6362518.44173156
-3.18,0,0,106.194172130898,0.00253733367992719,5.35271179251434E-05,0,89.9899416739995,1.21801388843887,3.71860128258847E-11,51.0678825378418,0.000259016416180202,92.4907953413203,-6362518.44189479
-3.08,0,0,106.194168032147,0.00251910829539808,5.90502043984033E-05,0,89.9899492633751,1.35289981005466,3.72877765241723E-11,51.0678825378418,0.00025714249363773,92.4907949445769,-6362518.44167955
-2.98,0,0,106.194168945774,0.00250626598170917,5.78069086813447E-05,0,89.9899429719168,1.33134432341844,3.72975671554268E-11,51.0678825378418,0.000255833827964125,92.4907941687852,-6362518.44172964
-2.88,0.00713230529800057,0.00713230529800057,106.194166692905,0.00250525972356763,4.39964073645915E-05,0.0001396651471555,89.9899506974049,1.01552479267551,3.71181034355563E-11,51.0671806335449,0.000255759715855675,92.4908982012421,-6362518.4422902
-2.78,0.0272408481687307,0.0272408481687307,106.194167699665,0.00253666542866178,6.09029182871381E-05,0.000533431605794129,89.9899464755389,1.38513542692527,3.72879782320084E-11,51.0671806335449,0.000258931177995692,92.4908995283768,-6362518.44158578
-2.68,0.0511081479489803,0.0511081479489803,106.19416478835,0.00251791282299395,5.33649533614358E-05,0.00100080222395141,89.9899512666058,1.22304455784008,3.72384889687885E-11,51.0671806335449,0.000257033359275738,92.4908980876207,-6362518.44192967
-2.58,0.0794624760746956,0.0794624760746956,106.194164308719,0.00253097271825754,5.92821296324031E-05,0.00155603804809421,89.989942971953,1.35108589457328,3.68532285184474E-11,51.0671806335449,0.00025835368251137,92.4908975576982,-6362518.44166542
-2.48,0.11314994096756,0.11314994096756,106.194167475216,0.00251898478989319,5.25339010158078E-05,0.00221570761424088,89.9899489514862,1.20458230136021,3.73938995716956E-11,51.0671806335449,0.000257144620150029,92.4908995097503,-6362518.4419393
