TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
1.78,435.507629394531,435.507629394531,101.961675149389,0.00325759905389654,3.8189426081776E-06,16.2814484630089,0.0158102111143398,5.81634685551606E-11,91.125576174818,-6362518.4522659
1.98,435.507629394531,435.507629394531,101.961707577109,0.00328248041557802,1.01481477134445E-05,16.2814484630089,0.212774410894111,5.98717217200923E-11,91.1256075305864,-6362518.45233753
2.18,435.507629394531,435.507629394531,101.961754562333,0.0033781868662182,7.15203685893426E-06,16.2814484630089,0.0832470486942573,6.22795622182987E-11,91.1256557665765,-6362518.45213844
2.38,435.507690429688,435.507690429688,101.968385229819,0.0278251624989347,0.00027043032414447,16.2814507448076,0.547751940254866,5.85777690588856E-09,91.1322748381644,-6362518.46164716
2.58,435.507720947266,435.507720947266,101.972865359858,0.0146605951152362,0.000412408928135258,16.281451885707,1.56467443076236,3.01923261697039E-09,91.1366928825155,-6362518.46924207
2.78,435.507720947266,435.507720947266,101.974867685698,0.00448864722814876,0.000182237088961333,16.281451885707,2.38028825446965,5.0553956729158E-10,91.1386724589393,-6362518.44448737
2.98,435.507751464844,435.507751464844,101.975598714314,0.000109062910151939,3.59099768838914E-05,16.2814530266063,19.2702316589871,2.58091694713551E-11,91.1393950423226,-6362518.45057109
3.18,435.507751464844,435.507751464844,101.974870901555,0.0497541766537571,0.00367487592316469,16.406615258218,175.824129706921,3.46030555211027E-12,91.1861305562779,-6362518.42399692
3.38,435.508453369141,435.508453369141,102.108951549977,1.26438872769667,0.0188637515547212,16.4318768479234,0.858616004648618,1.62315605486046E-06,91.4038627399132,-6362519.22368286
3.58,435.510833740234,435.510833740234,102.507162334397,2.5855007919638,0.0311218898906192,16.4572963003913,0.820803041564683,1.93085947491042E-05,92.063922315836,-6362519.7265424
3.78,435.514953613281,435.514953613281,103.169069962576,3.90361095627725,0.0311161366069285,16.4827982039629,0.781149150379337,5.64343186320847E-05,93.1648551598191,-6362519.68520161
3.98,435.520812988281,435.520812988281,104.094724670053,5.22621475671659,0.0186736461599795,16.5084399417797,0.724028889687296,0.0001129938889527,94.709595227614,-6362518.91692844
4.18,435.528350830078,435.528350830078,105.285921240225,6.56139938381295,0.0348729428790505,16.5342844735906,0.642521514741719,0.000189532138442857,96.707124822773,-6362517.30541462
4.38,435.537628173828,435.537628173828,106.74542674236,7.91023481501961,0.0933863340233466,16.560340148625,0.513574129309712,0.000286829924684132,99.1658925134689,-6362514.74411572
4.58,435.548706054688,435.548706054688,108.475799742155,9.27125697663782,0.171074862514986,16.586598536229,0.38087641051606,0.000405415579940198,102.092284125276,-6362511.47485506
4.78,435.561492919922,435.561492919922,110.479181536473,10.6410118891494,0.26530813170966,16.6130295492803,0.248080520217735,0.000545637651756159,105.489232789725,-6362507.52764496
4.98,435.576110839844,435.576110839844,112.756719520316,12.0139560700753,0.371577526437773,16.6395927117483,0.211374965096857,0.000707380361953092,109.354283772409,-6362503.07919211
5.18,435.592468261719,435.592468261719,115.308671425097,13.3876922394371,0.48494448136803,16.6662667994757,0.3526941071453,0.000890256153088569,113.68550189212,-6362498.33054139
5.38,435.610595703125,435.610595703125,118.135405262001,14.7650215332718,0.600471410000466,16.6930777189893,0.566165572209555,0.00109434165357689,118.487826345488,-6362493.48672874
5.58,435.630493164063,435.630493164063,121.237831645645,16.1479605647888,0.713513478234954,16.7200395080354,0.795473220198902,0.0013201988953748,123.767314375378,-6362488.74189685
5.78,435.652191162109,435.652191162109,124.616967380047,17.5363756547233,0.820317979770256,16.7471552731929,1.01776110035995,0.00156814693199209,129.527608769014,-6362484.25330681
5.98,435.675659179688,435.675659179688,128.273846199736,18.9302397856081,0.918291483978094,16.7744245667039,1.21651377707962,0.00183841003213848,135.772594952956,-6362480.13025014
6.18,435.700927734375,435.700927734375,132.209490479901,20.3293754373196,1.00627129196642,16.8018492916727,1.37807593681511,0.00213114898041258,142.505758662708,-6362476.42268849
6.38,435.727966308594,435.727966308594,136.424977739342,21.7338250181003,1.08469495000247,16.8294302456275,1.49210758384344,0.00244656838381414,149.730833566748,-6362473.11297003
6.58,435.7568359375,435.7568359375,140.921507933177,23.14526997914,1.15547708162938,16.8571817315443,1.55187508824402,0.00278496964416764,157.455354659818,-6362470.1224425
6.78,435.787536621094,435.787536621094,145.700907101855,24.5670829878834,1.22178077956968,16.8851295789585,1.55470429577351,0.00314734749649503,165.692451058887,-6362467.31957558
6.98,435.820007324219,435.820007324219,150.765175444074,25.9975402697332,1.28758997999906,16.9132612746649,1.50332825791285,0.00353445764126136,174.443651839159,-6362464.53788722
7.18,435.854339599609,435.854339599609,156.115375464782,27.4309888524116,1.35723777969385,16.9415324032018,1.40539819283512,0.00394554870220714,183.697425257415,-6362461.5963827
7.38,435.890533447266,435.890533447266,161.751533637755,28.8636263943143,1.43485620737993,16.9699145356519,1.27176879279655,0.00437921517449262,193.443248526193,-6362458.32225306
7.58,435.928497314453,435.928497314453,167.67329082638,30.2953974302503,1.52447814577049,16.9984005807145,1.11667019293047,0.00483473563442629,203.679453067482,-6362454.54633773
7.78,435.968322753906,435.968322753906,173.880693644285,31.7300177862635,1.62895770368156,17.0270247721118,0.954797006524046,0.00531257753874503,214.416944986209,-6362450.14880209
7.98,436.009948730469,436.009948730469,180.374811775982,33.1732220540396,1.75050755638494,17.0558310673157,0.802201254699001,0.00581442206585737,225.676563368179,-6362445.03612559
8.18,436.053405761719,436.053405761719,187.157706161961,34.6278167139282,1.89046971412006,17.0848420670323,0.678074145987501,0.00634231365615507,237.473071727902,-6362439.15083552
8.38,436.098693847656,436.098693847656,194.231277887709,36.0905131667651,2.04578483573243,17.1140346254814,0.587868355681508,0.00689661502367118,249.801061660983,-6362432.61905978
8.58,436.145812988281,436.145812988281,201.596681697294,37.5576007071716,2.21530470381439,17.1433788571306,0.53955636937423,0.00747615575195639,262.650476113893,-6362425.48780621
8.78,436.194763183594,436.194763183594,209.254379980266,39.026064857438,2.39607206199922,17.1728509201138,0.536537872083485,0.00807963146817009,276.011587228626,-6362417.87938569
8.98,436.245574951172,436.245574951172,217.204689512961,40.4978863427958,2.58462906940811,17.2024640800405,0.577265118598009,0.0087066081467803,289.893722977489,-6362409.93844879
9.18,436.298187255859,436.298187255859,225.448812571354,41.9786934686731,2.77796034863678,17.2322670958074,0.656155515921083,0.00935893912421865,304.324095124379,-6362401.78984417
9.38,436.352691650391,436.352691650391,233.988956953399,43.4725625037409,2.97289550072714,17.2622958909493,0.764482745185968,0.0100392831781776,319.327795110643,-6362393.56673223
9.58,436.408996582031,436.408996582031,242.827845257707,44.9812000131763,3.16690828567674,17.2925639042783,0.891214328169147,0.0107494364999219,334.922151722014,-6362385.37465882
9.78,436.467193603516,436.467193603516,251.968292263336,46.5039895953748,3.35795137032173,17.3230723740105,1.02366631643875,0.0114904082831868,351.114779310301,-6362377.30035998
9.98,436.527252197266,436.527252197266,261.412364151329,48.0336883155642,3.54474793950809,17.3537597740294,1.14964923625036,0.0122610659757958,367.879583415575,-6362369.39814543
10.18,436.589233398438,436.589233398438,271.160275612958,49.5612647711376,3.7265157667247,17.3845581426152,1.25814166636782,0.0130569601999713,385.174939048477,-6362361.70151035
10.38,436.653076171875,436.653076171875,281.211300480179,51.0859836871158,3.90434891732895,17.415459939005,1.33889376768844,0.0138750612251807,402.995316951536,-6362354.16555153
10.58,436.71875,436.71875,291.565069534816,52.6098196641363,4.08021870340641,17.4464786925138,1.38500240799846,0.0147157136595923,421.349059749395,-6362346.70819958
10.78,436.786285400391,436.786285400391,302.221664489247,54.1366165409085,4.25706607313945,17.4776439039833,1.39353648206928,0.0155801829499857,440.256040283479,-6362339.20558669
10.98,436.855682373047,436.855682373047,313.182221994735,55.6722404701816,4.43830536665165,17.5090083351152,1.36568895770995,0.0164713831049538,459.75059468206,-6362331.51455196
11.18,436.926940917969,436.926940917969,324.448897616938,57.2201627625471,4.62713638751825,17.5405932339531,1.30588170536897,0.0173926386133049,479.857571214437,-6362323.49977036
11.38,437.000091552734,437.000091552734,336.023626103997,58.7764783051453,4.826114996643,17.5723755397559,1.22202541985222,0.0183443339287909,500.559604521841,-6362315.05296538
11.58,437.075103759766,437.075103759766,347.907540808432,60.3378130909962,5.03737953552662,17.6043239881286,1.12415889710618,0.0193242602994956,521.83930407837,-6362306.08329028
11.78,437.151977539063,437.151977539063,360.101152559742,61.9010639884398,5.26215907640027,17.6364094704957,1.02301275251962,0.020330333895891,543.678423955105,-6362296.53787955
11.98,437.230712890625,437.230712890625,372.604780371301,63.4680798998284,5.50084956121148,17.6686501313116,0.929518019571474,0.0213615929523739,566.088892715052,-6362286.39875684
12.18,437.311279296875,437.311279296875,385.419671470299,65.044536560565,5.75329255893577,17.7010931924186,0.853546731713217,0.0224209936503056,589.110465149395,-6362275.67136011
12.38,437.393737792969,437.393737792969,398.548175012693,66.635245555003,6.01883414507242,17.7337792807667,0.801717838849415,0.0235125458417881,612.781976601109,-6362264.38205636
12.58,437.478057861328,437.478057861328,411.99288145639,68.2382156582278,6.29591741509001,17.7666935557958,0.779230156655366,0.0246381401835564,637.098945480771,-6362252.5943445
12.78,437.564270019531,437.564270019531,425.75547274109,69.8465629246043,6.58101547899178,17.7997806390022,0.787241298720036,0.0257951059933093,662.021245398559,-6362240.45768227
12.98,437.652313232422,437.652313232422,439.836231193505,71.4555111685384,6.87140306264028,17.8330027958513,0.823979388598667,0.0269782260189164,687.518101552501,-6362228.08553038
13.18,437.742218017578,437.742218017578,454.235374663025,73.0689021025482,7.16521056708093,17.8663908765044,0.885054065500034,0.0281868685860146,713.619703426957,-6362215.55724521
13.38,437.833984375,437.833984375,468.954534926452,74.6944965908713,7.46076123198457,17.90000701025,0.963125332262184,0.0294259254798656,740.390052165836,-6362202.94275014
13.58,437.927642822266,437.927642822266,483.99640859291,76.3357620806006,7.75682956945951,17.9338888407649,1.04988762558955,0.0307005105218205,767.865936285816,-6362190.2948237
13.78,438.023162841797,438.023162841797,499.364089678973,77.9926297774613,8.05257840393625,17.9680326683696,1.13669673148986,0.032012710637286,796.058593205176,-6362177.6492482
13.98,438.120544433594,438.120544433594,515.059797617607,79.6569542178914,8.34712785729933,18.0023739169151,1.21530073085378,0.0333601425338202,824.912760847248,-6362165.04358
14.18,438.219818115234,438.219818115234,531.083673626184,81.3196396967708,8.64064194230884,18.0368384130391,1.27871551708202,0.0347348154762731,854.356965850107,-6362152.47078526
14.38,438.320983886719,438.320983886719,547.435301922262,82.9810937445379,8.93360670435298,18.0714206908201,1.32081678701674,0.0361322690745695,884.393152175471,-6362139.9110015
14.58,438.423980712891,438.423980712891,564.114228187129,84.6412879541893,9.22884172513936,18.1061326472981,1.33909837364572,0.0375529403259575,915.017542318441,-6362127.24401069
14.78,438.528839111328,438.528839111328,581.120571848005,86.3049347053989,9.52830782333468,18.1410101932389,1.33292524995416,0.0389981548263876,946.269055078737,-6362114.38568928
14.98,438.635559082031,438.635559082031,598.455741876736,87.9799234910378,9.83475235289937,18.1761057190731,1.30421326304039,0.0404737682821015,978.218702488579,-6362101.21909249
15.18,438.744079589844,438.744079589844,616.122014298104,89.6677297742868,10.1501820015575,18.2114410011895,1.25688754147854,0.0419848681441069,1010.88536082301,-6362087.65779147
15.38,438.8544921875,438.8544921875,634.121617346071,91.3653163833804,10.4764022143098,18.246993842835,1.19619112817301,0.0435313313334072,1044.24672494177,-6362073.62340323
15.58,438.966705322266,438.966705322266,652.455855948851,93.0717795956771,10.8139129810571,18.2827587477939,1.12949236538112,0.0451098774678842,1078.29894850682,-6362059.09355288
15.78,439.080810546875,439.080810546875,671.127017130144,94.791448627816,11.1642477360215,18.3187698701193,1.06314235824433,0.0467236401184743,1113.08781705145,-6362044.00160475
15.98,439.196746826172,439.196746826172,690.137302865274,96.5215418407818,11.5263118784465,18.3550100963658,1.00350226967219,0.0483741563370006,1148.59491115529,-6362028.39234033
16.18,439.314514160156,439.314514160156,709.488000220619,98.2567586320086,11.9002971453474,18.3914249754823,0.957110182281845,0.0500570916770308,1184.77222569846,-6362012.25658982
16.38,439.434143066406,439.434143066406,729.179391819984,99.9931686155748,12.2836267257368,18.4279826286365,0.927761775490913,0.0517671266088253,1221.58437462151,-6361995.70296542
16.58,439.555572509766,439.555572509766,749.211406284943,101.729680335964,12.6749632680112,18.4646764290844,0.917482871961681,0.0535016395317051,1259.02110644616,-6361978.78810017
16.78,439.678802490234,439.678802490234,769.58433440607,103.470587207328,13.0733091521402,18.5015423281245,0.926906855808407,0.0552618842517917,1297.12856119964,-6361961.55292598
16.98,439.803863525391,439.803863525391,790.299358391203,105.222390943663,13.4779638402539,18.5386359788191,0.953917016694647,0.0570528131121703,1335.98033748753,-6361944.02737179
17.18,439.930694580078,439.930694580078,811.359041372314,106.986980568064,13.8868555240913,18.5759800615193,0.995635788130683,0.0588811797511157,1375.60752756894,-6361926.29994465
17.38,440.059356689453,440.059356689453,832.765338741243,108.761964914553,14.298985175032,18.6135487120937,1.04746829235683,0.0607457628357309,1415.99350152351,-6361908.41288268
17.58,440.189819335938,440.189819335938,854.519485322759,110.542300342586,14.712589076796,18.6513102599314,1.10363427520044,0.0626429920652344,1457.09076423664,-6361890.44187843
17.78,440.322052001953,440.322052001953,876.622306506149,112.325477066285,15.1270114785099,18.6892295317192,1.15861512647553,0.0645684220096925,1498.87492382247,-6361872.41594473
17.98,440.456085205078,440.456085205078,899.073961296119,114.112827609168,15.5427175351286,18.7273280942149,1.20684732046563,0.0665197086780621,1541.36272565182,-6361854.31407936
18.18,440.591857910156,440.591857910156,921.875809112564,115.910653890015,15.9607035163202,18.765658986539,1.24370216320749,0.0685016517390134,1584.63078659121,-6361836.09354562
18.38,440.729461669922,440.729461669922,945.030488922261,117.724343130141,16.3827917203658,18.804265744367,1.26557228722846,0.0705224517327101,1628.74904153217,-6361817.67497181
18.58,440.868804931641,440.868804931641,968.54105152376,119.555504681478,16.8108894527246,18.8431631948645,1.27110239072037,0.0725860260842557,1673.74542279821,-6361798.9752601
18.78,441.009979248047,441.009979248047,992.411058545113,121.403962809696,17.2454398508102,18.8823572934597,1.25988648417337,0.0746943652494887,1719.62955758628,-6361779.9742713
18.98,441.152923583984,441.152923583984,1016.64261258487,123.261617920235,17.6882798840349,18.9217685533253,1.23404714283241,0.076842557203065,1766.3071741946,-6361760.59129577
19.18,441.297637939453,441.297637939453,1041.23631659616,125.119026574952,18.1391709708086,18.9613204465412,1.19587272946565,0.0790199107912099,1813.66293368954,-6361740.83565786
19.38,441.444122314453,441.444122314453,1066.19142623339,126.974165659037,18.5989999356215,19.0010023305067,1.14941505453536,0.0812167333483381,1861.6666020155,-6361720.66701356
19.58,441.592346191406,441.592346191406,1091.5076721739,128.828765950371,19.0685520862453,19.0408130385262,1.09983196296947,0.0834344083204179,1910.33670928702,-6361700.05062765
19.78,441.742279052734,441.742279052734,1117.18441571668,130.681335299237,19.5478084275643,19.0807576801639,1.05176519458637,0.0856708288767661,1959.65087874606,-6361678.98503165
19.98,441.893951416016,441.893951416016,1143.22198824026,132.54243118977,20.0380219502273,19.1209135266115,1.00920526032768,0.0879310563355701,2009.74728514813,-6361657.41428857
20.18,442.047302246094,442.047302246094,1169.62300886493,134.422230322016,20.5398747704442,19.1613613986201,0.975313546399261,0.0902298543485627,2060.77011955157,-6361635.30667717
20.38,442.202362060547,442.202362060547,1196.39112950396,136.320024609957,21.0527466688815,19.2021126172627,0.952429234637239,0.0925750463303435,2112.72336558066,-6361612.68741753
20.58,442.359130859375,442.359130859375,1223.52898518369,138.233706629034,21.5754766343258,19.2431533823725,0.943100202246388,0.094963009659748,2165.5913244104,-6361589.60559564
20.78,442.517608642578,442.517608642578,1251.03965004813,140.15975941424,22.1067625898556,19.2844488276514,0.94759728620639,0.0973938634020292,2219.33724618796,-6361566.11676977
20.98,442.677764892578,442.677764892578,1278.92443800624,142.091911586173,22.6430225352933,19.3259380535822,0.963410851339295,0.0998567725592648,2273.88558719214,-6361542.37760197
21.18,442.839599609375,442.839599609375,1307.1838457901,144.027500893095,23.1836573390243,19.3675976913588,0.987941656372375,0.102346186118139,2329.20198488887,-6361518.41285313
21.38,443.003112792969,443.003112792969,1335.81855839584,145.969609266911,23.7287672705733,19.4094591411129,1.01933686710498,0.104861210920475,2385.33427456208,-6361494.21745628
21.58,443.168273925781,443.168273925781,1364.82977438997,147.91704475743,24.2770979927581,19.4515268985719,1.05336768515098,0.107405341067833,2442.27205965109,-6361469.84672296
21.78,443.335083007813,443.335083007813,1394.21808386594,149.868651716186,24.827766981923,19.4937660024444,1.08540721158983,0.109974618273031,2500.00319330301,-6361445.33863219
21.98,443.503540039063,443.503540039063,1423.98380642105,151.82533123229,25.3826842804874,19.5361983742154,1.11375893037055,0.112567457984605,2558.53922334407,-6361420.60881871
22.18,443.673614501953,443.673614501953,1454.12875052914,153.79382977083,25.9413923985098,19.5788828326178,1.13360071749305,0.115190386303257,2617.99183322303,-6361395.67647018
22.38,443.845275878906,443.845275878906,1484.65538765118,155.779058639213,26.5045552107664,19.6218609399055,1.14514857050644,0.117850615303844,2678.44638943765,-6361370.51154702
22.58,444.018585205078,444.018585205078,1515.56723074708,157.78292638454,27.0768282609916,19.6651557251881,1.14766377088113,0.120556194740156,2739.93407804705,-6361344.90606396
22.78,444.193481445313,444.193481445313,1546.86767978873,159.806733831666,27.6578175099383,19.7087667906392,1.13817165629776,0.123308325213066,2802.49043714069,-6361318.87604935
22.98,444.369995117188,444.369995117188,1578.55940243974,161.839094627152,28.245904524206,19.752612404107,1.11670773721351,0.126100316841391,2865.94531974103,-6361292.49206606
23.18,444.548126220703,444.548126220703,1610.64265619963,163.873332356392,28.8416221070063,19.7966098009469,1.08631921695271,0.128916337382906,2930.18987364974,-6361265.72847933
23.38,444.727813720703,444.727813720703,1643.11732535344,165.90592941504,29.4460920625309,19.8407447338079,1.04879625811061,0.131747239235511,2995.16064181086,-6361238.53427982
23.58,444.909057617188,444.909057617188,1675.98303678446,167.941027035255,30.0609428137898,19.885054629655,1.00839001708881,0.134592452511315,3060.92063742876,-6361210.83488463
23.78,445.091857910156,445.091857910156,1709.24085413571,169.98782814197,30.6864567690802,19.9296149644595,0.968060430586954,0.137459585410518,3127.62956443522,-6361182.61526926
23.98,445.276153564453,445.276153564453,1742.89336294308,172.050215333556,31.3246573631946,19.9744672287682,0.930228751572875,0.140364576523733,3195.35713135172,-6361153.78249589
24.18,445.461975097656,445.461975097656,1776.94313390087,174.125603987938,31.974316435581,20.0195770668499,0.894802723627858,0.14330670613982,3264.07154686283,-6361124.38917447
24.38,445.649322509766,445.649322509766,1811.39160270058,176.205604605227,32.6334833440595,20.0648719726357,0.866181749034918,0.146276622527212,3333.63522917219,-6361094.52080834
24.58,445.838104248047,445.838104248047,1846.23885280918,178.28796343975,33.3012519582226,20.1103242790191,0.846458817112248,0.149261644695298,3404.01140640676,-6361064.21665995
24.78,446.028411865234,446.028411865234,1881.48475131392,180.373889212424,33.9765114212187,20.1559784466059,0.836686425481908,0.152259315840432,3475.22587375157,-6361033.52487771
24.98,446.220153808594,446.220153808594,1917.13123625331,182.475676034676,34.661220670532,20.2018940127932,0.83645423483337,0.155283982808205,3547.50376406591,-6361002.35518775
25.18,446.413299560547,446.413299560547,1953.18130630068,184.591920054113,35.3546124242534,20.2480992626827,0.841861338236278,0.158342912547592,3620.83282273635,-6360970.7404742
25.38,446.607940673828,446.607940673828,1989.63703796919,186.72097520294,36.0550886437129,20.2945669339862,0.854473375587397,0.161432927286541,3695.19712180085,-6360938.75095659
25.58,446.803924560547,446.803924560547,2026.50004703086,188.856276343117,36.7606225019305,20.34126874068,0.869260389527987,0.164548729135742,3770.48607094027,-6360906.4774251
25.78,447.001403808594,447.001403808594,2063.77162486315,191.003580986798,37.4723709885691,20.3882147261637,0.885484279674598,0.167683247364371,3846.81216198858,-6360873.86615453
25.98,447.2001953125,447.2001953125,2101.45369484555,193.161312560355,38.1886331336648,20.4353943420358,0.901699493621929,0.170844895022132,3924.15958534274,-6360840.99349694
26.18,447.400390625,447.400390625,2139.54799930286,195.3290862314,38.9113498714293,20.4828148680618,0.916632077623698,0.174027058295822,4002.52062210254,-6360807.76956928
26.38,447.601959228516,447.601959228516,2178.05608064588,197.505977109195,39.6408433217018,20.5304762599648,0.92584362547483,0.177230430727791,4081.88240469061,-6360774.17793422
26.58,447.804870605469,447.804870605469,2216.9794719182,199.692094430483,40.3753408307543,20.578358632488,0.928587759925052,0.180451075662078,4162.26053309627,-6360740.29884932
26.78,448.009124755859,448.009124755859,2256.31904350873,201.881378499318,41.1161049682147,20.6264286794407,0.923129251602503,0.183685936772837,4243.5307488488,-6360706.0727021
26.98,448.214691162109,448.214691162109,2296.07497149985,204.077921037184,41.8655595188534,20.674703861973,0.910518020776489,0.186928235966164,4325.76938193291,-6360671.38676403
27.18,448.421539306641,448.421539306641,2336.24915613234,206.28725134634,42.6247850827164,20.7232494338397,0.889877435834092,0.190192481772472,4409.09302368108,-6360636.18895136
27.38,448.629669189453,448.629669189453,2376.84476394393,208.516678447071,43.393563851226,20.7721166631106,0.861741783404661,0.193493627760472,4493.66830135882,-6360600.48734539
27.58,448.839050292969,448.839050292969,2417.86493238807,210.761165639522,44.1744534018217,20.8212862570497,0.829603952657142,0.196831439655005,4579.38972829003,-6360564.16085659
27.78,449.049713134766,449.049713134766,2459.31112232059,213.014378551212,44.9660403483061,20.8706840718331,0.793089765531038,0.200196643192183,4666.13506677467,-6360527.27225925
27.98,449.261627197266,449.261627197266,2501.18431651779,215.272378773871,45.7683977178976,20.9202615493656,0.756009931085833,0.203575824296792,4753.82147632446,-6360489.81532365
28.18,449.474731445313,449.474731445313,2543.48500429001,217.536816774139,46.5823688190974,20.9700555801109,0.718567701074602,0.206967327970568,4842.48299864121,-6360451.74816653
28.38,449.689056396484,449.689056396484,2586.21511058323,219.817827070907,47.40969779957,21.0201510901581,0.683317377371319,0.210379562149934,4932.34254437685,-6360412.98644807
28.58,449.904602050781,449.904602050781,2629.37790205795,222.120228912625,48.2508087490183,21.0705972552971,0.650581753384659,0.213830061961056,5023.51932497602,-6360373.50698113
28.78,450.121276855469,450.121276855469,2672.97718331404,224.443637439152,49.105732092578,21.1213868631561,0.62185379734999,0.217323138972493,5116.01979202218,-6360333.30465843
28.98,450.339172363281,450.339172363281,2717.0156799797,226.778582383603,49.9721309672269,21.1724376708325,0.59802658093677,0.22084981111214,5209.65021744557,-6360292.48520133
29.18,450.558197021484,450.558197021484,2761.49396550283,229.114812767104,50.8473346477436,21.2236458734365,0.579592958192509,0.224388123879479,5304.18991302047,-6360251.1708129
29.38,450.7783203125,450.7783203125,2806.41154181026,231.451156983866,51.7304805804086,21.2749987757348,0.566611253436613,0.227924760434647,5399.61380100995,-6360209.39963106
29.58,450.999572753906,450.999572753906,2851.76834001765,233.791739961921,52.6218222131421,21.3265402132314,0.558576636053431,0.231462214930561,5496.01720442809,-6360167.15751167
29.78,451.221862792969,451.221862792969,2897.56557768956,236.144812153268,53.5225748542697,21.3783495534652,0.554596815568132,0.23501179354435,5593.59509908315,-6360124.38478262
