MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-0.98,435.509246826172,435.509246826172,102.211112174205,0.00211533250710497,0.000649003431669957,16.2625190165522,18.3832858288796,2.53406099939124E-11,0.000205568867954753,91.3866072893143,-6362518.4235699
-0.78,435.509246826172,435.509246826172,102.21140351519,0.0138271048480116,0.000406721539896061,16.2625190165522,2.21922797292442,2.68315997864606E-11,0.00141120303828757,91.3869035132229,-6362518.43483805
-0.58,435.509307861328,435.509307861328,102.218836950138,0.0227062896939595,0.000808059778381887,16.2625212956896,2.4980673975606,7.37728818945605E-09,0.00231695289096479,91.3941974779591,-6362518.41941057
-0.38,435.509338378906,435.509338378906,102.222916455008,0.0102303466379181,0.000472787263970359,16.2625224352583,3.17370627618285,2.17501426873496E-09,0.00104345156080399,91.3981697214767,-6362518.43078654
-0.18,435.509338378906,435.509338378906,102.224611081183,0.00203757432529502,0.000618814365520344,16.2625224352583,18.2028367220084,2.31441736581667E-10,0.000198219548678935,91.3998238267377,-6362518.42469739
0.02,435.509338378906,435.509338378906,102.22521806322,0.00170249228904284,0.000666819334500853,16.2625224352583,157.467032144825,2.44650518984485E-12,1792.88883609764,91.4004200873896,-6362518.42268624
0.22,435.509338378906,435.509338378906,102.222832433879,0.25838247756743,0.218159146413433,16.3873933830857,122.504169549711,3.18529593177512E-11,1792.87454874499,91.4463002067059,-6362519.20632148
0.42,435.509948730469,435.509948730469,102.338964506984,1.19576545066771,0.222394423353736,16.4126264707525,11.070252669926,1.47635480125607E-06,0.119963106354362,91.6345151308924,-6362520.94183508
0.62,435.512237548828,435.512237548828,102.719107898884,2.50608214035372,0.188607804565617,16.4380444520211,4.877004735382,1.84918424055338E-05,0.255157110328582,92.2656268812716,-6362522.15926383
0.82,435.516265869141,435.516265869141,103.364636150189,3.83084854406571,0.145825901407204,16.4636055863329,2.83987235082105,5.59718611880037E-05,0.390864250626919,93.3430947195739,-6362522.77296188
1.02,435.52197265625,435.52197265625,104.276637988165,5.16338786061582,0.110562417130623,16.4893094129161,1.82735306099908,0.000114189342704519,0.527085643710734,94.8699582787231,-6362522.8228102
1.22,435.529479980469,435.529479980469,105.456146936864,6.50228598384835,0.102457102150673,16.5151612243891,1.22582885992241,0.000193392594365401,0.663832412482748,96.8493598466739,-6362522.45251377
1.42,435.538696289063,435.538696289063,106.904020636342,7.84492758191215,0.129203503971117,16.5411426563436,0.841998510206723,0.000293773279614267,0.800897074114232,99.2826596740633,-6362521.84596921
1.62,435.549652099609,435.549652099609,108.620515959337,9.18848223592367,0.174952845719775,16.5672325631337,0.592788532228598,0.000415248539553086,0.938020125456774,102.169044029899,-6362521.13152828
1.82,435.562316894531,435.562316894531,110.605845632032,10.5349436383964,0.227747646633488,16.5934493978119,0.452038977797264,0.0005577984217066,1.07542049870187,105.511305475608,-6362520.44833294
2.02,435.576782226563,435.576782226563,112.861104867421,11.88983376547,0.283438648571574,16.619840697678,0.406790250761486,0.000721976388609056,1.21366958552073,109.318494964391,-6362519.91236191
2.22,435.592987060547,435.592987060547,115.38844848983,13.2570138284346,0.340704096322586,16.6464329693235,0.418870607115671,0.00090877871276279,1.35316549701815,113.601518657058,-6362519.5451895
2.42,435.610931396484,435.610931396484,118.19027646631,14.6359149109841,0.400093661500557,16.6732274068801,0.454190041848061,0.00111893144664271,1.49384935965497,118.367036509328,-6362519.3713095
2.62,435.630676269531,435.630676269531,121.26861149352,16.023020648219,0.461769064275107,16.7001945855894,0.4910621251573,0.00135269307976824,1.63536177706908,123.616223402321,-6362519.37900286
2.82,435.652221679688,435.652221679688,124.624405070208,17.412605210428,0.526188034749643,16.7272925405375,0.521616199426436,0.00160953544021414,1.77711648309901,129.34326221887,-6362519.53716542
3.02,435.675537109375,435.675537109375,128.257831769064,18.8026729105169,0.594010673541787,16.7545058556925,0.545191506555324,0.00188878051040125,1.91890722426115,135.545448974706,-6362519.80457858
3.22,435.70068359375,435.70068359375,132.169312682934,20.1967135631771,0.665658002558627,16.781863131871,0.562439497978359,0.00219060423144544,2.06108855652178,142.230505827814,-6362520.13759827
3.42,435.727600097656,435.727600097656,136.359986777417,21.5981814843488,0.741461933343315,16.8093898461601,0.575140039627939,0.00251590451982017,2.20401155438105,149.408767733723,-6362520.5061422
3.62,435.756286621094,435.756286621094,140.831675990485,23.0100736480406,0.82174544926029,16.8371116922749,0.584711124800845,0.00286581940289602,2.3479804982004,157.092177521437,-6362520.87469269
3.82,435.786804199219,435.786804199219,145.586286033504,24.4301972703341,0.906529978413166,16.8650134837263,0.592430884039501,0.00324096307458099,2.4927704089082,165.281561115757,-6362521.23393405
4.02,435.819152832031,435.819152832031,150.624821747653,25.8528244494924,0.995722816620114,16.8930487241463,0.599121393310433,0.00364054874624801,2.63779547681463,173.966266484931,-6362521.57159244
4.22,435.853302001953,435.853302001953,155.947276053019,27.2744909843228,1.0892271408429,16.9211879156384,0.605219955530428,0.00406320209070867,2.78270114767997,183.137627388351,-6362521.89329008
4.42,435.889282226563,435.889282226563,161.553381809965,28.6953925076482,1.18728757763034,16.9494362364121,0.610990296503836,0.00450832106752103,2.9275054131781,192.795376561582,-6362522.20768873
4.62,435.927062988281,435.927062988281,167.443275945261,30.1192638387683,1.28995021931622,16.9778230285987,0.615964391223396,0.00497637059076003,3.07258871386307,202.950674211606,-6362522.51667269
4.82,435.966644287109,435.966644287109,173.61817124486,31.551956031986,1.39744851058188,17.0063943966981,0.620011195577524,0.00546909833233773,3.21854700332608,213.624695834704,-6362522.83617895
5.02,436.008056640625,436.008056640625,180.080086994916,32.9954147893959,1.5100073315033,17.0351690406383,0.623500250893827,0.0059883888478064,3.36557711872763,224.829704674892,-6362523.17342363
5.22,436.051300048828,436.051300048828,186.830796787515,34.4464610599703,1.62771598032032,17.0641201209629,0.626753704665191,0.00653436786424056,3.51335260964652,236.560862053186,-6362523.53169633
5.42,436.096343994141,436.096343994141,193.871712780558,35.90583672147,1.75046526789202,17.093251188468,0.629249374991575,0.00710652400952271,3.66194871929122,248.825521155261,-6362523.91776583
5.62,436.143280029297,436.143280029297,201.204747764394,37.3757290448124,1.87861864223184,17.1225911506938,0.631312025596709,0.00770609021776432,3.81158614419223,261.637396511622,-6362524.33671376
5.82,436.192047119141,436.192047119141,208.831811696291,38.8543463671888,2.01224060557342,17.1521195320414,0.633453343456575,0.00833370265179299,3.96208018073946,274.995822955854,-6362524.79042874
6.02,436.242614746094,436.242614746094,216.753931384534,40.3355701470472,2.15120947046883,17.1817871083993,0.635442617844234,0.00898781842066072,4.11280459913553,288.880362216383,-6362525.27131147
6.22,436.295074462891,436.295074462891,224.97110568732,41.8159302587207,2.29523314025662,17.2115695343001,0.637360603158041,0.00966619056528189,4.26340481948773,303.277232953347,-6362525.78545906
6.42,436.349395751953,436.349395751953,233.483233459294,43.2978322087703,2.4446988725145,17.2414840626528,0.639664805079865,0.0103681815138759,4.41412336541578,318.196254325099,-6362526.32123897
6.62,436.405548095703,436.405548095703,242.291255384684,44.7881512703986,2.60000993209212,17.271587295752,0.642034436022151,0.0110960579645181,4.56565972256647,333.670162125491,-6362526.86056899
6.82,436.463562011719,436.463562011719,251.397308521904,46.2905549186691,2.76097757206053,17.3019089346106,0.643888071011002,0.0118532273688473,4.71838879665142,349.722070763819,-6362527.4287817
7.02,436.523406982422,436.523406982422,260.803383196704,47.8006773014281,2.92781543054014,17.3324149519656,0.645921674338539,0.0126400819328062,4.87186144206294,366.337858624756,-6362528.00885607
7.22,436.585113525391,436.585113525391,270.510095807724,49.3119641540684,3.09990710584614,17.3630522140142,0.647648777667498,0.0134534457130178,5.0254095831508,383.48862350639,-6362528.60776831
7.42,436.648651123047,436.648651123047,280.517531322315,50.8247555135143,3.27785503218561,17.3938238875853,0.650029283903277,0.0142913546689295,5.17906275281155,401.176261704415,-6362529.21640292
7.62,436.714080810547,436.714080810547,290.826648806222,52.3467107450223,3.46169452143508,17.4247912082426,0.652255027193741,0.0151559548181877,5.33360298762398,419.443065182306,-6362529.84626993
7.82,436.781341552734,436.781341552734,301.439696784131,53.881084225526,3.65160604252646,17.4559794137652,0.654388807944809,0.016051433509779,5.48936082901889,438.313065079041,-6362530.48595966
8.02,436.850494384766,436.850494384766,312.358641664498,55.4233280611101,3.84760566713016,17.4873615734661,0.65692424778719,0.0169779352292868,5.64586929624363,457.767969893292,-6362531.1492595
8.22,436.921508789063,436.921508789063,323.58434511628,56.9677759618328,4.04905686627426,17.5188758745664,0.659387397641421,0.0179321365121167,5.80255145553224,477.779289042577,-6362531.83456437
8.42,436.994354248047,436.994354248047,335.116569912992,58.5108058871901,4.25626864003012,17.5505120851859,0.662186927965353,0.0189106873997214,5.95903284010103,498.325722185895,-6362532.51709382
8.62,437.069091796875,437.069091796875,346.955470166169,60.0580486386271,4.46931323826083,17.5823053398168,0.665301502524964,0.0199139860971357,6.11588785348795,519.440916550346,-6362533.22217826
8.82,437.145660400391,437.145660400391,359.102417533286,61.6151886024787,4.68866204475355,17.6143025629903,0.668246606548753,0.0209461039655244,6.27369356187489,541.163374224678,-6362533.9605974
9.02,437.224090576172,437.224090576172,371.559601076879,63.18429896294,4.91433404378834,17.6465237945308,0.671379556388675,0.0220103093506459,6.43266078594343,563.51297651045,-6362534.71213584
9.22,437.304412841797,437.304412841797,384.328934698366,64.7614823147234,5.14616317693289,17.6789416266756,0.674274055684539,0.0231065329298764,6.59239023674832,586.471287674271,-6362535.48254649
9.42,437.386566162109,437.386566162109,397.411636622623,66.34533747454,5.38410532706261,17.711540959833,0.678005815168151,0.024232205898188,6.75273731594996,610.033495466225,-6362536.26521321
9.62,437.470581054688,437.470581054688,410.808966659009,67.9361023777351,5.6279763556868,17.74432393491,0.681404203202361,0.0253877157136484,6.91372654343547,634.205451106653,-6362537.0581901
9.82,437.556488037109,437.556488037109,424.522089118138,69.533243225823,5.87833948619289,17.7772927070403,0.684248536342961,0.0265728223932357,7.07529699668225,658.987124032341,-6362537.8693619
10.02,437.644226074219,437.644226074219,438.55231423676,71.1381348813473,6.13537103475699,17.8104457198567,0.687252508235931,0.0277879664394159,7.23758641098459,684.392314390279,-6362538.70974196
10.22,437.733825683594,437.733825683594,452.900964645669,72.7497975451845,6.39853454764528,17.8437851386716,0.690893448038445,0.0290336509755495,7.4004975547308,710.418718771078,-6362539.56707221
10.42,437.825317382813,437.825317382813,467.569089143537,74.3664460999765,6.66787817460156,17.8772950433396,0.694357572407684,0.0303087649809473,7.56384556222383,737.056616558693,-6362540.43091493
10.62,437.918640136719,437.918640136719,482.55703534279,75.9845743466076,6.94296990040597,17.9109471426329,0.698212988672266,0.0316112494504726,7.72727331935687,764.281488988549,-6362541.32505085
10.82,438.013824462891,438.013824462891,497.865104646422,77.6064468890487,7.22393756939673,17.9447655830541,0.701364039571007,0.0329397386977631,7.8910105549819,792.111780703068,-6362542.21356664
11.02,438.11083984375,438.11083984375,513.494759337045,79.2391231737104,7.51166189780797,17.9788004805905,0.704321498705434,0.0342983198918251,8.05577160470216,820.606639704667,-6362543.10126326
11.22,438.209716796875,438.209716796875,529.448385926895,80.8858953677593,7.80646729239865,18.0130868218379,0.70780333038622,0.0356927124574627,8.22188960215192,849.800304441713,-6362544.0010569
11.42,438.310455322266,438.310455322266,545.728471789509,82.5446686640737,8.10793795120311,18.0476077982948,0.711391124821425,0.0371235645540191,8.38915225263804,879.684416850097,-6362544.93470843
11.62,438.413055419922,438.413055419922,562.33658079803,84.2080166943002,8.41527502077643,18.0822994078001,0.714093176450083,0.0385872097350309,8.55680420026351,910.202850572765,-6362545.86192099
11.82,438.517486572266,438.517486572266,579.272859575227,85.8731073200318,8.7290820825622,18.1171339983154,0.717126807725064,0.0400777666068182,8.7245470263623,941.332184885629,-6362546.80053295
12.02,438.623779296875,438.623779296875,596.537856339477,87.5430671585529,9.04954236935645,18.1521476570831,0.720289033905276,0.0415952878787827,8.89269807329208,973.100948846899,-6362547.76284059
12.22,438.731903076172,438.731903076172,614.133170090616,89.2263979040754,9.37671156732539,18.1874017726603,0.722901807793858,0.0431453719313823,9.06212843774927,1005.59015900549,-6362548.70652112
12.42,438.841857910156,438.841857910156,632.061517877504,90.9223166488605,9.71083027178487,18.2228949514603,0.725063213573412,0.044733633993719,9.23275379206086,1038.80117603764,-6362549.66355605
12.62,438.953704833984,438.953704833984,650.324294325896,92.6226703018245,10.0518294309952,18.2585645721195,0.726652061386172,0.0463551853447712,9.40373586551937,1072.66419148073,-6362550.61337358
12.82,439.067352294922,439.067352294922,668.921773885377,94.3240538998569,10.399250088472,18.2943799622601,0.72934814718151,0.0480034275469609,9.57472803832525,1107.14873490296,-6362551.585403
13.02,439.182830810547,439.182830810547,687.854342393577,96.0316446155606,10.752824069945,18.3303778636552,0.733007228905952,0.0496782055396242,9.74626394300492,1142.30613996182,-6362552.55054499
13.22,439.300140380859,439.300140380859,707.123810594901,97.7519573251222,11.1135247805654,18.3666220950855,0.736991277373375,0.0513870058127933,9.91900071993416,1178.20478839614,-6362553.53699761
13.42,439.419281005859,439.419281005859,726.73287953157,99.4869004974622,11.4810596435859,18.403130370739,0.739651268559988,0.0531348197526525,10.0931367383228,1214.87304254156,-6362554.55706317
13.62,439.540222167969,439.540222167969,746.68397649657,101.233324915239,11.8554858651209,18.4398633095908,0.742488205463883,0.0549213372237286,10.2683464495823,1252.28771605901,-6362555.57512753
13.82,439.663024902344,439.663024902344,766.978287019767,102.983785464819,12.2362869343668,18.4767729434244,0.744005821366517,0.0567406950379232,10.4438688765787,1290.3777539609,-6362556.60147313
14.02,439.787628173828,439.787628173828,787.616378626786,104.737150278015,12.6238810535527,18.5138396095074,0.745335536675208,0.0585877701495359,10.6195808666079,1329.13244687766,-6362557.64079865
14.22,439.9140625,439.9140625,808.598616530187,106.49573748603,13.0183996228416,18.5510949724112,0.745900209961956,0.060461916114048,10.7957176975367,1368.5780079877,-6362558.66879429
14.42,440.042297363281,440.042297363281,829.926332337782,108.262586554245,13.4192835765209,18.5885565942114,0.7476408102085,0.0623679312982787,10.9725976868478,1408.75209496263,-6362559.71314407
14.62,440.172302246094,440.172302246094,851.600841636769,110.037011479666,13.8271219269011,18.626221256633,0.749440337029773,0.0643061703951039,11.1501414174699,1449.65120514017,-6362560.77753331
14.82,440.304107666016,440.304107666016,873.623436843976,111.819795791796,14.2426670780847,18.6640928089373,0.748738446904989,0.0662769857634174,11.3284183828744,1491.28783458937,-6362561.82167597
15.02,440.437744140625,440.437744140625,895.995581820607,113.610190308293,14.6654852820497,18.7021736246445,0.749924374021449,0.0682807430320003,11.5073552685974,1533.65897826944,-6362562.86769153
15.22,440.573120117188,440.573120117188,918.718684348278,115.40916792269,15.0950523630355,18.7404624217897,0.749917167090703,0.0703168551291272,11.6870577904131,1576.78151447792,-6362563.9124224
15.42,440.710266113281,440.710266113281,941.794340134598,117.218042954681,15.5327577248169,18.7789783858046,0.749920482864031,0.0723866098200508,11.8676412231773,1620.67448544968,-6362564.95007052
15.62,440.849243164063,440.849243164063,965.224525250494,119.040101716255,15.9778813415961,18.8177560662179,0.751237170640412,0.0744934035145588,12.0494525731591,1665.38536170404,-6362565.96118345
15.82,440.989929199219,440.989929199219,989.01153241843,120.873098588938,16.429559219331,18.8567673157029,0.753996887793992,0.0766389649965014,12.2322710394462,1710.89664958045,-6362566.97189287
16.02,441.132446289063,441.132446289063,1013.15672843438,122.711290303447,16.8884160824296,18.8959631689567,0.754060831354241,0.0788177917198416,12.4154944793033,1757.14181056898,-6362567.9501396
16.22,441.276672363281,441.276672363281,1037.66030358057,124.550273023759,17.3541539843085,18.9353050742668,0.753879801349476,0.0810220940100347,12.5986708269296,1804.06749481056,-6362568.95464625
16.42,441.422698974609,441.422698974609,1062.52229595371,126.392411583364,17.8268200557233,18.9748159993362,0.753906918352523,0.0832498444922707,12.7820418351107,1851.70364339463,-6362569.92540548
16.62,441.570404052734,441.570404052734,1087.74390933011,128.246377282155,18.306961644556,19.0145600024968,0.755905002075037,0.0855083833876076,12.9664927223239,1900.16491780709,-6362570.92976279
16.82,441.719848632813,441.719848632813,1113.32777249347,130.113657949619,18.7944745095933,19.0545771449484,0.758752378197464,0.0878057047481214,13.1521776495025,1949.47949222941,-6362571.9128948
17.02,441.871032714844,441.871032714844,1139.27607599366,131.992817856506,19.289446884811,19.0948283216222,0.75816463317551,0.0901425115645611,13.338945898392,1999.63669836987,-6362572.87825248
17.22,442.02392578125,442.02392578125,1165.58986935019,133.873737847353,19.7913240103513,19.1352424662176,0.759062536043311,0.0925096457608602,13.5257591158596,2050.50584186427,-6362573.82696684
17.42,442.178527832031,442.178527832031,1192.26885738596,135.755868428943,20.2998314542486,19.1758090016472,0.758399074920862,0.0948989740419529,13.7125629513212,2102.07979291677,-6362574.76343061
17.62,442.334808349609,442.334808349609,1219.31368626747,137.644001677782,20.8143668697088,19.2165652147361,0.756869222214278,0.0973122510681511,13.8998604277648,2154.42732151411,-6362575.72490234
17.82,442.492767333984,442.492767333984,1246.72567541339,139.543967701604,21.3375342831185,19.2575694903934,0.755063694262765,0.0997573474425693,14.0882126158042,2207.62994211633,-6362576.65734153
18.02,442.652435302734,442.652435302734,1274.50748846494,141.458521634912,21.8696123037713,19.2988455403717,0.751760605779502,0.102242544281837,14.2778981021966,2261.73504945263,-6362577.60405258
18.22,442.813751220703,442.813751220703,1302.66133282799,143.383337383912,22.4093055434388,19.3403570388741,0.748076959139464,0.104765264994851,14.4684888723782,2316.69148011506,-6362578.48639684
18.42,442.976745605469,442.976745605469,1331.1882829899,145.315796634943,22.957879083469,19.3820905135848,0.744350017857818,0.107319485786876,14.6596916368326,2372.46338120103,-6362579.35959399
18.62,443.141357421875,443.141357421875,1360.09010590613,147.257267041638,23.5140701155581,19.4240444827202,0.742126604049416,0.109905790644699,14.8516666727461,2429.07910483424,-6362580.21574772
18.82,443.307647705078,443.307647705078,1389.36838136241,149.209144661837,24.0779352238179,19.4662228141224,0.740318606670774,0.112524516877003,15.0445561392411,2486.56543658394,-6362581.06944499
19.02,443.4755859375,443.4755859375,1419.02427018061,151.168432101958,24.6492768535081,19.50862537603,0.737278538805452,0.115173894333359,15.2380517344726,2544.88279968686,-6362581.87724712
19.22,443.645111083984,443.645111083984,1449.05949494522,153.138468746878,25.2295410526777,19.5512506908356,0.734257523674682,0.117856208027024,15.4324732237723,2604.08455373533,-6362582.67397118
19.42,443.816284179688,443.816284179688,1479.47537790984,155.114989141813,25.8164952099757,19.5940812098961,0.734523813832808,0.120568591580087,15.6274150159828,2664.11523636058,-6362583.46109078
19.62,443.989013671875,443.989013671875,1510.27272251435,157.094627550159,26.4102750186082,19.6370823806667,0.733621119413142,0.123306451897732,15.8225247907172,2724.92393489275,-6362584.20074543
19.82,444.163360595703,444.163360595703,1541.45168105699,159.080393779778,27.0108753432958,19.6802840957589,0.732628532527033,0.126065509081874,16.0181133252471,2786.56072428543,-6362584.89993395
20.02,444.339263916016,444.339263916016,1573.01423845254,161.07730000574,27.6194705838183,19.7237446759369,0.732098714092745,0.128854033566445,16.2146787349814,2849.10875874758,-6362585.54055803
20.22,444.516723632813,444.516723632813,1604.9625753928,163.092607047986,28.2357273406845,19.7675059916239,0.730575472659655,0.131681810234983,16.4129788336666,2912.69817203749,-6362586.23507881
20.42,444.695770263672,444.695770263672,1637.30002642795,165.124532439534,28.8622689440834,19.8115681700744,0.727845594097991,0.134553291669389,16.6127810805261,2977.3042161325,-6362586.88215727
20.62,444.876373291016,444.876373291016,1670.02942788322,167.168958683353,29.497698154109,19.8558880240678,0.724435266671073,0.13746469797006,16.8136813652153,3042.87195567787,-6362587.505037
20.82,445.058502197266,445.058502197266,1703.15187538415,169.219113253794,30.1406183881899,19.9004063851508,0.719315929560996,0.140405592578055,17.015000291663,3109.2958766846,-6362588.09741551
21.02,445.242156982422,445.242156982422,1736.6678859992,171.272828822136,30.7905373223522,19.945103679711,0.714932877127937,0.143367271006925,17.2165202977477,3176.54223829228,-6362588.65401336
21.22,445.427368164063,445.427368164063,1770.5783171989,173.334590893741,31.4490149138415,19.9900161293319,0.707973501602018,0.14635090833834,17.4186768625601,3244.68740832713,-6362589.17684941
21.42,445.614013671875,445.614013671875,1804.88427877985,175.403588972186,32.1162800457284,20.0351358689267,0.701292396296361,0.149361093755722,17.6213796331317,3313.72042377479,-6362589.64251934
21.62,445.802185058594,445.802185058594,1839.5864867121,177.474990791495,32.7913875485659,20.0804369625686,0.697022316740729,0.152391376676051,17.824142040356,3383.56038665492,-6362590.03838815
21.82,445.991821289063,445.991821289063,1874.68556251936,179.554818692306,33.4748682678933,20.1259398146777,0.691104712554749,0.155440537045888,18.0275782263604,3454.31645487808,-6362590.42986784
22.02,446.182891845703,446.182891845703,1910.18316659238,181.647679801142,34.1661033357222,20.1717135256557,0.686452379031853,0.158517649323105,18.2321786754574,3526.08186585177,-6362590.76388859
22.22,446.375396728516,446.375396728516,1946.08259429224,183.759291715362,34.8675043723634,20.2177947908541,0.685335739227447,0.161633658834066,18.4384906114634,3598.96529751737,-6362591.02209236
22.42,446.5693359375,446.5693359375,1982.38651696593,185.885512954718,35.5780876036655,20.2641630245472,0.686080467483512,0.164788914860144,18.6461003081176,3672.90444251895,-6362591.2762161
22.62,446.764709472656,446.764709472656,2019.0967413513,188.019508404097,36.2946162347183,20.3107444483349,0.680065793099453,0.167973605990086,18.8543592521212,3747.78943020385,-6362591.5026803
22.82,446.961517333984,446.961517333984,2056.21367606707,190.156676874184,37.0200737561822,20.3574994083955,0.672507794972609,0.171175509203944,19.0627269936517,3823.52365212794,-6362591.66012489
23.02,447.15966796875,447.15966796875,2093.73793256003,192.302304519884,37.7552933333461,20.4044721949997,0.666795287790045,0.174391758071045,19.2717357219595,3900.20872542169,-6362591.699685
23.22,447.359191894531,447.359191894531,2131.67217094824,194.461954301621,38.4979533836272,20.4517419836506,0.661132728874722,0.177638121908858,19.4820107153636,3977.97025843337,-6362591.77252835
23.42,447.560089111328,447.560089111328,2170.01858905889,196.63606438488,39.2537572174344,20.4993018979186,0.65366986299759,0.180914241237897,19.69347985714,4056.80394658446,-6362591.65733132
23.62,447.762329101563,447.762329101563,2208.77865979075,198.82040749546,40.0152066581715,20.54707519175,0.646292051085664,0.184219666329321,19.9058546217046,4136.66297079623,-6362591.5684915
