MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.98,0,0,106.19416690059,0.00253293227581202,6.05515370556393E-05,0,89.9899341505961,1.37975270755287,3.71021341120591E-11,51.0678825378418,0.000258550752619158,92.4907941864803,-6362518.44165634
-4.88,0,0,106.194170099683,0.00250321668967494,5.68724483773432E-05,0,89.9899316494741,1.3103800304522,3.72108031129026E-11,51.0678825378418,0.000255524582371436,92.4907940793782,-6362518.44179634
-4.78,0,0,106.194170693867,0.00257551246644397,5.64466882045767E-05,0,89.9899290037435,1.26548719169953,3.73490246754873E-11,51.0678825378418,0.000262909144225887,92.4907952584326,-6362518.44178042
-4.68,0,0,106.194165348075,0.0024766006560844,6.02095133146631E-05,0,89.9899365191705,1.40191558844535,3.7252365413527E-11,51.0678825378418,0.000252798192150294,92.4907938605174,-6362518.44163437
-4.58,0,0,106.194171909243,0.0025622324270197,6.05319536320219E-05,0,89.9899354095561,1.36321086070336,3.72248430393295E-11,51.0678825378418,0.000261543335909664,92.4907953562215,-6362518.44160334
-4.48,0,0,106.194168460555,0.00254220677819826,6.05132208705642E-05,0,89.9899322027193,1.37391574720308,3.72589673882333E-11,51.0678825378418,0.000259498083096332,92.4907941631973,-6362518.44166552
-4.38,0,0,106.194167900831,0.00252443614088073,5.71721958300063E-05,0,89.9899370129593,1.30671195185104,3.75211353847179E-11,51.0678825378418,0.000257691057413467,92.4907950460911,-6362518.44175124
-4.28,0,0,106.194169066846,0.00256553962253808,6.1888157528462E-05,0,89.9899346123679,1.39220658985874,3.73680665858646E-11,51.0678825378418,0.000261877798493515,92.4907942274585,-6362518.44160413
-4.18,0,0,106.194167174399,0.00249580078541761,5.41171266992217E-05,0,89.9899366683477,1.25157329688942,3.72654047517218E-11,51.0678825378418,0.000254773442293299,92.490793986246,-6362518.44187343
-4.08,0,0,106.194165772758,0.0025167397257847,6.18841194393104E-05,0,89.9899190825995,1.41852390918232,3.7535990619996E-11,51.0678825378418,0.000256893623486576,92.4907951001078,-6362518.44154797
-3.98,0,0,106.194167123176,0.00251680718744004,5.56182512026445E-05,0,89.9899211930526,1.27567753847444,3.74281140619895E-11,51.0678825378418,0.000256915457953255,92.4907949781045,-6362518.44180641
-3.88,0,0,106.19416608382,0.00251807023669926,6.53251952870517E-05,0,89.9899322026831,1.49597055181907,3.74135634676706E-11,51.0678825378418,0.000257020642834505,92.4907948691398,-6362518.44140223
-3.78,0,0,106.194169153459,0.00255088259016208,5.35199310698451E-05,0,89.9899150257163,1.21184944590979,3.73112698071827E-11,51.0678825378418,0.000260400146657958,92.4907951401547,-6362518.44190031
-3.68,0,0,106.19417031575,0.00254808187601638,5.52952008510438E-05,0,89.9899393175428,1.2518934516099,3.72285495685283E-11,51.0678825378418,0.000260110239651112,92.490795453079,-6362518.44186663
-3.58,0,0,106.194168467075,0.00251932271021573,5.28737278515139E-05,0,89.9899333041962,1.21172691146845,3.70711502669771E-11,51.0678825378418,0.000257178402762293,92.4907942991704,-6362518.44192388
-3.48,0,0,106.19416968897,0.00257015213905982,5.563946349283E-05,0,89.989932509745,1.24979870105244,3.7110274102336E-11,51.0678825378418,0.000262363495153295,92.4907952034846,-6362518.4418055
-3.38,0,0,106.194169841707,0.00255811740032916,5.32527094236054E-05,0,89.9899264001703,1.20188707671564,3.73022135264155E-11,51.0678825378418,0.000261139585404635,92.4907942768186,-6362518.44191128
-3.28,0,0,106.194170011207,0.00253457955649987,5.21863442446957E-05,0,89.9899419236264,1.18906916082501,3.74243123824424E-11,51.0678825378418,0.00025873799791043,92.4907954409719,-6362518.44194976
-3.18,0,0,106.194169864058,0.00256561781063955,5.86905354255121E-05,0,89.9899233904284,1.31982927725687,3.72039055704786E-11,51.0678825378418,0.000261893463175511,92.4907942637801,-6362518.44168739
-3.08,0,0,106.194166176952,0.00250342026101859,5.80224937870139E-05,0,89.9899286954496,1.33723217182826,3.72845798258659E-11,51.0678825378418,0.000255542679383325,92.4907949306071,-6362518.44170989
-2.98,0,0,106.194165293127,0.00254221581571603,6.33367456481138E-05,0,89.9899333041238,1.43687931208816,3.72392621797475E-11,51.0678825378418,0.000259491982887994,92.4907940719277,-6362518.44148588
-2.88,0.00714859319850802,0.00714859319850802,106.194168111309,0.00250356945897247,4.87251979470213E-05,0.000139984097610673,89.9899393175428,1.12491821280495,3.70816852123944E-11,51.0671806335449,0.000255578160476944,92.4908986939117,-6362518.44210791
-2.78,0.0272810850292444,0.0272810850292444,106.194168613292,0.00254497376678479,6.40353672483051E-05,0.000534219525941952,89.9899315107965,1.45045260494751,3.71389221790959E-11,51.0671806335449,0.000259771886589988,92.4908986994997,-6362518.44149014
-2.68,0.0511259734630585,0.0511259734630585,106.19416555576,0.00255503969039106,5.7656818381767E-05,0.00100115128402986,89.9899346078779,1.30253406676832,3.70380553225526E-11,51.0671806335449,0.000260815504589118,92.4908994492143,-6362518.44172245
-2.58,0.0793981701135635,0.0793981701135635,106.194164644927,0.00251512463195106,5.42945661099501E-05,0.00155477880565446,89.9899380232845,1.24594454193837,3.70518967445339E-11,51.0671806335449,0.000256746573086275,92.4908981323242,-6362518.44187045
-2.48,0.112960688769817,0.112960688769817,106.194163083099,0.00251497885276017,6.38500389945447E-05,0.00221200166855532,89.9899292465783,1.46413560533783,3.71204524236696E-11,51.0671806335449,0.000256708760844049,92.4908984620124,-6362518.44146297
