MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-6.44,0,0,103.553750469349,0.00315363748481992,1.01290375061902E-05,0,89.9895712493609,0.174147600418114,5.64326883488203E-11,0.000322000036362624,92.7363422913477,-6362518.44304341
-6.4,0,0,103.553749591112,0.00314824064855901,6.79116945502042E-06,0,89.9895705075795,0.126309345177414,5.65085719284922E-11,0.00032144991041605,92.7363422652707,-6362518.44256021
-6.34,0,0,103.55374829378,0.00316273051512699,5.98750681543471E-06,0,89.9895645231874,0.118910153753699,5.65790353034939E-11,0.000322929563253638,92.7363414568827,-6362518.44249459
-6.3,0,0,103.553748750128,0.00316741007965594,5.44573773191255E-06,0,89.9895794314677,0.104293943456533,5.67124584181835E-11,0.000323407470773418,92.7363413767889,-6362518.44269557
-6.24,0,0,103.553748750128,0.00317130348045941,1.20172435072216E-05,0,89.989579472529,0.220523368505372,5.67707968338606E-11,0.000323803159858471,92.7363412231207,-6362518.44277443
-6.2,0,0,103.553752958775,0.00319331437150073,8.20117483714901E-06,0,89.9895620937349,0.137679456041659,5.693746354737E-11,0.000326051827983065,92.736342783086,-6362518.442959
-6.14,0,0,103.553752958775,0.0031660799493326,1.82474782398974E-05,0,89.989562590901,0.32293292181514,5.72967634625412E-11,0.000323266768532449,92.7363434275612,-6362518.44300676
-6.1,0,0,103.553751697764,0.00316132377973352,6.43088595153862E-06,0,89.9895578334574,0.107649301929015,5.73041016046991E-11,0.000322785838079653,92.7363432357088,-6362518.44288651
-6.04,0,0,103.553750644438,0.00313825418699802,1.20722673100694E-05,0,89.9895712493609,0.218075582786519,5.71389906467366E-11,0.000320428620511848,92.7363425306976,-6362518.44303257
-6,0,0,103.55374987144,0.00313673507761012,1.10671208691303E-05,0,89.989571989098,0.210414827305221,5.6856757569426E-11,0.000320273890224598,92.736342064105,-6362518.44250884
-5.94,0,0,103.55374987144,0.00315880140790876,2.45894624352371E-05,0,89.9895700653525,0.44766250881728,5.64425579071118E-11,0.000322519184464909,92.7363421656191,-6362518.44218896
-5.9,0,0,103.553750784136,0.00315674066002008,2.8623712860698E-05,0,89.9895809068043,0.520969648378953,5.63824600076629E-11,0.000322305297686398,92.7363424189389,-6362518.44211889
-5.84,0,0,103.553749347106,0.00315346396781,1.07003520136638E-05,0,89.9895620938048,0.204848325589756,5.63488239452062E-11,0.000321982125342402,92.7363416897133,-6362518.44232371
-5.8,0,0,103.553749031387,0.00317279121293162,1.94985622701626E-05,0,89.9895724120781,0.359060330743963,5.64936935135039E-11,0.000323951270729594,92.7363415639848,-6362518.44247886
-5.74,0,0,103.553750013001,0.00316163948213455,7.98358857303821E-06,0,89.9895667462955,0.144443189735492,5.68343458029636E-11,0.00032281771302678,92.7363424673676,-6362518.44287537
-5.7,0,0,103.553749591112,0.00315332245837641,4.78660909867895E-06,0,89.9895712493259,0.0777018779933539,5.68396911582374E-11,0.000321969157880631,92.7363424375653,-6362518.44292594
-5.64,0,0,103.553750784136,0.00314642013269975,1.00405064814206E-05,0,89.9895803134476,0.175695764076281,5.68400006382976E-11,0.000321263133514549,92.7363423435017,-6362518.44287736
-5.6,0,0,103.55375018809,0.00314170920775082,9.80270537161239E-06,0,89.9895651159606,0.182618171720583,5.67617610641063E-11,0.000320782204084935,92.7363422485068,-6362518.44244664
-5.54,0,0,103.55374987144,0.00315196172979313,2.00979393024389E-05,0,89.9895719891329,0.368831561735947,5.63976564993731E-11,0.000321824051297881,92.7363421246409,-6362518.44216661
-5.5,0,0,103.553750469349,0.00315415503357505,2.1650569409497E-05,0,89.9895724121131,0.392401615312858,5.63658500395106E-11,0.000322046953215249,92.7363423444331,-6362518.44245313
-5.44,0,0,103.55375004746,0.00314677197274216,8.77753225777991E-06,0,89.9895645232573,0.155932150052969,5.63606705750791E-11,0.000321299445317891,92.7363427374512,-6362518.44272843
-5.4,0,0,103.55374829378,0.00314086105080422,2.25959632389414E-06,0,89.9895690308836,0.0312323168464476,5.63447025830692E-11,0.000320697081178878,92.7363424589857,-6362518.44280119
-5.34,0,0,103.553750925697,0.00315158183057199,9.39421936440681E-06,0,89.9895712493609,0.17546342658328,5.63260052915209E-11,0.000321790377824982,92.7363421786577,-6362518.44243455
-5.3,0,0,103.55374987144,0.00314859798659392,1.87928077890914E-05,0,89.9895684387264,0.345253810740745,5.63099422379578E-11,0.00032148141133348,92.7363421376795,-6362518.44221628
-5.24,0,0,103.553751065396,0.00315332578699994,2.52734982334543E-05,0,89.9895676335263,0.457226346458916,5.63381901789431E-11,0.000321959528605476,92.7363425455987,-6362518.44251585
-5.2,0,0,103.55375032872,0.00314909692947034,8.56761619808464E-06,0,89.9895683289497,0.151917901035483,5.63907463267777E-11,0.000321536895285135,92.7363426741213,-6362518.44273184
-5.14,0,0,103.553750608116,0.00313697553983125,7.23777366551597E-06,0,89.9895816512501,0.140629853495928,5.64018146932373E-11,0.00032029957890245,92.7363416273147,-6362518.44257862
-5.1,0,0,103.553748750128,0.00317130696823685,8.91283205819205E-06,0,89.9895749207778,0.165945793654252,5.63516495766385E-11,0.000323804559684504,92.7363412138075,-6362518.44270635
-5.04,0,0,103.553753098473,0.00318994275811604,1.53300456594829E-05,0,89.9895681364416,0.267720401474125,5.67748451231127E-11,0.000325704879628574,92.7363432114944,-6362518.44299085
-5,0,0,103.553752958775,0.00315711163710691,7.57032944981782E-06,0,89.9895626857765,0.128616784484774,5.7009222139278E-11,0.000322355500998128,92.7363439295441,-6362518.44290849
-4.94,0,0,103.553751978092,0.00314472137668332,2.02180766748999E-06,0,89.9895788385098,0.0419257520394812,5.70318624583821E-11,0.000321091255045758,92.7363427290693,-6362518.44272792
-4.9,0,0,103.553750925697,0.00316163036217909,7.36468932731212E-06,0,89.9895749208127,0.123037032915182,5.70810790634371E-11,0.000322816931657144,92.7363429674879,-6362518.4430078
-4.84,0,0,103.553751382045,0.00317003256156776,6.80259537967558E-06,0,89.9895688807098,0.113533579696164,5.67986709323473E-11,0.000323674968512933,92.7363430801779,-6362518.44291737
-4.8,0,0,103.553751382045,0.00315028269314882,6.15084607767949E-06,0,89.9895688807447,0.101453406003064,5.66360678059982E-11,0.000321658545090031,92.7363430382684,-6362518.44295846
-4.74,0,0,103.553752221167,0.00316432811751032,5.30048783305091E-06,0,89.9895631282845,0.0935194906628434,5.66811651336228E-11,0.000323092806183922,92.7363428529352,-6362518.44270098
-4.7,0,0,103.553751241416,0.00316761778087733,1.23158158665593E-05,0,89.9895637781124,0.223009882531548,5.67958773092118E-11,0.000323426710451713,92.7363426554948,-6362518.44252364
-4.64,0,0,103.553749206476,0.00314080651841856,8.14611993710566E-06,0,89.9895794314677,0.158000973582945,5.67768417710878E-11,0.000320690511216526,92.7363427309319,-6362518.44238804
-4.6,0,0,103.553750013001,0.00313591569897178,4.59482767242087E-06,0,89.9895665505329,0.0907358794211155,5.66132298013036E-11,0.000320191871423958,92.7363424748182,-6362518.44267839
-4.54,0,0,103.55375032872,0.00314617657430043,1.25206934446369E-05,0,89.9895700653525,0.222130912226688,5.64672801065271E-11,0.000321237355024095,92.7363422457129,-6362518.44283702
-4.5,0,0,103.553748890758,0.00314161227027964,2.15835317950834E-05,0,89.9895605647783,0.389187517796333,5.63183979398178E-11,0.000320766297022601,92.736341775395,-6362518.44276725
-4.44,0,0,103.553749663755,0.00318768994413931,2.47874533782268E-06,0,89.9895780924463,0.0345528444052597,5.61863939618521E-11,0.000325478518334421,92.736341914162,-6362518.44280817
-4.4,0,0,103.553752958775,0.00317847930354966,6.82584573743835E-06,0,89.9895637781124,0.12442777616635,5.65473557384895E-11,0.000324537419942317,92.73634329997,-6362518.44259113
-4.34,0,0,103.553750784136,0.0031445122787751,1.44612688734205E-06,0,89.9895684387264,0.0279611775095804,5.6949684638171E-11,0.000321069938536311,92.7363426722586,-6362518.44275288
-4.3,0,0,103.55375032872,0.00313426381798108,3.5245093498108E-06,0,89.989564460601,0.0589589878324295,5.69141623404142E-11,0.000320023349786425,92.7363422047347,-6362518.4428523
-4.24,0,0,103.55374815315,0.00316139099973072,7.354094256116E-06,0,89.9895605647783,0.130517328037619,5.67984244123806E-11,0.000322792500924152,92.7363412613049,-6362518.44269569
-4.2,0,0,103.553751521744,0.00319738311724301,1.03178226845267E-05,0,89.989562590901,0.180973722469273,5.66524325351549E-11,0.000326466636238365,92.7363420268521,-6362518.44272836
-4.14,0,0,103.553753872402,0.00316694540014406,7.27726033053207E-06,0,89.9895741729671,0.12130959662898,5.68713040449775E-11,0.000323359646699828,92.7363434927538,-6362518.44301769
-4.1,0,0,103.553751241416,0.00313695815565539,1.16142776109611E-05,0,89.9895700653525,0.212728054492991,5.70094251701612E-11,0.000320296463428349,92.7363430391997,-6362518.44290319
-4.04,0,0,103.55374815315,0.00313799400876969,1.77514604426032E-05,0,89.9895684387264,0.326781281347195,5.68892201362688E-11,0.000320399294878371,92.7363411486149,-6362518.44284742
-4,0,0,103.553749031387,0.00318561111020816,6.14178849153005E-06,0,89.9895613101477,0.114640480426687,5.6750755339759E-11,0.000325265755350301,92.7363416217268,-6362518.44273696
-3.94,0,0,103.553750784136,0.00317055174826657,1.69355159008501E-05,0,89.9895637780426,0.301047938589367,5.67622625444135E-11,0.000323724107261114,92.7363435905427,-6362518.44280231
-3.9,0,0,103.553750784136,0.00313514712963673,2.98919416160451E-06,0,89.9895657084182,0.0521071363264308,5.67694827352231E-11,0.000320113598036187,92.7363429283723,-6362518.44281121
-3.84,0,0,103.55374987144,0.00314162441164409,1.00836160498489E-05,0,89.9895613101128,0.192994719587458,5.68345895622552E-11,0.000320773450198431,92.7363423481584,-6362518.44247687
-3.8,0,0,103.55374829378,0.00315085526917712,1.33695143535056E-05,0,89.9895697704983,0.250295983215427,5.67686689657443E-11,0.000321714726851496,92.7363421982154,-6362518.4422183
-3.74,0,0,103.55375018809,0.00315587347501834,2.0373398136318E-05,0,89.9895705075795,0.367543949456286,5.6339685657715E-11,0.000322223284797474,92.7363423286006,-6362518.44258642
-3.7,0,0,103.553750925697,0.00314992721609779,1.94651867051344E-05,0,89.9895684387264,0.350481830855853,5.63004525132666E-11,0.000321616724363594,92.7363427160308,-6362518.44269286
-3.64,0,0,103.553748468868,0.00313462785135818,1.99361373908282E-06,0,89.9895672538143,0.0409220685882613,5.63831220589068E-11,0.000320060654303234,92.7363424776122,-6362518.4427343
-3.6,0,0,103.553750784136,0.00314959123949225,6.0343534676283E-06,0,89.9895681365464,0.116814611795659,5.64105710778382E-11,0.000321587967391679,92.7363424832001,-6362518.44250143
-3.54,0,0,103.55374829378,0.00314555781857142,1.36050703782913E-05,0,89.9895749208127,0.255275013852178,5.6379038078094E-11,0.000321173717679812,92.7363421292976,-6362518.44220092
-3.5,0,0,103.553748610429,0.00315130959836833,6.39634861586688E-06,0,89.9895719891329,0.126436469677397,5.63077573321869E-11,0.000321763345255022,92.736341394484,-6362518.44246392
-3.44,0,0,103.553748890758,0.00317332400329099,9.8999750067421E-06,0,89.9895657083833,0.175514955602122,5.64985128206519E-11,0.000324010209851622,92.7363415258005,-6362518.44300792
-3.4,0,0,103.55374829378,0.00316919738730814,1.53039024212725E-05,0,89.9895804657449,0.269847485905358,5.6707976210838E-11,0.000323586669082943,92.7363415686414,-6362518.4433048
-3.34,0,0,103.55375032872,0.00316209319695908,1.63781534572872E-05,0,89.9895755142821,0.288890860704336,5.69188596772734E-11,0.000322860738378949,92.7363423202187,-6362518.4433792
-3.3,0,0,103.55374987144,0.00315418268373766,2.90906510917755E-06,0,89.9895645231874,0.0504774438837807,5.70153343568063E-11,0.000322057226640027,92.7363422876224,-6362518.44280761
-3.24,0,0,103.55374829378,0.00315026435652255,1.22726591384163E-05,0,89.9895816512152,0.229222623653646,5.69259913120342E-11,0.000321654841968666,92.7363423546776,-6362518.4422958
-3.2,0,0,103.55375032872,0.00313695160968837,7.10069313436416E-06,0,89.9895696228996,0.130766877585445,5.67352695035273E-11,0.000320297172152095,92.7363423714414,-6362518.44259278
-3.14,0,0,103.553748890758,0.00314530366923497,6.38342191429982E-06,0,89.9895605647783,0.106532091871527,5.63905022567138E-11,0.000321150111403767,92.7363414391875,-6362518.44292072
-3.1,0,0,103.553748750128,0.00316180712858996,5.47284053938038E-06,0,89.9895816512501,0.0956471930960765,5.63261897543444E-11,0.000322835374390706,92.7363413274288,-6362518.44289075
-3.04,0,0,103.553750469349,0.00317739953277357,8.92793258507713E-06,0,89.989571989098,0.167081493930266,5.65247656719983E-11,0.00032442663882648,92.7363423332572,-6362518.44265573
-3,0,0,103.553748750128,0.00316037428407065,9.10205165430073E-06,0,89.9895717073304,0.174062036548017,5.67024727604721E-11,0.000322688218716394,92.7363423090428,-6362518.44235092
-2.94,0,0,103.55375018809,0.00314000700309095,6.76447221307494E-06,0,89.989571989098,0.123462167804133,5.68725696650713E-11,0.000320609215123113,92.7363424198702,-6362518.44262564
-2.9,0,0,103.55525391642,0.07933161978449,0.00539910126660412,0,89.9884808519008,3.89602518587515,5.67843658036317E-11,0.00808136273906257,92.7852358324453,-6362518.44254345
-2.84,0,0,103.536499171518,0.508503646141507,0.0045443913115569,0,89.9834328850351,179.47434707433,6.13545192400467E-09,1792.8376503387,92.7793593341485,-6362518.44257004
-2.8,0,0,103.504406006075,0.900245309180941,0.00397541647663982,0,89.9793777965942,179.728562030959,1.36183989355618E-07,1792.79764877007,92.7754415767267,-6362518.44260357
-2.74,0,0,103.426886064,1.48788108313061,0.00312727235787969,0,89.9728771314879,179.853927330455,1.33508180578227E-06,1792.73764533014,92.7695662407205,-6362518.44245637
-2.7,0,0,103.355618193746,1.87964130017567,0.00256036528866404,0,89.9684059460481,179.891502280985,3.66072732440853E-06,1792.69764295175,92.7656495645642,-6362518.44234078
-2.64,0,0,103.219334212132,2.46727176050205,0.00170728777087682,0,89.9615650548592,179.922683316131,1.09870151290063E-05,1792.63764048109,92.7597731985152,-6362518.44223939
-2.6,0,0,103.108887779526,2.85902361712816,0.00114481375076002,0,89.9569628943912,179.934600564904,1.80533645836819E-05,1792.59763902046,92.755854847841,-6362518.44226322
-2.54,0,0,102.91384045966,3.44664875574536,0.000304388531673086,0,89.9500078256195,179.945479384738,3.19263157685219E-05,1792.53763716147,92.7499771332368,-6362518.44223823
-2.5,0,0,102.764223148115,3.83841828468024,0.000297888376603836,0,89.9453301931158,179.949655075704,4.33573778119728E-05,1792.49763411254,92.746065331623,-6362518.44185284
-2.44,0,0,102.510408842936,4.42606129824043,0.00113698267504997,0,89.9383140466937,179.953029795771,6.37779405221017E-05,1792.43763061503,92.7401934526861,-6362518.4414929
-2.4,0,0,102.321611879393,4.81780995709098,0.00169923711167302,0,89.9336314290102,179.953820196465,7.95746296426789E-05,1792.39762956834,92.7362732728943,-6362518.44145504
-2.34,0,0,102.009038762189,5.4054369269917,0.00255530811930412,0,89.9265963674331,179.953646090833,0.000106544409142825,1792.33762767191,92.730394651182,-6362518.44123891
-2.3,0,0,101.78106783051,5.79714889716214,0.00314065076008115,0,89.9218890362226,179.952875452805,0.000126707424712475,1792.29763006113,92.7264531813562,-6362518.44195424
-2.24,0,0,101.409731622785,6.38479069231126,0.00400017146300125,0,89.9148502051199,179.950695022326,0.000160226940852283,1792.23762650766,92.7205822598189,-6362518.44213558
-2.2,0,0,101.142587562092,6.77652816398983,0.00457718416053158,0,89.9101442784652,179.948792043028,0.000184757043023818,1792.19762636254,92.7166533609852,-6362518.44272848
-2.14,0,0,100.712488680147,7.36414092274876,0.00544356102659013,0,89.903060573664,179.94537792097,0.000224828438165246,1792.13762595835,92.7107632653788,-6362518.44249842
-2.1,0,0,100.406167565845,7.75591508271701,0.006007920403505,0,89.8983613985027,179.942717865485,0.000253727467302186,1792.09762231577,92.7068612668663,-6362518.44255527
-2.04,0,0,99.9173076590523,8.34350476614763,0.00687122546410382,0,89.8913115933644,179.938488039676,0.000300354262977107,1792.03762465718,92.7009501699358,-6362518.44142307
-2,0,0,99.571811908856,8.73524997413113,0.00745179339456192,0,89.8866203123763,179.9354905077,0.000333624127997285,1791.99762366925,92.6970241041854,-6362518.44220428
-1.94,0,0,99.0241899602115,9.32285897192745,0.008315013489904,0,89.879594582404,179.930695206943,0.00038680842787706,1791.93762375179,92.691125866957,-6362518.44181119
-1.9,0,0,98.6395231140777,9.71460639497467,0.00888339168103408,0,89.8749119945499,179.927305356257,0.000424450891408854,1791.89762297099,92.6872014626861,-6362518.44159407
-1.84,0,0,98.0331405308098,10.3022342326286,0.00971139713609784,0,89.867895586414,179.921902372069,0.000484195205909263,1791.83762135383,92.6813205452636,-6362518.4407266
-1.8,0,0,97.6092959288508,10.6940277430771,0.0102756718935058,0,89.8632284466833,179.918274845127,0.00052621335794438,1791.79761599782,92.6774435667321,-6362518.4402788
-1.74,0,0,97.3696253178641,0.609919305328462,0.0598622603510737,0,89.6407010034748,174.011981290683,0.000475017250923324,1792.82438541163,86.9115016208962,-6362520.18619026
-1.7,0,0,97.3330404218286,1.00049540890356,0.0594382047102298,0,89.335818417729,175.933087359445,0.000311056436242253,1792.7843839918,86.9075840897858,-6362520.18596208
-1.64,0,0,97.2482261899859,1.5874526798887,0.0588110393353459,0,88.8758038491711,176.755805458685,0.000129956448399919,1792.72438152282,86.9017079994082,-6362520.18545726
-1.6,0,0,97.1717191888019,1.97897118746067,0.0583896995512046,0,88.5690991523645,176.88161298554,5.24502899629052E-05,1792.68438083356,86.897789074108,-6362520.18520795
-1.54,0,0,97.0270128054544,2.5663856803154,0.0577665423867046,0,88.108810626772,176.822528942117,1.26258507911319E-05,1792.62437925111,86.8919113101438,-6362520.18473155
-1.5,0,0,96.9105789307505,2.95805130307075,0.0573484022281689,0,87.8019409139034,176.694714759386,2.01349177202748E-05,1792.58437725746,86.8879951024428,-6362520.18439561
-1.44,0,0,96.7059842832386,3.54558905874854,0.0567135707850209,0,87.3416572323541,176.429022210443,3.4673918318206E-05,1792.5243744491,86.8821209874004,-6362520.18339319
-1.4,0,0,96.5496258568019,3.93729214735415,0.0562898024985087,0,87.0348290573017,176.219712861299,4.6550275594852E-05,1792.48437309928,86.8782030008733,-6362520.18288684
-1.34,0,0,96.2851432850584,4.52482610927603,0.0556826250756175,0,86.5745655596013,175.87373092489,6.7640633869328E-05,1792.42437492032,86.8723102007061,-6362520.18213542
-1.3,0,0,96.0888574300334,4.91653566121928,0.0552567985567398,0,86.2677570559531,175.628242258537,8.38847320364495E-05,1792.38437489082,86.868386298418,-6362520.18156739
-1.24,0,0,95.7644949378446,5.50404115757675,0.0546188678909184,0,85.8075593446245,175.243744485525,0.000111526563830369,1792.32438130261,86.8624643292278,-6362520.18171891
-1.2,0,0,95.5282921893522,5.89577927168036,0.054172594291219,0,85.5007239089661,174.979225865162,0.000132138247325983,1792.2843795663,86.8585499459878,-6362520.18072405
-1.14,0,0,95.1440464360639,6.4833433040089,0.0535250488261568,0,85.0406081342885,174.572834030919,0.000166332981223966,1792.22438181194,86.852648566477,-6362520.17943142
-1.1,0,0,94.8679201547056,6.87507788870791,0.0530680114909985,0,84.7337811535359,174.297001404907,0.000191314580900575,1792.18438102029,86.8487278819084,-6362520.1785145
-1.04,0,0,94.423791853711,7.46265855685817,0.052410463113937,0,84.2736925280297,173.877049433046,0.00023206593503387,1792.12438283076,86.8428283492103,-6362520.17599089
-1,0,0,94.4160922653973,0.149603237061007,0.13869821706071,0,84.2314047631797,106.610714245333,0.000207663893005638,1792.87930475113,83.9930850444362,-6362520.42390483
-0.94,0,0,94.4149420028552,0.117718545616843,0.117672000389949,0,84.1701568431749,82.8956085697036,0.000101343613392084,0.000337969136580796,83.9928531497717,-6362520.22722141
-0.9,0,0,94.4144115513191,0.108430979023618,0.108379969420429,0,84.1350676635231,82.7072923265169,4.79837704604215E-05,0.00033955611672809,83.9929861249402,-6362520.10103698
-0.84,0,0,94.4136839145795,0.0951334119847403,0.0950905718107699,0,84.087395785289,82.6979912366467,3.53239831911485E-06,0.000291476303686977,83.9931655777618,-6362519.89700738
-0.8,0,0,94.4132445389405,0.0865939029113129,0.0865564025041677,0,84.0590090594903,82.7079587274588,7.12646350063521E-08,0.000260180439795477,83.9932695347816,-6362519.75869658
-0.74,0,0,94.4126583691686,0.0741151077305309,0.0740847892693046,0,84.0214209944681,82.7311966508005,5.41931996984143E-08,0.000216432554566381,83.993405235,-6362519.55243696
-0.7,0,0,94.4123135292903,0.0659726085780349,0.0659461422081816,0,83.9996307315406,82.7386375985862,4.49992118499088E-08,0.000190785566474005,83.9934817953035,-6362519.41668274
-0.64,0,0,94.4118711007759,0.0539751753552474,0.0539543070983638,0,83.9718236417968,82.770550186304,3.3149934826227E-08,0.000153235091374881,83.9935783352703,-6362519.21547177
-0.6,0,0,94.4116265680641,0.0461045991582668,0.0460868709589753,0,83.9564459145635,82.790090835721,2.64101410171381E-08,0.000130533742776606,83.9936319030821,-6362519.08296542
-0.54,0,0,94.4113315679133,0.0344654137161231,0.0344528942460531,0,83.9382384592994,82.8939025994319,1.78842900994408E-08,9.4843029387448E-05,83.9936927827075,-6362518.88621003
-0.5,0,0,94.4111895691603,0.0268205907097074,0.026810764995775,0,83.9292797158243,82.9761466418455,1.31932427544843E-08,7.41202011340647E-05,83.9937243452296,-6362518.75591342
-0.44,0,0,94.411045386456,0.0155976553652703,0.0155922457148907,0,83.9204900584592,83.3932627080152,7.56370045416238E-09,4.19408085008399E-05,83.9937548683956,-6362518.56170032
-0.4,0,0,94.4110029097646,0.00861210432114317,0.00860956335694739,0,83.9176860372133,84.580348846971,4.71116554543745E-09,2.13590539033248E-05,83.9937651297078,-6362518.43249014
-0.34,0,0,94.4110124278814,0.00633473802414904,0.0063340633046473,0,83.9182546439353,95.9535366699691,1.73584316779151E-09,1792.88594185458,83.9937659604475,-6362518.2387112
-0.3,0,0,94.4110706551,0.0127887180064723,0.0127852842841055,0,83.9217048329017,97.3687427663923,6.02037967584853E-10,1792.88597562866,83.9937559543177,-6362518.10920138
-0.24,0,0,94.4112346153706,0.0238745169142494,0.0238672733178662,0,83.9315717374483,97.4661079722559,1.57168879625403E-10,1792.88602818004,83.993727196008,-6362517.91385089
-0.2,0,0,94.4113924913108,0.0314823212870743,0.0314718558341269,0,83.9413045079172,97.4957064289986,6.94997962288291E-10,1792.88606065803,83.9936950225383,-6362517.78261078
-0.14,0,0,94.4117075968534,0.0430683080402377,0.0430535312120958,0,83.9606070631576,97.4670018679405,2.76199611628319E-09,1792.88611215616,83.9936336418614,-6362517.58374965
-0.1,0,0,94.4119664533064,0.0508980450601002,0.0508798902385004,0,83.9766821515042,97.4639088524468,4.99333396709697E-09,1792.88614514229,83.9935811311007,-6362517.44944324
-0.04,0,0,94.4124300442636,0.062820682248771,0.0627975563715303,0,84.0055894369349,97.440414078359,9.65693191382374E-09,1792.88619603896,83.9934863103554,-6362517.24502768
0,0,0,94.4127888903022,0.0709073085558815,0.0708800513965132,0,84.0281445060715,97.4420324678932,1.36730103026792E-08,1792.8862278334,83.9934096401557,-6362517.10619727
0.06,0,0,94.4133996255696,0.0832587365814141,0.0832253027291657,0,84.0669843440959,97.4263706277329,2.1124632853975E-08,1792.88627710802,83.9932743329555,-6362516.8938905
0.1,0,0,94.4138529570773,0.0916594640933232,0.0916214127601502,0,84.0963221228119,97.4177722918421,2.70905704235184E-08,1792.8863093994,83.9931708117947,-6362516.74898726
0.16,0,0,94.414606959559,0.104557125194898,0.104510575967213,0,84.1454439146965,97.4189672342085,3.76340550987002E-08,1792.88635410387,83.9929936155677,-6362516.52680321
0.2,0,0,94.4151525702327,0.113366585413176,0.113313633783141,0,84.1817448705459,97.4193258672678,4.57940901713703E-08,1792.88638295764,83.9928567511961,-6362516.37467168
0.26,0,0,94.4160416172817,0.126934502374897,0.126871662901626,0,84.2416959196555,97.4045346168263,5.98622810035126E-08,1792.88642769997,83.9926281496882,-6362516.14015801
0.3,0,0,94.4166771359742,0.13623462800479,0.136163894696685,0,84.2853530148391,97.4004060675873,7.05504383200199E-08,1792.88645513656,83.9924558093771,-6362515.97901803
0.36,0,0,94.4176874319091,0.15060970951331,0.150525096395466,0,84.3566179900598,97.3978850044104,8.8721608615492E-08,1792.88649287895,83.9921636832878,-6362515.72975333
0.4,0,0,94.4184013912454,0.160501637884321,0.160406535734537,0,84.4080378022475,97.3947422714908,1.02375779859137E-07,1792.88651638491,83.9919464271516,-6362515.55832899
0.46,0,0,94.4195288429037,0.175601752999285,0.175488699068031,0,84.4913740321278,97.3965960911469,1.25383746297531E-07,1792.8865613666,83.9915825901553,-6362515.26336205
0.5,0,0,94.4203151669353,0.185559974051171,0.185433507985476,0,84.5511265734673,97.4102675577989,1.42433660772407E-07,1792.88661672336,83.9913124684244,-6362514.99867954
0.56,0,0,94.4215423716232,0.200513263156813,0.200364834088078,0,84.6473143669102,97.4367435164272,1.70436276148155E-07,1792.88673839341,83.990864019841,-6362514.50032027
0.6,0,0,94.4224037574604,0.21075992936489,0.210622341730772,0,84.7159602118631,97.2571503226891,1.90646586556134E-07,1792.88690817831,83.9905534125865,-6362514.12134696
0.66,0,0,94.4237585887313,0.226997300491973,0.226829395050426,0,84.8260206880346,97.3070431560388,2.23449139935183E-07,1792.88703817182,83.9900494832546,-6362513.54241112
0.7,0,0,94.4246758781374,0.238390005949255,0.238198264002766,0,84.9043108372256,97.3364923281685,2.47357193023514E-07,1792.88711996931,83.9896728806198,-6362513.14692951
0.76,0,0,94.4260749258101,0.256343271806386,0.256109872470934,0,85.0294049966033,97.3738756640014,2.87133770967942E-07,1792.88723591937,83.9890431398526,-6362512.53770406
