MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.1,0,0,102.255020067096,0.00315061148046042,4.34556266224311E-06,0,0.0761194674341862,5.79835455849251E-11,0.000321692289276143,91.4249882660806,-6362518.44975331
-3.9,0,0,102.255018221214,0.00315082340638848,4.25457122884404E-06,0,0.0747259238142464,5.80135945366199E-11,0.000321713939342771,91.4249881953001,-6362518.44975191
-3.7,0,0,102.255018677562,0.00315321313486056,6.23135061297874E-06,0,0.113679019688368,5.78935342600218E-11,0.000321957611731705,91.4249881701544,-6362518.44975104
-3.5,0,0,102.255020067096,0.00315319481957055,1.07268034793042E-05,0,0.197208689977463,5.80706180603628E-11,0.000321954502396693,91.4249880807474,-6362518.44966419
-3.3,0,0,102.255019573495,0.0031578113672661,9.7786889617004E-06,0,0.178766149141922,5.78823406794856E-11,0.000322426192610692,91.424988090992,-6362518.44976865
-3.1,0,0,102.255018221214,0.00313989620853711,5.01619046914316E-06,0,0.0880906577820237,5.80219709817862E-11,0.000320598105076897,91.4249882195145,-6362518.44976319
-2.9,435.509521484375,435.509521484375,102.255020030774,0.00315417822707554,1.94824144693134E-06,16.270570460131,0.0325121902097641,5.7980975688799E-11,0.000322056717436681,91.4249883200973,-6362518.44965493
-2.7,0,0,102.255017763935,0.00314788178798501,9.8699886075176E-06,0,0.180685652642266,5.78552458782168E-11,0.000321412303264879,91.4249881245196,-6362518.44980037
-2.5,0,0,102.255020523444,0.00315338781480301,3.2730306791033E-06,0,0.0558075157729255,5.79512091685789E-11,0.000321975895303694,91.4249882725999,-6362518.44964225
-2.3,0,0,102.255019205622,0.00314657498857516,1.14774604848888E-05,0,0.210519621091213,5.78287141389202E-11,0.000321278309684203,91.4249883322045,-6362518.44977736
-2.1,0,0,102.255019117147,0.00315932318921378,8.87924347527093E-06,0,0.162532324950357,5.77303340839381E-11,0.000322580829219987,91.4249881133437,-6362518.44973493
-1.9,0,0,102.255018221214,0.00315383552680398,1.35128192873367E-05,0,0.247313730057647,5.7929879769561E-11,0.000322018830161142,91.4249881403521,-6362518.44976788
-1.7,0,0,102.255019573495,0.00315231532706619,2.49283386766476E-06,0,0.0469172001544017,5.77778324173538E-11,0.000321866465355924,91.424988027662,-6362518.44961996
-1.5,0,0,102.255017763935,0.0031548717483469,6.92909111256036E-06,0,0.126896370137558,5.79830602187787E-11,0.000322126809351175,91.4249881850556,-6362518.44973272
-1.3,0,0,102.255020067096,0.00316050484995348,9.17060542219929E-06,0,0.16769765523242,5.78545138228482E-11,0.000322701392747149,91.4249881226569,-6362518.44974585
-1.1,0,0,102.255017271265,0.00314010857537736,6.59166523403284E-06,0,0.116553246429342,5.7919685775402E-11,0.000320619491844809,91.424987799488,-6362518.44978389
-0.9,0,0,102.255018221214,0.00315224877797062,4.72359559599536E-06,0,0.0879462260070549,5.78503031240369E-11,0.000321859410632896,91.424987912178,-6362518.44962826
-0.7,0,0,102.255019573495,0.00315339383010015,4.93984998584342E-06,0,0.0861621887264872,5.79042558587214E-11,0.000321976292752879,91.4249882996082,-6362518.44974995
-0.5,0,0,102.255018221214,0.0031580462820003,4.22064406356902E-06,0,0.0756959676404171,5.79757874750284E-11,0.000322451435408766,91.4249882781878,-6362518.44973235
-0.3,0,0,102.255019573495,0.00315105991232571,4.06679815581137E-06,0,0.0751726151905943,5.80719080807243E-11,0.000321738112575076,91.4249882055447,-6362518.44966247
-0.1,0,0,102.255018221214,0.003151989463529,8.44849104687049E-06,0,0.153558409657114,5.78873454469519E-11,0.000321832138979516,91.4249881319702,-6362518.44984285
0.1,0,0,102.255018221214,0.00314958465895848,4.49585001344889E-06,0,0.0807863666184021,5.79744646996387E-11,0.000321587424195968,91.4249882651493,-6362518.44974535
0.3,0,0,102.255021017045,0.0031529482244974,1.24555295544272E-05,0,0.227903515172477,5.79623601924333E-11,0.000321928678658878,91.4249883573502,-6362518.44979083
0.5,0,0,102.255019117147,0.00314775608943666,6.16317940216108E-06,0,0.109252638633931,5.78061894330813E-11,0.000321400430266294,91.4249880705029,-6362518.44959018
0.7,0,0,102.255018712953,0.00315247534363801,5.15289109627832E-06,0,0.0909776362056596,5.79515066213792E-11,0.000321882472007928,91.4249882185832,-6362518.44978901
0.9,0,0,102.255020067096,0.00316022008458694,9.50488205411846E-06,0,0.174699911867637,5.79752582221662E-11,0.000322672221159337,91.4249880751595,-6362518.44964569
1.1,0,0,102.255017763935,0.00315950579607927,5.63012784555528E-06,0,0.101951247696153,5.79543655831335E-11,0.000322600239087478,91.4249881617725,-6362518.44975943
1.3,0,0,102.255018221214,0.00315100358805328,3.97521897903718E-06,0,0.0700004375894353,5.80478574771963E-11,0.000321732377415174,91.4249882567674,-6362518.4497406
1.5,0,0,102.255019573495,0.00315344295863492,1.08186253575819E-05,0,0.198104081155581,5.79442124859306E-11,0.000321979803175054,91.4249880556017,-6362518.44976535
1.7,0,0,102.255020523444,0.00316014105114289,1.13846741507546E-05,0,0.207996647499066,5.80334813862498E-11,0.000322663512406507,91.4249882074073,-6362518.44912161
1.9,0,0,102.255017763935,0.0031502315046998,5.99095549344136E-06,0,0.106667655907899,5.79658219349734E-11,0.000321653215110018,91.4249882344157,-6362518.44982434
2.1,0,0,102.255018221214,0.0031453203870497,2.02098821151458E-06,0,0.0367135480153336,5.78977591969996E-11,0.00032115228452767,91.4249881869182,-6362518.44964253
2.3,0,0,102.255020523444,0.00315176423842369,1.10585895837464E-05,0,0.2029781838362,5.7719735565221E-11,0.000321808315106864,91.4249880919233,-6362518.44971721
2.5,0,0,102.255019573495,0.00314734738846389,2.4654097744666E-06,0,0.0448915876164415,5.80454318438402E-11,0.000321359216400197,91.4249881794676,-6362518.44950077
2.7,0,0,102.255020067096,0.00315785357241358,1.32633026870389E-05,0,0.243030860441478,5.80047477971984E-11,0.000322429201219165,91.4249881962314,-6362518.44966736
2.9,0,0,102.255020067096,0.00315542569427795,6.53397571227802E-06,0,0.118204350306883,5.79502233975797E-11,0.000322183457456049,91.4249881058931,-6362518.44980189
3.1,0,0,102.255020030774,0.00314542571496466,4.6506464220023E-06,0,0.081917575028297,5.80008955837872E-11,0.000321162751106385,91.424988143146,-6362518.44957545
3.3,0,0,102.255018221214,0.00314573985992661,3.41959596289588E-06,0,0.0588398294850294,5.79248630199516E-11,0.000321194987691342,91.4249880649149,-6362518.44961949
3.5,0,0,102.255020030774,0.00315436389547119,2.53560697599155E-06,0,0.048693398088877,5.80322256053224E-11,0.000322075632993801,91.4249883200973,-6362518.44958607
3.7,0,0,102.255019573495,0.00315273416128822,9.75137887420137E-06,0,0.178080497970095,5.79425548307204E-11,0.000321907792226739,91.4249881180003,-6362518.44981309
3.9,0,0,102.255020067096,0.00314923763151966,3.9635780966497E-06,0,0.0698865122275443,5.79584645000441E-11,0.000321552066566255,91.4249881822616,-6362518.44973986
4.1,0,0,102.255018221214,0.00315560399652729,1.06290151909669E-05,0,0.194301184624998,5.78918818204944E-11,0.000322200528671601,91.4249880695716,-6362518.44978761
4.3,0,0,102.255020030774,0.00315848947918918,9.7245749155599E-06,0,0.17808737952172,5.79835917258217E-11,0.000322495449950111,91.4249881189317,-6362518.44973169
4.5,0,0,102.255018677562,0.00314871376122471,7.61693336231272E-06,0,0.141074122240533,5.79494772166561E-11,0.00032149788728475,91.4249879810959,-6362518.44962086
4.7,0,0,102.255020067096,0.00315051698381101,1.73519512943595E-06,0,0.0310776928782569,5.78830280639714E-11,0.000321682894536934,91.4249882465228,-6362518.44963733
4.9,0,0,102.255018221214,0.00314946431190839,7.14305771742657E-06,0,0.126811079248544,5.79463437488546E-11,0.000321574637041522,91.4249880649149,-6362518.44961804
5.1,0,0,102.255019573495,0.00315456651071936,4.16915629893146E-06,0,0.0719781266695428,5.80825190673353E-11,0.000322096140735084,91.4249882958829,-6362518.44969639
5.3,0,0,102.255017271265,0.00315130828599636,1.64318717074343E-06,0,0.0272995776239319,5.80301103235855E-11,0.000321763695865229,91.4249883461744,-6362518.44964339
5.5,0,0,102.255018677562,0.00315095618232251,1.00654869079412E-05,0,0.184048222097225,5.80600244836375E-11,0.000321726149309143,91.424988605082,-6362518.44980632
5.7,0,0,102.255020487122,0.00313994008289935,8.74942628649388E-06,0,0.156321329478373,5.76897535312863E-11,0.000320601749763227,91.4249882744625,-6362518.44991399
5.9,0,0,102.255020030774,0.0031514328329984,1.15067737159522E-05,0,0.207920189382573,5.76973318110502E-11,0.000321774316375922,91.4249881925061,-6362518.45002253
6.1,0,0,102.255021017045,0.00316309078526998,6.89569231846796E-06,0,0.128642040264032,5.8139686457009E-11,0.000322966028988958,91.424988524057,-6362518.44941378
6.3,0,0,102.255020523444,0.00315710271406179,1.08814162508652E-05,0,0.193742588618325,5.79668083462547E-11,0.000322353467481662,91.4249880407006,-6362518.44983738
6.5,0,0,102.255020487122,0.00315050531073606,1.91743586186392E-05,0,0.351465630258258,5.80748291395692E-11,0.000321675797408716,91.4249886851758,-6362518.44959623
6.7,0,0,102.255020523444,0.00316502505277314,1.22099169224277E-05,0,0.224041037486871,5.78116949987115E-11,0.00032316188094228,91.4249885678291,-6362518.44953656
6.9,0,0,102.255020487122,0.00315054534897941,7.9558786489192E-06,0,0.1469875223474,5.78983335944642E-11,0.000321684816185552,91.4249885659665,-6362518.44964188
7.1,0,0,102.25502094347,0.00314532187784339,5.18438251538074E-06,0,0.0965815278663174,5.81187442803504E-11,0.000321152062269903,91.4249884616584,-6362518.44963081
7.3,0,0,102.255020980723,0.00314616788223538,1.06916957279075E-05,0,0.196621967626193,5.78192403034301E-11,0.000321237027037569,91.4249885967001,-6362518.4497162
7.5,0,0,102.255020487122,0.00314889227518114,9.46535418600773E-06,0,0.174937958220966,5.7718304383499E-11,0.000321515603673106,91.424988495186,-6362518.44959355
7.7,0,0,102.255020980723,0.00314164852501726,6.5351792556703E-07,0,0.00903706463693176,5.78309060809596E-11,0.000320777427646135,91.4249884225428,-6362518.44960151
7.9,0,0,102.255021929741,0.00314968040143003,3.70727131725786E-06,0,0.0642473768625199,5.80784403055007E-11,0.000321597301876864,91.4249886358157,-6362518.44972228
8.1,0,0,102.255018221214,0.00314582782366944,1.41232713624175E-05,0,0.2548367865613,5.7762828610468E-11,0.000321200923053766,91.42498768121,-6362518.44948474
8.3,0,0,102.255020980723,0.00314027850943191,7.36303021996894E-06,0,0.134759241842333,5.81228077759408E-11,0.000320636667765939,91.4249882269651,-6362518.44978462
8.5,0,0,102.255018712953,0.00315300501142878,9.36089391369638E-06,0,0.172259651054817,5.78065893359414E-11,0.000321935571719223,91.4249878916889,-6362518.4496706
8.7,0,0,102.255019573495,0.00315544775444646,2.14051209002985E-06,0,0.0388176049522754,5.80008987031948E-11,0.000322186333164609,91.4249881366268,-6362518.44964577
8.9,0,0,102.255018677562,0.00315452932854763,5.15159997462144E-06,0,0.0939798643770296,5.80206581037597E-11,0.000322092194096513,91.4249883331358,-6362518.44972251
9.1,0,0,102.255020067096,0.00315485747193227,1.15403013967545E-05,0,0.211634291886883,5.79135321969286E-11,0.00032212397877629,91.424988090992,-6362518.449708
9.3,0,0,102.255019573495,0.00315141590337537,2.2075851732207E-06,0,0.0424436610748136,5.80711941223334E-11,0.000321774655049012,91.4249879708514,-6362518.44959486
9.5,0,0,102.255019573495,0.00314541566033518,6.16069396394229E-06,0,0.108562761082727,5.79934151651924E-11,0.000321161464853503,91.4249882092699,-6362518.44978461
9.7,0,0,102.255018221214,0.00315228532424243,4.18121693241871E-06,0,0.0749327038803887,5.79943484852465E-11,0.000321863221074636,91.4249882306904,-6362518.44973489
