MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.9,0,0,102.537849583663,0.00214610993812857,3.16749799040046E-05,0,89.7486071261496,0.998359913932201,2.68993172766811E-11,51.0678825378418,0.000219104105781298,88.8346181055531,-6362518.46500726
-4.8,0,0,102.537850731984,0.00217550562171363,2.40040780391903E-05,0,89.7486167623592,0.786766423360478,2.68387492869055E-11,51.0678825378418,0.000222115896463038,88.8346172748134,-6362518.46482532
-4.7,0,0,102.537849886343,0.00217484736004198,1.75925194254908E-05,0,89.7485985428376,0.637722009660019,2.69547532381924E-11,51.0678825378418,0.000222054934056359,88.8346173726022,-6362518.46474333
-4.6,0,0,102.537848045118,0.00216536392902047,1.64470640708455E-05,0,89.7486099152824,0.620471456457621,2.71950001407956E-11,51.0678825378418,0.000221087521140362,88.8346171388403,-6362518.46475433
-4.5,0,0,102.537850826047,0.00219448607018271,2.56658728974975E-05,0,89.7486185569506,0.832479541742193,2.71470492902216E-11,51.0678825378418,0.00022405208278542,88.834618342109,-6362518.46490723
-4.4,0,0,102.537848786451,0.00214207973841881,1.80792835914468E-05,0,89.7486087746067,0.55310455551044,2.70721315059818E-11,51.0678825378418,0.000218708680563395,88.8346179202199,-6362518.46436388
-4.3,0,0,102.537848643027,0.00215837852430814,2.96285467156694E-05,0,89.7486099152824,0.885983488518404,2.68454437069397E-11,51.0678825378418,0.000220359887862287,88.8346170224249,-6362518.46465066
-4.2,0,0,102.537848701701,0.00215122472748937,2.14025680205683E-05,0,89.7486152516679,0.714518932543523,2.70490891550983E-11,51.0678825378418,0.000219639346255462,88.8346181465313,-6362518.46471608
-4.1,0,0,102.537852259353,0.00217619625129862,2.4474967133542E-05,0,89.748613212144,0.766250336836029,2.69578586572445E-11,51.0678825378418,0.0002221858737812,88.8346173688769,-6362518.46467479
-4,0,0,102.53785027191,0.00214675530864588,2.84967829142191E-05,0,89.7486055944408,0.875844137309674,2.68865582051609E-11,51.0678825378418,0.000219174560243118,88.8346181940287,-6362518.46471927
-3.9,0,0,102.537847558968,0.00211977715822613,2.87190254745237E-05,0,89.7486089495739,0.933369534818527,2.69394398153045E-11,51.0678825378418,0.00021641940770678,88.8346171658486,-6362518.4649612
-3.8,0,0,102.537852702662,0.00217312593902887,2.11015363857865E-05,0,89.7486162171323,0.750200607701443,2.67750387868214E-11,51.0678825378418,0.000221875971305963,88.8346183020622,-6362518.46493526
-3.7,0,0,102.537847382948,0.00214123796159916,1.92371388696872E-05,0,89.7486143442249,0.638836239647948,2.68545182887764E-11,51.0678825378418,0.000218621694671128,88.8346176110208,-6362518.4645837
-3.6,0,0,102.537849698216,0.00217728473727468,2.76540674046322E-05,0,89.7486054776786,0.853997079685605,2.68343249214231E-11,51.0678825378418,0.000222293140268448,88.8346173334867,-6362518.46476057
-3.5,0,0,102.53784874361,0.00213905868198352,1.93409913637198E-05,0,89.7486088912877,0.742616521449707,2.71331169624764E-11,51.0678825378418,0.000218399081290954,88.8346181279048,-6362518.46502175
-3.4,0,0,102.537849553861,0.00215789144392679,2.4368811307186E-05,0,89.7486205671654,0.711671623149383,2.69276882333615E-11,51.0678825378418,0.00022031686887658,88.8346171025187,-6362518.46440875
-3.3,0,0,102.537849891931,0.00212750442322734,2.31354042337536E-05,0,89.7486071261496,0.712252956115293,2.6798953464922E-11,51.0678825378418,0.00021721541804709,88.8346173651516,-6362518.46450493
-3.2,0,0,102.537848668173,0.00216052942341478,2.01881118681008E-05,0,89.7486174162705,0.709619386562074,2.70536729916794E-11,51.0678825378418,0.000220590639059992,88.8346173996106,-6362518.46481758
-3.1,0,0,102.537849224173,0.00214663060053935,2.85284830090678E-05,0,89.7485985719991,0.996791010002141,2.70576131644214E-11,51.0678825378418,0.000219161777749832,88.834618001245,-6362518.46542869
-3,0,0,102.537849492393,0.00215269123029659,2.97043962202137E-05,0,89.7486071553381,0.804928035960788,2.6943989642812E-11,51.0678825378418,0.000219779027702316,88.8346177032217,-6362518.46420258
-2.9,0.00351218483410776,0.00351218483410776,102.537846921012,0.00210962968441348,2.37111614266832E-05,6.87757732174601E-05,89.748608949584,0.799388374513883,2.68586389079831E-11,51.0671806335449,0.000215389561049051,88.8347218493,-6362518.46482536
