MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.96,0,0,106.194170798175,0.00254868165549156,5.53548146033033E-05,0,89.989985015125,1.25337469444328,3.70465483087009E-11,51.0678825378418,0.000260171366790019,92.4907937375829,-6362518.4418301
-4.86,0,0,106.194173051976,0.00251617830489409,6.29570656424813E-05,0,89.9899871709244,1.44292799802209,3.72042175667077E-11,51.0678825378418,0.000256833570233539,92.490793697536,-6362518.44150203
-4.76,0,0,106.194173268974,0.00255606793934658,5.07453487476439E-05,0,89.9899880421909,1.14649041084018,3.71245824929111E-11,51.0678825378418,0.000260935489791336,92.4907941054553,-6362518.44201825
-4.66,0,0,106.194169550203,0.00252287433930419,6.29844894192365E-05,0,89.9899772450394,1.43984569256764,3.68467878777726E-11,51.0678825378418,0.00025751740929536,92.4907918805256,-6362518.44149966
-4.56,0,0,106.19417618122,0.00254411522461537,5.45834866974232E-05,0,89.9899745849494,1.23902740664335,3.72591714402966E-11,51.0678825378418,0.00025970670640163,92.4907940505072,-6362518.44186268
-4.46,0,0,106.194175525568,0.00256824233814102,6.25703693498628E-05,0,89.9899748230351,1.40435551992873,3.75111949529838E-11,51.0678825378418,0.000262152159052675,92.4907941091806,-6362518.44157733
-4.36,0,0,106.194169905968,0.00251039390564135,6.40386798166915E-05,0,89.9899857574025,1.47128291643407,3.72331546846683E-11,51.0678825378418,0.000256239972372896,92.490792949684,-6362518.44146232
-4.26,0,0,106.194173860364,0.00254278891034268,4.60574365364237E-05,0,89.9899866161344,1.04756311490999,3.73784152764727E-11,51.0678825378418,0.00025958847925267,92.4907939974219,-6362518.44222123
-4.16,0,0,106.194174653851,0.00253975132306847,6.43949038076952E-05,0,89.989974456693,1.46153966767187,3.73487157445226E-11,51.0678825378418,0.000259237550949365,92.4907938716933,-6362518.44147109
-4.06,0,0,106.194174778648,0.00253641959487295,5.979631519883E-05,0,89.9899745850221,1.35962933996544,3.71187451751517E-11,51.0678825378418,0.000258908758951293,92.490794043988,-6362518.44165407
-3.96,0,0,106.194173052907,0.00255651315698888,6.06701819893358E-05,0,89.9899772451121,1.36772479559032,3.68165363828428E-11,51.0678825378418,0.000260958869148453,92.4907929599285,-6362518.44170139
-3.86,0,0,106.194173541851,0.00251640988506856,5.75119448653356E-05,0,89.9899726035934,1.31927005880978,3.71036952844857E-11,51.0678825378418,0.000256870533462461,92.4907930269837,-6362518.44174253
-3.76,0,0,106.194173323922,0.00252909103894075,5.58854772153462E-05,0,89.989985822258,1.27559982003617,3.75396630860155E-11,51.0678825378418,0.000258169398875907,92.4907939638942,-6362518.44179663
-3.66,0,0,106.19417540729,0.00253741942209899,5.9662533592867E-05,0,89.9899772450757,1.35544733054279,3.72394384455254E-11,51.0678825378418,0.000259011189882585,92.4907941184938,-6362518.44171455
-3.56,0,0,106.194172954187,0.00251561844941649,5.65258559057442E-05,0,89.9899690599975,1.29685844781684,3.69669083342256E-11,51.0678825378418,0.000256791987453653,92.4907939108089,-6362518.44176855
-3.46,0,0,106.194172763266,0.00255219722749361,5.81627598342098E-05,0,89.9899776094469,1.31511734758348,3.69081528036003E-11,51.0678825378418,0.000260524029727094,92.4907929105684,-6362518.44170054
-3.36,0,0,106.19417056907,0.00253562580100188,5.64445981078316E-05,0,89.9899830969077,1.28503088128204,3.72554832307267E-11,51.0678825378418,0.000258835527688461,92.4907929999754,-6362518.44177501
-3.26,0,0,106.194172254764,0.00251147539675875,5.7098667357628E-05,0,89.9899734752662,1.31226670908816,3.7618352036885E-11,51.0678825378418,0.000256367532415425,92.4907938363031,-6362518.44174913
-3.16,0,0,106.194172495976,0.0025257735984489,6.0020486587669E-05,0,89.9899789707922,1.37098940071389,3.72699348747345E-11,51.0678825378418,0.000257820900515071,92.4907931564376,-6362518.44162302
