MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.96,0,0,105.127927258611,0.00249876426065338,4.89750986172659E-05,0,89.8433604820168,0.978571820993446,3.68941467149315E-11,51.0678825378418,0.000255086845982078,91.4246110711247,-6362518.44813168
-4.86,0,0,105.127929235809,0.00255164565254117,5.91676843825157E-05,0,89.8433563441528,1.19660552733042,3.6773441508686E-11,51.0678825378418,0.000260465244764418,91.4246117928997,-6362518.44772274
-4.76,0,0,105.127928851172,0.00251655201962302,5.11450958289134E-05,0,89.8433629492502,1.05211419604836,3.70835859694628E-11,51.0678825378418,0.000256898999737132,91.4246113169938,-6362518.44813897
-4.66,0,0,105.127928061411,0.00255190887764516,5.92206839529098E-05,0,89.8433637087122,1.19030986364886,3.70388471404696E-11,51.0678825378418,0.000260492006987079,91.4246112527326,-6362518.44770395
-4.56,0,0,105.127929014154,0.00250896393139587,5.7298549365309E-05,0,89.8433547308052,1.16045030608471,3.70899674486354E-11,51.0678825378418,0.000256110477266702,91.4246122231707,-6362518.44779582
-4.46,0,0,105.127927560359,0.00253243965392646,5.78717422867169E-05,0,89.8433645037925,1.1675195680911,3.69355560540523E-11,51.0678825378418,0.000258506751265486,91.4246116438881,-6362518.44775901
-4.36,0,0,105.12792619504,0.0025175370027122,4.77333042859254E-05,0,89.8433541286772,0.980793993203162,3.67883444737879E-11,51.0678825378418,0.000257006433798779,91.4246111996472,-6362518.44830952
-4.26,0,0,105.127926965244,0.00251950931266061,5.52942995303645E-05,0,89.8433585005906,1.12064070505576,3.71255181975146E-11,51.0678825378418,0.000257192072353973,91.4246118720621,-6362518.44787066
-4.16,0,0,105.127927230671,0.00253914546575212,5.34996715924883E-05,0,89.8433563441481,1.07181339665464,3.6985981269316E-11,51.0678825378418,0.000259201414905874,91.4246111195534,-6362518.4479477
-4.06,0,0,105.127928167582,0.00253774061325672,6.26884594377637E-05,0,89.8433618612919,1.26971976106944,3.69091609143984E-11,51.0678825378418,0.000259036463603479,91.4246121477336,-6362518.44756327
-3.96,0,0,105.127926320769,0.00254583806471509,5.99780479829022E-05,0,89.8433418490179,1.20522652047841,3.68778134472454E-11,51.0678825378418,0.000259870169315946,91.4246109947562,-6362518.44767383
-3.86,0,0,105.127926086076,0.00248377555055704,5.5951627741225E-05,0,89.8433533515115,1.1553527895534,3.7006255528854E-11,51.0678825378418,0.000253541079132447,91.4246112732217,-6362518.44784641
-3.76,0,0,105.127929111011,0.00254015853909571,6.06968869793973E-05,0,89.8433643108258,1.22981791422475,3.70456866811495E-11,51.0678825378418,0.000259288357256082,91.4246113449335,-6362518.44764263
-3.66,0,0,105.12792813126,0.00251609182688104,6.09059144962734E-05,0,89.8433604820168,1.25101690197599,3.67593762593095E-11,51.0678825378418,0.000256829803106484,91.4246111596003,-6362518.44763973
-3.56,0,0,105.127927269787,0.002543856586948,5.83354877736332E-05,0,89.8433573731832,1.17896518332426,3.68540313986524E-11,51.0678825378418,0.000259671698927377,91.4246111931279,-6362518.44774851
-3.46,0,0,105.127928528003,0.00252016897612936,6.19959917494324E-05,0,89.843356169035,1.27037804163923,3.70069867068723E-11,51.0678825378418,0.00025724351212375,91.4246121961623,-6362518.44758881
-3.36,0,0,105.127929043025,0.00253476810488083,5.79197758919016E-05,0,89.8433557598808,1.17802398704979,3.69292450278674E-11,51.0678825378418,0.000258744444408876,91.4246115284041,-6362518.44777683
-3.26,0,0,105.127928753383,0.00253834273982038,5.2389095146106E-05,0,89.8433559350307,1.06263135509054,3.69617992782105E-11,51.0678825378418,0.000259121801946094,91.4246114799753,-6362518.44804964
-3.16,0,0,105.127928985283,0.00255440697477383,5.35781848692513E-05,0,89.8433547308028,1.08101094581497,3.71368184800076E-11,51.0678825378418,0.00026075986579599,91.4246122492477,-6362518.44799764
-3.06,0,0,105.127926588058,0.00249833962335961,6.16477766451231E-05,0,89.8433643108235,1.26939511035457,3.71017271378702E-11,51.0678825378418,0.000255014826052502,91.4246118795127,-6362518.44760394
-2.96,0,0,105.127928600647,0.00254897139265111,5.42565538921341E-05,0,89.8433563441551,1.08702965902557,3.67651122244152E-11,51.0678825378418,0.00026020327607057,91.4246107442304,-6362518.44792341
-2.86,0.0109317637979984,0.0109317637979984,105.127926672809,0.00250736797527593,6.13779777740986E-05,0.000214066327186616,89.8433549648449,1.27050887735192,3.66829206944516E-11,51.0671806335449,0.000255937621204794,91.4247162807733,-6362518.44763104
-2.76,0.0318206883966923,0.0318206883966923,105.127926304005,0.00253477152122453,5.9635989075182E-05,0.000623114258549648,89.8433442572732,1.1972440268828,3.68243314401855E-11,51.0671806335449,0.000258740732192564,91.424715789035,-6362518.44771621
-2.66,0.0565520934760571,0.0565520934760571,105.127923840657,0.00251536675483448,6.14823231167203E-05,0.00110740582844923,89.8433643286005,1.26750348420969,3.66833860817437E-11,51.0671806335449,0.000256754322549568,91.4247148586437,-6362518.4476236
-2.56,0.0858309715986252,0.0858309715986252,105.127925352193,0.00252178530297052,5.03494506951517E-05,0.0016807462353276,89.843353176411,1.01303230428245,3.69001073491493E-11,51.0671806335449,0.0002574350892246,91.424715552479,-6362518.44808852
-2.46,0.120512567460537,0.120512567460537,105.127926963381,0.00253772128379408,5.5585619257243E-05,0.00235988292217125,89.8433645037949,1.10785712069127,3.71996285832618E-11,51.0671806335449,0.000259051389662091,91.4247159454972,-6362518.44786274
-2.36,0.161631971597672,0.161631971597672,105.127926656045,0.0025097720705141,5.57940335930076E-05,0.00316508508189502,89.8433637087099,1.1495380911459,3.71002290597867E-11,51.0671806335449,0.000256196475447723,91.4247153950855,-6362518.4478917
-2.26,0.210444539785385,0.210444539785385,105.127925944515,0.00253541071480202,5.3657943441448E-05,0.00412093515198191,89.8433424511009,1.07758701505862,3.69935303120485E-11,51.0671806335449,0.000258819656778542,91.4247153922915,-6362518.44794152
-2.16,0.268450886011124,0.268450886011124,105.127925662324,0.00251453324335597,5.77609806957039E-05,0.00525681822808099,89.8433558185673,1.17192659529186,3.70370899466248E-11,51.0671806335449,0.000256678206369543,91.4247154761106,-6362518.44776492
-2.06,0.337413758039474,0.337413758039474,105.127925529145,0.00251083409420793,6.05685474126519E-05,0.00660725252213816,89.8433553329261,1.25305475885547,3.69228164393562E-11,51.0671806335449,0.000256293644042671,91.4247157173231,-6362518.44767558
-1.96,0.419372648000717,0.419372648000717,105.127927601337,0.0025230775327524,5.90344462115688E-05,0.00821217546764742,89.8433600729281,1.19995088264729,3.6717287733956E-11,51.0671806335449,0.000257547835531113,91.4247154640034,-6362518.44771021
-1.86,0.516666233539581,0.516666233539581,105.127925508656,0.00251940532577165,5.44921229284208E-05,0.0101173831633109,89.8433442572686,1.09408203656022,3.67850010870436E-11,51.0671806335449,0.000257183235135017,91.4247155515477,-6362518.44790268
-1.76,0.631999850273132,0.631999850273132,105.12792532146,0.00252882508389135,6.10150535287E-05,0.0123758516219708,89.8433424511033,1.24043527802663,3.68850027385486E-11,51.0671806335449,0.000258130041061122,91.424715497531,-6362518.44762756
-1.66,0.768611013889313,0.768611013889313,105.127924543805,0.00250221871016483,5.52051879450044E-05,0.0150509780323457,89.8433612591389,1.13438584479702,3.69565231450233E-11,51.0671806335449,0.000255426382750557,91.4247154043987,-6362518.4478931
-1.56,0.930556833744049,0.930556833744049,105.127925598063,0.00251319381401243,5.17344305864747E-05,0.0182222089059835,89.8433565191731,1.04200426051779,3.69643246711445E-11,51.0671806335449,0.000256554809652698,91.4247154844925,-6362518.44801688
-1.46,1.1226544380188,1.1226544380188,105.127926426008,0.00252492987886574,5.70524263618787E-05,0.0219838734798167,89.8433618612965,1.15501948504091,3.67918230292595E-11,51.0671806335449,0.000257741674658973,91.4247156539932,-6362518.44779335
-1.36,1.35051870346069,1.35051870346069,105.127926009707,0.00252344828286186,5.51777266748889E-05,0.026445922541758,89.8433604820191,1.11761390626069,3.6923837343791E-11,51.0671806335449,0.000257594613685797,91.4247155832127,-6362518.44787808
-1.26,1.62080919742584,1.62080919742584,105.127926259302,0.00252546852685343,5.78407660582657E-05,0.0317387640617302,89.8433604820168,1.17667476120636,3.69135979692849E-11,51.0671806335449,0.000257794852359439,91.4247155059129,-6362518.44776698
-1.16,1.94142484664917,1.94142484664917,105.127926690504,0.00252056585404654,5.59832274279151E-05,0.038017075204929,89.8433456366125,1.13383967961445,3.68822827260834E-11,51.0671806335449,0.000257298421502128,91.4247155776247,-6362518.44783871
-1.06,2.32173585891724,2.32173585891724,105.127925970592,0.0025279407366433,5.68703228707491E-05,0.0454643438332317,89.8433616272093,1.16501541422845,3.70407945550461E-11,51.0671806335449,0.000258049590456721,91.4247159035876,-6362518.44784909
-0.96,2.77285695075989,2.77285695075989,105.127926004119,0.00254163273480059,5.93682747572317E-05,0.0542982188630648,89.8433442572732,1.21554867993257,3.69815511214204E-11,51.0671806335449,0.000259442129390663,91.424715610221,-6362518.44775395
-0.86,3.30797219276428,3.30797219276428,105.12792619504,0.00251301491234735,5.8434790312409E-05,0.0647768714020477,89.8433561690397,1.19296202992354,3.68665513180716E-11,51.0671806335449,0.000256521536130094,91.4247156055644,-6362518.44773612
-0.76,3.94272065162659,3.94272065162659,105.127927078865,0.00253497489506672,5.65902223267178E-05,0.0772065464102927,89.8433612591412,1.13419745445353,3.68684060051433E-11,51.0671806335449,0.000258768633898399,91.4247157238424,-6362518.4478148
-0.66,4.69565296173096,4.69565296173096,105.12792475149,0.00252363130945903,5.78351545861423E-05,0.0919505033071374,89.8433538946015,1.18505607383081,3.6980396198581E-11,51.0671806335449,0.00025760722371615,91.4247155413032,-6362518.44779179
-0.56,5.58852338790894,5.58852338790894,105.127927527763,0.00251396312921776,5.94820532099779E-05,0.109434735158219,89.843357197927,1.22081949912927,3.71051864703009E-11,51.0671806335449,0.000256615870284804,91.42471587006,-6362518.44770083
-0.46,6.6456127166748,6.6456127166748,105.127926672809,0.00252202539902143,6.22925967001052E-05,0.130134709498911,89.8433610841459,1.27506811397775,3.69506755918664E-11,51.0671806335449,0.000257432369039634,91.4247156400234,-6362518.44757492
-0.36,7.89638566970825,7.89638566970825,105.127927483991,0.00253889155234003,5.16022082218109E-05,0.154627405933612,89.8433663510742,1.02097124234952,3.69420020224549E-11,51.0671806335449,0.000259179495515127,91.4247159296647,-6362518.44802065
-0.26,113.26921081543,113.26921081543,105.127925267443,0.00250921400399288,5.91255215790922E-05,2.21804316216795,89.8433571979223,1.21715111015924,3.69535010692663E-11,51.0671806335449,0.000256131688956884,91.4247152758762,-6362518.447721
-0.16,279.291137695313,279.291137695313,105.127927740105,0.00252598543044212,4.9192437036165E-05,5.46909256063085,89.8433577234426,0.98912313614956,3.68613633848249E-11,51.0671806335449,0.000257866356832892,91.4247156856582,-6362518.4481496
-0.06,423.778106689453,423.778106689453,105.12792574428,0.00254700841084304,5.712627445069E-05,8.29846258931477,89.8433559350284,1.15137695636614,3.68837926099591E-11,51.0670623779297,0.000259996395243434,91.4247172148898,-6362518.44780119
0.04,540.143798828125,540.143798828125,105.127927361056,0.00255044075687577,4.7922327419727E-05,10.5776932597612,89.843356169042,0.932622691743753,3.70881778309883E-11,51.0644226074219,0.00026036630379167,91.4247593795881,-6362518.44817417
0.14,628.1201171875,628.1201171875,105.127925014123,0.00252850681233886,5.21918373246372E-05,12.3018542294789,89.8433643108258,1.05595251083198,3.73837745544685E-11,51.0589790344238,0.000258117713315187,91.4248449625447,-6362518.44802656
0.24,691.511047363281,691.511047363281,105.13815715909,0.251429700795795,0.00426052777654898,13.8469739771522,89.8456256537999,0.8171398807248,4.68946693619933E-09,49.9395065307617,0.0256684994890293,91.6400058306754,-6362518.2929567
0.34,735.621032714844,735.621032714844,105.190302524716,0.712925452461895,0.0102953615060637,14.7389192682309,89.8537704340163,0.681222451363722,3.3888119595691E-07,49.9101066589355,0.072785544639828,91.71545621939,-6362518.05558817
0.44,765.56396484375,765.56396484375,105.293106400408,1.24590505760484,0.0149429846087797,15.3483398137486,89.8653136193998,0.55274732124808,2.64419667909772E-06,49.8792686462402,0.127203793048693,91.8721691621467,-6362517.85728708
0.54,785.355529785156,785.355529785156,105.452252242714,1.82711734662806,0.0188984024265609,15.7551747449762,89.8786456868354,0.472099521668529,8.32644797523452E-06,49.8474655151367,0.186547577420242,92.1231312053278,-6362517.68275665
0.64,797.999145507813,797.999145507813,105.671534546651,2.44000850509393,0.0222983343006798,16.0192423250285,89.892969257566,0.417949564637534,1.82213578463092E-05,49.8150367736816,0.249126354109649,92.4765720739961,-6362517.53119427
0.74,805.760009765625,805.760009765625,105.953386633657,3.07308203958339,0.0251570748828202,16.1856989711198,89.9077539740256,0.378486076529903,3.28719010483717E-05,49.7822189331055,0.313766188166028,92.9372611641884,-6362517.40386004
0.84,810.326477050781,810.326477050781,106.299347927794,3.71866311631723,0.0274913494140426,16.2882416566384,89.9225801261303,0.347942010190193,5.25707132613657E-05,49.7491683959961,0.379683382168082,93.5077262828127,-6362517.30022008
0.94,812.960388183594,812.960388183594,106.710361548699,4.3720267168438,0.0293245438476377,16.3520940253113,89.9371387491603,0.323194724915781,7.74495512512363E-05,49.7159805297852,0.446395441471168,94.1892803758383,-6362517.21946884
1.04,814.581604003906,814.581604003906,107.187029109336,5.03042978751312,0.0306780332395701,16.3956749161645,89.9511746293703,0.302151409838934,0.000107553321415204,49.6827125549316,0.513622251336528,94.9826621143147,-6362517.16128587
1.14,818.277954101563,818.277954101563,107.730144249275,5.69861321528228,0.0315990152067026,16.4811681796857,89.9644471242533,0.283355108669295,0.00014297534059848,49.6492691040039,0.58184784625098,95.8924503969029,-6362517.12384824
1.24,818.642578125,818.642578125,108.340159284882,6.36822734591007,0.0321052281797458,16.4996274936589,89.9768019903164,0.266397058984536,0.000183857767610302,49.6158218383789,0.650219650106123,96.9156546229497,-6362517.10705901
1.34,819.415649414063,819.415649414063,109.01728100609,7.04034410420136,0.0321587881355597,16.5263583637586,89.9877686511135,0.249745033419389,0.000230162583911943,49.582347869873,0.718847122293141,98.0535521246493,-6362517.11397138
1.44,820.347229003906,820.347229003906,109.761773852631,7.71515103768026,0.0320466644953445,16.5563371270767,89.9968668082163,0.234981731490061,0.000281837910207031,49.5488357543945,0.787749278787032,99.3070670170709,-6362517.13113813
1.54,821.463439941406,821.463439941406,110.57394174207,8.39322538546697,0.0317712653254541,16.5900980228634,89.9938382614699,0.221359157777875,0.000338981244928135,49.5152854919434,0.856985077547279,100.67755707074,-6362517.15903587
1.64,822.656005859375,822.656005859375,111.454130847938,9.07494156248324,0.0312794674688547,16.625464457106,89.9870975915609,0.207936959163817,0.000401692898410124,49.4816856384277,0.926592781091927,102.166391094215,-6362517.20137172
1.74,823.625427246094,823.625427246094,112.402687756345,9.75981284977966,0.0307618572478879,16.6563803856476,89.9816771339424,0.195466207044125,0.000470074307842628,49.4480438232422,0.996522641009051,103.77419018466,-6362517.24846151
1.84,824.093994140625,824.093994140625,113.419894822873,10.4472356881169,0.0303146772542558,16.6772116221473,89.9774499766523,0.184202288530505,0.000544183606782846,49.4143753051758,1.06671302522841,105.501256998628,-6362517.29680886
1.94,823.922119140625,823.922119140625,114.505938857794,11.136000641322,0.0298907722565231,16.685103077632,89.974394498517,0.173496064717012,0.000624005838843429,49.3807029724121,1.13704048010914,107.346934834495,-6362517.35015571
2.04,823.169006347656,823.169006347656,115.660872736946,11.8248686335941,0.0295417764869839,16.6812189887565,89.9725608805024,0.163272185298581,0.00070945844937975,49.347053527832,1.20737849398972,109.31006675493,-6362517.40735358
