MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.98,0,0,103.65864658542,0.00242598215327859,5.62359003392653E-05,0,89.989378684811,1.33866659434364,3.4542027770647E-11,51.0678825378418,0.000247637779125398,89.9552599964663,-6362518.45608888
-4.88,0,0,103.658645269461,0.00242791072778514,6.40263047368855E-05,0,89.9893708949904,1.52112016429288,3.41993217421174E-11,51.0678825378418,0.0002478150394154,89.9552589133382,-6362518.4557379
-4.78,0,0,103.658646062016,0.00244055537919868,6.5174623533441E-05,0,89.9893738263423,1.54062592570022,3.42979310006816E-11,51.0678825378418,0.000249103463715983,89.9552596062422,-6362518.455716
-4.68,0,0,103.658646286465,0.00245292758267174,5.02278671650081E-05,0,89.989378972473,1.18391923660966,3.46720426501116E-11,51.0678825378418,0.000250403081736295,89.9552600542083,-6362518.45648307
-4.58,0,0,103.658646251075,0.0024272599928839,6.24790023653522E-05,0,89.9893684752975,1.48470115818411,3.4427767114298E-11,51.0678825378418,0.000247752691620917,89.9552595252171,-6362518.45580671
-4.48,0,0,103.65864652209,0.00244331216666183,5.97251274388299E-05,0,89.9893896970895,1.40972987075826,3.41853240907166E-11,51.0678825378418,0.000249399270501272,89.9552593072876,-6362518.45596342
-4.38,0,0,103.658645906486,0.00242940269295084,5.75572651086866E-05,0,89.9893843448769,1.36801763542738,3.43372128040353E-11,51.0678825378418,0.000247983964413834,89.9552592579275,-6362518.45604503
-4.28,0,0,103.658646820113,0.0024284387252616,6.0566183238398E-05,0,89.9893797402047,1.43952765059635,3.45212719694516E-11,51.0678825378418,0.000247878036020666,89.9552599387243,-6362518.45591196
-4.18,0,0,103.658646218479,0.00246452147173893,5.92818025812889E-05,0,89.9893797402047,1.38809999800678,3.43072074711197E-11,51.0678825378418,0.00025156657864045,89.955260058865,-6362518.4559377
-4.08,0,0,103.658646354452,0.00243978374089502,5.71442935791444E-05,0,89.9893781206962,1.35238210829436,3.42065878612609E-11,51.0678825378418,0.000249045205464427,89.9552592532709,-6362518.45603762
