MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.94,0,0,105.058261568658,0.00260970044042207,8.26272106441597E-05,0,89.8749852310647,1.75091409135965,4.04526960292047E-11,51.0678825378418,0.00026632937613158,91.3548559527844,-6362518.44972941
-4.84,0,0,105.058267755434,0.00267437688077861,6.62715789431705E-05,0,89.8749829608241,1.36406092611631,4.0432956044121E-11,51.0678825378418,0.000272982892283835,91.3548561325297,-6362518.45005004
-4.74,0,0,105.058265009895,0.00264643298453463,9.29095354372633E-05,0,89.8749894026899,1.93624847233644,4.06336256266703E-11,51.0678825378418,0.00027004696221411,91.3548567257822,-6362518.44921089
-4.64,0,0,105.058268362656,0.0026514836789067,8.17179679837385E-05,0,89.8749831547427,1.69474827054778,4.06172939107897E-11,51.0678825378418,0.000270600634962648,91.3548569846898,-6362518.44949419
-4.54,0,0,105.05826314725,0.00264926558110692,7.29111944448156E-05,0,89.8749857377697,1.49911702505513,4.05585102032449E-11,51.0678825378418,0.000270400296244588,91.354857291095,-6362518.44941437
-4.44,0,0,105.058268500492,0.00262024445054696,8.34771085963995E-05,0,89.8749821478744,1.76923140099473,4.06422973573284E-11,51.0678825378418,0.000267403759039553,91.3548562387004,-6362518.449936
-4.34,0,0,105.058263315819,0.00264941809084205,8.20530093986451E-05,0,89.8749914790137,1.70012933445655,4.06046186235196E-11,51.0678825378418,0.000270388572403135,91.3548574028537,-6362518.44938894
-4.24,0,0,105.0582674779,0.00262683052156998,8.99184955830205E-05,0,89.8749906661048,1.88913314162197,4.02763577576401E-11,51.0678825378418,0.000268054847083476,91.3548557925969,-6362518.44935973
-4.14,0,0,105.058263170533,0.00259815810675325,7.94839770177937E-05,0,89.8749828226612,1.69687907951669,4.04483372772115E-11,51.0678825378418,0.000265160276626375,91.3548564938828,-6362518.44996765
-4.04,0,0,105.058272317983,0.00269571891535846,7.67512351587215E-05,0,89.8749868258174,1.55628297787021,4.0665166232157E-11,51.0678825378418,0.000275134284834166,91.3548572603613,-6362518.44943747
-3.94,0,0,105.058265414089,0.00263477713816558,9.17982639830613E-05,0,89.8749812720095,1.92770835683315,4.05341818575431E-11,51.0678825378418,0.000268860090500311,91.3548565767705,-6362518.44946159
-3.84,0,0,105.058270570822,0.00272721030324093,8.72953286238039E-05,0,89.8749880080171,1.77362354751978,4.04976903639547E-11,51.0678825378418,0.000278318603704975,91.3548573441803,-6362518.44977424
-3.74,0,0,105.058263903484,0.00265427607124898,8.08739197387317E-05,0,89.874982679417,1.66823409050896,4.05043005550025E-11,51.0678825378418,0.000270888527097668,91.3548556696624,-6362518.44930512
-3.64,0,0,105.058266961016,0.00260830360799019,7.78318967084639E-05,0,89.8749830984245,1.64661170846779,4.08036552167521E-11,51.0678825378418,0.000266201751514927,91.3548559127375,-6362518.44977377
-3.54,0,0,105.058262908831,0.0026809708354638,8.7084246534123E-05,0,89.8749818350423,1.79167096649534,4.05641419045951E-11,51.0678825378418,0.000273595570888574,91.3548562219366,-6362518.44948356
-3.44,0,0,105.058270953596,0.00264355599886725,8.98097042754878E-05,0,89.8749868258174,1.8773027377956,4.04794563785533E-11,51.0678825378418,0.000269763975438764,91.3548563998193,-6362518.44946053
-3.34,0,0,105.058266356587,0.00264032130393386,6.84427650382765E-05,0,89.8749851749205,1.42013872047387,4.08563980676938E-11,51.0678825378418,0.000269498915031363,91.3548570461571,-6362518.44980509
-3.24,0,0,105.058271030895,0.00268193652751612,8.77482264144688E-05,0,89.874979058125,1.80225513608477,4.06336455166624E-11,51.0678825378418,0.000273692013024629,91.3548570116982,-6362518.44937861
-3.14,0,0,105.058261970058,0.00263963167751861,9.04269965073087E-05,0,89.8749828226583,1.89597278682268,4.03808048758684E-11,51.0678825378418,0.000269360894094461,91.3548556929454,-6362518.44953504
-3.04,0,0,105.058268142864,0.00269249514209384,6.2537232882509E-05,0,89.8749902782532,1.25773967487591,4.05425534633334E-11,51.0678825378418,0.000274842543717568,91.3548568673432,-6362518.44967404
-2.94,0,0,105.058266185224,0.00262081281933803,8.12834771665979E-05,0,89.8749825353539,1.71201381750282,4.07926553862604E-11,51.0678825378418,0.000267468864763032,91.3548575388268,-6362518.44968569
-2.84,0.0148459058254957,0.0148459058254957,105.058268067427,0.00268019866917401,7.59317719058802E-05,0.00029071324559758,89.8749799338229,1.55723448997088,4.03052429691339E-11,51.0671806335449,0.00027355133090623,91.3549607424065,-6362518.44970671
-2.74,0.0365466140210629,0.0365466140210629,105.058265205473,0.00267130660288763,8.17506684280709E-05,0.000715657562600121,89.8749840489176,1.69152415441333,4.02145457202685E-11,51.0671806335449,0.000272625499064816,91.3549612248316,-6362518.44977215
-2.64,0.0623288936913013,0.0623288936913013,105.058268665336,0.0026879163675665,8.70573776568939E-05,0.00122052740954254,89.8749682382415,1.78420798993225,4.07582493110467E-11,51.0671806335449,0.000274305200377967,91.3549615880474,-6362518.44941488
-2.54,0.0929021835327148,0.0929021835327148,105.05826154165,0.00261622200004911,7.97800368385372E-05,0.00181921504927745,89.8749760873556,1.67327714434037,4.08192352418171E-11,51.0671806335449,0.000267004622628519,91.3549610041082,-6362518.44943209
-2.44,0.129088133573532,0.129088133573532,105.058267997578,0.0026732721849873,8.42208961673886E-05,0.00252781007238016,89.8749829608241,1.74573273217037,4.08209219751531E-11,51.0671806335449,0.000272818449730039,91.3549616951495,-6362518.44983037
-2.34,0.1718740016222,0.1718740016222,105.058261512779,0.00260817596496872,7.84848605275443E-05,0.00336564500898449,89.874982960827,1.64931197746106,4.0682811985484E-11,51.0671806335449,0.000266186706994631,91.3549609798938,-6362518.44942207
-2.24,0.222474321722984,0.222474321722984,105.058269267902,0.00262709176125325,8.14006334672551E-05,0.00435650292346168,89.8749870760388,1.71644192227467,4.05727805794998E-11,51.0671806335449,0.00026810991334969,91.3549609193578,-6362518.44986705
-2.14,0.282392203807831,0.282392203807831,105.058264665306,0.00269406922352522,7.53117583844442E-05,0.00552981778716669,89.8749883393807,1.52507548052327,4.03285552468881E-11,51.0671806335449,0.00027496992856868,91.3549611642957,-6362518.44941031
-2.04,0.353421986103058,0.353421986103058,105.058268996887,0.00267591155829521,7.9322404269937E-05,0.00692072641799423,89.8749852310647,1.64047280080612,4.06161021997156E-11,51.0671806335449,0.000273103377139705,91.3549615740776,-6362518.44990747
-1.94,0.437593787908554,0.437593787908554,105.058260836639,0.0026320199033414,8.29272453830495E-05,0.00856898271022051,89.8749753305963,1.74097769370443,4.07585681394385E-11,51.0671806335449,0.000268608472310916,91.3549601687118,-6362518.44969231
-1.84,0.537369668483734,0.537369668483734,105.058268246241,0.00271719145331961,7.93874178706062E-05,0.0105227988272912,89.8749841053558,1.59925944387251,4.04701153511313E-11,51.0671806335449,0.000277319878819071,91.3549615349621,-6362518.44940962
-1.74,0.655775964260101,0.655775964260101,105.058262138627,0.00262695120430172,8.02001113901563E-05,0.0128414366355157,89.8749753306021,1.67771601614533,4.06563796148029E-11,51.0671806335449,0.000268099321829141,91.3549609957263,-6362518.4494999
-1.64,0.796471297740936,0.796471297740936,105.058270673268,0.00267684588154722,8.38157542595249E-05,0.0155965394576287,89.8749784951047,1.7317688913623,4.06572977985178E-11,51.0671806335449,0.00027318482739247,91.3549617072567,-6362518.44974455
-1.54,0.963788270950317,0.963788270950317,105.058263827115,0.00263093520647011,8.6089018587357E-05,0.0188729485159246,89.8749870760388,1.80669856657538,4.04589540820542E-11,51.0671806335449,0.000268487289304176,91.3549602087587,-6362518.44953775
-1.44,1.16277205944061,1.16277205944061,105.058268738911,0.00269450636860853,7.46124521825594E-05,0.0227694586819781,89.8749841053529,1.5284372157857,4.06708256509987E-11,51.0671806335449,0.000275016559953656,91.3549627093598,-6362518.44993466
-1.34,1.39921677112579,1.39921677112579,105.058262981474,0.00263688226137963,7.45328434001735E-05,0.0273995304570756,89.8749870760388,1.54134943469124,4.05510874157652E-11,51.0671806335449,0.00026913078806956,91.3549599330872,-6362518.44937867
-1.24,1.6797833442688,1.6797833442688,105.058270440437,0.00264112360224128,0.000101297387213921,0.0328935986563038,89.8749934992268,2.13821819824251,4.05584968604203E-11,51.0671806335449,0.000269473004095744,91.3549614958465,-6362518.44970208
-1.14,2.01221108436584,2.01221108436584,105.0582633093,0.00262434074026613,8.85159817652864E-05,0.0394032147340452,89.8749857377755,1.86613194018434,4.07589613688006E-11,51.0671806335449,0.000267805351086281,91.3549612676725,-6362518.44956921
-1.04,2.4059009552002,2.4059009552002,105.058270391077,0.0026678882434214,8.56046925813588E-05,0.0471124688175915,89.8749858440036,1.76283996874947,4.04384920776315E-11,51.0671806335449,0.00027226395411617,91.3549616336823,-6362518.44929857
-0.94,2.87293195724487,2.87293195724487,105.058261046186,0.00257375038110525,8.22850667468712E-05,0.0562578924781625,89.8749839114998,1.77357407657073,4.04494342236554E-11,51.0671806335449,0.000262657956113799,91.3549599070102,-6362518.44988183
-0.84,3.42810416221619,3.42810416221619,105.058269431815,0.00266281498667269,9.2102643642009E-05,0.067129301435614,89.8749851749205,1.90781235243642,4.058545772734E-11,51.0671806335449,0.000271723534524426,91.3549622995779,-6362518.4492673
-0.74,4.088219165802,4.088219165802,105.058262030594,0.00260066868586926,7.58502192875353E-05,0.0800557053489759,89.8749857377755,1.60783816600486,4.06997453558408E-11,51.0671806335449,0.000265427823137543,91.3549613775685,-6362518.44978741
-0.64,4.87227439880371,4.87227439880371,105.058266768232,0.00264822522075917,6.95437422583915E-05,0.0954091128266286,89.874982679417,1.44478572410735,4.06476755902946E-11,51.0671806335449,0.00027030328476485,91.3549613431096,-6362518.44992794
-0.54,5.80204105377197,5.80204105377197,105.058262054808,0.00262598840777642,8.98613899853427E-05,0.113615848413624,89.8749923544166,1.88517494680141,4.04590285406565E-11,51.0671806335449,0.000267969015112612,91.3549607647583,-6362518.44924511
-0.44,6.90292072296143,6.90292072296143,105.058267929591,0.00264984818898585,8.12227351291302E-05,0.135173327317527,89.8749841053558,1.70250695826663,4.05301806679321E-11,51.0671806335449,0.000270435115226064,91.3549616727978,-6362518.45001939
