MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.9,0,0,103.658629591577,0.00242558483447187,5.16837999002925E-05,0,89.9893582692085,1.23111562812121,3.44353112659836E-11,51.0678825378418,0.000247607543769846,89.9552583424374,-6362518.45625532
-4.8,0,0,103.658629731275,0.00242891704946267,6.1578744793851E-05,0,89.989356142581,1.46268936239143,3.43971633133958E-11,51.0678825378418,0.000247924290192714,89.9552584849298,-6362518.45583963
-4.7,0,0,103.658632187173,0.0024362617244882,6.17343535899872E-05,0,89.9893609187728,1.46174938077712,3.42728226958192E-11,51.0678825378418,0.000248674057729659,89.9552588844672,-6362518.45583789
-4.6,0,0,103.658629591577,0.00242531143639761,5.37006384273624E-05,0,89.98934705701,1.27823915268497,3.42968845391713E-11,51.0678825378418,0.000247575147227508,89.9552585408092,-6362518.45618215
-4.5,0,0,103.658627557568,0.00242233736558621,6.18465110513989E-05,0,89.9893603477555,1.47280991528638,3.41570633167516E-11,51.0678825378418,0.000247251563678219,89.9552583135664,-6362518.45583137
-4.4,0,0,103.658627697267,0.00243264946083099,6.62059675545744E-05,0,89.9893630790432,1.56942991683087,3.40233484739736E-11,51.0678825378418,0.000248293101321906,89.955258384347,-6362518.45564738
-4.3,0,0,103.658630329184,0.00243303500093577,5.68924429145967E-05,0,89.989358792472,1.34919794795678,3.42273806842189E-11,51.0678825378418,0.000248356538349981,89.9552586944774,-6362518.45606168
-4.2,0,0,103.658627873287,0.00242730296458172,6.2149238174385E-05,0,89.98935453933,1.47667969524207,3.43318863257339E-11,51.0678825378418,0.000247757950205596,89.9552583051845,-6362518.45583203
-4.1,0,0,103.658627697267,0.00241301380390128,5.84235190111138E-05,0,89.9893555857556,1.39759343231457,3.42803411125953E-11,51.0678825378418,0.000246307981456084,89.9552586544305,-6362518.4559774
-4,0,0,103.658629872836,0.00242978915866355,5.85139603472318E-05,0,89.9893652341319,1.38989875912585,3.41417205879557E-11,51.0678825378418,0.000248021103175233,89.9552585389465,-6362518.45596721
-3.9,0,0,103.658628154546,0.00242182454937509,6.41467872188275E-05,0,89.9893540158647,1.52771540777036,3.40391706592138E-11,51.0678825378418,0.000247193070208596,89.9552583349869,-6362518.45573273
-3.8,0,0,103.658627838828,0.0024156955122678,5.70001998276885E-05,0,89.989364113493,1.36215676442555,3.43235219667911E-11,51.0678825378418,0.000246585346985739,89.9552587056533,-6362518.45603165
-3.7,0,0,103.658628154546,0.00240573229872607,5.38831009697895E-05,0,89.9893620193753,1.29361165868479,3.43355580211155E-11,51.0678825378418,0.000245575114831809,89.9552584039047,-6362518.45616543
-3.6,0,0,103.658632045612,0.0024296170845626,6.27955755943952E-05,0,89.9893619642842,1.49092674579048,3.4095079987403E-11,51.0678825378418,0.000247992610866277,89.955258061178,-6362518.45578937
-3.5,0,0,103.658627697267,0.00243334469969186,5.21171061660424E-05,0,89.9893566659111,1.2378030839693,3.43398143705222E-11,51.0678825378418,0.000248399099746166,89.9552587047219,-6362518.45628975
-3.4,0,0,103.658629555255,0.00243836239399929,5.77092568887877E-05,0,89.989355608491,1.36648131716235,3.45838696810449E-11,51.0678825378418,0.000248898683821608,89.9552588779479,-6362518.45601519
-3.3,0,0,103.658628014848,0.00240577893621779,5.60465068675328E-05,0,89.9893593154187,1.34527277989339,3.43521069416518E-11,51.0678825378418,0.000245574822201888,89.9552581198514,-6362518.45608768
-3.2,0,0,103.658629872836,0.00243351567303175,5.81096419440816E-05,0,89.9893577234021,1.37838735607747,3.43364491535468E-11,51.0678825378418,0.000248402695319783,89.9552588555962,-6362518.45598543
-3.1,0,0,103.658627240919,0.00242846853370282,5.47883491101939E-05,0,89.9893603957816,1.30301044687208,3.43837375081814E-11,51.0678825378418,0.000247895097118089,89.9552583647892,-6362518.45613103
-3,0,0,103.658630188555,0.0024357889318062,5.86928704795758E-05,0,89.9893550626155,1.39066583356676,3.43479240563983E-11,51.0678825378418,0.000248633443789004,89.9552585938945,-6362518.45595996
-2.9,0.00352448713965714,0.00352448713965714,103.658629591577,0.00238506885594891,5.96248648663054E-05,6.9016677559481E-05,89.9893555857213,1.44250828009151,3.43675428646561E-11,51.0671806335449,0.000243450790776478,89.9553630910814,-6362518.45592046
-2.8,0.0231023132801056,0.0231023132801056,103.658629415557,0.00244954219936052,6.05898557070412E-05,0.000452390615528326,89.9893704809207,1.42790268877855,3.41551570533482E-11,51.0671806335449,0.000250033406587136,89.9553630826995,-6362518.4559433
-2.7,0.0463633462786675,0.0463633462786675,103.658627557568,0.00243733298055051,5.56357827755911E-05,0.000907889288256739,89.9893561426152,1.31789525981283,3.41258267571687E-11,51.0671806335449,0.000248798467623601,89.9553627064452,-6362518.4560868
-2.6,0.0739470198750496,0.0739470198750496,103.658628014848,0.00245101911354013,6.02896509477832E-05,0.00144803411814897,89.9893534921856,1.41947184982123,3.42357383917496E-11,51.0671806335449,0.000250185011736903,89.9553621849045,-6362518.4558927
-2.5,0.106595657765865,0.106595657765865,103.658629731275,0.00244153302511827,5.31642759334188E-05,0.00208736132371962,89.9893550384775,1.25830903365742,3.44810287163536E-11,51.0671806335449,0.000249233045906294,89.9553625481203,-6362518.45626346
-2.4,0.145202815532684,0.145202815532684,103.658628959209,0.00246225087466345,5.02576796724681E-05,0.00284336876596424,89.9893629951992,1.18018978438115,3.46356558139284E-11,51.0671768188477,0.000251355176828838,89.9553628712893,-6362518.45641187
-2.3,0.19087165594101,0.19087165594101,103.658627838828,0.00241559236181052,6.0406030850927E-05,0.00373765827349523,89.9893619642842,1.44266444642698,3.45043172437325E-11,51.0671768188477,0.000246566358669043,89.95536268875,-6362518.45589244
-2.2,0.244961097836494,0.244961097836494,103.658627557568,0.00241371335486395,6.25341268602755E-05,0.0047968404187577,89.989355608491,1.49431857925311,3.4279869045127E-11,51.0671768188477,0.000246368912598882,89.9553628480062,-6362518.4558039
-2.1,0.309077888727188,0.309077888727188,103.658628154546,0.0024288599996572,5.93878554732217E-05,0.00605237861148249,89.9893604162321,1.41119565515215,3.40161399557514E-11,51.0671768188477,0.000247924034852076,89.9553622985259,-6362518.45593252
-2,0.385048776865005,0.385048776865005,103.658626119606,0.00242676199091855,5.25057632914365E-05,0.00754004432692456,89.989363067085,1.25021844279417,3.41846431411153E-11,51.0671768188477,0.000247725963390621,89.9553621364757,-6362518.45625011
-1.9,0.475115031003952,0.475115031003952,103.658629274927,0.0024427026845566,5.39965253820121E-05,0.00930372620145703,89.9893668090038,1.27693895280909,3.43204319409459E-11,51.0671768188477,0.00024935063902376,89.9553620368242,-6362518.45616698
-1.8,0.582023084163666,0.582023084163666,103.658630468883,0.00243474405082111,5.21748202784125E-05,0.0113972050232637,89.989350831669,1.23782009254476,3.45509840992071E-11,51.0671768188477,0.00024854188768586,89.9553630528972,-6362518.45623097
-1.7,0.709074974060059,0.709074974060059,103.658627240919,0.00242036411435441,6.33539483115466E-05,0.0138851424965786,89.9893534921856,1.51008318228808,3.44138082283E-11,51.0671730041504,0.000247046036406573,89.9553620787337,-6362518.45576929
-1.6,0.860171437263489,0.860171437263489,103.658627240919,0.00240809838976307,5.65635623227568E-05,0.0168439211857993,89.9893571642338,1.35633690513073,3.42675223340982E-11,51.0671730041504,0.000245810482283559,89.9553630221635,-6362518.45607112
-1.5,1.03984272480011,1.03984272480011,103.658627416939,0.00243603543283733,5.87672129176349E-05,0.0203622535501544,89.989356142581,1.39205124347797,3.4235701146306E-11,51.0671730041504,0.000248658437499216,89.9553628889844,-6362518.45596171
-1.4,1.2532901763916,1.2532901763916,103.658627557568,0.00242043590699913,5.55814561347634E-05,0.0245419943240254,89.9893571890272,1.32520873934999,3.40736250527251E-11,51.0671691894531,0.000247072873207799,89.9553629662842,-6362518.45611012
-1.3,1.50648581981659,1.50648581981659,103.658627697267,0.00244780967934035,6.60673952156482E-05,0.0295000847653745,89.9893571890615,1.5568646712042,3.42175914486905E-11,51.0671691894531,0.000249841978870791,89.9553626747802,-6362518.45566077
-1.2,1.80642533302307,1.80642533302307,103.658627381548,0.00242725320459445,5.04812961837045E-05,0.0353735187721237,89.9893694586052,1.20231612142198,3.4427548530017E-11,51.0671653747559,0.000247780510107987,89.9553632223979,-6362518.45639071
-1.1,2.16169834136963,2.16169834136963,103.658627557568,0.00241114214291276,5.92232563216828E-05,0.0423304972379818,89.989361441687,1.417204935287,3.43424943440895E-11,51.0671615600586,0.000246114829906219,89.9553621951491,-6362518.45594126
-1,2.58337068557739,2.58337068557739,103.658627873287,0.00242608556966114,6.21625083832126E-05,0.0505877123308679,89.98935453933,1.47769890111549,3.40932679023349E-11,51.0671577453613,0.000247633571802908,89.955362371169,-6362518.45583277
-0.9,3.08472013473511,3.08472013473511,103.658630608581,0.00245098637557,5.77265039819267E-05,0.0604051703943274,89.989365225667,1.35949376385901,3.42880407305267E-11,51.0671539306641,0.000250187968390492,89.9553628265858,-6362518.45599966
-0.8,3.68074917793274,3.68074917793274,103.658629415557,0.00242445687289145,5.19011747617868E-05,0.072076651420223,89.9893694471884,1.23701150894016,3.44789895482844E-11,51.0671501159668,0.000247491870936756,89.9553632354364,-6362518.45626097
-0.7,4.38847160339355,4.38847160339355,103.65862696059,0.00241195128977448,6.60867814888667E-05,0.0859353272908793,89.9893534349477,1.57961129923959,3.43229409173603E-11,51.0671424865723,0.000246179262717305,89.9553625145927,-6362518.45566749
-0.6,5.22744989395142,5.22744989395142,103.658627697267,0.00238955979548418,5.7587135954414E-05,0.102364260655755,89.9893620319147,1.39078505732108,3.42838504365062E-11,51.067138671875,0.000243914585780658,89.9553628275171,-6362518.4560064
-0.5,6.22059392929077,6.22059392929077,103.658626643941,0.00243057518177281,5.5986319002277E-05,0.121812098447285,89.9893603477212,1.33027214763866,3.43400743366622E-11,51.0671272277832,0.000248107462766711,89.9553628135473,-6362518.45609471
-0.4,7.39524364471436,7.39524364471436,103.65862696059,0.00242658998462384,5.51466567282086E-05,0.144814191653521,89.9893577233678,1.31282421040685,3.44303492747604E-11,51.0671195983887,0.000247702411797945,89.9553631367162,-6362518.45619527
-0.3,43.6932983398438,43.6932983398438,103.658631589264,0.00243241127738984,5.37764722012266E-05,0.855610288326741,89.9893651347806,1.27672051939389,3.46120947217945E-11,51.066822052002,0.000248300080556874,89.9553685327992,-6362518.45616427
-0.2,215.549789428711,215.549789428711,103.658628154546,0.00242134745863461,6.13008508268517E-05,4.22105207091955,89.9893630565317,1.4603963278488,3.42881940008311E-11,51.0654182434082,0.000247151873850271,89.9553904347122,-6362518.45585659
-0.1,370.106872558594,370.106872558594,103.658627240919,0.00242091834633803,6.43560772299225E-05,7.24788001220962,89.989359838254,1.53284164450811,3.41430982078193E-11,51.0641555786133,0.000247099949547192,89.9554108045995,-6362518.45573708
0,497.838531494141,497.838531494141,103.65862710122,0.00243261618598015,5.50919846167659E-05,9.74962822204449,89.9893645988682,1.30760814104625,3.42384289103732E-11,51.0623092651367,0.000248317997602499,89.95544002112,-6362518.4561091
0.1,595.926086425781,595.926086425781,103.658630329184,0.00245892154295691,5.74480059169719E-05,11.6716339717705,89.9893651830339,1.34865020600581,3.4236043573297E-11,51.0576400756836,0.000250999079071335,89.9555137632415,-6362518.45601044
0.2,667.0576171875,667.0576171875,103.660464665852,0.0931031929375357,0.00410536240279396,13.3553613673605,89.9901599105443,2.51770525320571,3.45151424830009E-11,49.9468040466309,0.00949703353091991,90.1593494266272,-6362518.62646562
0.3,716.679504394531,716.679504394531,103.694085743278,0.51295778757698,0.0331528263443863,14.3570602974696,89.9707506524818,3.73481258358114,9.49967356079324E-08,49.9182624816895,0.0522659120540538,90.2064678808674,-6362519.83770976
0.4,750.592102050781,750.592102050781,103.774710953236,1.01209728949867,0.0323645077292086,15.0455151509822,89.9105885286424,1.92183981425558,1.33906616029303E-06,49.8880958557129,0.103287074459558,90.326583089307,-6362519.80331014
0.5,773.666748046875,773.666748046875,103.908774339594,1.56660909096291,0.0220886068545875,15.517771915518,89.8599804261395,0.946650046491141,5.44570809366721E-06,49.856819152832,0.159942334405287,90.5343332700431,-6362519.36835934
0.6,789.44140625,789.44140625,104.100714464672,2.15932599572557,0.0101480343561554,15.8443483792657,89.8246951238058,0.43236519583481,1.33314549199801E-05,49.8247947692871,0.22047506909098,90.8397126682103,-6362518.83469404
0.7,800.250305175781,800.250305175781,104.353606825694,2.77851622470709,0.00713984362758078,16.0717850866397,89.8043894718612,0.170469737564001,2.56696561925825E-05,49.7922477722168,0.283698927990713,91.2493759142235,-6362518.30285879
0.8,807.582702636719,807.582702636719,104.669590930454,3.41613899205268,0.0175850891099489,16.2297679834929,89.7968537858609,0.138012502463161,4.28946188269906E-05,49.759349822998,0.348799697903928,91.76766665373,-6362517.79759529
0.9,812.519653320313,812.519653320313,105.050131917,4.06652549254924,0.0284417649749998,16.3398651475145,89.7998158058612,0.217542174763034,6.52724336141409E-05,49.7262153625488,0.415201903291859,92.3973113074899,-6362517.33652459
1,815.864807128906,815.864807128906,105.496283671819,4.72594025380087,0.038682044661415,16.4181295018593,89.8116780595478,0.289826199483568,9.29575585912855E-05,49.6929206848145,0.48252551568612,93.1400923263282,-6362516.91012341
1.1,820.817138671875,820.817138671875,106.008927751333,5.39543423110425,0.047888761659542,16.5289236187795,89.8311309781671,0.345342354158199,0.000126058157171894,49.6594429016113,0.550878792528351,93.9993047872558,-6362516.53065403
1.2,820.686645507813,820.686645507813,106.588894098997,6.06938113944769,0.0557498778482416,16.5374674142339,89.85696900167,0.386789234155347,0.00016474749986134,49.6258964538574,0.619687884450741,94.974365609698,-6362516.21003562
1.3,820.151245117188,820.151245117188,107.236284154467,6.74366774904547,0.0619327193420845,16.5378516965169,89.8874614620851,0.415632779843858,0.000208995025819638,49.5923690795898,0.688533266629747,96.0634620497003,-6362515.96156839
1.4,819.414672851563,819.414672851563,107.951086441986,7.41775294842691,0.0664850958268538,16.5341683369819,89.920968169784,0.435240701087972,0.000258566740715296,49.5588684082031,0.757359651371303,97.2662563044578,-6362515.78377981
1.5,818.731384277344,818.731384277344,108.733272674493,8.09157471225176,0.0693765617219964,16.5315456944295,89.9557032284192,0.446961354194921,0.000313391948435871,49.5253982543945,0.826160636684904,98.5826250705868,-6362515.67917417
1.6,818.34326171875,818.34326171875,109.582821969874,8.76525994582979,0.0706175488593565,16.5348770546547,89.9857738947516,0.451617521550331,0.000373455430750641,49.4919471740723,0.894949009972265,100.012618181296,-6362515.64604968
1.7,818.415893554688,818.415893554688,110.499790734611,9.43993053399434,0.070336775959745,16.5475250729816,89.968489424378,0.450222660116926,0.000438776188907402,49.4585075378418,0.963839025026459,101.557332791388,-6362515.68071108
1.8,818.974365234375,818.974365234375,111.484327936545,10.116437328711,0.0686356168901956,16.5700264269308,89.9363517374405,0.443173934270859,0.000509431179870577,49.425048828125,1.03291728570332,103.218000817113,-6362515.78172755
1.9,819.840209960938,819.840209960938,112.536660072394,10.7955944138533,0.0657335919072781,16.5987917082732,89.905994350452,0.431123185306222,0.000585552018024814,49.3915596008301,1.10226658459533,104.996134799905,-6362515.94175032
2,820.622314453125,820.622314453125,113.657083822414,11.4775629672813,0.0619637050395709,16.6259097169979,89.8788595171371,0.415149843644656,0.000667270191601951,49.358039855957,1.17190304461826,106.8927590698,-6362516.14979292
2.1,821.000122070313,821.000122070313,114.845853365958,12.1617756171635,0.0575385254097441,16.6448756357346,89.8555984260573,0.39539292520148,0.000754670618751165,49.3244972229004,1.24176854900861,108.908006631769,-6362516.40201654
2.2,820.884033203125,820.884033203125,116.103134281002,12.8472753707774,0.0528848669637985,16.6538486333486,89.8368016017491,0.372624935692462,0.00084774697940416,49.2909507751465,1.31176516975472,111.041254254989,-6362516.68742017
2.3,820.362915039063,820.362915039063,117.429003569297,13.5332017116371,0.0484724305792135,16.6546046950646,89.822519857267,0.347831620923464,0.000946421533780996,49.2574234008789,1.38180491675973,113.291654343717,-6362516.99473939
2.4,819.640686035156,819.640686035156,118.823461073451,14.2190065601969,0.0445234844549201,16.6512684098543,89.8132133787137,0.319491123051614,0.00105058784097334,49.2239189147949,1.45183185592236,115.658502534963,-6362517.33699539
