MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.92,0,0,103.58644659631,0.00247886100039002,8.16032580415889E-05,0,89.8660455384684,1.8033581000868,3.6127603011993E-11,51.0678825378418,0.000252966336915961,89.8830925794318,-6362518.45703754
-4.82,0,0,103.58644466009,0.00248523034443096,4.27041348710899E-05,0,89.8660318146665,0.893753682850477,3.60214407130941E-11,51.0678825378418,0.000253716389579495,89.8830916462466,-6362518.45752364
-4.72,0,0,103.586445414461,0.00248510095067415,5.38299581215573E-05,0,89.8660329958706,1.1352656933652,3.5869854052237E-11,51.0678825378418,0.000253681107778903,89.8830919293687,-6362518.45701902
-4.62,0,0,103.586444440298,0.00250440022843577,6.39505129378902E-05,0,89.8660383782062,1.36770033438856,3.59603973810112E-11,51.0678825378418,0.000255627809224279,89.8830918315798,-6362518.45702429
-4.52,0,0,103.586445177905,0.00249089047948713,4.29336115509001E-05,0,89.8660387712725,0.895222233945291,3.5792729235623E-11,51.0678825378418,0.000254293996704291,89.8830904783681,-6362518.45749504
-4.42,0,0,103.586444893852,0.00248647130172127,5.77933243087584E-05,0,89.8660354230713,1.22738844338485,3.59633878716197E-11,51.0678825378418,0.000253811971560935,89.8830920541659,-6362518.45695524
-4.32,0,0,103.586442506872,0.00250076845573909,5.28196051256479E-05,0,89.866029220945,1.12262002689881,3.60467811917546E-11,51.0678825378418,0.00025528341188874,89.883091292344,-6362518.45739788
-4.22,0,0,103.586446740665,0.00251634814720885,4.48874177304172E-05,0,89.8660327644628,0.916493479557821,3.61690507446397E-11,51.0678825378418,0.000256890251648656,89.8830927778035,-6362518.45724014
-4.12,0,0,103.586443848908,0.00246801797248572,5.86561099529846E-05,0,89.8660416661761,1.2681230753144,3.61514691278872E-11,51.0678825378418,0.00025192521502504,89.8830910949036,-6362518.45717032
-4.02,0,0,103.586447815411,0.00248723351956305,5.28996613597968E-05,0,89.8660350985359,1.14471713879154,3.62774685203771E-11,51.0678825378418,0.000253900947541297,89.88309383858,-6362518.45764781
-3.92,0,0,103.586447129957,0.00248508421834327,5.87515667372966E-05,0,89.866048461097,1.24666730205318,3.61271841487177E-11,51.0678825378418,0.000253668015375297,89.883092568256,-6362518.45685101
