TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
-2.96,0,0,101.5629189834,0.00313420231374196,7.02876391203898E-06,0,0.126686711314024,5.78344091034372E-11,90.72597340215,-6362518.45398542
-2.76,435.505065917969,435.505065917969,101.562919440679,0.00316894964379694,1.00989996615208E-05,16.2826704254737,0.179932615313853,5.7583896201076E-11,90.7259731795639,-6362518.45399124
-2.56,435.505065917969,435.505065917969,101.562921017408,0.00315428840382261,8.71665560417165E-07,16.2826704254737,0.0159049791655352,5.77668038746206E-11,90.7259746594355,-6362518.45406515
-2.36,435.505065917969,435.505065917969,101.562921017408,0.00316397374851745,5.16694119634614E-06,16.2826704254737,0.0831818389471872,5.81111487100246E-11,90.7259759353474,-6362518.4542456
-2.16,435.505065917969,435.505065917969,101.562924386933,0.00316233891191562,1.25545486563947E-05,16.2826704254737,0.22746745695793,5.81942984079166E-11,90.7259790124372,-6362518.45384585
-1.96,435.505065917969,435.505065917969,101.562930452637,0.00316628521974159,8.81051976039024E-06,16.2826704254737,0.15631879954275,5.83946616155619E-11,90.7259837361053,-6362518.45401555
-1.76,435.505065917969,435.505065917969,101.562936836854,0.00317902090902647,1.31597132877158E-05,16.2826704254737,0.238698858251629,5.87087145487635E-11,90.7259907890111,-6362518.45376469
-1.56,435.505065917969,435.505065917969,101.562947606668,0.00320593878481706,4.92857405002214E-06,16.2826704254737,0.0860851400036649,5.91168564105968E-11,90.7260010940954,-6362518.45400941
-1.36,435.505065917969,435.505065917969,101.562961251475,0.00321882867930948,9.53481202682261E-06,16.2826704254737,0.171164234343799,5.97743521172801E-11,90.7260154718533,-6362518.45415661
-1.16,435.505065917969,435.505065917969,101.56298559159,0.00325997214726382,1.43636230718105E-05,16.2826704254737,0.246534558273671,6.11357832564788E-11,90.72603924945,-6362518.45455187
-0.96,435.505065917969,435.505065917969,101.563019509427,0.00332237205766847,5.53957085474514E-06,16.2826704254737,0.0971258328359404,6.29099264760619E-11,90.7260742699727,-6362518.45411
-0.76,435.505065917969,435.505065917969,101.563875456341,0.0310843055793518,0.000561709660433338,16.2826704254737,1.02528702115781,1.19438498882245E-10,90.7269719587639,-6362518.47690547
-0.56,435.505096435547,435.505096435547,101.571108598262,0.0242387630950889,0.000727635809714865,16.2826715664654,1.73020271291388,8.26022055249914E-09,90.7341310307384,-6362518.42394156
-0.36,435.505126953125,435.505126953125,101.574864790775,0.0104865778245383,0.000121305260111406,16.2826727074571,0.655838579801592,2.15874829728596E-09,90.7378330808133,-6362518.45854357
-0.16,435.505157470703,435.505157470703,101.576395690441,0.00277536046514364,6.51997784834469E-05,16.2826738484488,1.33667264488305,2.65262451064456E-10,90.7393478192389,-6362518.45668498
0.04,435.505157470703,435.505157470703,101.576956999488,0.000379471596364668,2.3555627409382E-05,16.2826738484488,176.430900388847,7.86871631970778E-12,90.7399064740166,-6362518.45488971
0.24,435.505157470703,435.505157470703,101.57781345956,0.0810947621859554,0.00513067569265889,16.4103780975443,3.62274412636746,1.95095746828265E-10,90.7886489871889,-6362518.5732978
0.44,435.506011962891,435.506011962891,101.739815812558,1.41092955065049,0.0342716410317654,16.435773129749,1.49222926263179,2.66515685215398E-06,91.0541022112593,-6362519.82330223
0.64,435.508605957031,435.508605957031,102.168937797658,2.7493388989115,0.0394282784844991,16.4613421997308,1.14250688421765,2.35343429352116E-05,91.7698585223407,-6362519.96039811
0.84,435.512969970703,435.512969970703,102.865616986528,4.08820117573338,0.0228513033438173,16.4870219362943,0.816690094813276,6.5242587529718E-05,92.93659563642,-6362518.89238633
1.04,435.519073486328,435.519073486328,103.829950829968,5.42821211640186,0.0456607021276709,16.5128186956086,0.525518205605613,0.000127774187233552,94.5547220837325,-6362516.8190064
1.24,435.526916503906,435.526916503906,105.062644674443,6.7726752186746,0.108829076485883,16.5387544505457,0.294853951898036,0.000211311058549868,96.6272528171539,-6362514.04148872
1.44,435.536468505859,435.536468505859,106.564409627579,8.11899816096467,0.186214892523775,16.5648082268894,0.218922659896386,0.000316044462145973,99.1541929207742,-6362510.76694936
1.64,435.547760009766,435.547760009766,108.335414815694,9.46630784150579,0.270509972430893,16.5909719639939,0.366964605444416,0.000441854853930004,102.135404411703,-6362507.22578303
1.84,435.560821533203,435.560821533203,110.376169155352,10.8186803601378,0.355831228455424,16.6172834385452,0.55972212893274,0.000588938269471077,105.57633741945,-6362503.64914782
2.04,435.575622558594,435.575622558594,112.688253018074,12.1816746129676,0.439190429321833,16.6437821991385,0.73751351841406,0.000758089134289009,109.48775057774,-6362500.15668234
2.24,435.592193603516,435.592193603516,115.273983111605,13.5572677163857,0.518634715925706,16.6704899476276,0.885031649812893,0.000950237655231708,113.879357191734,-6362496.82821735
2.44,435.610565185547,435.610565185547,118.136043227278,14.9472715316231,0.5940866491037,16.6974213262812,0.9981865765269,0.00116619455085993,118.762092245743,-6362493.66583216
2.64,435.630706787109,435.630706787109,121.276957126334,16.3474518090602,0.666132321682151,16.7245447222179,1.07656494199309,0.0014065171067958,124.137650012039,-6362490.64448606
2.84,435.652648925781,435.652648925781,124.697792663239,17.7491113380408,0.735919772232653,16.7517899223964,1.12274985879596,0.00167044330479295,129.995715237223,-6362487.71561353
3.04,435.676422119141,435.676422119141,128.398161230609,19.1471772664513,0.805410193500926,16.7791215412057,1.14326142947348,0.00195658611390686,136.326509545557,-6362484.79747815
3.24,435.701965332031,435.701965332031,132.377485219389,20.5436952367903,0.876004742881667,16.8065496550083,1.14173313625705,0.00226447780674174,143.132111882791,-6362481.83163734
3.44,435.729309082031,435.729309082031,136.635940521024,21.9438598563204,0.94970065909781,16.8341190318952,1.12489607150378,0.00259475544894493,150.423452706076,-6362478.73443402
3.64,435.758453369141,435.758453369141,141.174988253042,23.3540625167746,1.02788461979076,16.8618800482217,1.09829395093049,0.00294905820076838,158.218589387834,-6362475.44753002
3.84,435.789428710938,435.789428710938,145.996824516915,24.775073096204,1.11151096493828,16.8898387157939,1.06711038740882,0.00332881462905829,166.525771604851,-6362471.93094421
4.04,435.822204589844,435.822204589844,151.102873908356,26.2001947988776,1.20110221491203,16.9179461329918,1.03704658371132,0.00373362546518165,175.332995421253,-6362468.16282694
4.24,435.856811523438,435.856811523438,156.493355012499,27.6248959006164,1.29624836721852,16.9461626755114,1.00978307692081,0.00416184938357072,184.629366599023,-6362464.15997348
4.44,435.893218994141,435.893218994141,162.168057614937,29.0494651751941,1.39717129509763,16.9744949827127,0.987591779746687,0.00461267763963802,194.415149360895,-6362459.91318419
4.64,435.931427001953,435.931427001953,168.127517866902,30.4796445562913,1.50362172185723,17.002985127924,0.97030365661435,0.00508707316668984,204.708544746973,-6362455.43260307
4.84,435.971466064453,435.971466064453,174.373366450891,31.9203469889681,1.6155511255231,17.0316731170925,0.957501596037335,0.00558707482811242,215.529493820854,-6362450.72004792
5.04,436.013336181641,436.013336181641,180.907663431019,33.3707074944536,1.73264344006761,17.0605575318868,0.948648381135655,0.0061140099815561,226.881602957845,-6362445.78875062
5.24,436.057037353516,436.057037353516,187.731898875907,34.8274994430936,1.85462141889849,17.0896101030313,0.942757435165224,0.00666732174133459,238.759080925956,-6362440.64959079
5.44,436.102569580078,436.102569580078,194.847233558074,36.2904406491987,1.98162400696913,17.1188278146935,0.93935971859912,0.00724647569732536,251.164683629759,-6362435.29668492
5.64,436.149932861328,436.149932861328,202.254814360291,37.7591016956507,2.11335149106406,17.1482114633487,0.936929376328116,0.00785168417731726,264.100546133704,-6362429.7433082
5.84,436.199188232422,436.199188232422,209.955714633688,39.2338519269426,2.25003649678773,17.1777642542003,0.934628814028119,0.00848302091399271,277.57158150617,-6362423.97866688
6.04,436.250244140625,436.250244140625,217.951104269363,40.7148847041445,2.39156890214175,17.2074846890238,0.931819554295831,0.00914077641292405,291.582321205176,-6362418.0077153
6.24,436.303161621094,436.303161621094,226.242131491192,42.2014860645077,2.53810818688629,17.2373695037866,0.928211145707945,0.00982521552523648,306.133462864906,-6362411.82336461
6.44,436.357971191406,436.357971191406,234.829506156966,43.6905815240986,2.68980106898838,17.2673972176347,0.923764607331326,0.0105355830843302,321.214281437919,-6362405.41885054
6.64,436.414581298828,436.414581298828,243.713470295072,45.1812895785646,2.84639146626921,17.2975542845531,0.918369579120897,0.0112705838226948,336.821922800504,-6362398.80516596
6.84,436.473052978516,436.473052978516,252.894636948593,46.6775790180943,3.00905928632996,17.3278802888586,0.913460239384597,0.0120309561529954,352.976041711867,-6362391.93222404
7.04,436.533355712891,436.533355712891,262.374718109146,48.1857686961893,3.17762575436622,17.3584195872403,0.908232772606569,0.012819640028454,369.71183363907,-6362384.80700458
7.24,436.595550537109,436.595550537109,272.156266086735,49.7072368218794,3.35193490890735,17.3891904054969,0.902747838971397,0.0136394527139822,387.044042362832,-6362377.43613304
7.44,436.659576416016,436.659576416016,282.241358362138,51.2363325866693,3.5321293416787,17.4201519785634,0.897429428327702,0.0144899412160934,404.951022952795,-6362369.81302827
7.64,436.725494384766,436.725494384766,292.630716993473,52.7676591616894,3.71800514536326,17.4512519106485,0.89271947441325,0.015367696113333,423.407793044113,-6362361.9462203
7.84,436.793304443359,436.793304443359,303.32451807335,54.300390230272,3.9096777298458,17.4824880053158,0.888888145319524,0.0162705771712239,442.410575928167,-6362353.83026496
8.04,436.862915039063,436.862915039063,314.323516323231,55.8406947256897,4.10713843084508,17.5139092681224,0.885417816893537,0.0172000898077219,461.995659548789,-6362345.46511588
8.24,436.934417724609,436.934417724609,325.629948874004,57.3950485189643,4.31089542745896,17.5455687226769,0.882281489005662,0.0181608135133891,482.206248984672,-6362336.82918988
8.44,437.007781982422,437.007781982422,337.24665852543,58.9649530745494,4.52118682981065,17.5774841692278,0.879103122819837,0.0191558168624171,503.060448970646,-6362327.91211515
8.64,437.083099365234,437.083099365234,349.176485260017,60.5475079335143,4.73775493817162,17.6096285084309,0.876345953765049,0.0201857323761536,524.550365498289,-6362318.72421418
8.84,437.160278320313,437.160278320313,361.420721192844,62.1320815402558,4.96003176459059,17.6419179527797,0.874118529574536,0.0212460655457928,546.615776900202,-6362309.28854511
9.04,437.239318847656,437.239318847656,373.978898108006,63.7136203307277,5.18753938141621,17.6743121423435,0.872149572982715,0.0223309110851953,569.22423670534,-6362299.62569188
9.24,437.320220947266,437.320220947266,386.850370915607,65.2937709284719,5.42072297285268,17.7068248447846,0.870395934134375,0.0234387178359429,592.384024481289,-6362289.71604012
9.44,437.403015136719,437.403015136719,400.035521750338,66.8788068870789,5.65986736250073,17.7395055606825,0.868783453447636,0.0245721332636554,616.137084084563,-6362279.54749501
9.64,437.487670898438,437.487670898438,413.535860217176,68.4760122550422,5.90552561118336,17.7724088779627,0.86719065710958,0.0257361238084591,640.537559330463,-6362269.09584664
9.84,437.574188232422,437.574188232422,427.353832628578,70.084717197752,6.15792638957563,17.8055402679831,0.865630542828531,0.0269344888707493,665.588418780826,-6362258.35106581
10.04,437.662567138672,437.662567138672,441.491021185182,71.6989520142534,6.41652897524351,17.8388484123502,0.864281984534867,0.0281648602606657,691.253023244441,-6362247.33588878
10.24,437.752838134766,437.752838134766,455.947664594278,73.3133664434757,6.68047081570763,17.8722852855449,0.863170834587337,0.0294222154824485,717.494378064759,-6362236.08530684
10.44,437.844940185547,437.844940185547,470.723734683357,74.9293937879874,6.95019533374526,17.9058612704147,0.862226488592681,0.0307043806553369,744.32280640956,-6362224.58050586
10.64,437.938934326172,437.938934326172,485.81983320415,76.5521715343809,7.22606436709232,17.9396241499025,0.860961920571283,0.0320138941754515,771.779158420861,-6362212.80577566
10.84,438.034729003906,438.034729003906,501.237905506045,78.1864331247243,7.50860418521889,17.97361469643,0.859796371030058,0.0333561247846944,799.905633347109,-6362200.73867225
11.04,438.132415771484,438.132415771484,516.979975055903,79.831276666427,7.79809173112742,18.0078309925492,0.858963197242541,0.0347325953734396,828.701872911304,-6362188.36582591
11.24,438.231994628906,438.231994628906,533.047830636613,81.485103254525,8.09367930910084,18.0422502860527,0.85780732051537,0.0361421137598518,858.161768366583,-6362175.72364746
11.44,438.333404541016,438.333404541016,549.443266666494,83.1497704646103,8.39639895601083,18.0768924724602,0.85677321543322,0.0375849920189294,888.306035133079,-6362162.76743532
11.64,438.436676025391,438.436676025391,566.168473872356,84.8273276590842,8.70607513366295,18.1117729670307,0.855789866751554,0.0390636616583359,919.159736813977,-6362149.50404467
11.84,438.541809082031,438.541809082031,583.225487000309,86.5126246491304,9.02248287239581,18.146850270744,0.855319443764057,0.0405777008031561,950.685513833538,-6362135.94213049
12.04,438.648834228516,438.648834228516,600.614934732206,88.1994671203052,9.34466823659239,18.1820792234666,0.855012176447003,0.0421209232331834,982.832430089824,-6362122.12141177
12.24,438.757659912109,438.757659912109,618.336551307701,89.8856678255942,9.67218839068687,18.217433445913,0.855014550366704,0.0436888517128506,1015.58091290854,-6362108.06055139
12.44,438.868347167969,438.868347167969,636.39002058655,91.5693994576975,10.0054279767641,18.2529026794141,0.854709771462688,0.0452801334156894,1048.91227218695,-6362093.74229569
12.64,438.980895996094,438.980895996094,654.774829925969,93.2550316052364,10.3450794832587,18.2885219056289,0.853910717464223,0.0468936872025798,1082.86505166907,-6362079.13708302
12.84,439.09521484375,439.09521484375,673.492281741463,94.9525564785624,10.6913337287249,18.3243767598557,0.853299048984776,0.048537482487724,1117.53760987613,-6362064.23532995
13.04,439.211364746094,439.211364746094,692.545470016077,96.6680101089338,11.0452199597172,18.3605122277038,0.85237543608835,0.0502212294702026,1152.99701879639,-6362048.99249575
13.24,439.329376220703,439.329376220703,711.937439239584,98.3986824160007,11.4066888088949,18.3969226952662,0.850910500839085,0.0519463263673577,1189.22776840441,-6362033.40974994
13.44,439.449188232422,439.449188232422,731.670967104845,100.143457963889,11.7756671193283,18.4335853332632,0.849405554780183,0.0537117954166415,1226.22853264958,-6362017.4893208
13.64,439.570861816406,439.570861816406,751.748043284751,101.896058017845,12.1518457516862,18.4704539869866,0.848342788789859,0.0555138413359211,1263.94309091195,-6362001.24380278
13.84,439.694366455078,439.694366455078,772.169396806508,103.651719385574,12.5339469509224,18.5074853576845,0.8471511721271,0.0573460474473339,1302.32672198396,-6361984.72729857
14.04,439.819702148438,439.819702148438,792.935233423486,105.410165950313,12.922009752324,18.5446830207465,0.845512182335429,0.059204737320383,1341.37763050012,-6361967.9371641
14.24,439.946838378906,439.946838378906,814.046633099206,107.177040910581,13.3174606923779,18.5820852368197,0.84315738157504,0.0610934031811554,1381.15760927647,-6361950.81152927
14.44,440.075775146484,440.075775146484,835.505272954702,108.955170403277,13.7196805944903,18.6197261252991,0.840601018618804,0.0630165273408704,1421.70425953716,-6361933.37642343
14.64,440.206512451172,440.206512451172,857.313473518007,110.746440793336,14.1303998816693,18.6576207040058,0.837904877617028,0.0649778549286634,1463.04423171096,-6361915.55568162
14.84,440.339050292969,440.339050292969,879.473476632498,112.546840582896,14.5481608742712,18.6957266767926,0.835490905058923,0.0669766068460042,1505.14169028774,-6361897.41169763
15.04,440.473419189453,440.473419189453,901.985806730576,114.349313399703,14.9720660587307,18.7339917550454,0.833563705701373,0.0690061459082491,1547.9206106877,-6361878.9818969
15.24,440.609588623047,440.609588623047,924.850340847857,116.151297889829,15.4016806202965,18.7723968476888,0.832052010082591,0.0710586660105271,1591.35131039657,-6361860.28450361
15.44,440.747497558594,440.747497558594,948.066663668491,117.951567319026,15.8371037450115,18.8109197436952,0.830947528106516,0.0731329380613851,1635.41749595199,-6361841.31414704
15.64,440.887145996094,440.887145996094,971.634367299266,119.752591278963,16.2789866221665,18.8496035417238,0.829865111860141,0.0752275197113689,1680.14615290519,-6361822.04146749
15.84,441.028564453125,441.028564453125,995.554725031368,121.568189374761,16.7285998102931,18.8885380452217,0.828658085755916,0.0773528650708194,1725.70777600445,-6361802.41171081
16.04,441.171752929688,441.171752929688,1019.83102236036,123.401724625905,17.186369079434,18.9277743813048,0.827664273820666,0.0795215463668345,1772.15431802068,-6361782.40419835
16.24,441.316680908203,441.316680908203,1044.4666395653,125.25127755452,17.6523416226108,18.9672947289543,0.826071467992051,0.0817352922998618,1819.47338097356,-6361762.01580553
16.44,441.463348388672,441.463348388672,1069.46378135029,127.112000971718,18.1252764205272,19.0070479678161,0.824349522048039,0.0839888178769359,1867.61469034664,-6361741.29990394
16.64,441.611755371094,441.611755371094,1094.82352899481,128.975967186374,18.6049403088268,19.046972773309,0.821892695763018,0.0862740079981559,1916.48046970274,-6361720.2652501
16.84,441.761901855469,441.761901855469,1120.54612205271,130.842720011424,19.0915572214241,19.0870666325269,0.8186611787855,0.0885838791340792,1966.06540454831,-6361698.90097357
17.04,441.913757324219,441.913757324219,1146.63253953587,132.719070208449,19.58588734138,19.1273872488422,0.814417781548779,0.0909221304808132,2016.4620482251,-6361677.172808
17.24,442.067352294922,442.067352294922,1173.08522225544,134.610919284612,20.0882092127484,19.1679879479431,0.810265237027079,0.093299284000446,2067.75769996457,-6361655.0674291
17.44,442.22265625,442.22265625,1199.90664304979,136.514353796731,20.5985622428425,19.2088263224148,0.806645471974941,0.0957165612361243,2119.90798754338,-6361632.58217953
17.64,442.379699707031,442.379699707031,1227.09784884378,138.421252273438,21.1159001881489,19.2498411853688,0.801483110841628,0.0981657589001315,2172.80701918714,-6361609.76063295
17.84,442.538391113281,442.538391113281,1254.65906471945,140.331483257743,21.6395467250127,19.2910243914039,0.79700979841488,0.100638424406937,2226.45534511469,-6361586.63241704
18.04,442.698760986328,442.698760986328,1282.59143239167,142.25092008454,22.1711332938466,19.3324406545763,0.794361653972349,0.103138498078895,2280.93688601442,-6361563.12443131
18.24,442.86083984375,442.86083984375,1310.89741524868,144.187479493645,22.7113303850315,19.374150840542,0.791443714312595,0.105677841662594,2336.37338806316,-6361539.20578852
18.44,443.024566650391,443.024566650391,1339.58013399504,146.142929819281,23.2613739004299,19.4161770390155,0.788666013571452,0.108262814601284,2392.80036891904,-6361514.82030346
18.64,443.189971923828,443.189971923828,1368.64294846635,148.114240876528,23.8207313840252,19.4584805432516,0.786374241796368,0.110893958249446,2450.18627322,-6361489.98994642
18.84,443.357055664063,443.357055664063,1398.08730819635,150.088280609638,24.3856880227254,19.5009666723911,0.783796038307871,0.113559731004979,2508.34835687093,-6361464.87671197
19.04,443.525787353516,443.525787353516,1427.91295221355,152.062322582125,24.9566290053752,19.5435855068249,0.77885145603366,0.116244706757579,2567.24383366853,-6361439.46335689
19.24,443.696105957031,443.696105957031,1458.11958149727,154.034645860448,25.5333881912335,19.5863427037836,0.773699293969856,0.118945764273176,2626.8444567807,-6361413.75551007
19.44,443.868072509766,443.868072509766,1488.70686198026,156.008006446941,26.1169082337719,19.629232871076,0.76893321683256,0.121664303953288,2687.1895997487,-6361387.71098325
19.64,444.041625976563,444.041625976563,1519.67445322499,157.983388086927,26.7071683435572,19.6722933006326,0.763473936973693,0.124399270021213,2748.29416564386,-6361361.32960419
19.84,444.216735839844,444.216735839844,1551.02379913256,159.972430209389,27.306867980044,19.7156233386722,0.757686190954654,0.127162185585446,2810.3427683292,-6361334.48925173
20.04,444.393432617188,444.393432617188,1582.75833273586,161.982650001303,27.915897843129,19.7592780519411,0.750100614814826,0.12996838762114,2873.46987020224,-6361307.19347249
20.24,444.571685791016,444.571685791016,1614.88116813637,164.010023097166,28.5345801007185,19.8032467205309,0.741294744054464,0.132821665678612,2937.62208710611,-6361279.42621042
20.44,444.751495361328,444.751495361328,1647.39583935961,166.056982881888,29.1644199594404,19.8475434631802,0.735111351977457,0.135719592721692,3002.84840586036,-6361251.11794313
20.64,444.932891845703,444.932891845703,1680.30586725567,168.12016431905,29.8028838340164,19.8921280041723,0.7282426152741,0.138663588880752,3069.11234017462,-6361222.37942492
20.84,445.115875244141,445.115875244141,1713.61255209893,170.187011231344,30.4481843051154,19.9369018079301,0.7226057068532,0.141640034431243,3136.21105062123,-6361193.28964076
21.04,445.300354003906,445.300354003906,1747.31568587106,172.254423713867,31.1004568728258,19.9818084854992,0.716773602607187,0.144630928127503,3204.09027832001,-6361163.84084307
21.24,445.486389160156,445.486389160156,1781.41532508563,174.321511740338,31.7581842473925,20.0268680164469,0.710550049719001,0.147637001362023,3272.73799941782,-6361134.09993905
21.44,445.673889160156,445.673889160156,1815.91105279326,176.391251095526,32.423757117834,20.0720989788944,0.705970434339732,0.15065528997794,3342.19842510577,-6361103.95797287
21.64,445.862854003906,445.862854003906,1850.80359955691,178.469670341567,33.0976007817289,20.1175590442013,0.701378031320872,0.153694061554853,3412.58121254016,-6361073.39428712
21.84,446.053283691406,446.053283691406,1886.09537029359,180.565037924759,33.7813633321979,20.1633016097679,0.696282120865227,0.156765314497184,3484.03951311484,-6361042.33292814
22.04,446.245147705078,446.245147705078,1921.78883537743,182.674453916224,34.4736150815229,20.2093237013797,0.690894703725222,0.159873810860376,3556.53568706382,-6361010.83627176
22.24,446.438507080078,446.438507080078,1957.88629198354,184.791983733941,35.1737849254368,20.2555896376124,0.684698066952409,0.163013707539914,3629.9690378923,-6360978.9274738
22.44,446.633270263672,446.633270263672,1994.3890746152,186.922661262941,35.8828158973899,20.302093132256,0.678115850669343,0.166180480481851,3704.43767891824,-6360946.56287954
22.64,446.829467773438,446.829467773438,2031.29891434219,189.060209151974,36.6000366054799,20.3488333793121,0.669823058076358,0.169373253367466,3779.83103282843,-6360913.77099031
22.84,447.027069091797,447.027069091797,2068.61726017762,191.209273317908,37.3275880344458,20.3958120741824,0.660846223865509,0.172589286044824,3856.23612785991,-6360880.45214668
23.04,447.226043701172,447.226043701172,2106.34591366444,193.369789617324,38.0635484471384,20.4430291589347,0.651364572883992,0.175833364370942,3933.66619389318,-6360846.6919003
23.24,447.426391601563,447.426391601563,2144.48619546834,195.539463975684,38.8080402640044,20.490491342302,0.640651933023298,0.179100537453599,4012.08229759056,-6360812.48274399
23.44,447.628082275391,447.628082275391,2183.04044984188,197.72360159504,39.5621016184309,20.5382327912271,0.63006404931521,0.182395021121262,4091.59384516627,-6360777.7752349
23.64,447.831146240234,447.831146240234,2222.01136488374,199.923772127379,40.3265327370477,20.5862730062022,0.619800372707271,0.185723192079492,4172.24002503604,-6360742.52997215
23.84,448.035552978516,448.035552978516,2261.40105659235,202.133620273995,41.1007999205154,20.6345582876156,0.609210061776908,0.189077984108613,4253.90222340357,-6360706.76873647
24.04,448.241271972656,448.241271972656,2301.21020986047,204.346829932627,41.8828277571149,20.6830285603242,0.599669794269338,0.192451276695962,4336.46219158545,-6360670.58519775
24.24,448.448272705078,448.448272705078,2341.43912695441,206.564067467996,42.6725857498841,20.731659288957,0.591010033854939,0.195835421310321,4419.93504316173,-6360633.97901634
24.44,448.656555175781,448.656555175781,2382.0881384341,208.784843553342,43.4699820913299,20.7804691623817,0.584631801285985,0.199231726897323,4504.31200284883,-6360596.95199062
24.64,448.866088867188,448.866088867188,2423.15787845384,211.014216289852,44.2758751334779,20.8295181673041,0.578408103221881,0.202640423337684,4589.69967579655,-6360559.46281428
24.84,449.076873779297,449.076873779297,2464.65076206997,213.261023710328,45.0912505105097,20.8788631825939,0.570468055682883,0.206077891078375,4676.2926657116,-6360521.4632022
25.04,449.288879394531,449.288879394531,2506.56948806625,215.523574130173,45.9165697167099,20.9285011252467,0.559527607498418,0.209551810770462,4764.06425023545,-6360482.9297046
25.24,449.502105712891,449.502105712891,2548.91616037861,217.794995089637,46.7513538949552,20.978396668147,0.549020495219371,0.2130530979133,4852.87392889615,-6360443.88197472
25.44,449.716552734375,449.716552734375,2591.69263991248,220.082712000584,47.5975804822779,21.0285813767357,0.539629157810221,0.216578748729476,4942.8851898266,-6360404.22527173
25.64,449.932159423828,449.932159423828,2634.90205814969,222.38765099154,48.4542765286777,21.0790694199839,0.529828936266475,0.220139484947786,5034.13563137595,-6360364.00188647
25.84,450.148956298828,450.148956298828,2678.54662499204,224.70353416907,49.3207913722209,21.1298133107574,0.519644620706529,0.223730154782407,5126.49596027564,-6360323.2393148
26.04,450.366882324219,450.366882324219,2722.62731292937,227.024086386519,50.195552709922,21.1807433005195,0.509233349526228,0.227336314598842,5219.83465080801,-6360282.00852156
26.24,450.585968017578,450.585968017578,2767.14417450689,229.34650096374,51.0782232068395,21.231838552448,0.498548013507803,0.23094741185599,5314.08885075711,-6360240.32309386
26.44,450.806182861328,450.806182861328,2812.09724218212,231.672726615576,51.9690273913945,21.2831152093884,0.486128510712814,0.234562009293845,5409.30295630358,-6360198.17026739
26.64,451.027435302734,451.027435302734,2857.4873866383,234.00886224732,52.8701326990415,21.3346368605709,0.473707284454007,0.23818625468168,5505.61282784585,-6360155.445672
