MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.98,0,0,106.544323718175,0.00251899388656774,4.64090580701116E-05,0,89.9895675033557,1.06556265366115,3.68489982818512E-11,51.0678100585938,0.000257157855799051,92.8409186247736,-6362518.44053048
-4.88,0,0,106.544322416186,0.00250323051486872,7.19810906971283E-05,0,89.9895924792768,1.65599529564705,3.67396826639701E-11,51.0678100585938,0.000255486306173225,92.8409166680649,-6362518.43959004
-4.78,0,0,106.544324028306,0.00257113513980059,4.67277489996727E-05,0,89.9895832705275,1.05174338276952,3.64539778807555E-11,51.0678100585938,0.00026248202914303,92.8409172967076,-6362518.44060611
-4.68,0,0,106.544323895127,0.00254105786518787,4.67098526043264E-05,0,89.9895952327932,1.06321584873863,3.72162659667871E-11,51.0678100585938,0.000259410515923264,92.8409181889147,-6362518.44052038
-4.58,0,0,106.544323843904,0.00260075725482247,7.59275497595693E-05,0,89.9895817580887,1.67982572412304,3.67895447214207E-11,51.0678100585938,0.00026543675812718,92.8409167695791,-6362518.43965907
-4.48,0,0,106.544323410839,0.00252734331669004,4.57934397844265E-05,0,89.9895868027507,1.04848065426832,3.68594826935005E-11,51.0678100585938,0.00025801167089412,92.8409186527133,-6362518.44059349
-4.38,0,0,106.544325819239,0.00255457531163884,5.58851703977292E-05,0,89.9895838585242,1.26254588193022,3.70376009032063E-11,51.0678100585938,0.00026077212578457,92.8409184413031,-6362518.44016167
-4.28,0,0,106.54432385508,0.00254067006206767,7.13178257561284E-05,0,89.9895710164695,1.61540279321372,3.64979426070515E-11,51.0678100585938,0.000259312535490608,92.8409185539931,-6362518.43983067
-4.18,0,0,106.544324332848,0.0025635948595162,5.55498636270338E-05,0,89.9895822142812,1.25170522686072,3.66006733158092E-11,51.0678100585938,0.000261694032246851,92.8409169027582,-6362518.44058845
-4.08,0,0,106.544320428744,0.00250298397525907,5.62213534593818E-05,0,89.9895743744313,1.29699436420073,3.68970397221665E-11,51.0678100585938,0.000255502345339664,92.8409174904227,-6362518.44012357
