MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.94,0,0,105.011039121076,0.00251696486815278,5.6066855220378E-05,0,89.9895240309066,1.28687986636816,3.73640438620916E-11,51.0678825378418,0.000256930449040738,91.3076608199626,-6362518.44861221
-4.84,0,0,105.011040907353,0.00250608615621682,6.86797594029058E-05,0,89.9895353486107,1.57971278180966,3.70187808883363E-11,51.0678825378418,0.000255787342439362,91.3076608618721,-6362518.44794881
-4.74,0,0,105.011040863581,0.00253890734495433,5.95936392999133E-05,0,89.9895416959856,1.35421422477371,3.66183784208542E-11,51.0678825378418,0.000259163223745418,91.3076602509245,-6362518.44832938
-4.64,0,0,105.011039992794,0.00251813379177665,5.925688951382E-05,0,89.9895404099855,1.35856089721962,3.67101163662635E-11,51.0678825378418,0.000257042371913485,91.307660182938,-6362518.44834185
-4.54,0,0,105.011041755788,0.00252442085117689,5.7608479913735E-05,0,89.9895441136574,1.31766688977545,3.71989030638528E-11,51.0678825378418,0.000257688385204347,91.3076614560559,-6362518.44840036
-4.44,0,0,105.011041689664,0.00251985960175182,6.16388576768939E-05,0,89.9895294908971,1.41179638621922,3.71183480085217E-11,51.0678825378418,0.000257212795986561,91.3076610090211,-6362518.4482402
-4.34,0,0,105.011039485224,0.0025207357934259,6.50177984775816E-05,0,89.9895339408112,1.48702105495285,3.67384905490416E-11,51.0678825378418,0.000257293615959497,91.3076599054039,-6362518.44812301
-4.24,0,0,105.01103936974,0.0025129145637642,5.83596540266866E-05,0,89.9895387284996,1.34076939209578,3.68391527749431E-11,51.0678825378418,0.000256511456882436,91.3076602602378,-6362518.44836789
-4.14,0,0,105.011042417027,0.00254587043822277,5.5565812807642E-05,0,89.9895228838206,1.26083846795902,3.69624763222938E-11,51.0678825378418,0.000259883692365293,91.3076603636146,-6362518.44849951
-4.04,0,0,105.011040149257,0.00253445977086552,5.80846365578121E-05,0,89.989524764491,1.32288731044367,3.70844370025271E-11,51.0678825378418,0.000258712562072105,91.3076603356749,-6362518.44837405
-3.94,0,0,105.011040503159,0.0025321751105827,5.79485698210954E-05,0,89.9895441136574,1.32131297596505,3.71084696075058E-11,51.0678825378418,0.000258479544754664,91.3076599584892,-6362518.44838358
-3.84,0,0,105.011042366736,0.00253356439962833,6.77574277637926E-05,0,89.9895437917196,1.54243034065558,3.72364741277107E-11,51.0678825378418,0.000258596577964454,91.3076612958685,-6362518.44797317
-3.74,0,0,105.011040388606,0.00250522357650459,5.55626001408245E-05,0,89.9895416959507,1.28097585757908,3.71929602094428E-11,51.0678825378418,0.000255732452160373,91.3076609764248,-6362518.44849242
-3.64,0,0,105.011040553451,0.00254476349649542,5.93422225812602E-05,0,89.989530240355,1.34556349665976,3.67041827708944E-11,51.0678825378418,0.000259761933534719,91.3076599668711,-6362518.44833394
-3.54,0,0,105.011041182093,0.00251573074983319,5.84221883174548E-05,0,89.9895453355842,1.34036944574413,3.68975473799368E-11,51.0678825378418,0.00025679892860353,91.3076604669914,-6362518.44835946
-3.44,0,0,105.011041576974,0.00252257574065727,5.42395860157184E-05,0,89.9895422318423,1.24224034174597,3.70798245448367E-11,51.0678825378418,0.000257507570154303,91.3076600246131,-6362518.44855433
-3.34,0,0,105.011041129008,0.00251171290613708,5.31497432599478E-05,0,89.9895367851277,1.22289743714525,3.70258917263735E-11,51.0678825378418,0.000256400540138202,91.3076602369547,-6362518.44864366
-3.24,0,0,105.01104073599,0.00252117718103621,6.38915455820685E-05,0,89.9895247644562,1.46239848889594,3.71019592713567E-11,51.0678825378418,0.000257341640690356,91.3076599529013,-6362518.44816493
-3.14,0,0,105.011041098274,0.002541832035448,5.35753700083536E-05,0,89.9895446489758,1.21752852576372,3.71041872706007E-11,51.0678825378418,0.000259475616417149,91.3076603300869,-6362518.4485607
-3.04,0,0,105.011039922014,0.00251094378310448,5.68575631949399E-05,0,89.9895305008155,1.30769460103938,3.71982959896525E-11,51.0678825378418,0.000256313700901956,91.3076602630317,-6362518.4484439
