MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-5.6,0,0,103.377432609908,0.00315418204030192,4.79614455835601E-06,0,89.9897410319791,0.0837308926766434,6.00240486893912E-11,0.0003220569072937,92.5479187173769,-6362518.44307687
-5.54,0,0,103.377432839945,0.00314988966342657,1.37673570101432E-05,0,89.9897416386823,0.245266253111715,6.01319173667635E-11,0.000321615937309616,92.5479189967737,-6362518.443155
-5.5,0,0,103.377433067188,0.00314759362592642,8.74976436256226E-06,0,89.9897410319791,0.153933739581736,6.0126044511556E-11,0.00032138332892373,92.5479189790785,-6362518.44313902
-5.44,0,0,103.377432852052,0.00315269347934483,2.36116359047881E-06,0,89.9897422452081,0.05123867608975,6.00660056263121E-11,0.000321905202667949,92.547918821685,-6362518.44298696
-5.4,0,0,103.377432625741,0.00315144692470936,4.28123703526035E-06,0,89.9897422451726,0.0880156323294993,6.00696584507632E-11,0.000321777715157623,92.547918795608,-6362518.44292872
-5.34,0,0,103.377432703972,0.00315513263011033,5.03774368496609E-06,0,89.9897410319791,0.101741496587111,6.00022639374012E-11,0.000322153930255809,92.5479188980535,-6362518.44289134
-5.3,0,0,103.377432592213,0.0031555770982014,3.5743662557899E-06,0,89.9897410319436,0.0746366539815754,6.00198779147963E-11,0.000322199514016575,92.5479189567268,-6362518.44297338
-5.24,0,0,103.377432480454,0.0031453457545948,3.26160669730336E-06,0,89.9897544569009,0.0655409069289028,6.00304319661947E-11,0.000321154881476104,92.5479187043384,-6362518.44306079
-5.2,0,0,103.377432522364,0.00315118088042592,1.13271391899199E-05,0,89.9897410319436,0.201862206488332,6.00345984770452E-11,0.000321748770602426,92.5479187499732,-6362518.4430891
-5.14,0,0,103.377432797104,0.00315939514865054,1.67228223422687E-05,0,89.989738085057,0.297908164068257,6.00728914538506E-11,0.000322585043250001,92.5479190722108,-6362518.44318319
-5.1,0,0,103.377432527021,0.00314502427731428,4.35598411898561E-06,0,89.9897416387178,0.0733188072401549,6.01077554763504E-11,0.000321121925708212,92.5479190479964,-6362518.44312931
-5.04,0,0,103.377433131449,0.00314946118905842,3.27406256633772E-06,0,89.9897404250277,0.065171464960133,6.00847693081566E-11,0.000321575084285541,92.5479189073667,-6362518.44306906
-5,0,0,103.377432530746,0.00315090769408023,2.71150008404442E-06,0,89.9897544569009,0.0453516283638478,6.00579536912198E-11,0.000321722833518834,92.54791867733,-6362518.44309018
-4.94,0,0,103.377433313057,0.00315365044251645,1.25306629618723E-05,0,89.9897416386823,0.224321772726024,6.00299696263286E-11,0.000322000461210337,92.5479189557955,-6362518.44304843
-4.9,0,0,103.377432775684,0.00315122599123723,7.28859289236408E-06,0,89.9897416386823,0.131361019782223,6.00241461064999E-11,0.000321754588981094,92.5479188440368,-6362518.44300244
-4.84,0,0,103.377432247624,0.0031412645526266,4.63480531274506E-06,0,89.9897390668796,0.0941641904543719,6.00164421553713E-11,0.000320737991501119,92.5479187499732,-6362518.44288882
-4.8,0,0,103.377432639711,0.00314636551543988,5.02685931787103E-06,0,89.9897410319791,0.101801030949324,6.00088629977144E-11,0.000321258765211496,92.5479187974706,-6362518.44288986
-4.74,0,0,103.377432328649,0.00314616771664015,5.77655336372009E-06,0,89.9897416387178,0.115430078614669,5.99507587320507E-11,0.000321238439823901,92.5479186382145,-6362518.44286834
-4.7,0,0,103.377432907,0.00315888303269484,1.06129450106166E-05,0,89.9897422452081,0.192580096892038,5.98836117396752E-11,0.0003225354529377,92.5479187369347,-6362518.44291025
-4.64,0,0,103.377433248796,0.00314948871764648,1.01771628168753E-05,0,89.9897410319436,0.184198698716724,6.00427042920453E-11,0.000321576393162104,92.5479189567268,-6362518.4429577
-4.6,0,0,103.377432961017,0.00315112358681526,4.4817833166042E-06,0,89.9897410319436,0.085939363246214,6.00553333602866E-11,0.000321744668212887,92.5479188431054,-6362518.44294662
-4.54,0,0,103.377432465553,0.00314500083665857,5.24124587299721E-06,0,89.9897416386823,0.10551055513631,6.00645432163978E-11,0.000321119388559055,92.5479186214507,-6362518.44286752
-4.5,0,0,103.377432567999,0.00315483761646003,1.29656674291319E-05,0,89.9897410319081,0.235145319932736,6.00580170437211E-11,0.000322121500289541,92.5479186968878,-6362518.4428898
-4.44,0,0,103.377433454618,0.00314834466637249,1.09880546357198E-05,0,89.9897416386823,0.199056650353429,6.00031797778492E-11,0.000321459298106674,92.5479189855978,-6362518.44294518
-4.4,0,0,103.377432432026,0.0031419512087037,5.04057744920967E-06,0,89.9897390669506,0.096166581491161,6.00140073746289E-11,0.0003208080343029,92.5479188095778,-6362518.44293205
-4.34,0,0,103.377432877198,0.00315457346802822,5.43075760691247E-06,0,89.9897465069648,0.108706835200927,6.00014964025761E-11,0.00032209676965067,92.5479188421741,-6362518.4428608
-4.3,0,0,103.377432471141,0.00315048266497496,5.92054203618719E-06,0,89.9897374771434,0.11792825829004,6.00424885782644E-11,0.00032167898791613,92.5479188067839,-6362518.44285684
-4.24,0,0,103.377432817593,0.00314551217381107,4.18492331414008E-06,0,89.9897416386823,0.0862265218871098,6.00260409362823E-11,0.000321171756695549,92.547918876633,-6362518.44294441
-4.2,0,0,103.377432770096,0.0031460393275909,3.33299403100712E-06,0,89.9897416386823,0.0682536577798148,6.00181329371177E-11,0.000321225692687221,92.5479188524187,-6362518.44303296
-4.14,0,0,103.37743192073,0.0031441553657984,4.39297081860169E-06,0,89.9897476323946,0.0767678477885042,6.00151310553235E-11,0.000321033194836673,92.5479185888544,-6362518.44307641
-4.1,0,0,103.377432368696,0.00315054061540942,1.63408206608945E-05,0,89.9897416386467,0.293992240635759,6.0000260397126E-11,0.000321681148648167,92.5479186661541,-6362518.44302438
-4.04,0,0,103.377432751469,0.00314604050920984,1.03916737226702E-05,0,89.9897410320147,0.187183724954466,5.99869670879863E-11,0.000321224235449336,92.5479188757017,-6362518.44300106
-4,0,0,103.37743251957,0.00314599210183125,4.37199788362074E-06,0,89.9897396740349,0.0857857401699141,5.99842851817579E-11,0.000321220737760086,92.5479188151658,-6362518.44292751
-3.94,0,0,103.377431949601,0.00315445019027629,7.29494106005648E-06,0,89.9897472579249,0.135605996562449,5.99850267446243E-11,0.000322083798323547,92.5479186605662,-6362518.44288874
-3.9,0,0,103.377433508635,0.00316073796344497,1.70254512190762E-05,0,89.9897416386467,0.307160471532037,6.002404364192E-11,0.000322721992802144,92.5479189883918,-6362518.44290165
-3.84,0,0,103.377433040179,0.00314775661342386,9.11842660654139E-06,0,89.9897410319436,0.165217533775136,6.0040335190316E-11,0.000321399863196348,92.5479189287871,-6362518.44296504
-3.8,0,0,103.377432753332,0.00314954068076712,4.28549856571142E-06,0,89.9897410319081,0.0842503583499682,6.00547422931024E-11,0.000321583079880838,92.547918824479,-6362518.44292902
-3.74,0,0,103.377432270907,0.00314910890377387,7.49785897124086E-06,0,89.9897410319436,0.1399604236791,6.00372849876452E-11,0.000321538377306752,92.5479186093435,-6362518.44287239
-3.7,0,0,103.377432888374,0.00316557816333984,1.76483948598306E-05,0,89.9897465069648,0.317537404624731,6.00374589296826E-11,0.000323215858770709,92.5479189781472,-6362518.44292407
-3.64,0,0,103.377432947047,0.00315261350587502,7.43439634058267E-06,0,89.9897416387178,0.135400588494873,6.00982189117491E-11,0.000321896225727869,92.5479188691825,-6362518.44295915
-3.6,0,0,103.377432781272,0.00315260989842041,4.37263258927392E-06,0,89.9897416386823,0.0869034861292728,6.01454160105653E-11,0.000321896446848768,92.5479188393801,-6362518.44291317
-3.54,0,0,103.377432211302,0.00315144808182596,5.6319849473695E-06,0,89.9897404249921,0.112568698720943,6.020704977671E-11,0.000321777616818508,92.5479188254103,-6362518.44285709
-3.5,0,0,103.37743256148,0.003154960186589,5.9198194066511E-06,0,89.9897404250277,0.117778535336749,6.01749926469141E-11,0.000322136164299991,92.5479189287871,-6362518.44285905
-3.44,0,0,103.377433024347,0.00315548774710568,1.10895456476443E-05,0,89.9897328381623,0.198258700484592,6.00758597542888E-11,0.000322188610539342,92.547918818891,-6362518.44304267
-3.4,0,0,103.377433348447,0.00315540086999169,1.36637876798929E-05,0,89.9897416387178,0.24340895733028,6.01008170148059E-11,0.000322178706255727,92.5479190284386,-6362518.44312547
-3.34,0,0,103.377432387322,0.00314514926153931,4.61494433104802E-06,0,89.9897416386467,0.0778341611333228,6.0154018764896E-11,0.000321134641012577,92.5479188589379,-6362518.44313596
-3.3,0,0,103.37743232958,0.0031484734082566,6.93192137848114E-07,0,89.9897422451371,0.00268919657412359,6.01300824314662E-11,0.000321474395946098,92.547918850556,-6362518.44310618
-3.24,0,0,103.377432799898,0.00314051836370182,1.59211390126361E-06,0,89.9897544569364,0.0347976052198984,6.00866623657344E-11,0.000320662112471837,92.5479188682511,-6362518.44307877
-3.2,0,0,103.37743236497,0.00314715618894142,4.73196192766885E-06,0,89.9897422451371,0.0819696144775124,5.99717118091011E-11,0.000321339542210808,92.5479186307639,-6362518.44309343
-3.14,0,0,103.377433386631,0.00315589128345963,1.38859868094964E-05,0,89.9897410319436,0.24656653393776,5.99504079317187E-11,0.000322228680829539,92.5479190489277,-6362518.44317993
-3.1,0,0,103.377431954257,0.00314343508674352,7.29450902991582E-06,0,89.9897472579604,0.128795338578335,5.99687325375732E-11,0.000320959102168672,92.5479188375175,-6362518.44309255
-3.04,0,0,103.377432228066,0.00313407786951771,3.0129098978976E-06,0,89.9897410319436,0.0652816793474604,5.9877524583451E-11,0.000320004402055929,92.5479179508984,-6362518.44296136
-3,0,0,103.377432065085,0.00316968718903298,1.39560962465099E-06,0,89.9897410319791,0.0196397690429223,5.98661088933031E-11,0.000323640400324621,92.5479179378599,-6362518.44310099
-2.94,0,0,103.377432708628,0.00316957603279926,2.6479483084662E-06,0,89.9897404249921,0.045910209644162,6.01208862377223E-11,0.000323628967748846,92.5479189725593,-6362518.44306885
-2.9,435.516815185547,435.516815185547,103.377432811074,0.00315720086837957,2.5043294451605E-06,16.2702957182423,89.9897416386823,0.0553838223974502,6.02438293438624E-11,0.000322365417105175,92.5479188943282,-6362518.44297867
-2.84,435.516815185547,435.516815185547,103.377432930283,0.00315799688103305,4.92641695776565E-06,16.2702957182423,89.9897416386823,0.0996350185900556,6.043001221851E-11,0.000322446403629328,92.5479188626632,-6362518.44289472
-2.8,435.516815185547,435.516815185547,103.377433521673,0.00316352508472194,4.123566193004E-06,16.2702957182423,89.9897416386467,0.0846496114709157,6.05507666524199E-11,0.000323010978036109,92.5479189539328,-6362518.44294749
-2.74,435.516815185547,435.516815185547,103.377433092333,0.00317257300238312,3.72970010309591E-06,16.2702957182423,89.9897422452081,0.0621391512289155,6.04152525011563E-11,0.000323934866742093,92.5479190722108,-6362518.44321368
-2.7,435.516815185547,435.516815185547,103.377433944494,0.00317680309917252,9.54723336949976E-06,16.2702957182423,89.9897422452081,0.162072741758565,6.04645504802899E-11,0.000324365534879689,92.547919223085,-6362518.44346644
-2.64,435.516815185547,435.516815185547,103.377434953116,0.00317039182083229,1.05344220341467E-05,16.2702957182423,89.9897416386467,0.182095496824649,6.07113739980495E-11,0.000323710591601412,92.5479202661663,-6362518.44330712
-2.6,435.516815185547,435.516815185547,103.37743455451,0.0031700616954728,7.12226831534649E-06,16.2702957182423,89.9897410319436,0.12569864580734,6.0790207471922E-11,0.000323677851838511,92.5479204542935,-6362518.44305861
-2.54,435.516815185547,435.516815185547,103.377434371971,0.00316998273331901,1.22402691057759E-05,16.2702957182423,89.9897472579604,0.22618130879985,6.08359480501984E-11,0.000323668195619575,92.5479211704805,-6362518.44304811
-2.5,435.516815185547,435.516815185547,103.377435017377,0.00316064411302151,8.91840295879553E-06,16.2702957182423,89.9897416386823,0.165529065705116,6.07836171071151E-11,0.00032271580221277,92.5479213269427,-6362518.44310379
-2.44,435.516815185547,435.516815185547,103.377435566857,0.00316599635439934,6.76869111878915E-06,16.2702957182423,89.9897410319791,0.118095894143293,6.06026505342351E-11,0.000323262842584882,92.5479214144871,-6362518.44330201
-2.4,435.516815185547,435.516815185547,103.37743595615,0.00317343405878585,7.74469028096612E-06,16.2702957182423,89.9897422452081,0.133603520443008,6.05891780870064E-11,0.000324022038739713,92.5479220049456,-6362518.44336864
-2.34,435.516815185547,435.516815185547,103.377436848357,0.00317458694170815,2.14706080675767E-06,16.2702957182423,89.9897410319436,0.0286682033433745,6.06839308296827E-11,0.000324140648672255,92.5479224612936,-6362518.44315599
-2.3,435.516815185547,435.516815185547,103.37743694894,0.00317962021322016,4.01671424949489E-06,16.2702957182423,89.9897410319436,0.075805743759158,6.07436102061047E-11,0.000324654380506217,92.5479231756181,-6362518.44310495
-2.24,435.516815185547,435.516815185547,103.37743854709,0.00318043759010598,3.00350012059832E-06,16.2702957182423,89.9897544569364,0.0451887959989238,6.09228047477095E-11,0.000324737950336385,92.5479243267328,-6362518.4431615
-2.2,435.516815185547,435.516815185547,103.37743925117,0.00317348453530385,1.4667642580661E-05,16.2702957182423,89.9897488467247,0.259767104601169,6.10245300507393E-11,0.000324024698443282,92.5479249907658,-6362518.44315163
-2.14,435.516815185547,435.516815185547,103.377439429984,0.00316828748261474,1.31823714843409E-05,16.2702957182423,89.9897476324301,0.240353825056186,6.09725437985399E-11,0.000323494713711625,92.5479257199913,-6362518.44321485
-2.1,435.516815185547,435.516815185547,103.377440151758,0.00316925863532291,1.60929637091306E-05,16.2702957182423,89.9897410319791,0.293999479869373,6.09357423833171E-11,0.000323592502240899,92.5479266121984,-6362518.44316923
-2.04,435.516815185547,435.516815185547,103.377441806719,0.00318254859339803,3.84800210971336E-06,16.2702957182423,89.9897488467247,0.0722514371773541,6.08491791079463E-11,0.000324953402468964,92.5479276366532,-6362518.44311202
-2,435.516815185547,435.516815185547,103.377443143167,0.00318708848504939,1.01996798059971E-05,16.2702957182423,89.9897410319436,0.180356876473457,6.08684088164728E-11,0.000325415523548145,92.5479289684445,-6362518.44304234
-1.94,435.516815185547,435.516815185547,103.377444270067,0.00318491256010346,8.11318211721343E-06,16.2702957182423,89.9897410319436,0.13633643089022,6.09872000905294E-11,0.000325193957564807,92.5479304315522,-6362518.44332729
-1.9,435.516815185547,435.516815185547,103.377445179969,0.0031820589246149,7.8550833927452E-06,16.2702957182423,89.9897410319436,0.136061678676397,6.10821504980344E-11,0.000324902656984705,92.5479314848781,-6362518.44335687
-1.84,435.516815185547,435.516815185547,103.377447524108,0.00317597497477994,6.97202002602772E-06,16.2702957182423,89.9897471146318,0.134143923108024,6.12186146876251E-11,0.000324281664688897,92.5479333801195,-6362518.44293869
-1.8,435.516815185547,435.516815185547,103.377448401414,0.00318276568131318,6.7631845180084E-06,16.2702957182423,89.9897544569364,0.131686367817911,6.11990628932865E-11,0.00032497507561402,92.5479345079511,-6362518.44286107
-1.74,435.516815185547,435.516815185547,103.377451515757,0.00319942506252757,1.13745982587541E-05,16.2702957182423,89.9897434577633,0.198642429325243,6.12499039096577E-11,0.000326674745565469,92.5479371268302,-6362518.44313922
-1.7,435.516815185547,435.516815185547,103.377453904599,0.00319980730139373,1.21058945587769E-05,16.2702957182423,89.9897494535348,0.21123173754918,6.13860616724666E-11,0.00032671350243163,92.5479392446578,-6362518.44316846
-1.64,435.516815185547,435.516815185547,103.377455876209,0.00318816892677373,1.13206275168199E-05,16.2702957182423,89.989749831356,0.198230179940904,6.15097789190814E-11,0.000325525454400122,92.5479414956644,-6362518.44314706
-1.6,435.516815185547,435.516815185547,103.377458455972,0.00320765261739021,6.25237335756373E-06,16.2702957182423,89.9897488467603,0.109748962988533,6.16059942649985E-11,0.000327516265542727,92.5479437271133,-6362518.44303424
-1.54,435.516815185547,435.516815185547,103.377461927943,0.00321776729947702,2.20377182152013E-06,16.2702957182423,89.9897503935268,0.0289755985877442,6.19087783748824E-11,0.000328549567370828,92.5479474803433,-6362518.44316712
-1.5,435.516815185547,435.516815185547,103.377465060912,0.00320957907451273,3.74924531976249E-06,16.2702957182423,89.9897582373009,0.0637812040508301,6.20635808161689E-11,0.000327713359524751,92.547950418666,-6362518.44319382
-1.44,435.516815185547,435.516815185547,103.377469328232,0.00322109172330549,3.98131569218329E-06,16.2702957182423,89.9897530095732,0.0659590294528839,6.23373792156333E-11,0.000328888831063523,92.5479540387169,-6362518.44321888
-1.4,435.516815185547,435.516815185547,103.377473053522,0.00324105807294279,5.15699750166112E-06,16.2702957182423,89.9897530096088,0.0821264374828615,6.26074437552839E-11,0.000330927330196573,92.5479581709951,-6362518.44329593
-1.34,435.516815185547,435.516815185547,103.377479230985,0.00322377948613363,7.78968182853057E-06,16.2702957182423,89.9897530096088,0.136308589089988,6.29016936367E-11,0.000329162557477503,92.5479639759287,-6362518.44302632
-1.3,435.516815185547,435.516815185547,103.377483130433,0.0032290733195621,7.79729477384768E-06,16.2702957182423,89.9897586182575,0.133695650433198,6.29606906533244E-11,0.000329703082229571,92.547967527993,-6362518.44311013
-1.24,435.516815185547,435.516815185547,103.377489380538,0.00325857129204862,8.37033376898347E-06,16.2702957182423,89.9897586182219,0.13694620432467,6.32457288202899E-11,0.000332714831984049,92.5479741701856,-6362518.44340812
-1.2,435.516815185547,435.516815185547,103.377494795248,0.00326929285930786,9.88558806483224E-06,16.2702957182423,89.9897555791838,0.165483652195724,6.35151415914608E-11,0.000333809129074325,92.5479794600978,-6362518.4434775
-1.14,435.516815185547,435.516815185547,103.377503578551,0.00328075822524896,3.47665887919862E-06,16.2702957182423,89.9897638238545,0.0572953014668299,6.39493657079651E-11,0.000334981132823486,92.5479883728549,-6362518.44318887
-1.1,435.516815185547,435.516815185547,103.377510167658,0.0032836540762412,5.29493727897079E-06,16.2702957182423,89.9897555791482,0.0846042984228423,6.43426718789414E-11,0.000335276563532716,92.547994188033,-6362518.44329464
-1.04,435.516815185547,435.516815185547,103.377521496266,0.00330237527921666,5.26023898931613E-06,16.2702957182423,89.989770609175,0.0846266500527693,6.49315173472054E-11,0.000337188099024388,92.5480044651777,-6362518.44315288
-1,435.516815185547,435.516815185547,103.377528641373,0.0033171105809945,6.05718274026145E-06,16.2702957182423,89.989770564318,0.100821972305219,6.52639718640965E-11,0.000338692506261395,92.5480122324079,-6362518.44326943
-0.94,435.516815185547,435.516815185547,103.377541177906,0.00333168201933476,1.10272317602505E-05,16.2702957182423,89.989768170542,0.191887222223422,6.57926290393691E-11,0.000340179026238729,92.5480244178325,-6362518.44318192
-0.9,435.516815185547,435.516815185547,103.377550601959,0.00335009482692802,8.47680948408695E-06,16.2702957182423,89.989768170542,0.139645073182446,6.62980832157401E-11,0.000342059831154984,92.5480334684253,-6362518.44337705
-0.84,435.516815185547,435.516815185547,103.377567130141,0.00337516630346878,8.88186270657878E-06,16.2702957182423,89.9897828214156,0.140590818652816,6.71870066043337E-11,0.000344619650832101,92.5480495681986,-6362518.44340531
-0.8,435.516815185547,435.516815185547,103.377578794025,0.00338997907265348,1.91560940003455E-05,16.2702957182423,89.9897959733537,0.317417127045621,6.78193268433919E-11,0.00034612777858456,92.5480609135702,-6362518.44329156
-0.74,435.516815185547,435.516815185547,103.379264686257,0.0445356841723996,0.000976739363716438,16.2702957182423,89.9904789920899,1.24751485611703,3.22480041439739E-10,0.00454621549943113,92.5498081324622,-6362518.48320259
-0.7,435.516815185547,435.516815185547,103.381322688423,0.0523420666188733,0.00129172088475068,16.2702957182423,89.9906700327966,1.4058601341722,1.60239601830443E-09,0.00534275103984783,92.5518533000723,-6362518.4968121
-0.64,435.516845703125,435.516845703125,103.383728803135,0.0329978217324422,0.000381619998750906,16.2702968583361,89.9905028193912,0.662040239805829,5.18348867388627E-09,0.00336901227444741,92.5541154770181,-6362518.45063036
-0.6,435.516845703125,435.516845703125,103.38478155341,0.0248212156764732,0.000670294872182934,16.2702968583361,89.9905418882145,1.55690837265952,7.26804385552769E-09,0.00253344221914631,92.5551180550829,-6362518.41719518
-0.54,435.516845703125,435.516845703125,103.386270819232,0.0247800544414711,0.000640519099166344,16.2702968583361,89.9906610562117,1.48984664777324,8.29179795768991E-09,0.00252931836416792,92.5565714482218,-6362518.41638987
-0.5,435.516876220703,435.516876220703,103.387272804044,0.0235491626021309,0.000185623761195494,16.27029799843,89.9906593854097,0.459164353470915,6.31945039183399E-09,0.00240440899960959,92.5575445555151,-6362518.43548314
-0.44,435.516876220703,435.516876220703,103.388503273949,0.0168696589433302,0.000222985164767312,16.27029799843,89.9905907974951,0.749488148090533,3.71161336518684E-09,0.00172232350132617,92.5587301943451,-6362518.45219163
-0.4,435.516876220703,435.516876220703,103.389110891148,0.0129389605591074,0.000158831182124577,16.27029799843,89.9905552324168,0.697467913500218,2.89006116068777E-09,0.00132103107148396,92.5593173196539,-6362518.44888272
-0.34,435.516906738281,435.516906738281,103.389844250865,0.00975801084236966,0.000105771532660829,16.2702991385237,89.9905876292795,0.630478027394957,1.97220112940862E-09,0.000996281695165635,92.5600283956155,-6362518.43901225
-0.3,435.516906738281,435.516906738281,103.390252997167,0.00811686971453957,0.000115411934506193,16.2702991385237,89.9906188247148,0.823527796381525,1.35891551081248E-09,0.000828687979947063,92.5604263711721,-6362518.43821742
-0.24,435.516906738281,435.516906738281,103.390739499591,0.0053869769453228,5.04851327729965E-06,16.2702991385237,89.9906492301351,0.0504901182508204,6.92535378167337E-10,0.000550036228673889,92.5608995584771,-6362518.44316909
-0.2,435.516906738281,435.516906738281,103.390983195975,0.00384008255047785,6.07403646545248E-05,16.2702991385237,89.990660992677,0.897739795869648,4.41098985288589E-10,0.000392041996747139,92.5611361982301,-6362518.4455407
-0.14,435.516906738281,435.516906738281,103.391265815124,0.00230868684934923,4.80627606983996E-05,16.2702991385237,89.9906707989489,1.18534039306122,2.18403604683062E-10,0.00023567703954086,92.5614114357159,-6362518.44496345
-0.1,435.516906738281,435.516906738281,103.391414280981,0.00152302004286265,1.65107017891458E-05,16.2702991385237,89.9906868486615,0.616563364165948,1.25749314171037E-10,0.000155498590743264,92.5615561297163,-6362518.44355967
-0.04,435.516906738281,435.516906738281,103.391586938873,0.000536677436531376,5.76127024188593E-06,16.2702991385237,89.9907038478853,0.616647996825669,4.57704354445995E-11,5.47942131561285E-05,92.5617238581181,-6362518.44306694
0,435.516906738281,435.516906738281,103.391673449427,1.63017211263105E-05,1.60674949523863E-05,16.2702991385237,89.9907250266535,80.2672809635483,2.03826753217399E-11,2.81147435998719E-07,92.5618087910116,-6362518.44367636
0.06,435.516906738281,435.516906738281,103.391772032715,0.000623397486990717,3.27827483833419E-05,16.2702991385237,89.9907505906773,176.976390582166,3.74393374965009E-12,1792.88941299029,92.5619051326066,-6362518.44431163
