MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-3.42,0,0,105.234817100689,0.00100057074274358,5.66157111584951E-05,0,89.9895824710732,3.25019828882243,5.92545520669618E-12,0.000101999413686826,91.53143063467,-6362518.44795882
-3.38,0,0,105.234820993617,0.00102780133881669,6.41893666687649E-05,0,89.9895840855093,3.58686567056855,5.92246354323657E-12,0.00010473860561433,91.5314303264022,-6362518.4477286
-3.32,0,0,105.234819556586,0.00101897458314243,4.19653259570164E-05,0,89.9895835522579,2.36730600070629,5.89675468741955E-12,0.000103953942925727,91.5314311748371,-6362518.44843038
-3.28,0,0,105.234819415957,0.00100685204004103,4.64076157820106E-05,0,89.989583552188,2.64934156655078,5.9511496788599E-12,0.000102695186001256,91.5314311459661,-6362518.44820371
-3.22,0,0,105.234818081371,0.000995093184489407,5.16402664978549E-05,0,89.9895733981547,2.98219375153219,5.98727614028966E-12,0.000101466903061009,91.5314310882241,-6362518.44800805
-3.18,0,0,105.234814645723,0.000976343118606618,4.55671225511399E-05,0,89.9895760935897,2.68232052865254,5.98177472156985E-12,9.95806998389526E-05,91.5314304046333,-6362518.44826368
-3.12,0,0,105.234817240387,0.00101997180357734,5.64191891935077E-05,0,89.9895824437144,3.17747602082728,5.90246377088121E-12,0.000103984586985462,91.5314312754199,-6362518.44795137
-3.08,0,0,105.234816960059,0.000995567083573606,4.69024185752157E-05,0,89.9895696620704,2.70787196970198,5.89952333638661E-12,0.000101539325214617,91.5314311338589,-6362518.44817937
-3.02,0,0,105.234816784039,0.000997654371182856,5.19105206704886E-05,0,89.9895824583384,2.99038199097877,5.91416051141676E-12,0.000101727327773915,91.5314313769341,-6362518.44796405
-2.98,0,0,105.234817100689,0.000991219079676556,4.26728316824642E-05,0,89.9895824583384,2.47512825472138,5.91171627532534E-12,0.000101114413382675,91.5314302071929,-6362518.44832892
-2.92,0,0,105.234819135629,0.00101923927578636,4.14102690187776E-05,0,89.9895792698471,2.33767141631418,5.89496446581626E-12,0.000103983312669698,91.5315355760977,-6362518.44827414
-2.88,0.0071515035815537,0.0071515035815537,105.234814329073,0.000991736216389625,3.90173532371751E-05,0.000140041088872175,89.9895787362477,2.26236603262343,5.87447336054372E-12,0.000101182645835252,91.5315350061283,-6362518.44847964
