TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
2,435.500305175781,435.500305175781,100.830518144183,0.00330673380094879,1.17770147529092E-05,16.2811746471626,0.203606649045425,5.99277463579842E-11,89.9944084724411,-6362518.45800199
2.2,435.500305175781,435.500305175781,100.830568644218,0.00339341764647768,2.54260091127046E-06,16.2811746471626,0.0474538603156058,6.23729769256538E-11,89.994458053261,-6362518.45809168
2.4,435.500366210938,435.500366210938,100.837691437453,0.0248845955583593,0.000338851351255558,16.2811769289613,0.790514848652963,6.79046328501406E-09,90.0015593012795,-6362518.44461519
2.6,435.500396728516,435.500396728516,100.841935713775,0.012763907671434,0.000389117136847992,16.2811780698607,1.73798418914683,2.65966996404507E-09,90.0057484023273,-6362518.47420373
2.8,435.500396728516,435.500396728516,100.843747050501,0.00372566713537279,6.67118942340466E-05,16.2811780698607,1.03516997210141,3.92521910468095E-10,90.0075383344665,-6362518.45532349
3,435.500396728516,435.500396728516,100.844412852079,4.56852267747334E-05,4.39339031681543E-05,16.2811780698607,74.0940524041275,1.73578732733202E-11,90.0081988526508,-6362518.4562767
3.2,435.500396728516,435.500396728516,100.845300833695,0.0808899056345653,0.00453538084211986,16.4088566344197,3.21218572589837,1.73002074653587E-10,90.056975713931,-6362518.49306663
3.4,435.501251220703,435.501251220703,101.006532276049,1.40493629948776,0.0147759057668354,16.4342200290871,0.617949026325665,2.53641406786388E-06,90.3208300238475,-6362518.97185222
3.6,435.503845214844,435.503845214844,101.434182978235,2.7391345668586,0.0505313923595632,16.4597643810633,1.21979575789271,2.24629688454732E-05,91.0328872324899,-6362520.47415812
3.8,435.508209228516,435.508209228516,102.127868385054,4.07227325236633,0.0936987675713349,16.485403781037,1.95464990226593,6.22859877600868E-05,92.1926957825199,-6362522.23102194
4,435.514251708984,435.514251708984,103.086330411024,5.40220768535596,0.0559928308872884,16.5111361548382,1.83514684182251,0.000121859848918688,93.7991280565038,-6362520.32800256
4.2,435.522033691406,435.522033691406,104.310335803777,6.73331406065907,0.113926001705107,16.5369939587629,1.00502971028357,0.000201091613453225,95.8522297665477,-6362514.02985216
4.4,435.531585693359,435.531585693359,105.803043543361,8.07470252124467,0.307677929019095,16.5630220916714,0.386660585785286,0.000300486930564829,98.3576882518828,-6362505.74488186
4.6,435.542816162109,435.542816162109,107.566965928301,9.42905131466661,0.501901589008101,16.5892336358215,1.49791519842687,0.000420949660030143,101.323924502358,-6362497.58433923
4.8,435.555786132813,435.555786132813,109.602186367847,10.7905223152033,0.623149162617872,16.6156053629983,2.51798586261474,0.000562848393462203,104.756849311292,-6362492.50312661
5,435.570556640625,435.570556640625,111.907859901898,12.1537765525053,0.603344838979238,16.6421440520389,2.8201604705811,0.000725775797177722,108.661865393631,-6362493.30013729
5.2,435.587066650391,435.587066650391,114.486605073325,13.5227879285384,0.484939360462099,16.6688713434738,2.35410765765346,0.000909740554784041,113.044190607965,-6362498.23633225
5.4,435.605377197266,435.605377197266,117.341525308788,14.9007919633233,0.349888313794541,16.6957723447906,1.35694939048853,0.00111562677334942,117.906652107835,-6362503.85208866
5.6,435.625457763672,435.625457763672,120.471828377806,16.2847922671791,0.257899052232499,16.7228002767398,0.190895286702793,0.0013437773279506,123.247046181001,-6362507.6122123
5.8,435.647399902344,435.647399902344,123.873986138031,17.6701223406529,0.327866369235937,16.7499321106379,1.19238222438806,0.00159381132934159,129.057668903843,-6362504.68773351
6,435.671112060547,435.671112060547,127.549389896914,19.0531530016453,0.576281197174934,16.7771818064966,1.57580449751872,0.00186474993562553,135.326515889727,-6362494.30877566
6.2,435.696563720703,435.696563720703,131.503853217699,20.4434930522989,0.88827591917173,16.8046029640424,1.33659631531549,0.00215711488155067,142.069653474726,-6362481.4914665
6.4,435.723785400391,435.723785400391,135.741271798499,21.8484183092259,1.21405978764225,16.8322224695475,0.769468727908063,0.00247325503239141,149.30817976594,-6362468.08586778
6.6,435.752777099609,435.752777099609,140.26316664461,23.263269568787,1.52023479485053,16.860012861611,0.709570424235384,0.00281416318715923,157.043232002296,-6362455.10469667
6.8,435.783508300781,435.783508300781,145.069022686221,24.6804248995764,1.80250830035063,16.8879176723484,1.87791725911135,0.0031784615793634,165.263426514342,-6362443.0635767
7,435.816070556641,435.816070556641,150.15475629922,26.0971568888759,1.95097230125526,16.9159458048638,3.34039780622567,0.00356497762766203,173.987950515933,-6362436.74936535
7.2,435.850463867188,435.850463867188,155.517327262089,27.5098147925465,1.88533352764539,16.9441516911661,4.23401708408817,0.00397254976165889,183.230460159481,-6362439.48362718
7.4,435.886688232422,435.886688232422,161.162150431424,28.9264464390639,1.72086943866297,16.9725652596274,4.40488920714958,0.00440153179727634,192.991090631112,-6362446.35789183
7.6,435.924743652344,435.924743652344,167.094918571413,30.3500668437633,1.53279971456438,17.0011535933525,3.95672442626922,0.00485418767410063,203.266015708447,-6362454.24296429
7.8,435.964630126953,435.964630126953,173.316432942636,31.7784788294739,1.36202776489251,17.0298643040981,3.03099546005593,0.0053306782047125,214.044932552613,-6362461.42434909
8,436.006317138672,436.006317138672,179.822881289758,33.2117749426999,1.25476732889091,17.0586838494604,1.9685779981089,0.00583064320996645,225.325568007305,-6362465.78606858
8.2,436.049865722656,436.049865722656,186.610430198722,34.6508563954165,1.25768885113569,17.0876468018362,1.34035177630435,0.00635455526396255,237.109714929946,-6362465.68140913
8.4,436.095306396484,436.095306396484,193.677815357223,36.1001504313996,1.44458556655622,17.1168010682151,1.91050843389968,0.00690342660390839,249.406151372008,-6362458.81525058
8.6,436.142547607422,436.142547607422,201.030331632122,37.5568906754533,1.83151198536162,17.1461608087053,2.63909694459538,0.00747830967294393,262.195329592563,-6362443.74716219
8.8,436.191650390625,436.191650390625,208.673673592508,39.0204964419254,2.28533203222403,17.1757012508615,3.15185569409726,0.00807848473957795,275.486256527714,-6362425.47023246
9,436.242492675781,436.242492675781,216.609450823627,40.4889802225624,2.75657173469655,17.2054055782215,3.47059347787486,0.00870395425659688,289.278688211925,-6362404.92128503
9.2,436.295104980469,436.295104980469,224.842012919486,41.9615687379656,3.24849653339133,17.2352757905124,3.33094507981151,0.00935370740779264,303.567699303851,-6362383.02143707
9.4,436.349456787109,436.349456787109,233.375701707788,43.4437283653838,3.74762555171566,17.2653114853866,2.72488160320246,0.0100292664627022,318.381929687224,-6362361.25439762
9.6,436.405578613281,436.405578613281,242.211542338133,44.9376401366536,4.2205048218046,17.2955146768185,1.94962510004746,0.0107327670400747,333.750791208819,-6362341.02848
9.8,436.463439941406,436.463439941406,251.347224581055,46.4434576829214,4.62916127601026,17.3258849690022,2.17713470095474,0.0114652643742515,349.704935926944,-6362323.81547001
10,436.523162841797,436.523162841797,260.776205682196,47.9529961443563,4.87045880724566,17.3564109191114,3.81192069591324,0.0122259118374021,366.273078865372,-6362313.85014004
10.2,436.584838867188,436.584838867188,270.490721157752,49.4495733119051,4.86909740836637,17.3870717488806,5.49235030510701,0.0130074827695717,383.426018024795,-6362314.05711497
10.4,436.648406982422,436.648406982422,280.493725893088,50.9332644190704,4.7154226374747,17.4178866618409,6.67183513207193,0.0138043971039029,401.116072097793,-6362320.25241107
10.6,436.713836669922,436.713836669922,290.794627929106,52.4183438348486,4.50076977685192,17.4489029497954,7.25203498294138,0.0146195390762048,419.365510415286,-6362329.01431728
10.8,436.781127929688,436.781127929688,301.400392819196,53.9126593793955,4.25381236085,17.4801524305789,7.31226853219165,0.0154608905298685,438.203539019451,-6362339.30940958
11,436.850250244141,436.850250244141,312.316464672796,55.4153839924703,3.99746298510267,17.5116179300776,6.77576112745332,0.016329378905577,457.619517815299,-6362350.43417937
11.2,436.921203613281,436.921203613281,323.5443782527,56.9287253065208,3.78455084201165,17.5432389282653,5.6571427119112,0.0172262750441179,477.610442318954,-6362360.37992452
11.4,436.994018554688,436.994018554688,335.08110335283,58.453750382849,3.64930748902821,17.5749916885148,3.99535042367095,0.0181524033742609,498.178803677671,-6362367.66375693
11.6,437.068695068359,437.068695068359,346.920128433034,59.9952775346116,3.6152424288896,17.6069090733067,1.87171849973253,0.0191100593516501,519.355694315396,-6362370.8879864
11.8,437.145324707031,437.145324707031,359.052069517784,61.5586380912794,3.69471848960363,17.6390538838004,1.24807636458514,0.0201035528341632,541.181562761776,-6362368.67535154
12,437.223999023438,437.223999023438,371.469025733881,63.1303789246446,3.96733628342317,17.6714270990107,3.7144290257391,0.0211328821332033,563.547460705042,-6362355.66094296
12.2,437.304595947266,437.304595947266,384.181108988822,64.6889239528018,4.43427396533416,17.7039663466921,5.61248810096323,0.0221836515064478,586.294243040495,-6362333.55331382
12.4,437.386993408203,437.386993408203,397.19765813183,66.2361792017817,5.03042842681772,17.7366372168214,6.8374703736043,0.0232486749409637,609.429142838344,-6362306.6877
12.6,437.471099853516,437.471099853516,410.522498466074,67.7812147605354,5.73714687458384,17.7694707892162,7.47722799124081,0.02433105137301,632.993055521511,-6362276.16303036
12.8,437.556915283203,437.556915283203,424.156379563734,69.3371292363389,6.54003661493431,17.8025271960826,7.66787330200232,0.0254386402924955,657.061717697419,-6362242.38029408
13,437.644409179688,437.644409179688,438.102173997089,70.9077272898604,7.46049915445637,17.8358204186866,7.492124910775,0.0265795673338613,681.627708575688,-6362203.65699039
13.2,437.733520507813,437.733520507813,452.367340049706,72.4917042185292,8.42549925957155,17.8693160879369,6.83952347716804,0.0277537264690736,706.717601325363,-6362162.9156937
13.4,437.824249267578,437.824249267578,466.955668096431,74.0895191858457,9.38111998182412,17.9029623036051,5.64747993986602,0.0289618065416546,732.380665719509,-6362122.48872374
13.6,437.916595458984,437.916595458984,481.867052974179,75.702948525236,10.2846997270716,17.936744251743,3.90087475059503,0.0302046560531594,758.686987831257,-6362084.20070773
13.8,438.010559082031,438.010559082031,497.098945461214,77.3379512775395,11.0941311468528,17.9706904957355,1.61334523894949,0.0314862456121304,785.758073640987,-6362049.84060535
14,438.106323242188,438.106323242188,512.645539416,78.9916272982193,11.766702326427,18.0048248257162,1.28886836421955,0.0328094053160786,813.66250578966,-6362021.19656256
14.2,438.203948974609,438.203948974609,528.496747572906,80.6540120550712,12.24239865056,18.0391507040641,4.52944462895924,0.0341698886190115,842.438176866621,-6362000.5048562
14.4,438.303558349609,438.303558349609,544.643369366415,82.2939391632603,12.370251257753,18.0736755548302,7.52110230787869,0.0355513469994082,872.054221113212,-6361994.16977164
14.6,438.405212402344,438.405212402344,561.092477864586,83.9088223524663,12.2927781929561,18.1084000621758,9.85655363830882,0.0369326537294888,902.316675445996,-6361996.68387889
14.8,438.5087890625,438.5087890625,577.856408584863,85.5027675251444,12.0772207324175,18.1433216123711,11.688245129658,0.0383163227260611,933.161450857297,-6362005.41319146
15,438.614227294922,438.614227294922,594.940343252383,87.0740031864707,11.6732479607701,18.1784573587598,13.0612927563072,0.0397030450771126,964.613129430451,-6362022.59113076
15.2,438.721527099609,438.721527099609,612.350854629651,88.6306777263254,11.1458191281864,18.2138373465317,13.8727206387123,0.0410918220395619,996.637471898459,-6362045.29939594
15.4,438.830627441406,438.830627441406,630.095410564914,90.1817343440349,10.558693108674,18.2494345080754,14.1015286682298,0.0424910633283606,1029.22068851069,-6362070.97634213
15.6,438.941436767578,438.941436767578,648.178356752731,91.733827755066,9.96409600441184,18.2851954196219,13.7613584738949,0.0439080054450164,1062.35802403372,-6362097.66650336
15.8,439.053985595703,439.053985595703,666.601000950672,93.2950810698702,9.41309238124999,18.3210884851861,12.8756155668343,0.0453484939165058,1096.07658426557,-6362123.50779543
16,439.168243408203,439.168243408203,685.363071513362,94.8786963208152,8.94863964284156,18.3571332272915,11.4667246959121,0.0468230469088813,1130.47781788372,-6362146.92058594
16.2,439.284210205078,439.284210205078,704.463810331188,96.4981435710911,8.60595606564561,18.3933948071868,9.55525982922356,0.0483462342074409,1165.69019293878,-6362166.40750121
16.4,439.401977539063,439.401977539063,723.901491630822,98.1619620919886,8.4071726499069,18.4299092725314,7.16048772724711,0.049931321811655,1201.81656884868,-6362180.59307743
16.6,439.521636962891,439.521636962891,743.671173636802,99.8640418121716,8.35893484978175,18.466643613673,4.32011804758177,0.0515817064686783,1238.82614992,-6362188.2353059
16.8,439.643218994141,439.643218994141,763.762146580033,101.592007194324,8.45515981684246,18.5035379538621,1.46380916476537,0.0532892567564592,1276.62204137445,-6362188.25408902
17,439.766815185547,439.766815185547,784.156589780934,103.331027043396,8.65987245186107,18.5405817863379,3.38901463978048,0.0550406450203961,1315.09072478488,-6362180.09385993
17.2,439.892517089844,439.892517089844,804.839958536439,105.050991277206,9.03470776498579,18.5778152901064,6.95689125780423,0.0568135134843454,1353.84959953651,-6362158.71964742
17.4,440.020141601563,440.020141601563,825.824200071394,106.741330832133,9.63757992842761,18.6152901195298,9.96547757105926,0.0585789723441101,1392.68723117188,-6362125.55822556
17.6,440.149505615234,440.149505615234,847.117085122503,108.404701766784,10.4468925468518,18.6530135275006,12.3732254365571,0.0603351914342321,1431.58853193372,-6362083.90663014
17.8,440.280456542969,440.280456542969,868.718401731923,110.036530202891,11.4743136599001,18.6909518497409,14.2554761923595,0.0620786487258985,1470.41262237728,-6362034.42911624
18,440.412963867188,440.412963867188,890.621991848573,111.639672536875,12.7193597621741,18.7290883003724,15.6985656246425,0.0638064661293947,1509.0963473497,-6361977.55338194
18.2,440.546844482422,440.546844482422,912.818521366455,113.222179865803,14.1705891476164,18.76741611442,16.7946967371636,0.0655228549826117,1547.64050473832,-6361913.56491317
18.4,440.682067871094,440.682067871094,935.296273553744,114.790353808048,15.8139252792589,18.8059365220347,17.6472050764507,0.0672355711840429,1586.02899786737,-6361842.47181906
18.6,440.818511962891,440.818511962891,958.045728026889,116.347323244053,17.6607462734031,18.8446422511434,18.3248153863151,0.068950487212406,1624.16357429698,-6361762.79052985
18.8,440.956115722656,440.956115722656,981.064795562066,117.89521602389,19.6455351333765,18.8835331944331,18.7768226926305,0.0706678087779571,1662.06883138604,-6361676.74127514
19,441.0947265625,441.0947265625,1004.34896649141,119.440164883088,21.7195698464189,18.922583652575,18.9604704151401,0.0723934209861237,1699.82904265448,-6361586.33845286
19.2,441.234283447266,441.234283447266,1027.89249047451,120.98970773777,23.8546384675692,18.961762187564,18.8809773754926,0.0741342894088071,1737.53997357003,-6361492.79053434
19.4,441.374755859375,441.374755859375,1051.68875772879,122.555747797359,26.0264625043351,19.0010928148715,18.5784206702697,0.0759022206856149,1775.37153412867,-6361397.25145942
19.6,441.51611328125,441.51611328125,1075.73210654221,124.149032142169,28.2089629987673,19.0406312483323,18.0858933334936,0.0777130110684636,1813.51634412631,-6361301.36163802
19.8,441.658355712891,441.658355712891,1100.02429335471,125.776516172749,30.4118163607271,19.0804149440779,17.3583210473583,0.0795768264088058,1852.03980210796,-6361204.40654567
20,441.801483154297,441.801483154297,1124.57161030453,127.447479037154,32.6283292755675,19.1204456279473,16.3583091418771,0.0815063550899435,1891.09002448712,-6361106.38051202
