MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-6.06,0,0,106.223633554764,0.00316555328694296,1.23704389314596E-05,0,89.988556929035,0.214540112540043,5.88835714750618E-11,0.000323216180049712,95.5783102391288,-6362518.42687727
-6.02,0,0,106.223634011112,0.00317601481598196,1.59401983749522E-05,0,89.9885575665675,0.279546948267948,5.88949068652096E-11,0.00032428273448204,95.5783105222508,-6362518.42686482
-5.96,0,0,106.223632941023,0.00315962109933207,1.90624889488172E-05,0,89.9885476664619,0.338825934901644,5.86927537896311E-11,0.000322607071439052,95.5783105744049,-6362518.42721941
-5.92,0,0,106.223630703054,0.00313315723301187,2.85823766297464E-05,0,89.9885513619456,0.519029659045751,5.85264339259104E-11,0.000319897534382108,95.5783100593835,-6362518.42728838
-5.86,0,0,106.223632027395,0.00316842460305461,5.64297339351547E-06,0,89.9885581661339,0.111855331544813,5.85298054577299E-11,0.000323511315173164,95.5783092724159,-6362518.42641494
-5.82,0,0,106.223634878173,0.00320210922195316,1.30471976410611E-05,0,89.9885589778268,0.237442347370462,5.86705279202975E-11,0.000326948475048994,95.5783108538017,-6362518.42623386
-5.76,0,0,106.223633097485,0.00315388284299109,2.40255378068439E-05,0,89.9885520015876,0.440583152314467,5.87621173698003E-11,0.000322017695111754,95.5783110288903,-6362518.42593881
-5.72,0,0,106.223633610643,0.00315631937771939,1.38529356008864E-05,0,89.9885672540036,0.257524344163884,5.87044910605195E-11,0.000322272719017747,95.5783102968708,-6362518.42643803
-5.66,0,0,106.223633554764,0.00315456798057193,1.18461428567576E-05,0,89.9885520015239,0.206581807598366,5.87269516142822E-11,0.000322094725333955,95.5783101413399,-6362518.42682
-5.62,0,0,106.223634066992,0.00315999743496882,1.60784635699397E-05,0,89.9885512265849,0.283644897402991,5.8557295697903E-11,0.000322647194366255,95.5783101124689,-6362518.42685764
-5.56,0,0,106.223633097485,0.00316772312739413,1.08924769319955E-05,0,89.9885569290669,0.185582111584808,5.8426064037463E-11,0.000323438287750832,95.5783103844151,-6362518.42699961
-5.52,0,0,106.22363167163,0.00316795816104219,1.57114917326426E-05,0,89.9885567589241,0.272759062294175,5.85510099382727E-11,0.000323460219078697,95.5783105837181,-6362518.42720039
-5.46,0,0,106.223633097485,0.00314906428733063,6.05620652144268E-06,0,89.9885599745157,0.0991783029264242,5.86614910706283E-11,0.000321534445788529,95.5783108854666,-6362518.42681542
-5.42,0,0,106.223632585257,0.0031362198419199,1.65530646381433E-05,0,89.988544833223,0.299011790123308,5.85444120876795E-11,0.000320219101467956,95.5783104104921,-6362518.42656394
-5.36,0,0,106.223632127978,0.00316493480221654,5.87161448266331E-06,0,89.9885618564385,0.112658440087747,5.82018588776552E-11,0.000323154947864168,95.5783095881343,-6362518.42650857
-5.32,0,0,106.22363161575,0.00317160547326166,1.25067267532171E-05,0,89.9885562894998,0.237275348644159,5.82412972829035E-11,0.000323834089158481,95.5783095918596,-6362518.42605065
-5.26,0,0,106.223632641137,0.0031676737620948,5.75706513638964E-06,0,89.9885605757695,0.0982562046700896,5.83071979118152E-11,0.000323434624988295,95.578310075216,-6362518.42662745
-5.22,0,0,106.223632184789,0.00316988837180682,1.0934291299201E-05,0,89.9885659724433,0.188176541952448,5.85249842783716E-11,0.000323659359878548,95.5783100854605,-6362518.42700348
-5.16,0,0,106.223633097485,0.003169783830548,1.3131416637479E-05,0,89.9885564588712,0.225937972786123,5.88689556826206E-11,0.000323647825439366,95.5783101730049,-6362518.42709196
-5.12,0,0,106.223632127978,0.00317206368810308,1.71189448001039E-05,0,89.9885601067621,0.299640057540431,5.88681302826058E-11,0.000323878674635125,95.5783108379692,-6362518.4272544
-5.06,0,0,106.223632127978,0.00313318681506052,1.80497686676539E-05,0,89.9885585076425,0.33044691810127,5.86861125889276E-11,0.000319908559504256,95.5783100053668,-6362518.42631656
-5.02,0,0,106.223632127978,0.00314662907531278,1.08105367227871E-05,0,89.9885581661021,0.186588459798106,5.84683935762622E-11,0.000321284499250396,95.5783100398257,-6362518.4270102
-4.96,0,0,106.223632184789,0.00316645230486292,1.63615203353155E-05,0,89.9885513619137,0.287122856488385,5.84090617486093E-11,0.000323306130098899,95.5783100156114,-6362518.42720498
-4.92,0,0,106.223631215282,0.00316034501677254,1.7287919570909E-05,0,89.9885534108872,0.306570102408471,5.83771009260515E-11,0.000322682037221966,95.5783098507673,-6362518.42716001
-4.86,0,0,106.223633097485,0.00317013211958371,2.42800586117706E-05,0,89.9885602776237,0.427514893405389,5.84150011985782E-11,0.000323676676430296,95.5783096412197,-6362518.42746893
-4.82,0,0,106.223633554764,0.00317275209088714,5.99558631159891E-06,0,89.9885553501358,0.109230982412035,5.85665118528742E-11,0.00032395310654465,95.5783098880202,-6362518.42647788
-4.76,0,0,106.223632127978,0.00317550975275181,1.47803684339044E-05,0,89.9885489526892,0.276086450327901,5.86548266566735E-11,0.000324231742638403,95.5783101683483,-6362518.42619949
-4.72,0,0,106.223632127978,0.00315823113959697,9.10786280932155E-06,0,89.9885572281447,0.161244655390411,5.86961189360962E-11,0.000322469678167181,95.5783100314438,-6362518.4268103
-4.66,0,0,106.223633041605,0.00316406649906776,2.03875673263544E-05,0,89.9885545204219,0.360335770865078,5.87048485467336E-11,0.000323060137134235,95.5783101189882,-6362518.42702539
-4.62,0,0,106.223632127978,0.00315917078412116,2.03621456162383E-05,0,89.9885527694471,0.359228981568308,5.87046286751123E-11,0.000322560264635285,95.5783101199195,-6362518.42739936
-4.56,0,0,106.223632127978,0.00315570582878917,1.89770245717184E-05,0,89.9885681936763,0.334302430419934,5.85776890541393E-11,0.000322207348858683,95.5783096728846,-6362518.42734719
-4.52,0,0,106.223632585257,0.00318814307056867,8.72658916523767E-06,0,89.9885513619137,0.146999961109492,5.84665358670817E-11,0.000325523954643359,95.5783102018759,-6362518.4269198
-4.46,0,0,106.223633097485,0.00315253887939084,2.64145172607872E-05,0,89.9885653725313,0.489504934749332,5.85569098518156E-11,0.000321878512181684,95.5783101776615,-6362518.42550914
-4.42,0,0,106.223630703054,0.00314824865274712,2.33901916432494E-05,0,89.9885623265692,0.433912325282228,5.84940080352297E-11,0.000321442885365286,95.5783101050183,-6362518.4256904
-4.36,0,0,106.223633097485,0.00315944660965957,2.54525354041363E-06,0,89.9885681937082,0.035288148344045,5.84926919974356E-11,0.000322595025522787,95.5783100500703,-6362518.4266696
-4.32,0,0,106.223632127978,0.00314713549250606,1.20086148073599E-05,0,89.9885667838934,0.207922455687398,5.85138746836123E-11,0.000321335769058351,95.5783099895343,-6362518.42695619
-4.26,0,0,106.223632184789,0.00316072658905902,9.12427243231276E-06,0,89.9885580576726,0.154026737104163,5.84855869252482E-11,0.000322724472425762,95.5783105390146,-6362518.42691041
-4.22,0,0,106.223632127978,0.00315157869253169,2.18707602713371E-05,0,89.9885513619456,0.391340221116521,5.84868862865736E-11,0.000321784028415095,95.5783105492592,-6362518.42680959
-4.16,0,0,106.22363161575,0.00314932859565557,1.20078216642988E-05,0,89.9885524715683,0.207242900670555,5.83920384946873E-11,0.000321559692793016,95.5783102661371,-6362518.42699841
-4.12,0,0,106.223632072099,0.00315390357363536,6.62156124660855E-06,0,89.9885618565022,0.117176775773454,5.83688313002516E-11,0.00032202844170115,95.5783098563552,-6362518.42672844
-4.06,0,0,106.223631971516,0.00316367564345545,1.35490403239834E-05,0,89.9885511890841,0.253787705300766,5.83228181406576E-11,0.000323023968348934,95.5783100854605,-6362518.42629784
-4.02,0,0,106.223629789427,0.00314888499317963,8.6638009158546E-06,0,89.9885511890841,0.158463074525926,5.84097823251844E-11,0.000321515519317472,95.5783097492531,-6362518.42666436
-3.96,0,0,106.223632127978,0.00317895304494629,1.56495368864311E-05,0,89.9885562894998,0.273729548423522,5.85106947505863E-11,0.000324582894450032,95.5783099140972,-6362518.42688219
-3.92,0,0,106.22363161575,0.00317731272573425,1.89438173228219E-05,0,89.9885520015876,0.331405562739099,5.86832445376285E-11,0.0003244135764362,95.5783103825524,-6362518.42712328
-3.86,0,0,106.223632585257,0.00314860116478466,1.23118383347351E-05,0,89.9885566249328,0.216342258992735,5.87523879181431E-11,0.000321485294875856,95.5783102270216,-6362518.42701505
-3.82,0,0,106.223632184789,0.00316220087849683,1.63899176338823E-05,0,89.9885524715683,0.28748544361599,5.86161665713581E-11,0.000322872012247899,95.5783100696281,-6362518.42722241
-3.76,0,0,106.223631215282,0.00315437973265527,9.66435793954962E-06,0,89.9885513618819,0.16409231042775,5.86879592754332E-11,0.000322076261795701,95.578310187906,-6362518.4269468
-3.72,0,0,106.223632127978,0.00315652596648067,2.83525097892676E-05,0,89.9885686632706,0.512052900281201,5.85163560191768E-11,0.000322283915693333,95.5783106135204,-6362518.42647078
-3.66,0,0,106.223634066992,0.00314456772536712,1.38744199363496E-05,0,89.9885674212422,0.255931605420203,5.83643018001906E-11,0.000321072798556088,95.5783110698685,-6362518.42624923
-3.62,0,0,106.223631260917,0.00313657391425973,1.23912637857254E-05,0,89.988555988472,0.237438562320027,5.83070947291672E-11,0.000320257209978081,95.5783101292327,-6362518.4260487
-3.56,0,0,106.223632127978,0.00317670647492928,2.91139928349827E-05,0,89.988561686541,0.519458483309005,5.80390475734623E-11,0.000324343818647321,95.5783094065264,-6362518.42747068
-3.52,0,0,106.223631727509,0.00316996223665291,2.64305990243841E-05,0,89.9885607474666,0.469252775991937,5.81918323214471E-11,0.000323657573972014,95.5783097101375,-6362518.42757345
-3.46,0,0,106.223634476773,0.00316198193046405,1.23292171095504E-05,0,89.9885489526892,0.213953903517526,5.8404808546681E-11,0.000322851542136959,95.5783103071153,-6362518.42688134
-3.42,0,0,106.223635846749,0.00318071415298639,2.65786275720386E-05,0,89.9885531098713,0.473467253227313,5.85350875469958E-11,0.000324755308497515,95.5783109804615,-6362518.42675529
-3.36,0,0,106.223630748689,0.00315319927696518,2.11638238913339E-05,0,89.9885515314033,0.379199073566211,5.88490843471974E-11,0.00032194999209878,95.578310566023,-6362518.42672276
-3.32,0,0,106.223632641137,0.00315188639462108,3.14823035213044E-05,0,89.9885686632706,0.570958848391796,5.86613605715439E-11,0.000321807134469054,95.5783102316782,-6362518.42713003
-3.26,0,0,106.223631727509,0.0031648750690442,1.91187050111392E-05,0,89.9885513619137,0.337689170507401,5.83968694925914E-11,0.000323143503123902,95.5783096607775,-6362518.42729273
-3.22,0,0,106.223633097485,0.0031775921751236,1.93668361823323E-05,0,89.9885585076425,0.338804450514507,5.84670675694968E-11,0.00032444185865188,95.5783099401742,-6362518.42715852
-3.16,0,0,106.223633097485,0.00318516393114453,2.20269172044997E-05,0,89.9885616866047,0.384842716289852,5.85262953836932E-11,0.000325213218843601,95.578310566023,-6362518.42740456
-3.12,0,0,106.223632941023,0.00314595275739012,1.27885170636293E-05,0,89.9885513619137,0.221639120509819,5.86747215307364E-11,0.000321214686778148,95.5783107178286,-6362518.42703441
-3.06,0,0,106.223630189896,0.00313356303011358,1.453205780523E-05,0,89.988547372821,0.275846364081593,5.86130618670353E-11,0.000319948845913132,95.5783096440136,-6362518.42614738
-3.02,0,0,106.223630703054,0.00315517930521492,2.14919570190854E-05,0,89.9885672540036,0.399727458035814,5.83808096741633E-11,0.000322151940508775,95.5783095229417,-6362518.42570552
-2.96,0,0,106.223633041605,0.00318548041274633,2.20902326771647E-05,0,89.988557399027,0.395505398111249,5.8299643853297E-11,0.000325245484305015,95.5783103937283,-6362518.42643092
-2.92,0,0,106.223634980619,0.00318318370452599,1.07942398227896E-05,0,89.9885721815215,0.185422682611168,5.8342859508265E-11,0.000325016927945398,95.5783107187599,-6362518.42681304
-2.86,435.536682128906,435.536682128906,106.223633498885,0.00315833544532348,1.32228793549747E-05,16.3158654912784,89.9885567365656,0.22962397783973,5.85431016510484E-11,0.000322478847692764,95.5783104365692,-6362518.42710982
-2.82,0,0,106.223633498885,0.00316316910979769,8.46663757589236E-06,0,89.9885566248691,0.142984606582478,5.87468672747623E-11,0.000322974055052327,95.5783103592694,-6362518.42691459
-2.76,0,0,106.22363167163,0.00316605879960287,1.30863810738755E-05,0,89.9885585076425,0.229643787722338,5.87343310253944E-11,0.000323267501812552,95.5783102903515,-6362518.42702697
-2.72,0,0,106.223633154295,0.00317290611161443,1.58449781683299E-05,0,89.9885627964325,0.280603584362888,5.86577117402019E-11,0.000323965368011159,95.5783102679998,-6362518.42705515
-2.66,0,0,106.223633097485,0.00316082005154428,9.10346979352327E-06,0,89.9885715418344,0.153712843630699,5.87240074569217E-11,0.000322734024962301,95.5783099867404,-6362518.42693709
-2.62,0,0,106.223632995971,0.00316046792006617,1.85889838896491E-05,0,89.9885562894998,0.325639507691821,5.8705843834839E-11,0.000322693826092291,95.5783100873232,-6362518.42732251
-2.56,0,0,106.223631727509,0.00313814221832697,8.41331076575713E-06,0,89.9885661446995,0.149259904952276,5.86584292710142E-11,0.000320418687351776,95.5783104272559,-6362518.42680105
-2.52,0,0,106.223630758934,0.00314694134973117,7.79376536540501E-07,0,89.9885621558363,0.00613872181477194,5.8439176359153E-11,0.000321318267197057,95.5783100230619,-6362518.42658746
-2.46,0,0,106.223633097485,0.0031807490990289,3.43681249044546E-05,0,89.9885609157889,0.611626687374259,5.8192826867681E-11,0.00032475125738074,95.5783098554239,-6362518.42711986
-2.42,0,0,106.223634980619,0.00318478007689996,4.23146901320615E-05,0,89.9885661447314,0.755739040240936,5.83182027944601E-11,0.00032515309419523,95.5783106312156,-6362518.42690363
-2.36,0,0,106.223632529378,0.00315313284578235,1.80836148524914E-05,0,89.9885513618819,0.320093531111109,5.8367236576234E-11,0.00032194516029449,95.5783106330782,-6362518.42725631
-2.32,0,0,106.223633041605,0.00315347725303436,2.89710831677092E-05,0,89.9885513619137,0.520515423039545,5.8456745032534E-11,0.000321972038136664,95.5783098684624,-6362518.42748303
-2.26,0,0,106.223633452319,0.00316317112239408,1.19853784599726E-05,0,89.9885520015557,0.224364061749102,5.8656800375159E-11,0.000322973097127033,95.578310447745,-6362518.42614744
-2.22,0,0,106.223635390401,0.0031622791695973,6.08806008889864E-06,0,89.988556929035,0.109788800521544,5.8526526609315E-11,0.000322883743024249,95.5783106861636,-6362518.4265082
-2.16,0,0,106.223630703054,0.00315619519209135,2.07200200910679E-05,0,89.9885520015876,0.372900070734448,5.83413996647758E-11,0.000322256197136994,95.5783100388944,-6362518.4265487
-2.12,0,0,106.223632127978,0.00316626074468878,1.48138566031141E-05,0,89.9885518312633,0.257800385706255,5.84070294859367E-11,0.000323287348010126,95.5783101832494,-6362518.42700813
-2.06,0,0,106.223630646244,0.00316181237005694,5.07104779483195E-06,0,89.9885583384956,0.0834810110364429,5.8318683135197E-11,0.000322836269901927,95.5783097017556,-6362518.42667435
-2.02,0,0,106.22363161575,0.00316589152389708,5.54447848157854E-06,0,89.9885515313714,0.111565644508376,5.83804081562465E-11,0.000323252685461739,95.5783097790554,-6362518.42633417
-1.96,0,0,106.223632641137,0.00317265047276946,2.07480833554397E-05,0,89.9885551585527,0.380392149621237,5.87521293287627E-11,0.00032393638036865,95.5783105529845,-6362518.42640225
-1.92,0,0,106.22363167163,0.00314316418215247,8.33193101685271E-06,0,89.9885562894998,0.155997103098842,5.88590061879222E-11,0.000320931482178821,95.5783107047901,-6362518.42635305
-1.86,0,0,106.223632941023,0.00313639085924046,9.0668966018603E-06,0,89.9885516576944,0.155567240391178,5.87356587363654E-11,0.000320239683446744,95.5783098535612,-6362518.42693635
-1.82,0,0,106.223632127978,0.00316180091127365,1.35734460173024E-05,0,89.9885578688472,0.240899472689769,5.85408953646633E-11,0.000322832537563045,95.5783095508814,-6362518.42665467
-1.76,0,0,106.223632127978,0.0031912231090155,9.79991872937121E-06,0,89.9885513619456,0.187214255796975,5.83878907059244E-11,0.00032583812685516,95.578309962526,-6362518.42620554
-1.72,0,0,106.22363167163,0.00316625993226756,1.23030588832353E-05,0,89.988557399027,0.2289791459492,5.85161573169815E-11,0.000323288356980811,95.5783102130517,-6362518.42643821
-1.66,0,0,106.223633554764,0.00316671616076035,1.54798984165275E-05,0,89.9885520015876,0.268754439941378,5.87418637740767E-11,0.000323333523510883,95.5783102978021,-6362518.42719842
-1.62,0,0,106.223634823225,0.00315643413902778,1.77199566279242E-05,0,89.9885572071867,0.313783755055437,5.89500024136488E-11,0.000322282459933376,95.5783111583442,-6362518.42688629
-1.56,0,0,106.223632941023,0.00315692361502243,5.22452174547047E-06,0,89.9885583385593,0.10588620721352,5.86863306732643E-11,0.000322337070770118,95.5783104142174,-6362518.42634633
-1.52,0,0,106.223630703054,0.00315074713124592,2.52072378874244E-05,0,89.9885562894998,0.468150333903997,5.83933546937666E-11,0.00032169657151826,95.5783097855747,-6362518.425891
-1.46,0,0,106.223632585257,0.0031610556352802,3.40244185604204E-05,0,89.9885621558363,0.620661515665341,5.82721356471933E-11,0.000322740723163406,95.5783101115376,-6362518.42569313
-1.42,0,0,106.223632585257,0.00315609287409697,1.79825582652784E-05,0,89.988556929035,0.322624312489782,5.81580074110947E-11,0.000322247464737302,95.5783103313297,-6362518.42659327
-1.36,0,0,106.223630646244,0.00315155245373581,7.75315614610391E-06,0,89.9885585076425,0.14163682669603,5.82974215221695E-11,0.000321788118299082,95.5783099494874,-6362518.42665905
-1.32,0,0,106.223630703054,0.00315367869778208,1.69568859120719E-05,0,89.9885618564385,0.315573084277897,5.83916468622888E-11,0.000322001539075245,95.5783099094406,-6362518.42630029
-1.26,0,0,106.223632585257,0.00316644483510944,1.49048409981463E-05,0,89.988561686541,0.274296085341482,5.8481678370371E-11,0.000323306096106535,95.5783099867404,-6362518.42651666
-1.22,0,0,106.223633097485,0.00318390399059505,1.62956979258808E-05,0,89.9885715418663,0.289347446505553,5.85546926011684E-11,0.000325088089198289,95.5783101916313,-6362518.42659645
-1.16,0,0,106.223631159402,0.00316006855812497,1.39399120855521E-05,0,89.9885513619137,0.242700543990404,5.87227517058168E-11,0.000322655496233892,95.5783104095608,-6362518.4271359
-1.12,0,0,106.223632072099,0.00315430182435072,1.10477098041662E-05,0,89.988559447903,0.189342329485901,5.86964205526161E-11,0.000322067841693752,95.5783105315641,-6362518.4270161
-1.06,0,0,106.22363161575,0.00314835251859226,1.23249713517372E-05,0,89.9885672539718,0.21377702747419,5.86416552326131E-11,0.00032145990007848,95.5783107066527,-6362518.42707559
-1.02,0,0,106.22363167163,0.00313603192063302,1.01279750481294E-05,0,89.9885583385593,0.173912926863712,5.8480516721683E-11,0.000320202702596362,95.5783100342378,-6362518.42692458
-0.96,0,0,106.223632072099,0.00316573583681958,2.31159092838519E-05,0,89.9885632661239,0.42297177015712,5.81203602627918E-11,0.000323228669003583,95.578309385106,-6362518.42592883
-0.92,0,0,106.223633554764,0.0031960361924165,7.45182007359826E-06,0,89.9885534109508,0.13843303181563,5.8217125134561E-11,0.00032633021953643,95.5783109664917,-6362518.42635947
-0.86,0,0,106.223631159402,0.00313610980484869,5.15151695498952E-06,0,89.9885583385593,0.105506390517611,5.83624898067654E-11,0.000320211890198152,95.5783106489107,-6362518.42636874
-0.82,0,0,106.223632184789,0.00312473864487803,9.89069263420776E-06,0,89.9885489526892,0.190721885147696,5.83073403451254E-11,0.000319049671929861,95.5783099355176,-6362518.42617175
-0.76,0,0,106.223631215282,0.00315713865493316,9.24939284363128E-06,0,89.9885578688791,0.160406184189103,5.83855869089756E-11,0.000322358092944341,95.5783099783584,-6362518.42689854
-0.72,0,0,106.223632127978,0.00315513354776511,1.68623466238556E-05,0,89.9885555179647,0.29630265899153,5.8333430366837E-11,0.000322150141414568,95.5783101888373,-6362518.42703539
-0.66,0,0,106.223633097485,0.00315342450163924,1.92671194868698E-05,0,89.9885483478446,0.339015498514872,5.82804347272056E-11,0.000321974232292632,95.5783107839525,-6362518.42723564
-0.62,0,0,106.22363161575,0.00313935333698035,8.55165838032771E-06,0,89.9885556289178,0.15323937467094,5.83405299191169E-11,0.000320542319059314,95.5783101087436,-6362518.42655177
-0.56,0,0,106.223631159402,0.00316661914166466,2.54397384193998E-05,0,89.9885583385593,0.471634098279669,5.82911188111501E-11,0.000323317044490068,95.5783096905798,-6362518.42552095
-0.52,0,0,106.223632585257,0.00317508658004048,9.50615877316416E-06,0,89.9885513619137,0.182870764206273,5.83450733135749E-11,0.000324190593119056,95.5783103564754,-6362518.42621076
-0.46,0,0,106.223632127978,0.00315206003228611,1.47406748120423E-05,0,89.988556289468,0.26142821654369,5.8367568260224E-11,0.000321837398928437,95.5783102409914,-6362518.4270602
-0.42,0,0,106.223634476773,0.00313951802008902,1.18375218785101E-05,0,89.9885562894998,0.212357980789561,5.84789226314874E-11,0.00032055803694675,95.5783102558926,-6362518.42687041
-0.36,0,0,106.223631727509,0.00314386729311623,1.62271397811791E-05,0,89.9885612171375,0.291509248732691,5.84420579027414E-11,0.000321000127883053,95.5783100770786,-6362518.42661578
-0.32,0,0,106.223631727509,0.00315318500084074,1.7420518410169E-05,0,89.9885616865729,0.308091234793391,5.82156484761001E-11,0.000321950870102228,95.5783097809181,-6362518.42692803
-0.26,0,0,106.22363452334,0.00317645241398792,3.7327282308843E-05,0,89.9885564588712,0.666705698536771,5.81497105433554E-11,0.000324309111647381,95.5783105287701,-6362518.42702798
-0.22,0,0,106.223633498885,0.00317062257838074,2.30426661735422E-05,0,89.9885562894998,0.405347113465293,5.82285299951372E-11,0.000323727695217713,95.5783109292388,-6362518.42736771
-0.16,0,0,106.223633452319,0.0031400349358168,2.48364254794841E-05,0,89.9885616865729,0.449350298107924,5.8469279594189E-11,0.000320603071031655,95.5783101059496,-6362518.42720855
-0.12,0,0,106.223632483743,0.00316465923282847,1.79860056289687E-05,0,89.9885570540161,0.318546620717652,5.85514671982543E-11,0.000323122142617649,95.5783100547269,-6362518.4271938
-0.06,0,0,106.223634421825,0.00316157945270366,2.31546971406133E-05,0,89.9885513618819,0.411042805645882,5.86377941237037E-11,0.000322804242841812,95.5783110624179,-6362518.42705812
-0.02,0,0,106.22363167163,0.0031236489635139,1.24574836100904E-05,0,89.9885580576408,0.224556878569623,5.85476697243737E-11,0.000318937475640269,95.5783101888373,-6362518.42659357
0.04,0,0,106.223632072099,0.00317386737834335,2.06313025666013E-05,0,89.988561686541,0.377399930910032,5.82886603585189E-11,0.000324060711477614,95.5783095145598,-6362518.42646473
0.08,0,0,106.223630646244,0.00316035380543727,1.48208731154449E-05,0,89.9885527695108,0.279051617557121,5.84506854004302E-11,0.000322684209322688,95.5783095471561,-6362518.42612007
0.14,0,0,106.223632072099,0.00316032471168228,1.78423247140468E-05,0,89.9885643754038,0.316011713633481,5.83628764042149E-11,0.00032267963842969,95.5783099541441,-6362518.42685669
0.18,0,0,106.223633610643,0.00316519119523214,1.80373656305746E-05,0,89.9885672540355,0.318725587739899,5.84726405750127E-11,0.00032317643172064,95.5783108202741,-6362518.4268855
0.24,0,0,106.223631159402,0.0031333037191103,6.39277477746074E-06,0,89.9885511891159,0.109911865510449,5.86722174601232E-11,0.000319925138569488,95.5783099578694,-6362518.42666209
0.28,0,0,106.223630703054,0.00316342093791917,1.43333195943128E-05,0,89.9885562894998,0.257792413614812,5.84446299890952E-11,0.000322997604712327,95.5783096952364,-6362518.42684955
0.34,0,0,106.223634011112,0.00319136052004293,1.67809184916656E-05,0,89.9885553501358,0.301649786144487,5.85084086680392E-11,0.000325849186879168,95.5783099504188,-6362518.42633553
0.38,0,0,106.223633097485,0.00317491743807154,8.80695296809745E-06,0,89.9885564588712,0.165523361719171,5.85959287919804E-11,0.000324173526450977,95.5783104998991,-6362518.4264672
0.44,0,0,106.22363167163,0.00315011854061019,1.61877916474398E-05,0,89.9885589778268,0.295990130754073,5.87352012428603E-11,0.000321638434797933,95.5783103909343,-6362518.42669888
0.48,0,0,106.223630758934,0.00314122225194841,2.75230515472951E-06,0,89.9885554728067,0.0486127941910461,5.87622153922507E-11,0.000320734207434725,95.5783101813868,-6362518.42655629
0.54,0,0,106.223631727509,0.00313497665824185,2.63875442154363E-05,0,89.9885655035332,0.480846087012807,5.84502794406317E-11,0.000320085285011373,95.5783091410995,-6362518.42636542
0.58,0,0,106.223631159402,0.00317202733862597,1.95195420848294E-05,0,89.9885520015239,0.349261174918874,5.81251296135693E-11,0.00032387354895036,95.5783088831231,-6362518.4265561
