TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
2.9,435.659210205078,435.659210205078,125.724867613986,18.4077770920782,0.846313116582505,16.7635106606512,1.0644087023197,0.00173396732518386,132.233279631473,-6362483.13140639
3.1,435.683837890625,435.683837890625,129.557357115671,19.8144893457114,0.936998135032914,16.7909507090681,1.2247221706086,0.00202015009287705,138.804434909485,-6362479.31345165
3.3,435.710235595703,435.710235595703,133.670835220255,21.2222021137935,1.01915254317332,16.8185125107933,1.34711193834692,0.00232900412790407,145.860927234404,-6362475.85243931
3.5,435.738464355469,435.738464355469,138.065133635886,22.628236655402,1.09380702132687,16.8461777210304,1.42367680881149,0.00265947672279112,153.397000236437,-6362472.70558706
3.7,435.768463134766,435.768463134766,142.739962791093,24.0334406496315,1.16341988718715,16.8739504288759,1.4504794148819,0.00301122120729425,161.413647914305,-6362469.7697894
3.9,435.80029296875,435.80029296875,147.695629971102,25.4425835338347,1.23138254956896,16.901869529784,1.42735026229503,0.00338485817366014,169.922934079543,-6362466.90334418
4.1,435.833923339844,435.833923339844,152.933572042733,26.8614977447619,1.30162880489987,16.929978374319,1.35816064409548,0.00378201454046568,178.943542849272,-6362463.94191696
4.3,435.869354248047,435.869354248047,158.455822331831,28.290638523712,1.37824333660533,16.9582817983917,1.2513221533462,0.00420407612194157,188.482477646321,-6362460.71419052
4.5,435.906616210938,435.906616210938,164.263943200931,29.7265886131336,1.46497585829461,16.9867555836545,1.11864165461659,0.00465091469524164,198.534731709398,-6362457.06305448
4.7,435.945709228516,435.945709228516,170.359039194882,31.1685775108274,1.56483954372572,17.0153917232311,0.973679088134234,0.00512202303912313,209.101215998642,-6362452.86169423
4.9,435.986633300781,435.986633300781,176.74221677985,32.6166353776132,1.68000902383021,17.0441922665957,0.830940529608443,0.00561758290183149,220.185012989677,-6362448.01802709
5.1,436.029388427734,436.029388427734,183.414607577957,34.0710077793159,1.81247007884827,17.0731554597209,0.70796350577362,0.00613779427227705,231.789805570617,-6362442.44778062
5.3,436.073974609375,436.073974609375,190.377445090562,35.5317520024509,1.95967375745811,17.1022833579214,0.614563844885531,0.00668301117554439,243.919545323588,-6362436.2562692
5.5,436.120422363281,436.120422363281,197.631877184846,36.9984018447872,2.12110293265632,17.1315779536394,0.556882331389538,0.00725329825766601,256.57579886727,-6362429.46404164
5.7,436.168670654297,436.168670654297,205.17906178534,38.471526006397,2.29458240533285,17.1610376500009,0.539065680771405,0.00784887739621159,269.764316964895,-6362422.16069096
5.9,436.218811035156,436.218811035156,213.020260966383,39.9507748606172,2.47736468826681,17.190666853077,0.561273878336873,0.0084701090042687,283.487795929424,-6362414.46074299
6.1,436.270782470703,436.270782470703,221.156553843059,41.4359823295202,2.66617891428769,17.220463974441,0.619896316483072,0.00911687251109904,297.749703077599,-6362406.50091567
6.3,436.324584960938,436.324584960938,229.589109060355,42.9274102565105,2.85783695096615,17.250431129296,0.708374012312937,0.00978960495626988,312.555649037473,-6362398.4154233
6.5,436.380249023438,436.380249023438,238.319070952944,44.4251102684866,3.0496176515856,17.2805664432925,0.81778694633736,0.01048844914249,327.910593923181,-6362390.31844797
6.7,436.437744140625,436.437744140625,247.347318283282,45.9261513265651,3.23922059999884,17.3108485565446,0.937440743948974,0.0112130989513195,343.805390350521,-6362382.30694958
6.9,436.497131347656,436.497131347656,256.674057296477,47.4278745004926,3.425188449343,17.3412634021474,1.05588696061631,0.0119618887207204,360.229655778967,-6362374.44303926
7.1,436.558349609375,436.558349609375,266.29959580116,48.9340282160189,3.60759546535435,17.3718366714657,1.16260822773856,0.0127348650278734,377.203070547432,-6362366.72378396
7.3,436.621398925781,436.621398925781,276.225460808724,50.4506680058496,3.7869453254324,17.4026166944287,1.24716982288743,0.013534908993338,394.760520836338,-6362359.12870641
7.5,436.686309814453,436.686309814453,286.454105441459,51.9807773168956,3.96497206339235,17.4336324331758,1.30207480220123,0.0143650733352563,412.924727447331,-6362351.58506613
7.7,436.753112792969,436.753112792969,296.988020415418,53.5232921701492,4.14398997978254,17.4648772669466,1.3235277769094,0.0152263578021561,431.697882557288,-6362343.99582616
7.9,436.82177734375,436.82177734375,307.829167744145,55.0736359450123,4.32643206967668,17.4963112812881,1.31127936586365,0.0161176516646958,451.060992965475,-6362336.25840255
8.1,436.892333984375,436.892333984375,318.978467486799,56.6265933779462,4.51470469484439,17.5278910959739,1.26831646884718,0.0170363863235924,470.98725815583,-6362328.27145015
8.3,436.964782714844,436.964782714844,330.436002884991,58.1816278643935,4.71156535390098,17.5596132116558,1.20064160375185,0.0179799971102384,491.473212893121,-6362319.9180433
8.5,437.039093017578,437.039093017578,342.202527220361,59.7418715317742,4.91931593467694,17.5915039095114,1.11634093858466,0.0189499262170345,512.537969726138,-6362311.10038742
8.7,437.115264892578,437.115264892578,354.278867788613,61.3062160153952,5.139614753575,17.6235517671092,1.02545385676998,0.0199470301134717,534.176307468675,-6362301.74768491
8.9,437.193298339844,437.193298339844,366.665363690816,62.8723678556628,5.37289905236296,17.655735676964,0.937785346016388,0.020969841344213,556.374644092284,-6362291.8402356
9.1,437.273193359375,437.273193359375,379.362574300729,64.4437662488793,5.62005408869316,17.6880888196218,0.866013735026693,0.0220183481378195,579.155428319238,-6362281.33932337
9.3,437.354949951172,437.354949951172,392.372071745805,66.0262400084925,5.87921076906186,17.7206612675183,0.81376822424797,0.02309636647708,602.562086035497,-6362270.32249236
9.5,437.438568115234,437.438568115234,405.69638941437,67.6233743917746,6.14980171526702,17.7534763037121,0.785816383030759,0.0242073805223235,626.626566791907,-6362258.81280734
9.7,437.524047851563,437.524047851563,419.337945160456,69.2303855177658,6.42925061233839,17.7865065046872,0.784549324547885,0.0253522716994091,651.32529431209,-6362246.9183333
9.9,437.611419677734,437.611419677734,433.297799402848,70.8410137699785,6.71528404267471,17.8196934618137,0.809818310472867,0.0265265967757189,676.619703602977,-6362234.73474249
10.1,437.700653076172,437.700653076172,447.576298244298,72.4529929362512,7.0053218276116,17.8530184886847,0.857766991919787,0.027726777791732,702.496358882636,-6362222.3702029
10.3,437.791687011719,437.791687011719,462.173969574273,74.0715615968453,7.29783525326678,17.8865269007514,0.922955230898687,0.0289536111085769,728.99697424937,-6362209.88925286
10.5,437.884643554688,437.884643554688,477.092745288275,75.7035634320407,7.59161838202681,17.9202777601064,0.998629956907163,0.0302123904391765,756.18047380168,-6362197.3440146
10.7,437.979461669922,437.979461669922,492.335284602828,77.3489400351512,7.88607257212157,17.9542742889008,1.07723403837711,0.0315067952475787,784.056214035489,-6362184.7595
10.9,438.076171875,438.076171875,507.903734376654,79.0034410761793,8.17999746888392,17.9884756252865,1.15091717833888,0.0328356376313864,812.599938916974,-6362172.18657286
11.1,438.174682617188,438.174682617188,523.798967893235,80.6601238059113,8.4734341275441,18.0228324523398,1.21287603079217,0.0341936982110116,841.760034474544,-6362159.62391386
11.3,438.275115966797,438.275115966797,540.021202465519,82.3192526394425,8.76736149716498,18.0573418780918,1.25778669735354,0.0355779775506667,871.539330132306,-6362147.02956289
11.5,438.377410888672,438.377410888672,556.571150449105,83.9852803895785,9.06351194174833,18.0920375156519,1.28232207059662,0.0369899807532125,901.976500233635,-6362134.33052445
11.7,438.481567382813,438.481567382813,573.450480748899,85.6603034260318,9.36392725586208,18.1269531425565,1.28483428870585,0.0384339590251975,933.092975286767,-6362121.4390742
11.9,438.587585449219,438.587585449219,590.661056928337,87.347639852489,9.67083410149471,18.1621101094602,1.26610300665082,0.0399114193774331,964.922265301459,-6362108.2595949
12.1,438.695465087891,438.695465087891,608.204979741946,89.0437666275543,9.98569446924568,18.1974782396383,1.22864292643705,0.0414240777145236,997.438801215962,-6362094.72947719
12.3,438.80517578125,438.80517578125,626.083266543224,90.7442043870105,10.3097461394548,18.2330025174763,1.17785999672417,0.0429671570671547,1030.60450783279,-6362080.79491361
12.5,438.916778564453,438.916778564453,644.295957081951,92.4430873950462,10.6435559058276,18.2686613896433,1.11925664318556,0.0445360631925241,1064.36467028782,-6362066.43041558
12.7,439.030212402344,439.030212402344,662.84256089665,94.1409517247268,10.9880070252599,18.3044351491054,1.05955903432488,0.0461276594487584,1098.72116177995,-6362051.59695865
12.9,439.145416259766,439.145416259766,681.722709227353,95.8394205446855,11.3432326556914,18.3403432604944,1.00491836986013,0.0477417878242143,1133.68756747991,-6362036.28786713
13.1,439.262512207031,439.262512207031,700.93743063882,97.5479822347531,11.7098168977101,18.3764762019513,0.960077629573469,0.0493845550991523,1169.35782901477,-6362020.47677958
13.3,439.381378173828,439.381378173828,720.489320942201,99.2734598116117,12.0880278264171,18.4128875450686,0.931140088114573,0.0510645183677241,1205.8073185496,-6362004.15062437
13.5,439.502075195313,439.502075195313,740.381631682627,101.016311565546,12.4758036705293,18.4495758551415,0.918790004053187,0.0527862452823435,1243.05427278765,-6361987.39630546
13.7,439.624572753906,439.624572753906,760.617486554198,102.773643756573,12.8719945329889,18.4865254186038,0.924126882971385,0.0545488466314587,1281.08092051186,-6361970.26213424
13.9,439.748931884766,439.748931884766,781.198969765566,104.540593134848,13.2741572863177,18.5236943795266,0.945367226936387,0.0563492164663341,1319.84769038577,-6361952.85257197
14.1,439.875122070313,439.875122070313,802.127123834565,106.310736264521,13.6804207348515,18.5610333728182,0.980214966756433,0.0581807276879871,1359.29277324863,-6361935.24718579
14.3,440.003082275391,440.003082275391,823.402141307481,108.083591454199,14.0892728915777,18.5985329877019,1.02421618857577,0.0600383007358495,1399.41466332227,-6361917.51071159
14.5,440.132873535156,440.132873535156,845.024849012494,109.863323426176,14.5005775601185,18.6362294915281,1.0727604962069,0.0619247247723817,1440.26241094712,-6361899.64908307
14.7,440.264465332031,440.264465332031,866.996599856764,111.651107289244,14.9142101389242,18.6741331256213,1.12105473044321,0.0638430612618086,1481.85439892672,-6361881.66749583
14.9,440.397857666016,440.397857666016,889.318660086021,113.446325219666,15.3301511563077,18.712244969574,1.16413426047023,0.0657933101807165,1524.18914975319,-6361863.56614086
15.1,440.533050537109,440.533050537109,911.992316485383,115.248402569803,15.7485748927478,18.7505661104943,1.19826629884763,0.0677756628656511,1567.26477305964,-6361845.33708901
15.3,440.669982910156,440.669982910156,935.0190031128,117.059291023591,16.1700697160788,18.7890950406815,1.22065656606533,0.0697900243652856,1611.10863077641,-6361826.95508243
15.5,440.808746337891,440.808746337891,958.400161475874,118.879423002622,16.5961370329983,18.8278382930828,1.2293416373571,0.0718373563543977,1655.7295648586,-6361808.3544952
15.7,440.949249267578,440.949249267578,982.137558917515,120.709121486169,17.0282157218588,18.8668192599154,1.22356343259958,0.0739187483053761,1701.13542561978,-6361789.47185302
15.9,441.091552734375,441.091552734375,1006.23367809225,122.553954924913,17.4680074038407,18.9060636190216,1.20335920743608,0.0760386078948188,1747.39996982738,-6361770.23254884
16.1,441.235626220703,441.235626220703,1030.69052410591,124.408379549009,17.9173028813267,18.9455376244533,1.17277453392586,0.0781967795927788,1794.45905945916,-6361750.55767647
16.3,441.381469726563,441.381469726563,1055.50903003011,126.26603904329,18.3751941799791,18.985183400946,1.13500594202669,0.0803856912640951,1842.2374531785,-6361730.48530414
16.5,441.529052734375,441.529052734375,1080.68935445789,128.124879256689,18.8421131771356,19.0249768154848,1.09297475213352,0.082599135724915,1890.70818071626,-6361709.99535203
16.7,441.678405761719,441.678405761719,1106.23187489994,129.987875552667,19.3189553054529,19.0649525061258,1.05013527145098,0.0848366048823136,1939.9086111486,-6361689.04732623
16.9,441.829406738281,441.829406738281,1132.13779125828,131.863787766017,19.8068213312301,19.1051768491424,1.01034946911582,0.0871064843018161,1989.95687431004,-6361667.59133005
17.1,441.982208251953,441.982208251953,1158.41002568975,133.753821192535,20.3062305898104,19.14567540472,0.977907444460614,0.089416075331739,2040.87683651317,-6361645.60312189
17.3,442.13671875,442.13671875,1185.05051186215,135.65286832134,20.814962806339,19.1863935979299,0.954808123313199,0.0917636551970022,2092.61076459475,-6361623.17815914
17.5,442.292907714844,442.292907714844,1212.05998919718,137.555379887504,21.3312412844963,19.2272707033713,0.942982801997683,0.0941399424676,2145.08903620299,-6361600.39261527
17.7,442.450805664063,442.450805664063,1239.43847517017,139.457804781489,21.8544915178258,19.2683053206875,0.942558899394942,0.0965379530391208,2198.26316555124,-6361577.27054811
17.9,442.6103515625,442.6103515625,1267.18641279452,141.367831153408,22.3841835155875,19.3095418246947,0.952503983005455,0.0989610518668834,2252.24477926362,-6361553.83464588
18.1,442.771606445313,442.771606445313,1295.30589086935,143.290827566169,22.9201181983483,19.3510403171125,0.970609211307858,0.101418176023071,2307.11854886822,-6361530.09202193
18.3,442.934539794922,442.934539794922,1323.79901401699,145.226712087753,23.46229218767,19.3928059848941,0.994595459530294,0.103913037320526,2362.89205141831,-6361506.04202324
18.5,443.099090576172,443.099090576172,1352.66824716143,147.173692998888,24.0091197522394,19.4348069896577,1.02223078886106,0.10644426262745,2419.55122449528,-6361481.75318456
18.7,443.265289306641,443.265289306641,1381.91501347907,149.132452246267,24.5606122800346,19.4770574624249,1.05031680016595,0.109010659161984,2477.11419400293,-6361457.22467365
18.9,443.433197021484,443.433197021484,1411.54212310351,151.10574488775,25.1167977740125,19.519589469062,1.07496683794557,0.111614758839175,2535.63251631241,-6361432.4544352
19.1,443.602691650391,443.602691650391,1441.55199573748,153.090415455685,25.6778706054025,19.5623616622891,1.09429285998862,0.114257753324393,2595.06678429525,-6361407.43275323
19.3,443.773864746094,443.773864746094,1471.94551646151,155.078508502261,26.2430181397965,19.6053167232078,1.1062055332332,0.116929772738085,2655.30022482667,-6361382.19531316
19.5,443.946624755859,443.946624755859,1502.72278871574,157.069575308097,26.8135880208039,19.6484247511382,1.108612439612,0.119622392104254,2716.32375959586,-6361356.68181976
19.7,444.120971679688,444.120971679688,1533.8841543803,159.060022435451,27.3896505340472,19.6916927576521,1.10152732134563,0.122334192845133,2778.07949967124,-6361330.88737292
19.9,444.296936035156,444.296936035156,1565.42971893121,161.056914956668,27.97265324789,19.7351743601857,1.08565041875306,0.125065846494855,2840.6789527731,-6361304.74661185
20.1,444.474456787109,444.474456787109,1597.36128207855,163.067864176716,28.5652274050623,19.7789249834385,1.06207106260287,0.127828760012962,2904.24583919905,-6361278.14101041
20.3,444.653533935547,444.653533935547,1629.68175015878,165.094683627625,29.1672040869411,19.8229531174575,1.03326427050496,0.130630070449179,2968.82087607402,-6361251.07680935
20.5,444.834197998047,444.834197998047,1662.39337878115,167.13196181336,29.7797977692545,19.8672213535127,1.00075414302292,0.13346736309799,3034.31851698831,-6361223.49728465
20.7,445.016387939453,445.016387939453,1695.49728183635,169.174744095659,30.4023421133547,19.911690950415,0.966208097526791,0.136331184247991,3100.66087781359,-6361195.43042995
20.9,445.200103759766,445.200103759766,1728.99365717173,171.221420501515,31.0335455329988,19.956335520912,0.933385058461656,0.139215750530383,3167.82552434783,-6361166.93225116
21.1,445.385345458984,445.385345458984,1762.88373042364,173.276092623889,31.6751363894927,20.0011967645558,0.90294046180795,0.142121410178679,3235.88153176103,-6361137.92323125
21.3,445.572052001953,445.572052001953,1797.16923208162,175.345525892334,32.327938272209,20.0463349513438,0.877376106620326,0.145057491788675,3304.95234505553,-6361108.36388179
21.5,445.76025390625,445.76025390625,1831.85371347517,177.434166094644,32.9910668947162,20.0917843912064,0.857946851277582,0.148033889423835,3375.13199878763,-6361078.29215412
21.7,445.949951171875,445.949951171875,1866.93952146266,179.53788575833,33.6651301337949,20.1375369311157,0.845962514861661,0.151047856727853,3446.35564772785,-6361047.67781192
21.9,446.141143798828,446.141143798828,1902.42963981163,181.654146972277,34.3475256933281,20.1835424704303,0.84114864481102,0.154097864917593,3518.59544399474,-6361016.63626118
22.1,446.333801269531,446.333801269531,1938.3250076035,183.775086810392,35.0372093558073,20.2297416830747,0.843329939204203,0.157171764065902,3591.71483071428,-6360985.21311584
22.3,446.527862548828,446.527862548828,1974.62608842924,185.898622411875,35.733131014544,20.276127309675,0.85100278686317,0.160260363317111,3665.68023858033,-6360953.45430171
22.5,446.723388671875,446.723388671875,2011.33347578067,188.031417995035,36.4357204203966,20.3227398611997,0.860555113196133,0.163364059661461,3740.61928254087,-6360921.33925475
22.7,446.920288085938,446.920288085938,2048.44917603582,190.174698302008,37.1444292983915,20.3695887439772,0.870059789635296,0.166493411922406,3816.56449053809,-6360888.8909045
22.9,447.118621826172,447.118621826172,2085.97469254956,192.329010713806,37.8597379342507,20.4166798470196,0.878122937540945,0.169645241020825,3893.53210238926,-6360856.08670018
23.1,447.318328857422,447.318328857422,2123.91197917704,194.494672651132,38.5818217953862,20.4640081784959,0.883332095631202,0.172822212564965,3971.53571431618,-6360822.91694354
23.3,447.519409179688,447.519409179688,2162.26261897106,196.669482079515,39.3103194477611,20.5115768529381,0.883194535369274,0.176020082851037,4050.54023761861,-6360789.39658611
23.5,447.721862792969,447.721862792969,2201.02804245055,198.853431674541,40.0461041334153,20.5593872241912,0.876660748376591,0.179237680589066,4130.54818856809,-6360755.4844332
23.7,447.925598144531,447.925598144531,2240.21005951613,201.047901641005,40.7917457714579,20.6074364442772,0.865890914998386,0.182473856602975,4211.58361996152,-6360721.0605176
23.9,448.130706787109,448.130706787109,2279.81019482575,203.253327017709,41.5447964126949,20.6557300836447,0.851520906451397,0.185729629932516,4293.67238334566,-6360686.23526195
24.1,448.337127685547,448.337127685547,2319.83027140889,205.46822714902,42.3056758758918,20.7042685319534,0.833515029710411,0.189008643843988,4376.78913954832,-6360650.98744195
24.3,448.544799804688,448.544799804688,2360.27117316425,207.69214135318,43.0779030899768,20.7530467047705,0.810754692396788,0.192308804030932,4460.91465415899,-6360615.15288046
24.5,448.753784179688,448.753784179688,2401.1352095101,209.927921267413,43.8600616526622,20.8020724600649,0.785930686712979,0.195631999450504,4546.12180054095,-6360578.79433225
24.7,448.964019775391,448.964019775391,2442.42422726657,212.177997333783,44.6528830101761,20.8513757872534,0.7599852215518,0.198982234165406,4632.46807392035,-6360541.87567906
