MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.98,0,0,105.011029847898,0.00252198025709822,6.10097537631524E-05,0,89.9895398785078,1.39606909954321,3.67682492932305E-11,51.0678825378418,0.000257430954661686,91.3076599584892,-6362518.44825218
-4.88,0,0,105.011036065407,0.00254296687387722,5.94794150867024E-05,0,89.9895424965398,1.35023346183906,3.70102825153595E-11,51.0678825378418,0.000259578112490999,91.3076611207798,-6362518.44831905
-4.78,0,0,105.011031988077,0.00251119919159835,6.47412288592535E-05,0,89.9895339620535,1.48700343835757,3.71518697158654E-11,51.0678825378418,0.00025632029269218,91.3076608357951,-6362518.44809626
-4.68,0,0,105.011031225324,0.00252197862753968,5.74985361359778E-05,0,89.9895388062266,1.31598857275096,3.69935918706058E-11,51.0678825378418,0.000257439211509336,91.3076607715338,-6362518.44839987
-4.58,0,0,105.01103191264,0.00252792983359628,5.46552111899301E-05,0,89.9895412042733,1.24906179653283,3.71214927482407E-11,51.0678825378418,0.00025805346206198,91.3076610621065,-6362518.44853859
-4.48,0,0,105.011035314761,0.00251096734985466,6.40683716787528E-05,0,89.9895387268621,1.4719359971836,3.71910718373154E-11,51.0678825378418,0.000256298372505626,91.3076619571075,-6362518.44812422
-4.38,0,0,105.011034713127,0.00256448363858917,5.65074670872723E-05,0,89.9895376637911,1.27210067656812,3.68018984173768E-11,51.0678825378418,0.000261782535062594,91.3076606178656,-6362518.44844404
-4.28,0,0,105.011030576192,0.00249700875157651,5.78788684518252E-05,0,89.9895420292897,1.33848565480733,3.68645377449381E-11,51.0678825378418,0.00025488809876606,91.3076598374173,-6362518.44842304
-4.18,0,0,105.011030082591,0.00251488440219972,6.12302990482251E-05,0,89.9895269244535,1.40481257004097,3.71446154510739E-11,51.0678825378418,0.000256705673905344,91.3076605489478,-6362518.44824278
-4.08,0,0,105.011032688431,0.00251264022295388,6.02601646545418E-05,0,89.9895425649893,1.38358332159414,3.68751235441134E-11,51.0678825378418,0.000256478859228082,91.3076601447538,-6362518.44829568
-3.98,0,0,105.011032942683,0.0025023499794889,5.64531937191589E-05,0,89.9895425650242,1.30262285045797,3.70476384128299E-11,51.0678825378418,0.000255436939596621,91.3076611114666,-6362518.44844282
-3.88,0,0,105.01103006769,0.00254102210895215,5.66698786327088E-05,0,89.9895347447423,1.28786566659383,3.70309783989592E-11,51.0678825378418,0.000259386045399879,91.3076596623287,-6362518.44843455
-3.78,0,0,105.011031074449,0.00252139810038262,5.66718903390202E-05,0,89.9895347447075,1.2975147020105,3.70651603657706E-11,51.0678825378418,0.000257381837059256,91.3076607994735,-6362518.44843407
-3.68,0,0,105.011030610651,0.00251594378156117,5.80706006167213E-05,0,89.9895425650242,1.33245646940928,3.71094643158702E-11,51.0678825378418,0.000256821522157225,91.3076599147171,-6362518.4483749
-3.58,0,0,105.011031549424,0.00252631260041713,5.74688978938995E-05,0,89.9895393424232,1.31392258857852,3.69007047895858E-11,51.0678825378418,0.000257881912261837,91.3076600925997,-6362518.4485036
-3.48,0,0,105.011031334288,0.00251005239069496,6.68387431121483E-05,0,89.9895425650242,1.53569623280078,3.71507876578483E-11,51.0678825378418,0.000256197543080816,91.3076610481367,-6362518.44800856
-3.38,0,0,105.011034693569,0.00251357854100175,5.63795640995314E-05,0,89.9895454782034,1.29475906071762,3.7115139960384E-11,51.0678825378418,0.000256583886312001,91.3076619692147,-6362518.44844899
-3.28,0,0,105.011035165749,0.00255673968717795,5.22478051969538E-05,0,89.9895336198131,1.1806951434829,3.66697094878795E-11,51.0678825378418,0.00026100090235559,91.3076603338122,-6362518.44861602
-3.18,0,0,105.011031153612,0.00249818361064786,5.76187009046529E-05,0,89.9895438903634,1.33174173979848,3.68141419610054E-11,51.0678825378418,0.000255008703561543,91.3076607622206,-6362518.44840913
-3.08,0,0,105.011031792499,0.00253323492823735,6.27640420492617E-05,0,89.9895449873242,1.4293489973826,3.71114023033903E-11,51.0678825378418,0.000258576068631555,91.307660786435,-6362518.44817966
-2.98,0,0,105.011031732894,0.00253244868596561,5.23131868349228E-05,0,89.9895317602868,1.19395167889335,3.70846794293783E-11,51.0678825378418,0.000258520018633135,91.3076610742137,-6362518.44865031
-2.88,0.00714263180270791,0.00714263180270791,105.011029147543,0.00248874950321585,6.36151524247474E-05,0.000139867361269913,89.9895439154951,1.47430129819783,3.67799448223588E-11,51.0671806335449,0.000254030264272842,91.3077639862895,-6362518.44814453
-2.78,0.0273068323731422,0.0273068323731422,105.011029882357,0.00253606651584946,5.83079000918214E-05,0.00053472371167491,89.9895390535913,1.32674217246361,3.6542251015902E-11,51.0671806335449,0.000258876141060682,91.3077645823359,-6362518.44837754
-2.68,0.0512405969202518,0.0512405969202518,105.011028386652,0.00250932626427843,5.43802674976097E-05,0.00100339584611008,89.9895347447772,1.25218322891587,3.68700540695019E-11,51.0671806335449,0.000256154106068607,91.3077633073553,-6362518.44860628
-2.58,0.0796236768364906,0.0796236768364906,105.011029344983,0.00250569427250595,6.83607598415409E-05,0.0015591946892049,89.9895355767725,1.57242603745224,3.69695035279509E-11,51.0671806335449,0.000255748205063355,91.3077635271475,-6362518.44797905
