TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
-1.52,0,0,100.884185664356,0.00287642100570726,3.09950864799374E-05,0,0.622034276033003,4.54855091874413E-11,90.0480749150738,-6362518.45674909
-1.32,0,0,100.884185314178,0.00286557849139596,2.82877459098934E-05,0,0.572960298481244,4.57016600118068E-11,90.0480747008696,-6362518.45673166
-1.12,0,0,100.884183344431,0.002869894723554,3.03579730499382E-05,0,0.614029719738243,4.53892203429992E-11,90.0480737201869,-6362518.45663116
-0.92,0,0,100.884183678776,0.00284685008737863,2.63269751189454E-05,0,0.541165879760225,4.55276965800023E-11,90.0480735236779,-6362518.45686998
-0.72,0,0,100.884184692986,0.002873526415951,3.5233603810733E-05,0,0.706458414459923,4.55762897594493E-11,90.0480745099485,-6362518.45664346
-0.52,0,0,100.884184520692,0.00283632058050793,2.32387280191571E-05,0,0.47547897771165,4.55362316635145E-11,90.0480744456872,-6362518.45697702
-0.32,0,0,100.884184214287,0.00287142591179667,1.94415697894207E-05,0,0.394696459684893,4.54519564319034E-11,90.0480740191415,-6362518.4571051
-0.12,0,0,100.884185102768,0.00285675737498939,3.31186758672206E-05,0,0.669025902711517,4.57582257928187E-11,90.0480744931847,-6362518.45666177
0.08,0,0,100.884184828028,0.00286468384664375,3.01080816613068E-05,0,0.606380940176904,4.5241528289911E-11,90.0480743478984,-6362518.45680712
0.28,435.499816894531,435.499816894531,100.722340958193,1.69038953320793,0.0373598016430604,16.4038092802262,178.546163463931,2.2901339661085E-06,90.0791105851531,-6362518.77143471
0.48,435.496490478516,435.496490478516,100.168752909638,3.64854240697856,0.0345618419819234,16.4036863423469,179.091568126689,3.69447481371926E-05,90.0594189343974,-6362518.77289435
0.68,435.490600585938,435.490600585938,99.2234181128442,5.60652032657757,0.0317617433308335,16.403470382332,179.131665253302,0.000114639529861333,90.0394901009277,-6362518.77444174
0.88,435.482177734375,435.482177734375,97.8864323152229,7.56391477648474,0.0289752157713895,16.4031637278974,179.058966666864,0.000235177672450387,90.0189993800595,-6362518.77631539
1.08,435.481292724609,435.481292724609,97.9295643763617,1.62647248881022,0.061352942113274,16.4031468909526,1.81858222275675,2.8493944212655E-06,87.2760788891464,-6362516.07351163
1.28,435.482238769531,435.482238769531,98.0390615602955,0.335327459079966,0.0604961747679448,16.4032108085064,168.784415980277,3.12524835379336E-06,87.256742333062,-6362516.06943543
1.48,435.480682373047,435.480682373047,97.7569063361734,2.28365711795292,0.0598241163506107,16.403195787306,177.258066141391,8.18700656226853E-06,87.2364097684622,-6362516.06454169
1.68,435.480102539063,435.480102539063,97.7063893126324,0.290093147536229,0.108957617857132,16.4032434766397,156.228972464008,1.14846020278692E-06,86.9258454069495,-6362513.95391218
1.88,435.479949951172,435.479949951172,97.6830270169303,0.157635338888689,0.157620009786121,16.4033437927139,89.0424877181977,2.15078628972061E-07,86.9000346073881,-6362512.12818679
2.08,435.479949951172,435.479949951172,97.6819195160642,0.16103167180568,0.161027409408065,16.4035076047581,88.0090526956549,1.2456727981936E-07,86.9000821625814,-6362512.95047535
2.28,435.479949951172,435.479949951172,97.6810390390456,0.165098911226345,0.165064034554979,16.4050810741134,87.1390371134193,1.45748600708944E-07,86.900273585692,-6362513.03372172
2.48,435.47998046875,435.47998046875,97.681287586689,0.212856240263429,0.210590163699354,16.416993801768,79.5157413987609,1.80227795768311E-07,86.9027535589412,-6362510.67290344
2.68,435.480285644531,435.480285644531,97.74246721901,0.724935365497292,0.335803533044143,16.4368704035731,25.2046174431713,7.32883118165244E-07,86.9875015066937,-6362505.17298603
2.88,435.481750488281,435.481750488281,97.9846389694139,1.78592880644451,0.504013296238928,16.4603781452688,13.9757500995288,7.71014857917847E-06,87.3602196061984,-6362498.11664306
3.08,435.484680175781,435.484680175781,98.464990336448,3.03954719923744,0.71693295417347,16.4853022510815,11.5923081204219,3.06413360470819E-05,88.1354368384928,-6362489.40813508
3.28,37.8971433639526,68.9038944244385,99.1303439186886,3.24863086059527,0.353015959584573,7.61171422978247,4.95633983694089,6.19843107678411E-05,95.9382969839498,-6362504.54614424
3.48,37.8973503112793,68.9042701721191,100.212846164592,6.12210538875865,0.415343725340142,7.61712506244055,3.27993020310061,0.000147319533493357,98.3937994511798,-6362501.77716075
3.68,37.8976287841797,68.9047775268555,101.629089284688,7.84099695373185,0.399827439228296,7.62255718925648,3.15327138780767,0.000267417888095405,101.037397363223,-6362502.12676386
3.88,37.8979740142822,68.9054050445557,103.373493204825,9.47650635729256,0.327523316156563,7.62801115824096,3.37452279644538,0.000410218743499307,104.233243433759,-6362504.82135858
4.08,37.8983840942383,68.9061508178711,105.444162942469,11.1172758775327,0.213338487728359,7.63348589995337,3.97338220595405,0.000582108253421067,108.037658046931,-6362509.60243071
4.28,37.8988637924194,68.9070224761963,107.841594365425,12.7501843708357,0.104675523337923,7.63898241960078,4.57166667003266,0.000784110259406098,112.434024164453,-6362515.85194454
4.48,37.8994083404541,68.9080085754395,110.570090373047,14.4148811727297,0.192364043571186,7.64449980162785,4.98489843708873,0.00101819289027993,117.478119971231,-6362523.70584075
4.68,37.900016784668,68.9091186523438,113.627195733599,16.0589554609826,0.442869572849492,7.65003716156841,4.91804980792036,0.00128028075014712,123.091793320142,-6362534.31516353
4.88,37.9006958007813,68.9103527069092,117.014545840211,17.7395568476896,0.611434306066235,7.65559736346277,5.64003828394147,0.00157752676798549,129.380169436336,-6362540.97097715
5.08,37.901439666748,68.9117069244385,120.725207645446,19.3985490415178,0.964171554658361,7.66117856248541,6.66923635306195,0.00190646136126196,136.227606541477,-6362554.71020438
5.28,115.332815170288,115.332815170288,124.734728237614,20.7798007336693,1.22822214479901,23.3195951053911,8.22498232000757,0.0022434941721483,143.066643793136,-6362566.65303797
5.48,115.345367431641,115.345367431641,128.99894409813,22.3365057913282,1.79651513121475,23.3221488364416,9.96130587586466,0.00255941231624516,150.71279854048,-6362588.97548913
5.68,115.358774185181,115.358774185181,133.480204053223,23.5612058109064,2.37712543471075,23.3249877867345,13.5170664918897,0.00289987025418036,158.029347308911,-6362610.79506865
5.88,115.37313079834,115.37313079834,138.177730915137,25.5663423453618,3.77785233997397,23.3490111543148,17.80656346961,0.00329167186782203,167.485854163766,-6362670.0526099
6.08,115.388732910156,115.388732910156,143.100035486743,27.2757548865073,5.08452101744072,23.3944128018407,24.6027594439048,0.00386377107455385,176.732660618611,-6362710.24517063
6.28,11.7267322540283,11.7267322540283,147.996906149201,26.775744752315,9.48395828996076,23.7896461515115,27.6293572478268,0.00427633844076052,179.49014772661,-6362854.92598402
6.48,11.7279567718506,11.7279567718506,152.733882926404,27.9463454061557,14.133318976846,23.8384260535856,34.9570438796477,0.00408971397754869,182.074343032204,-6363021.4589576
