MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-0.42,435.506042480469,435.506042480469,101.719609929249,0.0145868597497992,0.000103031872904891,16.2623993618415,0.455478316483253,3.13421878850407E-09,0.00148935118022564,90.8944306541234,-6362518.45142502
-0.22,435.506072998047,435.506072998047,101.721627699211,0.00450248381322735,5.89172393976209E-05,16.2624005014102,0.728176742058781,5.18705872217651E-10,0.00045968582628575,90.8963959682733,-6362518.4525555
-0.02,435.506072998047,435.506072998047,101.72238320671,0.00025723605038577,1.33841295182152E-05,16.2624005014102,2.99493912846341,2.89834146864247E-11,2.62294601043322E-05,90.8971349587664,-6362518.45340118
0.18,435.506072998047,435.506072998047,101.722644626163,0.00138847945596786,4.23126534930988E-05,16.2624005014102,178.298680169465,2.21489904554661E-12,1792.888629626,90.8973906794563,-6362518.4527117
0.38,435.506500244141,435.506500244141,101.808481712826,1.00696567150663,0.0403510794686297,16.4074959556277,2.40638901922169,6.27391799845554E-07,0.102733445953277,91.084141205065,-6362518.50181283
0.58,435.508575439453,435.508575439453,102.155463577248,2.33324570750444,0.0509918843509438,16.4329079438872,1.61115566384927,1.49734726843501E-05,0.238178716188713,91.6596496040002,-6362518.59462041
0.78,435.512390136719,435.512390136719,102.767223480158,3.65661895899148,0.0232860354324992,16.4584049482344,0.994947235658119,4.99284052402103E-05,0.373350912102637,92.6788817662746,-6362518.71880727
0.98,435.517913818359,435.517913818359,103.643183168955,4.9764831088145,0.0328951373402088,16.483977601576,0.517541295831217,0.0001051434537566,0.508112073186226,94.1393255796283,-6362518.87028832
1.18,435.525115966797,435.525115966797,104.7832190888,6.29856026349613,0.0980919582521033,16.509667754101,0.160800070984006,0.000180572461653229,0.643035996224626,96.0426494814456,-6362519.04273646
1.38,435.534088134766,435.534088134766,106.188767891377,7.63185166256702,0.168050068331009,16.5355487587148,0.150214855951156,0.000276768279434247,0.779061119139669,98.39801408723,-6362519.2276668
1.58,435.544769287109,435.544769287109,107.862469003536,8.97940340047587,0.238227849296951,16.5616446145384,0.355986447024277,0.00039467021257717,0.916519720272277,101.215459509753,-6362519.41765102
1.78,435.557189941406,435.557189941406,109.806900914758,10.3394063710753,0.306889491236794,16.5879433571528,0.51644928828053,0.000534903438630904,1.05524135608016,104.501647727564,-6362519.60818085
1.98,435.571380615234,435.571380615234,112.024227485992,11.709134124005,0.373837719526935,16.6144280250262,0.635580380615559,0.000697819084474187,1.1949543837062,108.260771005414,-6362519.79561957
2.18,435.587341308594,435.587341308594,114.515819355845,13.083465297445,0.439952877254968,16.641056011955,0.723080317886864,0.000883374534634129,1.33513624230602,112.491463072598,-6362519.98178366
2.38,435.605072021484,435.605072021484,117.282023782842,14.4582320138793,0.505988872595627,16.66779754607,0.785991663164089,0.00109106316862102,1.47536024246142,117.189856824465,-6362520.16931785
2.58,435.624603271484,435.624603271484,120.323034470901,15.835216243152,0.572815902979851,16.6946675729635,0.828949235449578,0.00132071293110316,1.61580614230866,122.359175682999,-6362520.35453198
2.78,435.645874023438,435.645874023438,123.639674622566,17.2181128625111,0.64146577008908,16.721692393766,0.857249980962312,0.00157289194015201,1.75684793507094,128.007598193362,-6362520.54371674
2.98,435.668975830078,435.668975830078,127.233551201411,18.6108399693533,0.71256287184656,16.7489057513352,0.873777897933402,0.00184854644343697,1.89888355876644,134.146601473913,-6362520.73765231
3.18,435.693817138672,435.693817138672,131.106671133079,20.0130215736958,0.786927095491286,16.7763051741932,0.882254532724636,0.00214855898443113,2.04187115861316,140.781502834521,-6362520.93997374
3.38,435.720489501953,435.720489501953,135.260461171158,21.4201216199145,0.864721998654861,16.8038556850073,0.885424135123792,0.00247276514623682,2.18534611794405,147.907770415768,-6362521.15493322
3.58,435.748962402344,435.748962402344,139.695233747363,22.8269551436643,0.946353875565791,16.8315158703993,0.885788694338219,0.00282008636173154,2.32877633289422,155.51562272571,-6362521.37677743
3.78,435.779266357422,435.779266357422,144.410677511245,24.2319059882269,1.03191759362949,16.8592784907942,0.884574016220909,0.00318964869534987,2.47199549755567,163.60053760279,-6362521.60653488
3.98,435.811340332031,435.811340332031,149.406634460203,25.6379155140791,1.12147539989543,16.8871601116801,0.882083302789772,0.00358139801953465,2.61530316741323,172.169127012603,-6362521.84825308
4.18,435.84521484375,435.84521484375,154.683883413672,27.050617446162,1.21537062776861,16.9152073735448,0.878540319543863,0.00399658729434228,2.75927282393377,181.238041154109,-6362522.10923435
4.38,435.880859375,435.880859375,160.244199587032,28.4740428286294,1.3138845478527,16.9434513208986,0.874567304297236,0.00443697943691563,2.9043143946077,190.823515024036,-6362522.38102982
4.58,435.918365478516,435.918365478516,166.089556491002,29.9061649696833,1.41707462600461,16.9718840483495,0.870262413647468,0.00490345287254378,3.0502195975514,200.925869676284,-6362522.66438152
4.78,435.957672119141,435.957672119141,172.221397801302,31.3453382043255,1.52486442782853,17.0004852449535,0.865611676259757,0.0053954641841096,3.19681969261148,211.544943666086,-6362522.95968727
4.98,435.998840332031,435.998840332031,178.641327762045,32.794434557279,1.63763980464286,17.0292847816846,0.86072815534326,0.00591351358261521,3.3444054602046,222.694877346978,-6362523.26637109
5.18,436.041778564453,436.041778564453,185.351476878859,34.2538812051378,1.75540933058841,17.0582802042324,0.85538606077126,0.00645894701957825,3.49301956058036,234.383521188982,-6362523.58806752
5.38,436.086608886719,436.086608886719,192.353277983144,35.7185055183538,1.87808566821436,17.0874352723684,0.849988132117206,0.00703106427576447,3.64213259102075,246.597910811193,-6362523.92388668
5.58,436.13330078125,436.13330078125,199.647105905227,37.1831853715293,2.00565411754685,17.1167097991413,0.844687998350464,0.00762795084966145,3.7912198093876,259.321110177785,-6362524.26908769
5.78,436.181762695313,436.181762695313,207.232715797611,38.6464848886601,2.13815451779652,17.1460902339918,0.839859225868246,0.00824812774465708,3.94013298314167,272.547027923167,-6362524.62900999
5.98,436.232116699219,436.232116699219,215.109966331162,40.1110774849111,2.2759145591202,17.1756022335444,0.835729730387857,0.0088914916406885,4.08914242980291,286.285589040257,-6362525.00102663
6.18,436.284301757813,436.284301757813,223.279636719264,41.5826771886534,2.41881826504174,17.2052865392457,0.831632646512326,0.00955999275533144,4.23883202276761,300.562243368477,-6362525.38031341
6.38,436.338287353516,436.338287353516,231.743625465781,43.0655250825711,2.56748263659711,17.2351804614,0.827655766535081,0.0102563827222747,4.38963075160541,315.4002990257,-6362525.77416153
6.58,436.394165039063,436.394165039063,240.503978908062,44.557648716372,2.72162305546135,17.2652706217366,0.823867102133264,0.0109817580192548,4.54133737856444,330.797757514752,-6362526.17476372
6.78,436.451843261719,436.451843261719,249.562006054446,46.0554369365154,2.88159962443571,17.2955257159939,0.820670518671844,0.0117347580909115,4.6935789528186,346.742843513377,-6362526.59145551
6.98,436.511383056641,436.511383056641,258.918332464993,47.5548659160634,3.04677308771253,17.3259187803932,0.817359184182743,0.0125137262720943,4.84594650559859,363.219143980183,-6362527.0186526
7.18,436.572784423828,436.572784423828,268.573127501644,49.0561491425169,3.21742624814369,17.3564476748194,0.814453539978608,0.0133172834747618,4.99845874121957,380.228292903863,-6362527.45221984
7.38,436.636016845703,436.636016845703,278.527158135548,50.5646500483089,3.39402695146494,17.3871565508505,0.811390717339683,0.0141468497427812,5.15166001476734,397.799194552004,-6362527.89067933
7.58,436.701110839844,436.701110839844,288.782464777119,52.085542221965,3.57671585871218,17.4180886239965,0.808738867034178,0.0150059920797239,5.30607745795396,415.964324155822,-6362528.35822299
7.78,436.76806640625,436.76806640625,299.341707488522,53.6211911792298,3.76585063044106,17.4492625341758,0.806780832469111,0.0158972632574671,5.46194942524141,434.744631850161,-6362528.82551821
7.98,436.836883544922,436.836883544922,310.207794689573,55.1724980208689,3.9612077043527,17.4806891668475,0.805162429006509,0.0168221765705366,5.61936844627928,454.1547602145,-6362529.30485392
8.18,436.907592773438,436.907592773438,321.383344030008,56.7338852503861,4.1626918782512,17.5123232056657,0.803594284681575,0.0177806478482518,5.77776291868872,474.17214567773,-6362529.79913935
8.38,436.980194091797,436.980194091797,332.869178749621,58.2959377998416,4.36953514508286,17.5440892515787,0.802253410313473,0.0187675713946286,5.93617321765601,494.746324239299,-6362530.29588845
8.58,437.054656982422,437.054656982422,344.664696579799,59.8547137340314,4.5819632127803,17.5759554606209,0.801286931467605,0.0197781480375379,6.09419246657944,515.852500335313,-6362530.81282912
8.78,437.130981445313,437.130981445313,356.769385367632,61.4127522392578,4.8001567872772,17.6079475980721,0.800454273152864,0.0208117232162037,6.25207773986949,537.504041723907,-6362531.34369638
8.98,437.209136962891,437.209136962891,369.18374112621,62.9770609401857,5.02425315759271,17.640112272573,0.799335415310387,0.0218713534039857,6.41054430741315,559.745737307705,-6362531.87121047
9.18,437.289184570313,437.289184570313,381.909662490711,64.5546974619795,5.25530209323277,17.6725058955124,0.799467701372516,0.0229620905678963,6.57030520247179,582.628053218126,-6362532.4098605
9.38,437.37109375,437.37109375,394.9495297065,66.1425892216575,5.49253074910951,17.7051176876127,0.799351951295185,0.0240866724555062,6.73105054744713,606.139016407542,-6362532.96489822
9.58,437.454895019531,437.454895019531,408.304653792642,67.7348399844626,5.73544572552001,17.737889809043,0.799613604119152,0.0252415823885678,6.89217900037386,630.243951186538,-6362533.53040871
9.78,437.54052734375,437.54052734375,421.975066047162,69.3261150855496,5.98384477189433,17.7707860266339,0.799899283285401,0.0264224214940519,7.05314419665842,654.907006365247,-6362534.09920314
9.98,437.627990722656,437.627990722656,435.96076724492,70.9200767185186,6.23830209895791,17.8038245890739,0.80045245293139,0.0276278496076462,7.21431501099198,680.15341464337,-6362534.66391891
10.18,437.717376708984,437.717376708984,450.26258997526,72.5212990079402,6.49933581640622,17.837059615225,0.80098183100574,0.0288611522349922,7.37615413656454,706.018423779868,-6362535.24222418
10.38,437.808563232422,437.808563232422,464.882401381619,74.1346202513676,6.76688091446466,17.8705233239682,0.801623022425519,0.0301266265755735,7.53915681613569,732.543597473763,-6362535.83274722
10.58,437.901641845703,437.901641845703,479.822485844605,75.7583663196741,7.04057325654114,17.9042027036459,0.801865119454001,0.0314264949969407,7.70315352451007,759.723994364962,-6362536.42175706
10.78,437.996551513672,437.996551513672,495.084359954111,77.3893213160016,7.3209466632776,17.9380726669139,0.802947247763995,0.0327583344558116,7.86780794261801,787.540018656291,-6362537.01832401
10.98,438.093322753906,438.093322753906,510.66933728382,79.0276562401383,7.60724602136863,17.9721326281893,0.803666917992267,0.0341208642767907,8.0331434415092,815.997899665497,-6362537.63350583
11.18,438.191955566406,438.191955566406,526.578573571518,80.6728335271133,7.90029861116171,18.0063849565082,0.804183043834243,0.0355142087219974,8.19909538800778,845.09703752771,-6362538.24821827
11.38,438.292449951172,438.292449951172,542.813351615332,82.3252747944196,8.19975527892429,18.0408277985401,0.805222654205486,0.0369383039628507,8.3657089565454,874.845299483277,-6362538.87583496
11.58,438.394775390625,438.394775390625,559.375001271255,83.985225707444,8.5054849748354,18.0754622729529,0.805544986742024,0.0383935865513797,8.53300938631151,905.24941550009,-6362539.48698963
11.78,438.498962402344,438.498962402344,576.264759640209,85.6522379881559,8.81781275377892,18.1102906110131,0.806483031609854,0.0398801360855768,8.70094580838258,936.309638802893,-6362540.10890578
11.98,438.60498046875,438.60498046875,593.484013513662,87.3264505812997,9.13684763837629,18.1453125340291,0.807105755431226,0.0413978325313188,8.86952992198201,968.031382766552,-6362540.70135695
12.18,438.712860107422,438.712860107422,611.033887933008,89.0083544811025,9.46241503650079,18.1805302907549,0.806907658414758,0.0429470269875262,9.03881241146451,1000.42360527627,-6362541.30622015
12.38,438.822601318359,438.822601318359,628.915942398831,90.6982515375018,9.79425843165527,18.2159448783985,0.807397400152804,0.0445284423061328,9.20882579764202,1033.49414899107,-6362541.89761429
12.58,438.934143066406,438.934143066406,647.131385081448,92.3942402851955,10.1326736455493,18.2515562105544,0.809231057282552,0.0461411901109959,9.37936994395102,1067.22947526816,-6362542.52526021
12.78,439.047546386719,439.047546386719,665.68121348042,94.0967591664465,10.4778935494254,18.2873576733263,0.810038516590862,0.0477845098015788,9.55048588236684,1101.63712110464,-6362543.1414188
12.98,439.162780761719,439.162780761719,684.566227049567,95.8027822572704,10.828956118674,18.3233182930795,0.809409971916283,0.0494570405150455,9.72187204238344,1136.69200549833,-6362543.7660143
13.18,439.279815673828,439.279815673828,703.78678464517,97.5119249539967,11.1866705775807,18.3594373769127,0.809790046846074,0.0511565594051893,9.89347803811563,1172.39093406964,-6362544.40410287
13.38,439.398681640625,439.398681640625,723.343897860497,99.2288226267455,11.5513920532191,18.3957652556442,0.810689856938817,0.0528854651717669,10.065774844993,1208.78238971811,-6362544.99975247
13.58,439.519378662109,439.519378662109,743.239641571417,100.960247370348,11.9229444271679,18.4323502335332,0.812155708165612,0.0546495832487689,10.2394595652836,1245.94187513646,-6362545.60042923
13.78,439.641845703125,439.641845703125,763.476736824028,102.70709688259,12.3023252742733,18.4692002839703,0.813228291506043,0.0564537259530361,10.4146112270381,1283.88717801217,-6362546.21589445
13.98,439.766174316406,439.766174316406,784.058025659062,104.46693617049,12.6890155491592,18.5063002245101,0.812194313618921,0.0582984351677715,10.5909843047508,1322.60322497599,-6362546.82867142
14.18,439.892303466797,439.892303466797,804.98529668618,106.233993152957,13.0821338924331,18.5435953710452,0.810471426092923,0.0601790730301792,10.767994448345,1362.03649583552,-6362547.43443445
14.38,440.020263671875,440.020263671875,826.258928488009,108.002539461569,13.4826809179829,18.5810505574702,0.810670139400891,0.0620875345136958,10.9450376523911,1402.12591077108,-6362548.04639192
14.58,440.150024414063,440.150024414063,847.879249079153,109.776047279076,13.8896194225545,18.6186815672892,0.809681519237656,0.0640225545838851,11.1224829657211,1442.91221282352,-6362548.6358519
14.78,440.281555175781,440.281555175781,869.847490889952,111.556797820112,14.3041102521845,18.6565149802948,0.809500506061701,0.0659889558606962,11.3005485883364,1484.42273353226,-6362549.23254414
14.98,440.414855957031,440.414855957031,892.164930414408,113.346378474247,14.7247571933041,18.6945548591352,0.810287821055289,0.0679870243015694,11.4794150960469,1526.68228509557,-6362549.80104604
15.18,440.549987792969,440.549987792969,914.833056342788,115.144113892508,15.1523041618198,18.7328063953404,0.810268792822471,0.0700188793635131,11.6590017012696,1569.68737216853,-6362550.38489687
15.38,440.686859130859,440.686859130859,937.853320457973,116.949736944489,15.5871856258097,18.7712637543741,0.809983240229465,0.0720831703476765,11.8392736637406,1613.43907677382,-6362550.94667615
15.58,440.825561523438,440.825561523438,961.227138329297,118.763299212884,16.0285156118425,18.8099334415824,0.810420454923555,0.0741805441351174,12.0202469855694,1657.9444809556,-6362551.49907865
15.78,440.966003417969,440.966003417969,984.955695693381,120.584959944556,16.4764438931857,18.8488203404987,0.809223158413904,0.0763091951651712,12.2019348821735,1703.2098347554,-6362552.03774393
15.98,441.108184814453,441.108184814453,1009.04105016775,122.421528757699,16.9333575313747,18.8879595772296,0.808155621870322,0.0784746194118292,12.3850046964728,1749.32208867371,-6362552.5612904
16.18,441.252136230469,441.252136230469,1033.48579975031,124.269935873695,17.3973835562664,18.9273540499388,0.805916249425885,0.0806802603066767,12.5691648314848,1796.25513119623,-6362553.06729585
16.38,441.397857666016,441.397857666016,1058.29127441626,126.125011701359,17.8692143932451,18.9669540700915,0.804318712420314,0.0829205918639349,12.7538703993853,1843.94839834701,-6362553.5619405
16.58,441.545318603516,441.545318603516,1083.45835116133,127.982112625923,18.3466090691633,19.0067109773882,0.802489857272431,0.0851886934700934,12.9386732370599,1892.34867172502,-6362554.04197647
16.78,441.694519042969,441.694519042969,1108.986913478,129.840093600064,18.8313330859255,19.0466142735322,0.801367954551722,0.0874797485345168,13.1234276280808,1941.43769517355,-6362554.49407875
16.98,441.845397949219,441.845397949219,1134.87670601904,131.700326540893,19.3217584705542,19.086682106561,0.800630084859005,0.0897934690391261,13.3082977928017,1991.23641972337,-6362554.94029244
17.18,441.998046875,441.998046875,1161.12912740279,133.571586077582,19.8209218117556,19.1269774138604,0.798930078892639,0.092136508070584,13.4941428586795,2041.86027901992,-6362555.3706246
17.38,442.15234375,442.15234375,1187.74627264775,135.456583727856,20.3275685844661,19.1675357916667,0.796390481554631,0.0945165919183678,13.6812606463695,2093.3564257985,-6362555.77650829
17.58,442.308349609375,442.308349609375,1214.73059530556,137.352264038208,20.8416515981009,19.2083456924658,0.794100232738753,0.0969357017502783,13.8693349663369,2145.69137919042,-6362556.15249752
17.78,442.466064453125,442.466064453125,1242.08358924929,139.258555231507,21.3635800417598,19.2493767260095,0.790978005799165,0.0993886360283466,14.0583507208826,2198.86990540475,-6362556.48246292
17.98,442.625457763672,442.625457763672,1269.80695046019,141.172400777498,21.8933928056285,19.2906287547251,0.787882605735519,0.101875254067335,14.2479894078847,2252.85428767372,-6362556.81243163
18.18,442.786529541016,442.786529541016,1297.90204300731,143.09642982845,22.4304882309824,19.3320997528065,0.786931890077051,0.104392881819953,14.4385312556824,2307.68897556607,-6362557.11386278
18.38,442.94921875,442.94921875,1326.37043605559,145.028018451971,22.9748868290408,19.3737898313885,0.784252453916141,0.106944428514348,14.6297031834324,2363.34153520595,-6362557.37815144
18.58,443.113616943359,443.113616943359,1355.21351141389,146.970182547658,23.5284704080477,19.4157041795398,0.780542568739798,0.109526553799854,14.8217846653622,2419.85730358493,-6362557.65339552
18.78,443.279663085938,443.279663085938,1384.43288477045,148.920643993717,24.0884702196102,19.45784132571,0.777598750470553,0.112142146272253,15.0145842200825,2477.21489628684,-6362557.89537042
18.98,443.447326660156,443.447326660156,1414.03003841452,150.880272280559,24.6564776505944,19.5002011297487,0.774075053668359,0.114789143715313,15.2081642118681,2535.42907373235,-6362558.09401009
19.18,443.616607666016,443.616607666016,1444.00655403361,152.849312889053,25.2320710247766,19.5427847948957,0.767792346339849,0.117468075607343,15.4025555875429,2594.51046685129,-6362558.27726461
19.38,443.787536621094,443.787536621094,1474.36373244319,154.826205496917,25.8158412164251,19.5855965285538,0.76349209483793,0.120177778450527,15.597585293135,2654.43855295982,-6362558.39532031
19.58,443.960052490234,443.960052490234,1505.10302552953,156.812671467585,26.4077138089449,19.6286315695025,0.75836982772966,0.12291756607341,15.7934310739403,2715.24585574772,-6362558.51162772
19.78,444.134155273438,444.134155273438,1536.22609584779,158.80805500734,27.0079229124884,19.6718927820538,0.75573078747409,0.125689039337247,15.9900194945402,2776.92707552575,-6362558.57161395
19.98,444.309875488281,444.309875488281,1567.73404899705,160.81239840238,27.6151811407512,19.7153827514644,0.751542005763541,0.128490219894368,16.1873761357236,2839.49181162193,-6362558.58273404
20.18,444.487121582031,444.487121582031,1599.62899056915,162.825885532467,28.2303483586571,19.7590986553104,0.747834093190536,0.131322339054404,16.3855036364027,2902.94663266372,-6362558.53892652
20.38,444.665985107422,444.665985107422,1631.91142624151,164.848061877902,28.8543819535953,19.8030458051481,0.745438235908515,0.134181907143947,16.5843359356428,2967.28627448995,-6362558.44599231
20.58,444.846343994141,444.846343994141,1664.58350888081,166.87939696582,29.4873155256794,19.8472217092699,0.741290450708339,0.13707315525393,16.7839189951643,3032.52406213246,-6362558.34619028
20.78,445.028259277344,445.028259277344,1697.64657220431,168.92001006925,30.1268975705679,19.8916184905803,0.73740054398883,0.139992909016415,16.9843054002704,3098.67458195612,-6362558.16452634
20.98,445.211730957031,445.211730957031,1731.10151977837,170.964153960807,30.7737526845696,19.9362015362255,0.730501191321834,0.142938024979725,17.1848850748862,3165.64087869041,-6362557.95563925
21.18,445.396667480469,445.396667480469,1764.94858975615,173.012677631779,31.4283328288298,19.9809674535515,0.727125154416555,0.145900807677982,17.3857362420956,3233.43747229595,-6362557.69821993
21.38,445.583099365234,445.583099365234,1799.18885387294,175.072074217122,32.0907954970599,20.0259749589025,0.72294616139796,0.148888119765222,17.5875294103481,3302.18253593892,-6362557.4130327
21.58,445.771026611328,445.771026611328,1833.8252554005,177.149428248908,32.763733979349,20.0712806120171,0.719111574754071,0.151911561900661,17.790950587053,3372.00354113523,-6362557.119941
21.78,445.960388183594,445.960388183594,1868.86097541172,179.244150744049,33.446061360145,20.1168854835099,0.717363965667246,0.154977471978429,17.9959582031272,3442.90630649496,-6362556.75499055
21.98,446.151275634766,446.151275634766,1904.298237429,181.349079818616,34.1361163985034,20.1627332637255,0.717508719570146,0.158080087318679,18.2018376562701,3514.77518938482,-6362556.36037224
22.18,446.343566894531,446.343566894531,1940.13771034591,183.457076002183,34.8320835686278,20.2087587307509,0.709545617221726,0.161203502495845,18.4078802985273,3587.48852194007,-6362555.90269157
22.38,446.537292480469,446.537292480469,1976.37974650133,185.569212985023,35.536791828799,20.2549743895173,0.699394334282319,0.164341749386031,18.6141405162498,3661.05760431569,-6362555.40849042
22.58,446.732482910156,446.732482910156,2013.02592231054,187.695891937427,36.2509194335199,20.3014580396568,0.691871101770639,0.167503133782769,18.8216868720759,3735.6818242278,-6362554.82976979
22.78,446.929016113281,446.929016113281,2050.07900310308,189.838028748111,36.9757552503414,20.3482429327443,0.681416873018193,0.1707001529026,19.0305873865235,3811.38418115582,-6362554.14756182
22.98,447.126983642578,447.126983642578,2087.54123300314,191.991331450804,37.7099888943999,20.3952750656625,0.672497559809099,0.173931329949865,19.2404190218421,3888.09573536646,-6362553.393921
23.18,447.326354980469,447.326354980469,2125.41383623052,194.149844429984,38.4514911923119,20.4424867699641,0.664248102119273,0.17718397403194,19.4506024367164,3965.71323781554,-6362552.58401751
23.38,447.527008056641,447.527008056641,2163.69714628439,196.312021010941,39.2006531632589,20.4898891483676,0.657499907915182,0.180447896632932,19.6609669915694,4044.20592500363,-6362551.67124818
23.58,447.729064941406,447.729064941406,2202.39229059499,198.488076776624,39.959950488062,20.5375640281518,0.650528308591913,0.18373084348371,19.8725252766026,4123.77312813699,-6362550.73941983
