MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
23.74,447.897430419922,447.897430419922,2234.76041498594,200.35474661798,40.6351110704488,20.576925463041,0.648011641947817,0.183950882454884,20.0534479939317,4191.44178000651,-6362551.59656023
23.94,448.101928710938,448.101928710938,2274.22385705542,202.552612222199,41.4160873330272,20.6250722298376,0.644263454728192,0.187250275240031,20.2667403194507,4272.9287760146,-6362550.49583924
24.14,448.307739257813,448.307739257813,2314.10406027455,204.753629749655,42.2012673738934,20.6733829270221,0.636274672024812,0.190554881340719,20.480226442306,4355.31369012129,-6362549.3447099
24.34,448.514831542969,448.514831542969,2354.40125161316,206.959447816009,42.9909600901382,20.7218948697852,0.629814311631584,0.193870526608388,20.6940719585599,4438.63166436646,-6362548.18382118
24.54,448.723175048828,448.723175048828,2395.11718460824,209.177699783222,43.7922055593002,20.7706753528037,0.623907521074409,0.197208260589598,20.9089228839455,4523.01849544328,-6362546.80628632
24.74,448.932769775391,448.932769775391,2436.25406504516,211.410500970317,44.6011386425178,20.8197574021705,0.619963335620699,0.200572624488069,21.1250819603792,4608.54504792113,-6362545.4291107
24.94,449.143585205078,449.143585205078,2477.81398646068,213.655974606865,45.4178270159118,20.8691065948001,0.614689098154497,0.203967590666889,21.3423511930171,4695.1804913301,-6362544.00393002
25.14,449.355651855469,449.355651855469,2519.79889218789,215.913216083222,46.2433326355039,20.918687041966,0.605931216124077,0.207389019579176,21.560611587465,4782.90900325123,-6362542.51245424
25.34,449.568908691406,449.568908691406,2562.21016904991,218.174417677069,47.079226844844,20.9684523444677,0.593509507688322,0.21083072369361,21.7790083491499,4871.55587269831,-6362540.92836185
25.54,449.783355712891,449.783355712891,2605.04784952477,220.443563158389,47.9249754062786,21.0184274880968,0.579347301588285,0.214278488821394,21.997968594225,4961.21387712564,-6362539.21163193
25.74,449.998931884766,449.998931884766,2648.31387046166,222.726452471392,48.7820954071452,21.0686726503619,0.564925678828359,0.217748964409646,22.2180634431082,5052.01240249258,-6362537.38804921
25.94,450.215667724609,450.215667724609,2692.0111480765,225.028144494839,49.6510368350355,21.119245799864,0.551911473745769,0.221251714274949,22.4398110641808,5144.07514708024,-6362535.46014466
26.14,450.433563232422,450.433563232422,2736.14315533917,227.351333735312,50.5319913808868,21.1701664922334,0.538822669151736,0.22479367725834,22.663488084218,5237.47753154859,-6362533.42594977
26.34,450.652587890625,450.652587890625,2780.71370920353,229.695845532447,51.4256496334109,21.2214379221162,0.527358180199632,0.228377734043907,22.8890584356177,5332.2277592551,-6362531.28703392
26.54,450.872772216797,450.872772216797,2825.72562541999,232.052252362335,52.329341409069,21.2729743255296,0.517657711295313,0.231995633693936,23.1155930412482,5428.13113902602,-6362529.04285773
26.74,451.094024658203,451.094024658203,2871.17950171605,234.409694328911,53.2405821533509,21.324669172274,0.50888153238531,0.23562469675473,23.3420080473093,5524.9473524373,-6362526.69577047
26.94,451.316375732422,451.316375732422,2917.0746967122,236.766603507348,54.1588451044785,21.3765087090254,0.499677464737364,0.239249559588958,23.5681494678312,5622.63946848735,-6362524.24332588
27.14,451.539733886719,451.539733886719,2963.41066017281,239.122402063461,55.084657873509,21.4284944640361,0.49120805858861,0.242869486688512,23.7939420014465,5721.18749387842,-6362521.68469375
27.34,451.764129638672,451.764129638672,3010.18658809923,241.477308265479,56.0173159093928,21.4806279896365,0.48261184628251,0.246481154596321,24.0194237609389,5820.59720164537,-6362519.01413229
27.54,451.989532470703,451.989532470703,3057.40260211658,243.839946080201,56.9592787450599,21.5330018565041,0.47416772341278,0.250091682614541,24.2454406847503,5921.0669601392,-6362516.22504206
27.74,452.215881347656,452.215881347656,3105.0609533675,246.221011413703,57.9125608811479,21.5857166723645,0.464847244437058,0.253722484740083,24.4730679095115,6022.8595365379,-6362513.30562529
27.94,452.443237304688,452.443237304688,3153.16495234985,248.621358139965,58.8779180176583,21.6387957944154,0.454848922413541,0.257386388356466,24.7023752641112,6126.00568554085,-6362510.25206738
28.14,452.671508789063,452.671508789063,3201.71773927007,251.040684563799,59.8552715170224,21.6922338261952,0.443799333761442,0.261081451188243,24.9333313662481,6230.51204821281,-6362507.05985652
28.34,452.900756835938,452.900756835938,3250.72252914682,253.478266699818,60.844747549225,21.7460326269572,0.432878346608128,0.264807729685536,25.1658551114659,6336.37285663374,-6362503.72773478
28.54,453.130920410156,453.130920410156,3300.18141624704,255.923910778441,61.8441348904046,21.8001001495085,0.422043603324643,0.268555048604232,25.3989253292799,6443.3473705668,-6362500.26098991
28.74,453.361968994141,453.361968994141,3350.0942098191,258.366968871305,62.8503877150507,21.8543260933726,0.411668312430513,0.272298091298794,25.6314939481268,6551.17659793049,-6362496.66407423
28.94,453.593933105469,453.593933105469,3400.45942429453,260.805254950065,63.8632332936745,21.908702047681,0.400446354708538,0.276020567160947,25.8633351792978,6659.79856586549,-6362492.93794462
29.14,453.82666015625,453.82666015625,3451.27581378911,263.240342517328,64.8834833693324,21.9632409791673,0.389168063708871,0.2797225906626,26.0945920927054,6769.24344132375,-6362489.0805481
29.34,454.060241699219,454.060241699219,3502.54263342824,265.676737443094,65.9118072008466,22.0179924308113,0.378509021918695,0.283408207814898,26.3257213102266,6879.62379296683,-6362485.08513518
29.54,454.294586181641,454.294586181641,3554.26035025809,268.121679693431,66.9500099656133,22.0730285686643,0.367899552371256,0.287089757716769,26.5574391398974,6991.12491371389,-6362480.94167123
29.74,454.529693603516,454.529693603516,3606.43052692804,270.578472384985,67.9987118809423,22.1283862505717,0.357302117682223,0.290779240095229,26.7900768920396,7103.83889477514,-6362476.64186239
29.94,454.765563964844,454.765563964844,3659.05449980684,273.04300626634,69.0571072910693,22.1840307406108,0.34621545871592,0.2944750747321,27.0232193228218,7217.66364081576,-6362472.18638912
30.14,455.002105712891,455.002105712891,3712.1329197837,275.513794891128,70.1252998057746,22.239951207729,0.334596659546691,0.298168599836511,27.2567042884982,7332.5599727314,-6362467.57576725
30.34,455.239349365234,455.239349365234,3765.66698515043,277.99558607398,71.2041819787756,22.2961947012605,0.323529404632185,0.301863082175537,27.4910087683835,7448.65926337428,-6362462.79812601
30.54,455.477294921875,455.477294921875,3819.65807455499,280.485530035397,72.2929945057621,22.3527406437948,0.312749994529712,0.30556214129223,27.725849440755,7565.89167974889,-6362457.85227336
30.74,455.715881347656,455.715881347656,3874.10640978627,282.976317730348,73.3899911550254,22.4095146169601,0.30191206792874,0.309252887826746,27.9604969054916,7684.06190125458,-6362452.74305394
30.94,455.955078125,455.955078125,3929.01082340349,285.461840258183,74.4935308556173,22.4664592493599,0.290674447191295,0.312918467740034,28.1943459803159,7803.00076411478,-6362447.47355613
31.14,456.19482421875,456.19482421875,3984.36947752163,287.940074646688,75.6031920222037,22.5235485539311,0.278865214246649,0.316549431725764,28.4271913431578,7922.64391342457,-6362442.04448151
31.34,456.435150146484,456.435150146484,4040.18018002063,290.410449087281,76.7191573036604,22.5807840598774,0.26623036930508,0.320140448740086,28.6589647484221,8042.96315994207,-6362436.45868417
31.54,456.675994873047,456.675994873047,4096.44178496208,292.883131975405,77.8439669558178,22.6382655078147,0.254627845555952,0.32369949217353,28.8906731103912,8164.23385850433,-6362430.70266009
31.74,456.917327880859,456.917327880859,4153.15540146176,295.369208636275,78.9802335261696,22.6961067555981,0.24329000799952,0.32725243993158,29.1234192669198,8286.77004049253,-6362424.75548195
31.94,457.159149169922,457.159149169922,4210.32332803681,297.870613113229,80.1284433041708,22.7543259059938,0.231264375514574,0.330814008028087,29.3573933756542,8410.63541321363,-6362418.60857942
32.14,457.401397705078,457.401397705078,4267.94759538211,300.384746099187,81.2884601078237,22.8128992684387,0.219029194117887,0.334381345179709,29.5923207455351,8535.76089419238,-6362412.26742769
32.34,457.644104003906,457.644104003906,4326.02965328842,302.907071124958,82.4589004235069,22.871781135364,0.207193435259297,0.337947222295065,29.8277560528927,8662.02466238569,-6362405.73145799
32.54,457.88720703125,457.88720703125,4384.5696392227,305.430209293312,83.6377488812688,22.9308940425754,0.195547590875435,0.341496549277522,30.0629693422454,8789.21607630607,-6362399.00722461
32.74,458.130706787109,458.130706787109,4443.5665190611,307.950121751277,84.8240259044954,22.9901973677787,0.183846522110177,0.345014132168581,30.2975562996328,8917.21294205915,-6362392.09960909
32.94,458.37451171875,458.37451171875,4503.01946806442,310.47177376605,86.0189396382354,23.0497291237698,0.172190249341435,0.348499416539416,30.5320088035655,9046.15654054563,-6362384.99562508
33.14,458.618682861328,458.618682861328,4562.92851291038,312.997710798511,87.2234713275328,23.1095268736079,0.160846989638099,0.351962161854042,30.7665672423464,9176.11800237931,-6362377.69392666
33.34,458.863128662109,458.863128662109,4623.29394477792,315.52894495234,88.4376483139397,23.169583196535,0.150080701573505,0.35540475014347,31.0013367065487,9307.12995779794,-6362370.18320503
33.54,459.107818603516,459.107818603516,4684.11610054225,318.065556561471,89.6615065443302,23.2299003778187,0.139620343493972,0.358827371129251,31.2363225909763,9439.19569693878,-6362362.45817527
33.74,0,0,4745.37154857628,319.828763258048,90.7203433968514,0,0.13232380354566,0.362125209105787,31.3935752935874,9554.68750427011,-6362355.57921327
33.94,38.6457614898682,70.2650203704834,4806.5804703217,318.650603827555,90.9072669614713,7.71639412641814,0.116384236497863,0.359993409176148,31.2624531224214,9575.73645043559,-6362354.15356455
34.14,38.6532363891602,70.2786064147949,4867.49461273476,317.244690025231,91.0309279098276,7.72329870689405,0.16552964278575,0.354626587502521,31.1087811427003,9589.81403328385,-6362353.06443009
34.34,38.660623550415,70.2920398712158,4928.1108971918,315.860929293307,91.1594435972397,7.73019543443185,0.302630113917523,0.349247202679275,30.9572287683618,9604.46408907976,-6362351.65263345
34.54,38.6679306030273,70.305326461792,4988.43395720422,314.499049082286,91.288856053794,7.73708581905744,0.593509010081999,0.34399308739433,30.8078923513732,9619.70994852111,-6362349.59900507
34.74,38.6751546859741,70.3184585571289,5048.46906692535,313.158393691672,91.4120771155737,7.74396927453324,1.18250961719043,0.338860662675022,30.6609310386524,9635.59312489256,-6362346.28280313
34.94,165.34867477417,196.997825622559,5108.2220970178,311.838053676601,91.5166864725781,33.1312405327043,2.3563406410675,0.333844993108407,30.5166546384673,9652.19895878248,-6362340.58122183
35.14,165.458387374878,197.113317489624,5167.69838129915,310.53708872622,91.5751790737561,33.1766459299516,4.66182885928963,0.32894184583483,30.3758691401814,9669.7573753912,-6362329.95747223
35.34,165.566953659058,197.227603912354,5226.93823576998,310.309051308437,91.7300241398349,33.2349581546805,9.04879686513769,0.324385351962271,30.3473327190387,9720.42329391465,-6362299.80792857
35.54,165.675485610962,197.341854095459,5286.52418025956,313.597102256546,92.3366232827749,33.3383621376212,15.3114318757512,0.325863608896775,30.6826053919445,9879.63453241065,-6362200.94829968
35.74,165.784601211548,197.456718444824,5346.57063292619,316.220766321818,92.483132441512,33.4421481740619,25.9420900257148,0.330315913397066,30.9616971968334,10023.4700901946,-6362036.89085842
35.94,0,0,5405.90491867252,305.719701133414,88.832781699491,0,50.4659022708344,0.327444451270067,29.955697440163,9785.67528401967,-6361462.11947454
36.14,9.68105506896973,35.20383644104,5459.73769641668,274.315057850862,80.4608757312717,18.4210322645914,132.602647995029,0.27732350839398,26.8523893153452,8980.71644876897,-6361253.87307369
36.34,9.68250894546509,35.2091217041016,5511.24145019427,260.079074191758,75.4458522070994,18.4546374953081,70.3756347888167,0.233049311811394,25.4825251807569,8681.89576779399,-6361388.63938668
36.54,9.683922290802,35.2142639160156,5560.50717463624,259.766802716873,77.6552538951854,18.4882254374431,113.833515666024,0.220123462250289,25.3804973553059,8706.10859074257,-6361278.04185582
36.74,9.68531465530396,35.2193241119385,5609.83560719434,255.682397669212,78.7515297712065,18.5218626613855,81.0464100686604,0.215067307677391,24.905950479175,8638.66153730545,-6361238.45708802
36.94,9.68667459487915,35.2242698669434,5658.35688199941,255.696625144174,81.2178447815079,18.5555909251795,96.6358196602146,0.210453387450351,24.8253068643478,8667.51139053144,-6361146.52897353
37.14,9.68803119659424,35.2292041778564,5706.14716753829,251.535463679519,81.8159782637448,18.5895028642266,100.000192049129,0.206476061579153,24.3547877142647,8602.54312757868,-6361091.06859912
37.34,9.68933629989624,35.2339496612549,5754.08685167413,251.548278901329,84.5426078026871,18.6235093954386,73.763364062788,0.201164132591218,24.2590671326642,8627.14907194488,-6361029.28355128
37.54,9.69065952301025,35.2387599945068,5800.29704720993,247.787773176009,84.8586302907884,18.6576726734239,122.893748418639,0.198452202241203,23.8385431040846,8575.37000839226,-6360945.93075822
37.74,9.69191408157349,35.2433204650879,5847.59715985321,246.628312794972,87.5612844920278,18.6917509569555,51.7239180204067,0.192471166491553,23.6092470351898,8568.48987786751,-6360907.68570319
37.94,9.69317626953125,35.2479114532471,5891.43325735629,236.320163676096,85.2706534504765,18.7258757316643,137.395985877207,0.183835337217113,22.5682005344306,8378.87598950788,-6360870.91342444
38.14,9.69432973861694,35.2521095275879,5935.52770874649,227.588384535815,85.7985116799783,18.7598281158897,39.7935491963093,0.167463427429099,21.5838769903608,8209.72438873071,-6360912.27613455
38.34,9.69547700881958,35.2562789916992,5975.58569200709,219.078552290809,84.7964846408615,18.7938055341649,144.223349972648,0.15654337198838,20.6834403023773,8065.19391173031,-6360831.13922687
38.54,9.69653272628784,35.2601184844971,6016.00207308121,209.86167402071,83.645052990271,18.8277095075516,53.3658434903028,0.143156410491042,19.7065660539351,7912.06675969064,-6360908.3443277
38.74,9.69756126403809,35.2638568878174,6053.31628847029,204.919281303962,86.1093037822505,18.861750087325,99.0637603604248,0.133645586186578,19.0391991657813,7823.63664815389,-6360783.17294903
38.94,9.6985445022583,35.2674331665039,6089.41797171906,196.335589334576,83.8342004387837,18.8959018495189,107.397421713977,0.123910531111757,18.1772808023264,7703.30375934113,-6360825.83506729
39.14,9.6994571685791,35.270751953125,6124.77541293297,191.321405987479,85.8774437153344,18.9348323894418,44.2744186497474,0.113992844950294,17.5038210691579,7620.642617031,-6360878.00422628
39.34,9.70036888122559,35.2740688323975,6157.25878714211,185.130024979473,86.6973234015041,18.9692546779683,124.487946341125,0.109107386055014,16.7475024163836,7527.59542383626,-6360772.30675563
39.54,9.70121192932129,35.2771320343018,6189.78288917802,177.669847931344,85.1037402887358,19.0036724316593,80.1232106284885,0.100521955775183,15.9673923256784,7434.93587465212,-6360843.39220427
39.74,9.70201730728149,35.2800598144531,6220.66893372405,175.523303932386,87.8737151952928,19.0380596652696,52.1545445518917,0.0938900399613404,15.5558348954611,7402.25564457662,-6360862.56530878
39.94,9.70281839370728,35.2829742431641,6249.47309157811,170.180258273932,88.6069202009318,19.0697556182911,123.794922678284,0.0907770827130541,14.8752459947041,7330.77872830443,-6360782.97298904
40.14,0,0,6278.82576328889,165.045660031784,86.049111216363,0,76.7955227630175,0.085033152652308,14.4189816247217,7294.15810636431,-6360819.28517707
40.34,0,0,6306.67374976538,161.436466838231,85.7252668279214,0,47.2857074848478,0.0798101748111691,14.0047629782046,7264.36220205948,-6360857.22497817
40.54,0,0,6332.70241029095,156.998809369437,84.5183982609613,0,115.902302666022,0.0761490817331134,13.5451649565669,7229.40794008784,-6360880.69505964
40.74,0,0,6359.35889890324,153.038541198983,82.672864564506,0,89.0975147254561,0.0719078993361957,13.1845994767303,7208.44923665468,-6360902.79702208
40.94,0,0,6385.07819218282,149.579057497559,82.0235574604707,0,38.7535540614989,0.0680110701440122,12.8053549798577,7185.64641283825,-6360945.03691352
41.14,0,0,6408.90377629269,146.328588019886,81.6679186812516,0,97.98405617764,0.0651854491619143,12.430012370909,7164.0249455953,-6360954.77758516
41.34,0,0,6433.00532281492,142.95424978221,80.2545534143982,0,105.685163699306,0.0619278704299465,12.1107977143962,7149.69960281719,-6360975.19477794
41.54,0,0,6456.96773776691,139.645273986463,79.3597180118661,0,44.2388735658313,0.0589538407251379,11.7628669862988,7132.41891710181,-6361006.89309701
41.74,0,0,6479.0407623332,137.099608927676,79.3327040153277,0,73.1365744923557,0.0564601520932146,11.4466402904038,7119.22634140309,-6361021.13059608
41.94,0,0,6500.74385170639,134.07706832149,78.4007628451379,0,113.475306927918,0.0540375236877743,11.1344053226175,7106.80696375016,-6361038.0007885
42.14,0,0,6522.94077960402,131.247285544235,77.5917390370701,0,66.0684861875799,0.051652352822764,10.8364311765531,7096.27639443148,-6361051.87505445
42.34,0,0,6543.69619887881,128.826717695189,77.3493822003773,0,47.6564036774706,0.0494391927990265,10.5462171853926,7086.82953939028,-6361079.08476389
42.54,0,0,6563.29929142352,126.249427572604,76.9817934809955,0,101.984463201215,0.0475095122960873,10.2433997825395,7076.35553453863,-6361089.61809676
42.74,0,0,6583.46597365662,123.69745487244,76.2237430132077,0,93.1262669420866,0.0455161802161596,9.97294017717195,7069.37730350532,-6361097.8490914
42.94,0,0,6603.11871098634,121.225781936287,75.6832366343566,0,40.3437899052773,0.0435804767978562,9.69405216086079,7061.77310252003,-6361123.38512001
43.14,0,0,6621.14924736414,119.027812390964,75.6005099637753,0,71.519715059302,0.0418900285672366,9.41123481915247,7054.02838200331,-6361137.17840523
43.34,0,0,6639.02754996996,116.681301520593,75.0457817331415,0,108.123038192165,0.0402186372071206,9.14607652309974,7048.09223536775,-6361147.0398909
43.54,0,0,6657.317145776,114.308696059122,74.4344913028938,0,69.7303942552543,0.0385485457562425,8.88058767822315,7042.30306026991,-6361156.79248481
43.74,0,0,6674.39476188831,112.219286852732,74.115360502271,0,38.1884788534987,0.0369718022577128,8.62558769490443,7037.57646124065,-6361181.5352179
43.94,0,0,6690.2798090484,110.12098791522,73.9379631890163,0,86.4460859868396,0.0355966717176184,8.35385253493632,7031.60191184003,-6361191.3210569
44.14,0,0,6706.51267523132,107.934403220479,73.3739814700684,0,101.417009271071,0.0341732203211979,8.10314645602625,7027.50315813255,-6361198.86690145
44.34,0,0,6722.71346433088,105.816516104629,72.8906382727541,0,54.2235843788402,0.0327703382185117,7.85223591175281,7023.51216126699,-6361212.69134441
44.54,0,0,6737.49811622407,103.970721362289,72.6914877647409,0,44.6260571135736,0.0314943237105907,7.60941469031491,7020.25852537155,-6361232.54981395
44.74,0,0,6751.53239219543,101.999117890913,72.4314218900554,0,92.3002176567329,0.0303350988228941,7.35140579001529,7015.9924871996,-6361241.76742456
44.94,0,0,6766.04256093316,100.012413987869,71.9568751138155,0,92.3400509082025,0.0291235189779524,7.11024623779883,7013.0616213074,-6361248.22319358
45.14,0,0,6780.16026107036,98.093460031631,71.5280077795416,0,44.7492223344619,0.0279697143340589,6.87142823486488,7010.38794924691,-6361264.83129055
45.34,0,0,6792.87846164219,96.4246508965065,71.3788107432769,0,50.4789156750938,0.0269163503325861,6.63612454663394,7008.04072983004,-6361280.36879984
45.54,0,0,6805.18216410279,94.5809103026964,71.0766074451864,0,93.4099353013798,0.0259256714186633,6.38740636145485,7004.91370095499,-6361289.73498208
45.74,0,0,6817.9366417788,92.8276764539883,70.7079101862024,0,84.2017320909146,0.0249200224584273,6.15660454950762,7003.00424890779,-6361295.68513289
45.94,0,0,6830.03918421827,91.0758622165535,70.302851713409,0,38.6069918278056,0.0239605109899125,5.92673719346851,7001.21743295807,-6361313.32944905
46.14,0,0,6840.84139472246,89.5607550735257,70.1739924857149,0,53.8935570608346,0.0230949506795279,5.69631251040141,6999.47416156996,-6361325.95010613
46.34,0,0,6851.46178266127,87.9171770149598,69.8933708647887,0,92.5371033734991,0.0222603294886159,5.45923622526686,6997.42599216197,-6361334.39016281
46.54,0,0,6862.4580650609,86.3328679098809,69.5608609888077,0,79.0093555618816,0.0214403640504521,5.23415945228192,6996.09542380087,-6361340.71641124
46.74,0,0,6872.65467852261,84.7844051385085,69.2028872314813,0,35.0487210482546,0.0206380144819405,5.01401514035103,6995.06260242313,-6361356.50758726
46.94,0,0,6881.65420680679,83.4357066162133,69.0786406904974,0,53.5014375293598,0.0199361163986917,4.78988748917391,6993.89083178714,-6361367.74616944
47.14,0,0,6890.59126360342,81.9940433947659,68.8261623807667,0,90.5035317190681,0.019256686281136,4.56167220290217,6992.57668766938,-6361375.42477056
47.34,0,0,6899.84596267436,80.573217936996,68.5087741248327,0,77.7081378517074,0.0185816573220674,4.34112257280879,6991.66219512373,-6361381.81998987
47.54,0,0,6908.26505145524,79.2319415321138,68.1960909865309,0,34.4562232233857,0.0179279415326497,4.12883254271298,6991.1305292733,-6361395.02985896
47.74,0,0,6915.54776769038,78.0727774453718,68.0733785525718,0,49.3559101773017,0.0173613080141329,3.91303627482171,6990.49318904709,-6361405.2938578
47.94,0,0,6922.7889275616,76.8149468567573,67.8346085444997,0,86.9086034797033,0.0168209796274992,3.68924341032073,6989.58609795757,-6361413.16871569
48.14,0,0,6930.32673689164,75.5959275909964,67.5502274559468,0,78.9178637996423,0.0162697159999853,3.47379061211041,6989.02383310068,-6361419.06150466
48.34,0,0,6937.0659085447,74.4436101410801,67.258117097439,0,37.0348715282256,0.0157529699224205,3.26622775696239,6988.75235213619,-6361430.35977408
48.54,0,0,6942.69396485761,73.4767249767731,67.1292082010532,0,43.3767097469342,0.015299253537253,3.05797055964808,6988.48038556986,-6361440.00411226
48.74,0,0,6948.2475884147,72.4119963527542,66.8968918387106,0,81.9187140389008,0.0148804527664973,2.83723209488073,6987.86096074432,-6361448.62649963
48.94,0,0,6954.09485898912,71.4175758500639,66.6496246981173,0,80.8206872222904,0.0144464030396879,2.62626904631145,6987.54696862213,-6361454.00985269
49.14,0,0,6959.21268279292,70.4583697753487,66.3663804438972,0,41.8156633195413,0.0140499282723806,2.42201318040293,6987.41997185536,-6361463.87834683
49.34,0,0,6963.22972030472,69.6891163365841,66.2282767209323,0,36.9932765583962,0.0136964274633073,2.22000598716113,6987.35749393608,-6361472.92462838
49.54,0,0,6967.11076524388,68.8619730121527,66.0211067954177,0,76.1171358396451,0.0133888612213942,2.00368277358405,6986.99929262325,-6361481.79586842
49.74,0,0,6971.29419388808,68.0987704173839,65.7991019285115,0,83.4776967105384,0.0130710236378399,1.79615477044013,6986.83855083026,-6361486.85008314
49.94,0,0,6974.84909467027,67.3470879694785,65.5214030940875,0,49.1220125316471,0.0127808124753197,1.59421615319695,6986.7847830113,-6361495.29601643
50.14,0,0,6977.29899097141,66.7823609570698,65.3713462527948,0,30.2957223571597,0.0125201755492414,1.39774432966999,6986.8189148996,-6361503.63541789
50.34,0,0,6979.50549601298,66.2288333436303,65.205304854977,0,68.3660079838102,0.0123175916986746,1.18720390165174,6986.66585586313,-6361511.98454746
50.54,0,0,6982.03149362095,65.6954625575813,64.9911098903503,0,86.4725956911072,0.0121089108527268,0.982044560646955,6986.59028025717,-6361517.24249883
50.74,0,0,6984.09226649255,65.1777337278284,64.7291862555481,0,60.3096735291602,0.0119158718547427,0.781340167050189,6986.56317104679,-6361523.86822383
50.94,0,0,6985.044730925,64.8129980126529,64.5568631291735,0,27.2941939116724,0.0117451169033087,0.589209511138961,6986.59720097203,-6361531.4783548
51.14,0,0,6985.57573284954,64.5406556622399,64.4307456862035,0,56.7362289545897,0.0116356910112339,0.385374606720802,6986.560966691,-6361539.10204043
51.34,0,0,6986.41274520569,64.2390216821466,64.214420918772,0,86.2635152653408,0.0115298728216808,0.181955070540312,6986.53056409955,-6361545.36769678
51.54,0,0,6987.01489397325,63.9796041539646,63.9793711058598,0,73.7220175182028,0.0114276017487238,1796.18711286857,6986.51072349213,-6361550.3114741
51.74,0,0,6986.56191942282,63.8128451912892,63.780418247813,0,35.8569916589571,0.0113480715446119,1795.99371496185,6986.48003686219,-6361557.09133141
51.94,0,0,6985.46340765152,63.7954785115255,63.6734058490659,0,42.9509159471339,0.0113160337294059,1795.79520019431,6986.45035783108,-6361564.06299454
52.14,0,0,6984.57687856816,63.7382905784054,63.4635100888733,0,79.8088033002648,0.0113082592266447,1795.59055684032,6986.43660952989,-6361571.80090102
52.34,0,0,6983.69219235424,63.7288494567948,63.2442138978011,0,84.5609584416798,0.0112918075530609,1795.39087539325,6986.40201433282,-6361576.24762616
52.54,0,0,6981.90249499865,63.7799783032637,63.0357930226885,0,51.7719865961742,0.0113033423372685,1795.197064236,6986.30580283236,-6361581.81483915
52.74,0,0,6979.26639714744,63.9591810705921,62.9087168720967,0,33.7474882535334,0.0113399372194322,1795.00690444604,6986.15430254489,-6361588.51616543
52.94,0,0,6976.6643580161,64.1594822110705,62.7287105920358,0,68.7903351493595,0.0114192419230241,1794.80574870355,6986.10395717248,-6361597.10493411
53.14,0,0,6974.23770180717,64.3755737638711,62.5106502396688,0,89.7045024584319,0.0114889536235306,1794.60814285245,6986.01837787591,-6361602.28826193
53.34,0,0,6971.13698889501,64.6560227149222,62.3084414106801,0,68.4766863874942,0.0115867116477845,1794.41369884167,6985.87675944716,-6361606.5678533
53.54,0,0,6967.06254130136,64.988301904465,62.1361602199947,0,35.9798402956957,0.0116935473605746,1794.22895282316,6985.53035675734,-6361613.00323083
53.74,0,0,6962.78415773064,65.4294675117524,61.998399532604,0,55.9336558112387,0.0118451381278187,1794.03417688698,6985.33737002034,-6361621.2589251
53.94,0,0,6958.76311984193,65.8486614904377,61.7790749509862,0,88.3829000733869,0.0120029796949475,1793.83878944092,6985.15420141537,-6361627.98499392
54.14,0,0,6954.35383874271,66.3364735625515,61.5786231408374,0,83.8943048616724,0.012178495501582,1793.64486956498,6984.95408916473,-6361631.41980074
54.34,0,0,6948.9460856989,66.8226441877272,61.3666716254407,0,49.3701607359797,0.0123619054683131,1793.46051052664,6984.46958509088,-6361636.99523251
54.54,0,0,6943.05049604364,67.4460533074045,61.2531974612386,0,43.9019851507522,0.0125753116379311,1793.27462008295,6983.98117407132,-6361644.00350941
54.74,0,0,6937.37439064682,68.0557792045738,61.0503908658611,0,79.5507677666337,0.0128181888707272,1793.08231675166,6983.62972957734,-6361652.5093756
54.94,0,0,6931.61812303867,68.7019696035545,60.833696034496,0,94.7815701263436,0.0130657100230957,1792.8911283824,6983.28521210793,-6361656.19935656
55.14,0,0,6924.99067972228,69.3639469212346,60.6063352184553,0,68.9237854553705,0.0133242764281347,1792.70364953376,6982.78952281736,-6361660.40382583
55.34,0,0,6917.59329118766,70.0924454633072,60.4657098475624,0,41.3351450489811,0.0136015171615915,1792.52543680208,6981.92325296532,-6361666.05316654
55.54,0,0,6910.22456193529,70.8782003515911,60.3124775876137,0,64.7464845157402,0.0139133994018007,1792.33932935,6981.25401085336,-6361675.045482
55.74,0,0,6903.01657003351,71.6499147921242,60.0837390761045,0,95.4684987001977,0.0142336114955317,1792.15214979188,6980.64761548117,-6361680.64205028
55.94,0,0,6895.22918674536,72.4484907389816,59.8341737256581,0,88.0623877264731,0.0145582635036191,1791.96473550676,6980.06189753767,-6361683.93992212
56.14,0,0,6886.50788092893,73.272586697381,59.6399498517975,0,54.4385928167322,0.01490690858137,1791.78654711539,6979.03258156497,-6361688.55211652
56.34,0,0,6877.49857123662,74.1641760798795,59.5208986729713,0,51.2732404004526,0.0152683386760837,1791.61118065112,6977.78973144107,-6361696.01791654
56.54,0,0,6868.71981644817,75.0392223599449,59.2997174275597,0,85.2925555578583,0.0156594087005216,1791.4292635259,6976.77523174509,-6361704.53606907
56.74,0,0,6859.72630857676,75.9358817870568,59.0381829108033,0,99.9202349856241,0.0160446727867761,1791.2458515648,6975.8957877811,-6361707.9790725
56.94,0,0,6849.85163667146,76.8717107156918,58.7980514947592,0,74.7597623395077,0.016457516321297,1791.06364723547,6974.91417060141,-6361711.69668323
57.14,0,0,6839.3481054781,77.7898081532067,58.6370159846875,0,49.1824828067903,0.0168722828468954,1790.89685504821,6973.06852416229,-6361717.34727544
57.34,0,0,6828.93713381514,78.7708307659682,58.4754744008572,0,69.633118326899,0.0173177441023039,1790.72232965283,6971.48982083146,-6361726.68881632
