MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.96,0,0,106.19416903425,0.00252133298636583,4.67763277530944E-05,0,89.9899367879372,1.07308261507139,3.719702795196E-11,51.0678825378418,0.000257396011420497,92.4907980756834,-6362518.44228504
-4.86,0,0,106.194163419306,0.00251397679487314,5.7416744609853E-05,0,89.9899388169756,1.318440377244,3.73278874606787E-11,51.0678825378418,0.000256622262099881,92.4907970419154,-6362518.44174993
-4.76,0,0,106.194167429581,0.00252655307308555,5.79033391260646E-05,0,89.989945665511,1.32140859559116,3.70285719355172E-11,51.0678825378418,0.000257905553780802,92.490797794424,-6362518.44178291
-4.66,0,0,106.19416894298,0.00254083817140377,5.34647669469154E-05,0,89.9899398855201,1.21485770971879,3.71915053310713E-11,51.0678825378418,0.000259374450479299,92.4907979955897,-6362518.4418997
-4.56,0,0,106.194168643095,0.00253590254619868,5.60933607680773E-05,0,89.9899340365776,1.27671174390434,3.72513891157355E-11,51.0678825378418,0.000258864586726304,92.4907979751006,-6362518.44178793
-4.46,0,0,106.194167898037,0.00254180396115303,5.33527252755364E-05,0,89.9899333242538,1.21200485826142,3.71097250520746E-11,51.0678825378418,0.000259473328924287,92.4907971657813,-6362518.4419015
-4.36,0,0,106.194168643095,0.00252439140798395,5.74962726622522E-05,0,89.989936882393,1.31500012268423,3.72797008966152E-11,51.0678825378418,0.000257685730389312,92.4907979331911,-6362518.44177368
-4.26,0,0,106.194164533168,0.00250856258230396,6.59767334793996E-05,0,89.9899389819811,1.51613620161469,3.73599658567271E-11,51.0678825378418,0.000256047798416148,92.4907966675237,-6362518.44138364
-4.16,0,0,106.194167223759,0.00249945517219199,5.07252964606721E-05,0,89.9899526513702,1.17166582322929,3.74915529121184E-11,51.0678825378418,0.000255153926445928,92.4907987238839,-6362518.44202848
-4.06,0,0,106.194166155532,0.00256299107119707,6.39599399105524E-05,0,89.9899472812816,1.43925587957379,3.7138650027618E-11,51.0678825378418,0.000261612314261583,92.4907967429608,-6362518.44145946
-3.96,0,0,106.194169294089,0.00251169085858816,5.52788287127583E-05,0,89.9899441192619,1.26997559121378,3.72549405266546E-11,51.0678825378418,0.000256393692779966,92.4907989315689,-6362518.44183632
-3.86,0,0,106.194164831191,0.00253913941722466,5.21010885518291E-05,0,89.9899368824292,1.18535926465728,3.7379091420348E-11,51.0678825378418,0.000259203858945511,92.4907969590276,-6362518.4419588
-3.76,0,0,106.194167030975,0.00256037447005762,5.51778386370807E-05,0,89.9899395017932,1.24476816858769,3.70865515774491E-11,51.0678825378418,0.000261365928849955,92.4907975792885,-6362518.44187085
