TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
-3.04,0,0,100.830431699753,0.0031471248899226,6.30576228873212E-06,0,0.115331311999672,5.52692317861153E-11,89.9943155199289,-6362518.45805957
-2.84,435.500305175781,435.500305175781,100.830432973802,0.00315176631086116,1.43932732792531E-06,16.2811746471626,0.0341925021347776,5.52832800909206E-11,89.994315889664,-6362518.45814408
-2.64,435.500305175781,435.500305175781,100.830431400798,0.00315407319123466,2.00540816408413E-05,16.2811746471626,0.362657236385775,5.5351222917675E-11,89.9943162538111,-6362518.45797218
-2.44,435.500305175781,435.500305175781,100.830434713513,0.00315994446109545,1.65166695501898E-05,16.2811746471626,0.300370416149929,5.56766145017443E-11,89.9943182785064,-6362518.45839105
-2.24,435.500305175781,435.500305175781,100.830437492579,0.00318957990750143,1.94422050520383E-05,16.2811746471626,0.348223546669048,5.55393651382577E-11,89.9943206356838,-6362518.45793303
-2.04,435.500305175781,435.500305175781,100.830442331731,0.00317412939478506,2.46598978545613E-06,16.2811746471626,0.048677244721934,5.61711041675757E-11,89.9943245984614,-6362518.45809753
-1.84,435.500305175781,435.500305175781,100.830444782041,0.00316974534660225,2.19934888822214E-05,16.2811746471626,0.392973759902016,5.61534919334184E-11,89.994329765439,-6362518.45822179
-1.64,435.500305175781,435.500305175781,100.83045408316,0.00318849869480061,1.75510019477632E-05,16.2811746471626,0.308958344724621,5.63513796837761E-11,89.9943380355835,-6362518.45836266
-1.44,435.500305175781,435.500305175781,100.830467115156,0.00321650361233626,1.4616691241564E-05,16.2811746471626,0.264624038573632,5.70692456130245E-11,89.9943501921371,-6362518.45816523
-1.24,435.500305175781,435.500305175781,100.830486840568,0.00325960505084257,1.44846456059113E-05,16.2811746471626,0.254656604647081,5.8320369468819E-11,89.994371031411,-6362518.45841041
-1.04,435.500305175781,435.500305175781,100.83051573392,0.00328036318740992,9.16052165446299E-06,16.2811746471626,0.150076527415914,5.96793685210828E-11,89.994400174357,-6362518.45854327
-0.84,435.500305175781,435.500305175781,100.830562393181,0.00340489159490467,8.49713666081857E-06,16.2811746471626,0.134696451070531,6.20457825933416E-11,89.9944466296583,-6362518.45834552
-0.64,435.500335693359,435.500335693359,100.836649860255,0.0331655876753158,0.000557298268182838,16.281175788062,0.956516472910717,4.82877111050836E-09,90.0005438430235,-6362518.47830334
-0.44,435.500396728516,435.500396728516,100.841353666969,0.0167614092922788,0.000105820455147274,16.2811780698607,0.352628370662238,3.44573244451157E-09,90.0051693636924,-6362518.46250532
-0.24,435.500396728516,435.500396728516,100.843511377461,0.00512756036599534,0.000101209058958309,16.2811780698607,1.14001322679695,6.16263092135114E-10,90.0072980392724,-6362518.4539007
-0.04,435.500396728516,435.500396728516,100.844292004593,0.000334666948526813,2.44050239652318E-05,16.2811780698607,4.17223935423544,3.51375376374791E-11,90.0080723967403,-6362518.45888494
0.16,435.500396728516,435.500396728516,100.844563310035,0.00121571750068497,4.1509907260862E-05,16.2811780698607,178.033323918301,1.54208492887087E-12,90.008340398781,-6362518.45978168
0.36,435.500915527344,435.500915527344,100.951735285111,1.12633238194533,0.0285892950930814,16.4289996343321,1.51554883241255,9.99889745297801E-07,90.2295445529744,-6362519.59384285
0.56,435.503173828125,435.503173828125,101.322687576525,2.45429958982431,0.039083902607697,16.4544641262712,1.16779835029118,1.65832942203733E-05,90.8455317160115,-6362519.96197354
0.76,435.507141113281,435.507141113281,101.960438556969,3.79527934453633,0.0263174193119832,16.4801363153569,0.846972217271574,5.21889226947557E-05,91.9137313729152,-6362519.17362409
0.96,435.512878417969,435.512878417969,102.86770006083,5.14921106925651,0.0346302754233631,16.5060162038361,0.566051928094099,0.000108320903560901,93.4419947694987,-6362517.39197769
1.16,435.520324707031,435.520324707031,104.046424570493,6.5090576209229,0.090388774381931,16.5320452796791,0.331468956646577,0.000185367550869171,95.4325699023902,-6362514.84286287
1.36,435.529571533203,435.529571533203,105.496872250922,7.86670938679183,0.162295104434312,16.5581665035212,0.214250569871488,0.000283120307477096,97.8812721055001,-6362511.78280569
1.56,435.540557861328,435.540557861328,107.218426729552,9.22162803811054,0.241591446524742,16.5843692783234,0.316049819819826,0.000401185347598609,100.785835328512,-6362508.44510308
1.76,435.553314208984,435.553314208984,109.21077098418,10.5768458965158,0.322677769378982,16.6106814168858,0.489703642900746,0.00053955918828447,104.148075855337,-6362505.04311174
1.96,435.567779541016,435.567779541016,111.474641082808,11.9393693068125,0.403019998228176,16.6371542413083,0.659565606168914,0.000698766375040537,107.977492947131,-6362501.67565718
2.16,435.584045410156,435.584045410156,114.011896135286,13.3126058183833,0.479997150737529,16.6638212533882,0.802665792827017,0.000879769128130693,112.283840011805,-6362498.44957397
2.36,435.602081298828,435.602081298828,116.824428226799,14.6935985004789,0.553268514722286,16.6906592256949,0.914345210281965,0.00108307812574801,117.069245638326,-6362495.37798972
2.56,435.621917724609,435.621917724609,119.912958065979,16.0753129562411,0.623373085673274,16.7176139400906,0.994523520116272,0.00130816679690981,122.326254207641,-6362492.43759462
2.76,435.643493652344,435.643493652344,123.277284140699,17.4556492861558,0.691429514288269,16.744667464595,1.0449941063389,0.00155425051783849,128.051254195161,-6362489.581748
2.96,435.666870117188,435.666870117188,126.917450234294,18.8383634831584,0.759040618349177,16.7718506830008,1.06824493425445,0.00182137399846961,134.250868865289,-6362486.74298039
3.16,435.692016601563,435.692016601563,130.834527806379,20.2289615800003,0.828355626577417,16.7992073867414,1.07091277823335,0.00211057730690556,140.93839076627,-6362483.83114843
3.36,435.718994140625,435.718994140625,135.030474367552,21.6301537451522,0.900703468820922,16.8267606807155,1.05710992274293,0.00242313084173522,148.124965800904,-6362480.79059131
3.56,435.747711181641,435.747711181641,139.507114462554,23.039077274763,0.977619060704592,16.8544845256132,1.03479252925335,0.00275942817298323,155.810012081638,-6362477.55741923
3.76,435.778289794922,435.778289794922,144.265692141838,24.4537445613659,1.05952947102116,16.8823683237679,1.00762784445735,0.00311907406324637,163.9929849701,-6362474.11297154
3.96,435.810638427734,435.810638427734,149.307304085232,25.874158396171,1.14707255218235,16.9104092840835,0.980037731365578,0.00350205595249732,172.677263976075,-6362470.43116083
4.16,435.844848632813,435.844848632813,154.633057157509,27.300148524212,1.24047151121695,16.9386117139071,0.95494431068824,0.00390860596111107,181.865793830715,-6362466.50212079
4.36,435.880828857422,435.880828857422,160.244052732363,28.7322541170743,1.33965024529036,16.966972820498,0.93381762652103,0.00433894023486502,191.563535665162,-6362462.32896569
4.56,435.918670654297,435.918670654297,166.14143656753,30.169996696343,1.44449330803416,16.9954969321805,0.917436749759662,0.00479332891070867,201.772677017376,-6362457.91636044
4.76,435.958312988281,435.958312988281,172.326266961172,31.6134413597002,1.55472883880862,17.0241837143585,0.90554684847027,0.00527184729534558,212.496831730008,-6362453.27542794
4.96,435.999786376953,435.999786376953,178.799660938792,33.0628208815013,1.67017695197963,17.0530326032319,0.897650599920899,0.00577478431246348,223.740275859833,-6362448.4137155
5.16,436.043121337891,436.043121337891,185.562747407705,34.5180995233237,1.79052966251415,17.0820468432624,0.892573673989232,0.00630233000160901,235.50651084166,-6362443.34394941
5.36,436.088287353516,436.088287353516,192.6166498987,35.9793687987532,1.91575336080645,17.1112260328852,0.889296989538192,0.00685477156467221,247.799488659017,-6362438.06733801
5.56,436.135284423828,436.135284423828,199.962508044206,37.446730552994,2.0458996800612,17.140570967327,0.887100360734491,0.00743224900136473,260.623210289516,-6362432.58134419
5.76,436.184143066406,436.184143066406,207.601347675547,38.9185452500298,2.18083918860644,17.1700707567003,0.885215590532957,0.00803488020075978,273.974788135849,-6362426.89148425
5.96,436.234802246094,436.234802246094,215.533597582951,40.3915386947873,2.32054322765647,17.1996952205395,0.883152917534689,0.00866150579290733,287.842946475372,-6362420.99845871
6.16,436.287322998047,436.287322998047,223.759501515888,41.8674449081517,2.46520814048795,17.2294640288753,0.880474955178576,0.00931158586560947,302.235643786378,-6362414.89381582
6.36,436.341705322266,436.341705322266,232.280148727819,43.3516323035628,2.61528740415834,17.2594233266746,0.877214523803951,0.0099869301525899,317.178735260852,-6362408.55849869
6.56,436.397918701172,436.397918701172,241.097713177092,44.8492774106945,2.77107533311201,17.2896082134751,0.873182283170947,0.0106902821249099,332.701537378132,-6362401.97976732
6.76,436.455963134766,436.455963134766,250.214817817323,46.359836666894,2.932736226633,17.3200200820494,0.868629263358954,0.0114234855300104,348.809953350574,-6362395.15036185
6.96,436.515930175781,436.515930175781,259.633682011627,47.8800863951596,3.10018442934306,17.350635038675,0.863618006919767,0.0121862338582141,365.496198627166,-6362388.07376909
7.16,436.577728271484,436.577728271484,269.35543424543,49.4036715431848,3.27332563872753,17.3814004235461,0.858931803640549,0.0129760372565523,382.733524687588,-6362380.75343608
7.36,436.641418457031,436.641418457031,279.380337384529,50.9286221787871,3.45210004050459,17.412299422736,0.854766912383039,0.0137907099602636,400.513276848011,-6362373.19176036
7.56,436.706939697266,436.706939697266,289.708854421042,52.4580213348378,3.6366627863425,17.4433566058501,0.851078969118957,0.0146304162002172,418.85271354299,-6362365.38198896
7.76,436.774383544922,436.774383544922,300.34204235673,53.9936867348491,3.82696060442212,17.474590995085,0.847681327442716,0.0154969471942973,437.764681445435,-6362357.32593109
7.96,436.843658447266,436.843658447266,311.281012868509,55.5356072695618,4.0232839656853,17.5060011235912,0.844805811659804,0.0163907529689213,457.25275835488,-6362349.01073659
8.16,436.914825439453,436.914825439453,322.527028297074,57.0844164572191,4.22538083358219,17.5375903066176,0.842267917992177,0.0173123998844098,477.324596287683,-6362340.44698449
8.36,436.987823486328,436.987823486328,334.081276456825,58.6399639027332,4.43344492740232,17.5693569733042,0.840280854616163,0.0182618894994503,497.983333882876,-6362331.62584781
8.56,437.062713623047,437.062713623047,345.945025405847,60.2015564312353,4.64740376451014,17.6013044584359,0.838732896652828,0.0192395419146056,519.228833814152,-6362322.550137
8.76,437.139465332031,437.139465332031,358.119483942166,61.7715408143794,4.86731559139861,17.6334473494353,0.837319630927347,0.0202453984295897,541.079618223011,-6362313.21703991
8.96,437.218078613281,437.218078613281,370.606634479016,63.3534378883624,5.0935884109758,17.6658139258699,0.835986970703106,0.0212820717068046,563.563886498101,-6362303.60909588
9.16,437.298583984375,437.298583984375,383.408637729473,64.9452944857503,5.32611457144562,17.6983917395195,0.834758882581687,0.0223507902766925,586.676240930334,-6362293.72994415
9.36,437.380981445313,437.380981445313,396.526713436469,66.5411108761276,5.56477907397335,17.7311298962137,0.83381903846484,0.0234490903956103,610.38162843138,-6362283.58412083
9.56,437.465240478516,437.465240478516,409.960989406332,68.1368229793933,5.80884980706561,17.7639961757779,0.832891920677043,0.0245728627902653,634.653825763613,-6362273.20185068
9.76,437.551361083984,437.551361083984,423.71131840907,69.7324995487717,6.05849440208035,17.7969867618951,0.831849964348197,0.0257206307779345,659.492602155544,-6362262.57683994
9.96,437.639343261719,437.639343261719,437.777681452222,71.3308343886578,6.31424044699657,17.8301351894261,0.831335507542961,0.0268928904372386,684.916832863353,-6362251.6856417
10.16,437.729187011719,437.729187011719,452.161452807486,72.939854947305,6.57630504144765,17.8634921477546,0.830990698318781,0.0280938848647159,710.988371262327,-6362240.51795024
10.36,437.820892333984,437.820892333984,466.864754151553,74.5602387274988,6.84507610254308,17.89708113152,0.830615453564353,0.0293278704803076,737.719028950669,-6362229.05733522
10.56,437.914459228516,437.914459228516,481.889660764486,76.1907543961423,7.12009699077583,17.9308769501374,0.830051294468286,0.0305947179439329,765.106710108928,-6362217.32270348
10.76,438.009887695313,438.009887695313,497.237556485459,77.8279443024824,7.4015314296274,17.9648624773878,0.829588413463687,0.0318924640065007,793.129789068364,-6362205.30614732
10.96,438.107208251953,438.107208251953,512.909761587158,79.4722375402617,7.68931967118506,17.9990399231186,0.829206447731651,0.033220199742706,821.795809946023,-6362193.01004512
11.16,438.206329345703,438.206329345703,528.907324040309,81.1231093913294,7.98345413486585,18.0334064885197,0.828691718822378,0.0345778474980497,851.104688423686,-6362180.43323414
11.36,438.307342529297,438.307342529297,545.231641127728,82.7821981276301,8.28401923390531,18.0679669039097,0.827846698448425,0.0359660091391557,881.074284973554,-6362167.5722632
11.56,438.410217285156,438.410217285156,561.88411514461,84.4480980868652,8.5911567369299,18.1027223167884,0.827382688909981,0.0373852228635453,911.697337561287,-6362154.42064901
11.76,438.514953613281,438.514953613281,578.865761401132,86.1206912666147,8.90462799153058,18.1376708630078,0.826725894107412,0.0388342067286607,942.976959279738,-6362140.9879014
11.96,438.621551513672,438.621551513672,596.177989231423,87.8007683286774,9.22494317679937,18.1728149519606,0.82637021417804,0.0403144422392104,974.924014679156,-6362127.25124493
12.16,438.72998046875,438.72998046875,613.822066345252,89.4885587079446,9.55155886882286,18.2081543126178,0.825869318970279,0.0418255557263322,1007.54557780828,-6362113.23343964
12.36,438.840240478516,438.840240478516,631.799276956357,91.1833565194736,9.8845254885286,18.2436899408004,0.82558319727079,0.0433678056806026,1040.83975188155,-6362098.93165196
12.56,438.952362060547,438.952362060547,650.111063173972,92.8866872226108,10.2241615207255,18.2794241099643,0.824968039510115,0.0449414493436152,1074.82505141012,-6362084.33176407
12.76,439.066314697266,439.066314697266,668.75866103638,94.5968134973848,10.570584575339,18.3153565630362,0.824087749744492,0.0465467079044713,1109.48963459395,-6362069.42751553
12.96,439.18212890625,439.18212890625,687.743404793553,96.3145090778159,10.9238552864296,18.351491054185,0.823734089808728,0.0481832298746058,1144.84523481131,-6362054.21604124
13.16,439.299743652344,439.299743652344,707.066512795165,98.0397567910844,11.2837229043484,18.3878231387126,0.823311054108399,0.0498515210427585,1180.89654142596,-6362038.70699462
13.36,439.419219970703,439.419219970703,726.729508868419,99.7732225850923,11.6501836376334,18.4243578567875,0.822368869479642,0.0515511953308182,1217.65493909456,-6362022.89985664
13.56,439.540496826172,439.540496826172,746.733603327535,101.514035649835,12.0236472755625,18.4610936888908,0.821853837887058,0.0532831822614722,1255.11600571964,-6362006.77624631
13.76,439.663604736328,439.663604736328,767.080151510425,103.261143528331,12.4037817825489,18.4980166282078,0.821509456542166,0.055046530027166,1293.27336070593,-6361990.34985227
13.96,439.788543701172,439.788543701172,787.769557650201,105.011171713535,12.789899561612,18.5350992342579,0.821078751198775,0.0568383855514145,1332.09495479893,-6361973.64928872
14.16,439.915283203125,439.915283203125,808.802526031621,106.76415898583,13.1824309469608,18.5723557304977,0.820494308952116,0.0586565974614025,1371.58190986421,-6361956.65564402
14.36,440.043792724609,440.043792724609,830.179889465682,108.529295987639,13.5821840460687,18.6098395862029,0.819783242209442,0.0605048319905402,1411.83699752856,-6361939.33283542
14.56,440.174102783203,440.174102783203,851.904470542446,110.309171456483,13.9894897694869,18.6475941017564,0.818503519769136,0.0623921651036596,1452.89733493794,-6361921.66558805
14.76,440.306243896484,440.306243896484,873.978772645816,112.100998944934,14.4045059197455,18.6856057380582,0.817364188491445,0.0643185215205756,1494.74040424265,-6361903.64608541
14.96,440.440155029297,440.440155029297,896.404645117931,113.901064283159,14.8263815359105,18.7238097740129,0.815723450022931,0.0662807823755688,1537.33184202481,-6361885.3104611
15.16,440.575836181641,440.575836181641,919.182438385673,115.701703330776,15.2544537771717,18.7621674993364,0.814561414307927,0.0682703919738095,1580.5859207781,-6361866.68633731
15.36,440.713317871094,440.713317871094,942.312640065327,117.508759372975,15.689192993472,18.8007128073343,0.813884139118062,0.0702864174185966,1624.57219920773,-6361847.7528745
15.56,440.852600097656,440.852600097656,965.797019424848,119.328515776365,16.1314306097779,18.8395141043844,0.812960956454797,0.0723359225942881,1669.37032934371,-6361828.47264016
15.76,440.993621826172,440.993621826172,989.638147727586,121.162613626096,16.5814532820275,18.878575021844,0.811282641695617,0.074425478899537,1715.00889409054,-6361808.83219599
15.96,441.136444091797,441.136444091797,1013.83785043191,123.003676674381,17.0384311794724,18.9178348609295,0.808649115599699,0.0765516986119824,1761.40558102075,-6361788.86665932
16.16,441.280975341797,441.280975341797,1038.39651224762,124.845667837325,17.5018364065175,18.9572502544818,0.805370629595787,0.0787044641355265,1808.48744916916,-6361768.59733313
16.36,441.427307128906,441.427307128906,1063.31465947814,126.694542412863,17.9725694352568,18.9968567999148,0.802328094302043,0.0808832093892164,1856.33023569826,-6361747.98481758
16.56,441.575347900391,441.575347900391,1088.59399622772,128.555385064512,18.4510537979381,19.0367234088986,0.799873158441945,0.0830952718294281,1905.00453480985,-6361727.009784
16.76,441.72509765625,441.72509765625,1114.23683211207,130.430354733671,18.9375531466346,19.0768564688578,0.79730169049881,0.085347098331583,1954.54673521873,-6361705.65881343
16.96,441.876647949219,441.876647949219,1140.24526400305,132.312407732629,19.4313608146732,19.1171906956709,0.794806652216511,0.0876352938401944,2004.87195727788,-6361683.96181352
17.16,442.029846191406,442.029846191406,1166.61975923739,134.196448538353,19.9319618416455,19.1576840020888,0.792610314904662,0.0899499643787438,2055.91476702224,-6361661.94018677
17.36,442.184814453125,442.184814453125,1193.36052732077,136.086462300602,20.439446119483,19.1983739794309,0.789811140188928,0.0922899693702138,2107.73096423969,-6361639.58899793
17.56,442.341430664063,442.341430664063,1220.46940456051,137.989745753883,20.9545787913099,19.2393264411184,0.786390506535175,0.0946623905286015,2160.4260825729,-6361616.8734227
17.76,442.499786376953,442.499786376953,1247.94927777629,139.910639716869,21.4788191747567,19.2805871338828,0.782934343564497,0.0970769434562333,2214.06832770538,-6361593.72824598
17.96,442.659851074219,442.659851074219,1275.80377232283,141.850680631471,22.0122726937032,19.32215211051,0.780296021700108,0.0995390348753793,2268.69245446566,-6361570.1475696
18.16,442.821563720703,442.821563720703,1304.03541796189,143.800451991251,22.553001496246,19.3639449643208,0.777703926469363,0.102042358069598,2324.17680850159,-6361546.21504557
18.36,442.985015869141,442.985015869141,1332.64448855817,145.750062468365,23.1005265074928,19.4058834190096,0.775277836791952,0.104572091187574,2380.38041000254,-6361521.94994085
18.56,443.150085449219,443.150085449219,1361.630925918,147.698911285596,23.6532703336849,19.4479558651835,0.772004109788452,0.107120076373791,2437.29638744984,-6361497.42139503
18.76,443.316833496094,443.316833496094,1390.99435054697,149.650260652631,24.2126878668966,19.4901994589636,0.767456468919355,0.10968667094778,2494.96959058754,-6361472.56370088
18.96,443.485198974609,443.485198974609,1420.73545925505,151.61347573902,24.7808197550159,19.5326842823253,0.762292320655795,0.112281436709984,2553.54124160856,-6361447.28592125
19.16,443.655212402344,443.655212402344,1450.85737431515,153.592065985755,25.3578322401297,19.5754542900727,0.757468205709032,0.114914077731106,2613.07441504113,-6361421.57853658
19.36,443.826843261719,443.826843261719,1481.36243426614,155.581247849,25.9424567567611,19.6184736812508,0.752164293240981,0.117586908974675,2673.50686527789,-6361395.49641288
19.56,444.000061035156,444.000061035156,1512.2517400356,157.575722677923,26.5348547205475,19.6616712038885,0.747203107055705,0.120287944016789,2734.75895555504,-6361369.03139609
19.76,444.174896240234,444.174896240234,1543.52510065772,159.568449661514,27.1332582497365,19.7050088466072,0.742072118460127,0.123008662591149,2796.72244267538,-6361342.26000199
19.96,444.351287841797,444.351287841797,1575.18216155097,161.562447882553,27.7379327970548,19.7484857488352,0.738082233272365,0.125742998400483,2859.44389678631,-6361315.16960232
20.16,444.529205322266,444.529205322266,1607.22331438307,163.562554949907,28.3502784758545,19.7921814110473,0.734096581961344,0.128496524812341,2923.00023305696,-6361287.69640967
20.36,444.708709716797,444.708709716797,1639.65090378933,165.582342256582,28.9725121632102,19.83619083238,0.728964285427192,0.131285638285176,2987.61954766791,-6361259.73982299
20.56,444.889770507813,444.889770507813,1672.46874120831,167.621702549705,29.6041447838157,19.8805233994457,0.722061062440549,0.134120225111627,3053.31555289309,-6361231.31992726
20.76,445.072357177734,445.072357177734,1705.68010674324,169.680085681536,30.2457875518885,19.9251784436958,0.714194711981663,0.136999056422249,3120.09059176594,-6361202.40767851
20.96,445.256469726563,445.256469726563,1739.28852020111,171.757061287564,30.8979820451047,19.97015323738,0.707316983521274,0.1399236106282,3187.94910196494,-6361172.97689545
21.16,445.442138671875,445.442138671875,1773.29656726122,173.84669485882,31.5580090033861,20.0153708881987,0.699672386721711,0.142887183722312,3256.80691880267,-6361143.14715259
21.36,445.629333496094,445.629333496094,1807.70511939004,175.934388582468,32.2252368516932,20.0607384032471,0.691161021232517,0.145872641035905,3326.41042326856,-6361112.94503411
21.56,445.817993164063,445.817993164063,1842.51325018983,178.022890339147,32.8995738889463,20.1062463575567,0.683436731846804,0.148866821686573,3396.80687243026,-6361082.37350875
21.76,446.008148193359,446.008148193359,1877.72087962832,180.110132146519,33.5798977980243,20.1518962731568,0.677005704953847,0.151872074601329,3467.96080747433,-6361051.48163198
21.96,446.19970703125,446.19970703125,1913.3272958966,182.197629308623,34.2672849107156,20.197687641384,0.671148554285949,0.154883777423968,3539.89399662055,-6361020.21968637
22.16,446.392730712891,446.392730712891,1949.33312240429,184.29376475981,34.9629108330203,20.2437091953917,0.665470039026852,0.157911754465259,3612.75960239861,-6360988.53275649
22.36,446.587219238281,446.587219238281,1985.74090694543,186.410204224027,35.6684277988167,20.2900518481435,0.658712472864927,0.160970065240199,3686.78065645322,-6360956.34419683
22.56,446.783050537109,446.783050537109,2022.55422174558,188.544964149261,36.3844220231314,20.3367265355556,0.652794689528841,0.164069985593537,3761.93132358044,-6360923.62513847
22.76,446.980316162109,446.980316162109,2059.7769381078,190.702534382921,37.1105978214281,20.3837346530354,0.646096620976371,0.16721247966343,3838.31406593043,-6360890.38690599
22.96,447.178985595703,447.178985595703,2097.41240857448,192.879016957444,37.8474710932693,20.4310773308059,0.638818745837964,0.170396902672744,3915.86621386558,-6360856.6028062
23.16,447.379058837891,447.379058837891,2135.46365787461,195.066045090403,38.5931503160216,20.4786659274554,0.630828156462699,0.173614024565562,3994.44148593117,-6360822.356901
23.36,447.580474853516,447.580474853516,2173.93084401544,197.252932790672,39.3463247949796,20.5264092838497,0.620445691394735,0.176844956126961,4073.83514641691,-6360787.70725627
23.56,447.783264160156,447.783264160156,2212.81350226235,199.441836831855,40.1068290881716,20.5742964528159,0.610873584248952,0.180076374918538,4154.08946975321,-6360752.65967561
23.76,447.987396240234,447.987396240234,2252.111825509,201.632177173977,40.8748503954797,20.6223659828234,0.601490300819816,0.183312080354691,4235.19166385289,-6360717.20384097
23.96,448.192840576172,448.192840576172,2291.82693835814,203.836283724374,41.652113628171,20.6706970847526,0.59261463573478,0.186560871505871,4317.3916681027,-6360681.25845611
24.16,448.399566650391,448.399566650391,2331.96143847983,206.056582928887,42.4403206868026,20.7193337958576,0.584828811593374,0.189844574392936,4400.74347220641,-6360644.74274935
24.36,448.607604980469,448.607604980469,2372.51781321503,208.290947341169,43.2377690650748,20.7682430397344,0.575978831510042,0.193161229337972,4485.22020810377,-6360607.73308652
24.56,448.81689453125,448.81689453125,2413.49763274193,210.529215875286,44.0433039615245,20.8173445409316,0.566003720491506,0.196498538471086,4570.61695851013,-6360570.28035576
24.76,449.027435302734,449.027435302734,2454.90082469583,212.769591824156,44.8564504288166,20.8666094374952,0.556754549642775,0.199844621029423,4656.89766296931,-6360532.40426006
24.96,449.239196777344,449.239196777344,2496.7276277924,215.016705564803,45.6780550631314,20.9160812407844,0.546603847487288,0.203201737504068,4744.16017294489,-6360494.06377665
25.16,449.452178955078,449.452178955078,2538.98004682641,217.279016439566,46.5094559664196,20.9658280212699,0.534255372075932,0.206578135799437,4832.59090147913,-6360455.19430431
25.36,449.666351318359,449.666351318359,2581.66024522576,219.555698587865,47.3522283506141,21.0158801133542,0.522933367236618,0.209985625605901,4922.17408358958,-6360415.72012936
25.56,449.881683349609,449.881683349609,2624.77116295043,221.846784408035,48.2054084910156,21.0662025212897,0.512545723389853,0.213423287366252,5012.92511527706,-6360375.68302318
25.76,450.098205566406,450.098205566406,2668.31445677578,224.148568453997,49.0683676990847,21.1167738428825,0.502194288920806,0.216884564437788,5104.77146874368,-6360335.10959651
25.96,450.315887451172,450.315887451172,2712.2917927932,226.461178595493,49.9410327864836,21.1675959767304,0.492791231408695,0.220366207957814,5197.72321026865,-6360294.00060824
26.16,450.534698486328,450.534698486328,2756.70484628994,228.78456690753,50.8232933532344,21.2186651362083,0.484142207621347,0.223868096907606,5291.78668417595,-6360252.35854824
26.36,450.754608154297,450.754608154297,2801.5552716963,231.119120118552,51.7150160497373,21.2699832117378,0.475658170410083,0.227389555933994,5386.97864007019,-6360210.18699125
26.56,450.975677490234,450.975677490234,2846.84470235836,233.46422939629,52.6162975026,21.3215545326076,0.466544641757334,0.230930129295794,5483.291224082,-6360167.47873029
26.76,451.197784423828,451.197784423828,2892.57476614229,235.819943937244,53.5273412521862,21.3733747878881,0.457338766321284,0.234488832769432,5580.73123127688,-6360124.22143478
