MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
2.44,435.617797851563,435.617797851563,119.255063108169,14.8769802415485,0.38528893708638,16.6844891846297,0.507349793242802,0.00117458254991719,1.51851219664502,119.790283986367,-6362521.16251248
2.64,435.637847900391,435.637847900391,122.380389757454,16.2518508434138,0.438292014266573,16.7113898882933,0.536387858358115,0.00141355791936768,1.65880221310829,125.100739932619,-6362521.50758154
2.84,435.65966796875,435.65966796875,125.781414243393,17.6362644375127,0.493746605020936,16.7384785669981,0.554272530283847,0.00167571068054075,1.80005901091272,130.896723144688,-6362521.85178072
3.04,435.683258056641,435.683258056641,129.460325011052,19.0314651882549,0.552132059036879,16.7657599726373,0.563275699703159,0.00196233099493679,1.94240807718973,137.186814426444,-6362522.2030513
3.24,435.708709716797,435.708709716797,133.418597454205,20.4308251034661,0.613947916771224,16.7931893576583,0.566459773145756,0.00227327206032988,2.08517049456691,143.963193204254,-6362522.56509949
3.44,435.735900878906,435.735900878906,137.656414482743,21.8297943161513,0.679501559383249,16.8207292231313,0.566865615396159,0.00260721791458328,2.2278799495989,151.217583723366,-6362522.94255963
3.64,435.764892578125,435.764892578125,142.17397529725,23.2320619556815,0.748970923238968,16.8484033617412,0.565172028226545,0.00296401012265603,2.37091204495471,158.958692259155,-6362523.34562838
3.84,435.795745849609,435.795745849609,146.972625453025,24.6442515867695,0.822786481709571,16.8762720034343,0.56240109539427,0.00334513023011886,2.51494129656191,167.205822651275,-6362523.77514356
4.04,435.828338623047,435.828338623047,152.054688614793,26.0686726846593,0.901064390976487,16.904351521217,0.558984934785381,0.00375241025829868,2.66020246884614,175.971633113921,-6362524.23530684
4.25,435.863433837891,435.863433837891,157.576283689588,27.5425895809349,0.986217780747237,16.9333955583602,0.555453320433355,0.00418785206201753,2.81049353282492,185.522039406933,-6362524.73823559
4.46,435.902374267578,435.902374267578,163.779147157446,29.1125451717562,1.08186924194404,16.9644044875896,0.552074969337597,0.00464051683233929,2.97055557335023,196.258897380903,-6362525.30578904
4.66,435.939727783203,435.939727783203,169.729509280995,30.5431660255739,1.17359112731038,16.9927746609128,0.549330036653491,0.00507095305425884,3.11639099265221,206.558696983382,-6362525.84869204
4.86,435.977813720703,435.977813720703,175.806270664558,31.9412783915963,1.26732526338869,17.0205677599776,0.5469525988672,0.00550886345121799,3.25889268832361,217.086671091616,-6362526.40319492
5.08,436.022674560547,436.022674560547,182.976989560761,33.5204741653015,1.37800615584634,17.0520272985852,0.544665679686329,0.00602455056610035,3.41982679798252,229.52347210981,-6362527.05526518
5.27,436.065826416016,436.065826416016,189.804129868746,34.9580750472417,1.48356536935145,17.0808023635069,0.542927696188887,0.00652422057098901,3.56630608531918,241.36418807134,-6362527.67580233
5.47,436.111450195313,436.111450195313,196.962416023947,36.4078040948148,1.59451148026867,17.109915763702,0.541464739763294,0.00708256343869143,3.71399648315889,253.790238903835,-6362528.32259292
5.67,436.158905029297,436.158905029297,204.410935971886,37.8669222901814,1.71054282762718,17.1392188161324,0.540187266087163,0.00767867484068814,3.86261823341977,266.755348427221,-6362528.99632732
5.87,436.208190917969,436.208190917969,212.151951504871,39.3386936096432,1.83166509457311,17.1687434931825,0.538517457642949,0.00830222850354861,4.01250391574285,280.278918435797,-6362529.69643314
6.07,436.259338378906,436.259338378906,220.187997384928,40.8231445984473,1.95819745173688,17.1984923561349,0.536680652058869,0.00895482865192211,4.16365370722338,294.369068600237,-6362530.42377524
6.27,436.312316894531,436.312316894531,228.521179534495,42.3165182096041,2.09007316983654,17.228433138304,0.534673123059953,0.00963708839314435,4.31568273489199,309.017223639414,-6362531.17796831
6.47,436.3671875,436.3671875,237.152535781264,43.8134406157482,2.22709007665814,17.2585198362545,0.532479460412998,0.0103479295145815,4.46804145364581,324.204300360754,-6362531.95617323
6.67,436.423919677734,436.423919677734,246.082248901948,45.3111435929515,2.36935783642237,17.2887387519445,0.530512581188687,0.0110852209589141,4.62044503220261,339.91906884592,-6362532.75928072
6.87,436.482452392578,436.482452392578,255.310834186152,46.8132450614715,2.51691385140375,17.3191114948324,0.528488573500827,0.0118478745152342,4.77326194608736,356.179448868148,-6362533.59095662
7.07,436.542907714844,436.542907714844,264.8392156763,48.3196302074117,2.66988992366398,17.349642268279,0.526901617054674,0.012636704992163,4.92647849472064,372.987555136904,-6362534.44706292
7.27,436.605163574219,436.605163574219,274.667756577954,49.8273048682777,2.82825935619498,17.3803031401677,0.525854648214108,0.013451915037716,5.07978729754632,390.330247469246,-6362535.33001106
7.47,436.669311523438,436.669311523438,284.79673783388,51.3384388816228,2.99195336492527,17.4111167169033,0.525214139993833,0.0142925576807353,5.23340937003582,408.219565984793,-6362536.23969612
7.67,436.735260009766,436.735260009766,295.22754399199,52.8589165392711,3.16146812385849,17.4421277996713,0.524982297128823,0.0151595336417534,5.38794239535287,426.689793072641,-6362537.17867279
7.87,436.803100585938,436.803100585938,305.962442055345,54.3924706679841,3.33696939812171,17.4733731499208,0.525113619231267,0.0160558213539229,5.54376594463531,445.767976350151,-6362538.14891126
8.07,436.872802734375,436.872802734375,317.003877422772,55.9378055829046,3.51830161513307,17.5048369508024,0.525470505276695,0.0169838755866628,5.70074719111699,465.455042608082,-6362539.15082746
8.27,436.944366455078,436.944366455078,328.353276658803,57.4875297225995,3.70506207566551,17.5364587519668,0.525562853689734,0.0179433887544184,5.85813119354486,485.714389563538,-6362540.17587296
8.47,437.017822265625,437.017822265625,340.010810782202,59.0374295449965,3.89745373593764,17.5682121626426,0.525964243041687,0.0189311979440783,6.01548408808401,506.522516402416,-6362541.23069052
8.67,437.093109130859,437.093109130859,351.97685700655,60.5922384716117,4.09550076202679,17.6001289043111,0.526441201191797,0.0199449496376027,6.17328873225802,527.908845233731,-6362542.31424517
8.87,437.170257568359,437.170257568359,364.25317914132,62.159102468158,4.29984156062681,17.6322679034319,0.527193561828857,0.0209864329478001,6.33227082413305,549.922204797156,-6362543.42329464
9.07,437.249298095703,437.249298095703,376.842308310792,63.7391936431005,4.51033366382452,17.6646480586919,0.52841937585269,0.0220597758583291,6.49255003452026,572.578215605579,-6362544.56082706
9.27,437.330200195313,437.330200195313,389.746404902078,65.3288492939471,4.72687959342932,17.6972341426129,0.529525883177759,0.0231669437761508,6.65375080867443,595.860700752586,-6362545.7303367
9.47,437.412994384766,437.412994384766,402.966609652154,66.9222104885265,4.94912624680855,17.7299805715054,0.530634143904841,0.0243061912465836,6.81527453628689,619.735161204822,-6362546.92147876
9.67,437.497650146484,437.497650146484,416.503214142285,68.5176258831528,5.17717350692263,17.7628688872437,0.53144111642524,0.0254740724708448,6.97694996321798,644.191729640588,-6362548.13392872
9.87,437.584167480469,437.584167480469,430.35673334077,70.1176474277321,5.41090738600998,17.7959257886573,0.532232292566955,0.0266688633096974,7.13903793760119,669.24987041112,-6362549.36922525
10.07,437.672576904297,437.672576904297,444.528306227177,71.7244341982654,5.65098476893534,17.8291698924437,0.533638827412572,0.0278918089956943,7.30175305406476,694.928000493906,-6362550.63077065
10.27,437.762817382813,437.762817382813,459.019196811132,73.3380344238697,5.896959319034,17.8625996451354,0.53434937228052,0.0291446232188999,7.46510242310944,721.230899004266,-6362551.91324063
10.47,437.854949951172,437.854949951172,473.830691832118,74.9592581608507,6.14915825584034,17.8962184721964,0.535153231375311,0.0304278702160271,7.6291650030588,748.168804242276,-6362553.22552877
10.67,437.948944091797,437.948944091797,488.964073310606,76.5869816970347,6.40762642175738,17.9300260737765,0.536013383583997,0.0317417120721187,7.79382385118492,775.737439054064,-6362554.56034704
10.87,438.044769287109,438.044769287109,504.420536113903,78.2217553740156,6.67227090611306,17.9640235531519,0.537484316352621,0.0330862024533767,7.95913474143777,803.945281711407,-6362555.91400059
11.07,438.142486572266,438.142486572266,520.201374032535,79.8635576746044,6.94324883490181,17.9982115620406,0.53903706435887,0.0344613976892048,8.12509260520574,832.796332203783,-6362557.31903784
11.27,438.242065429688,438.242065429688,536.307887475938,81.5124482880366,7.22020676455187,18.0325912136218,0.540339677547117,0.0358674989248317,8.29170541988981,862.295638289303,-6362558.73713594
11.47,438.343475341797,438.343475341797,552.741290820763,83.1688898107139,7.50362688285053,18.0671622190093,0.541525720882054,0.0373045872161604,8.45901491968812,892.451158674434,-6362560.16634729
11.67,438.44677734375,438.44677734375,569.502903284505,84.8321716405567,7.79350344362634,18.1019280672575,0.542879939039211,0.0387729014930146,8.62694676951719,923.261327927001,-6362561.62002832
11.87,438.551910400391,438.551910400391,586.594030573033,86.5024299825531,8.0896558949141,18.1368872226439,0.544208915075249,0.0402725245288933,8.79551517277412,954.731666595675,-6362563.10405663
12.07,438.658905029297,438.658905029297,604.015747832134,88.1779535806311,8.39163416313331,18.1720247014933,0.545135078727793,0.0418030656871938,8.96454758606501,986.851247595623,-6362564.60755113
12.27,438.767730712891,438.767730712891,621.768366557546,89.8552592005507,8.69986479328221,18.2073112229581,0.545760038163785,0.043362767193765,9.13368106769303,1019.59024944063,-6362566.13026701
12.47,438.878387451172,438.878387451172,639.852417711169,91.5373321152844,9.01444521514769,18.2427675254665,0.54699001520546,0.0449497635836808,9.30321944580226,1052.97740233503,-6362567.66822731
12.67,438.990844726563,438.990844726563,658.269449193031,93.2300172853845,9.33575027207851,18.2784496640181,0.548060748843431,0.0465657072409225,9.47375741241092,1087.0712674493,-6362569.22895197
12.87,439.105194091797,439.105194091797,677.021920598112,94.9379403363056,9.66448287733526,18.3143933852382,0.548882936126346,0.0482155901728489,9.64576123437303,1121.92345021572,-6362570.81469957
13.07,439.221343994141,439.221343994141,696.112387309782,96.657724731731,10.0000463765457,18.3505790176622,0.549713623149843,0.0499034727795256,9.81888906282688,1157.51096813567,-6362572.41649901
13.27,439.339324951172,439.339324951172,715.542326607741,98.383137419397,10.3421088194025,18.3869447614167,0.550420171938088,0.0516281768569594,9.99250289009001,1193.77864768635,-6362574.03942782
13.47,439.459167480469,439.459167480469,735.312143108808,100.10958407777,10.6899880635507,18.4234617640462,0.551152866538868,0.0533838548424693,10.166136713001,1230.68287390191,-6362575.67398602
13.67,439.580780029297,439.580780029297,755.422244116664,101.841862901496,11.0445438669465,18.4601591822474,0.55112377847813,0.0551662852248519,10.3402725832541,1268.27295401506,-6362577.33504494
13.87,439.704254150391,439.704254150391,775.874346425757,103.587286347437,11.4066098509711,18.4971099527422,0.551106635792786,0.0569784517091947,10.5156511650328,1306.62950632535,-6362579.01082823
14.07,439.829528808594,439.829528808594,796.671592118219,105.349686468045,11.7762889157185,18.5343443910538,0.551522323986607,0.0588275887721169,10.6926637032012,1345.80286574177,-6362580.70904783
14.27,439.956604003906,439.956604003906,817.817173880525,107.128850179279,12.1536414374632,18.5718584743416,0.551946656783986,0.0607188928548486,10.8712863196458,1385.80221553706,-6362582.42311567
14.47,440.085540771484,440.085540771484,839.313233093359,108.915762288385,12.5377002289815,18.6095786454822,0.551215031369717,0.0626518417692532,11.0506019540928,1426.53890179936,-6362584.1565634
14.67,440.21630859375,440.21630859375,861.159929758869,110.701325083713,12.9277873452472,18.6474308451766,0.550236119859758,0.0646184968376854,11.229681457049,1467.91455151979,-6362585.92056129
14.87,440.348846435547,440.348846435547,883.356801487505,112.48595196928,13.3238499688813,18.6854081668165,0.54976339873537,0.0666098908163755,11.4085665085167,1509.93206039723,-6362587.6822804
15.07,440.483184814453,440.483184814453,905.903588579968,114.27113146542,13.7263129604117,18.7235302773626,0.548793844126006,0.068623246769096,11.5874034196938,1552.60676305834,-6362589.46055025
15.27,440.619293212891,440.619293212891,928.800564430654,116.061022432519,14.1355394534624,18.7618328122241,0.546133501958864,0.070660115778978,11.7666141318098,1595.98732705694,-6362591.23616717
15.47,440.757171630859,440.757171630859,952.04930299893,117.861943194973,14.5527752043044,18.8003716081179,0.544275093241645,0.0727249673057288,11.9468316787525,1640.15114285517,-6362593.03615471
15.67,440.896820068359,440.896820068359,975.652059611864,119.676125803033,14.9773526644708,18.8391695658751,0.543174205837855,0.0748242412141229,12.1282928073508,1685.13395536132,-6362594.84820554
15.87,441.038208007813,441.038208007813,999.611030355096,121.501005729666,15.409248922499,18.8781946769658,0.541988244246268,0.0769613549484597,12.310732451257,1730.91258940008,-6362596.66050439
16.07,441.181396484375,441.181396484375,1023.92806360219,123.337038085593,15.8487517314806,18.9174539530014,0.540699459761607,0.0791351081430628,12.4941922357959,1777.49925645348,-6362598.49028639
16.27,441.326293945313,441.326293945313,1048.60540279467,125.185887044784,16.2963710084509,18.9569727777598,0.539792573173843,0.081345347358136,12.6788352408328,1824.92175781634,-6362600.36233252
16.47,441.472991943359,441.472991943359,1073.64510034211,127.046150590307,16.7516338587067,18.9967364964879,0.538738522743264,0.0835933814599242,12.8645220574799,1873.17109143827,-6362602.20056266
16.67,441.621429443359,441.621429443359,1099.04854730703,128.911101697458,17.2133604677843,19.036684476634,0.538084373390854,0.0858775805894373,13.0505736755493,1922.16762358788,-6362604.0501653
16.87,441.771606445313,441.771606445313,1124.81594512705,130.776915380759,17.6813233594055,19.0767813601721,0.53598315221865,0.0881911187695003,13.2365974565577,1971.86248602346,-6362605.9064271
17.07,441.923492431641,441.923492431641,1150.94713756721,132.6442906145,18.1561910322302,19.1170277676268,0.533967714945093,0.0905277592511627,13.4226544807669,2022.26346344315,-6362607.78854545
17.27,442.077117919922,442.077117919922,1177.44260104839,134.516558681646,18.6375778129158,19.1574633986353,0.530972691029656,0.0928875124956399,13.6090924926581,2073.41750257835,-6362609.63014368
17.47,442.232421875,442.232421875,1204.30387059972,136.40039246775,19.1275522146738,19.1981452439584,0.52747618994049,0.0952746935096229,13.7965688285248,2125.4168954771,-6362611.4683325
17.67,442.389373779297,442.389373779297,1231.53341054078,138.300063619199,19.6259674400334,19.2390926299764,0.523566698294955,0.0976966517311887,13.9855246092068,2178.33030412346,-6362613.3469603
17.87,442.548065185547,442.548065185547,1259.13361969776,140.209200029073,20.1323058275318,19.2802792376225,0.518995717625919,0.100157595871108,14.1753081494526,2232.0776522113,-6362615.24069063
18.07,442.708435058594,442.708435058594,1287.10583236814,142.127326284171,20.6463536774606,19.3216861041974,0.514500920665777,0.102654448696863,14.3658720146676,2286.65837655216,-6362617.12421518
18.27,442.870483398438,442.870483398438,1315.45147702377,144.053616088726,21.1679151199196,19.3633144110335,0.509696845759916,0.105183489180413,14.5571322591059,2342.06619063485,-6362618.99492797
18.47,443.0341796875,443.0341796875,1344.17210768908,145.989040065923,21.6977284162189,19.4051640112379,0.505513209364118,0.10774396629808,14.7491762468394,2398.31905413698,-6362620.8775378
18.67,443.199523925781,443.199523925781,1373.26919721439,147.933536356979,22.2347089954325,19.4472360959499,0.501543585704892,0.110336204153795,14.9420126904492,2455.42416959908,-6362622.76031267
18.87,443.366546630859,443.366546630859,1402.74415678345,149.887012062686,22.7795827418111,19.4895332063666,0.497677911095419,0.112960517468487,15.1356194803675,2513.38416182809,-6362624.61881304
19.07,443.535186767578,443.535186767578,1432.59826062713,151.846455633566,23.3324452292004,19.5320341833018,0.493939555946662,0.115615530496182,15.3296816983313,2572.15726932883,-6362626.51118603
19.27,443.705474853516,443.705474853516,1462.83213464078,153.809771265482,23.8924065334868,19.5747084044888,0.489242515947954,0.118297891508938,15.5239951489788,2631.71574490052,-6362628.38105393
19.47,443.877288818359,443.877288818359,1493.44624233339,155.778345092254,24.4597034345009,19.61757421872,0.484488027914491,0.121004141065271,15.7186978388979,2692.08266257122,-6362630.2311473
19.67,444.05078125,444.05078125,1524.44215025753,157.760493251516,25.0361250349859,19.6607039768568,0.478797010928844,0.123736286199826,15.9146197655926,2753.39109933376,-6362632.07140569
19.87,444.225799560547,444.225799560547,1555.82290571183,159.758934935174,25.6219776684883,19.7041275813405,0.473183253295074,0.126503291492236,16.1120355693495,2815.69410824776,-6362633.92935496
20.07,444.402435302734,444.402435302734,1587.59149977192,161.776456369839,26.2172014007129,19.7478745987406,0.468463298922193,0.129312025518183,16.3112335145225,2879.04946945794,-6362635.75779413
20.27,444.580657958984,444.580657958984,1619.75158808846,163.812429540066,26.8222671710102,19.791932620839,0.46321760867575,0.132166013636939,16.5121390264193,2943.45905282162,-6362637.59578025
20.47,444.760467529297,444.760467529297,1652.30554204062,165.857895321705,27.4355891614157,19.8362229009462,0.45670105815166,0.135063980150962,16.7138490978983,3008.78764527477,-6362639.41557516
20.67,444.941802978516,444.941802978516,1685.25344961137,167.902628401656,28.0556733948593,19.8806558875859,0.449582451126315,0.137993497367967,16.9153277049357,3074.86858396139,-6362641.21040867
20.87,445.124725341797,445.124725341797,1718.59484948497,169.947602340428,28.6830488029893,19.9252311042322,0.442420123616134,0.140940139662196,17.1166647736002,3141.71509743575,-6362642.9825276
21.07,445.309143066406,445.309143066406,1752.32968086936,171.993990122729,29.3174862938659,19.9699633994151,0.435382861720783,0.143900375642486,17.3179839263845,3209.34714667313,-6362644.7619803
21.27,445.495056152344,445.495056152344,1786.45839818474,174.046767920548,29.9608315662723,20.0148977355274,0.428582247194428,0.146877027600028,17.5197671883932,3277.84757512063,-6362646.50859643
21.47,445.682464599609,445.682464599609,1820.98259840067,176.112003555664,30.6125720846542,20.060097025342,0.420629298293186,0.14987577751483,17.7226516831597,3347.33117479645,-6362648.21560206
21.67,445.871368408203,445.871368408203,1855.90489055589,178.192931196542,31.2748711114295,20.1055837039547,0.414042933888598,0.152906234698285,17.9269325450095,3417.85877976194,-6362649.89620056
21.87,446.061737060547,446.061737060547,1891.22770078108,180.286056818179,31.9455553738274,20.1513236215593,0.406699506507903,0.155972364520834,18.1322845955373,3489.38329627831,-6362651.55806362
22.07,446.253509521484,446.253509521484,1926.95215792861,182.387384230931,32.625281044165,20.197296372909,0.400651842489463,0.159070639591737,18.3382789579915,3561.83570463676,-6362653.20825737
22.27,446.44677734375,446.44677734375,1963.08025792427,184.498805361623,33.3132085682776,20.2435074044182,0.392805637111361,0.162196565449781,18.5451261398694,3635.25972606801,-6362654.83566627
22.47,446.641448974609,446.641448974609,1999.613644314,186.621005983694,34.0111568419446,20.2899538848836,0.383786803358266,0.165349174300117,18.7528618259173,3709.66853004415,-6362656.40784812
22.67,446.837585449219,446.837585449219,2036.55340003222,188.752136689173,34.717224419019,20.3366399066641,0.37506580775187,0.168528227432192,18.9613277552797,3785.0394261172,-6362657.91967812
22.87,447.035064697266,447.035064697266,2073.90157783125,190.894160660354,35.4327390815121,20.3835630162909,0.366711456432459,0.171733391409591,19.1707006585521,3861.41210189369,-6362659.46509232
23.07,447.233978271484,447.233978271484,2111.65933102928,193.045156168887,36.158004380645,20.430725176689,0.355467812165273,0.174964416982571,19.3807730908865,3938.75379924569,-6362660.96484585
23.27,447.434204101563,447.434204101563,2149.82865830325,195.206576485634,36.8921052662554,20.4781239183562,0.346904183251582,0.178219516322739,19.5917122852318,4017.10249287169,-6362662.40320219
23.47,447.635803222656,447.635803222656,2188.41088724509,197.378647403378,37.6358143882991,20.5257651658757,0.336573465371059,0.181498959142918,19.8035247120081,4096.46629208699,-6362663.80240927
