MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-5.46,0,0,105.495444496162,0.00315457277038769,9.50786787076352E-06,0,89.9720445906794,0.151603577757814,5.99527874888706E-11,0.000322095917567822,94.5726233385503,-6362518.43286152
-5.4,0,0,105.49544495251,0.00315160709168373,5.83203255618663E-06,0,89.9720416700983,0.0830243255209963,5.99449090180874E-11,0.00032179401864596,94.572623513639,-6362518.43295404
-5.36,0,0,105.49544495251,0.0031485419117045,3.54488853129858E-06,0,89.9720402175087,0.0617660691192861,5.99760589661906E-11,0.000321481399396362,94.5726236170158,-6362518.4328958
-5.3,0,0,105.495444496162,0.00314717366379227,7.95303545133181E-06,0,89.9720446052552,0.145941790215808,6.0005587713237E-11,0.00032134087484792,94.5726232854649,-6362518.43270427
-5.26,0,0,105.495445823297,0.00315940677954812,1.2807666404674E-05,0,89.9720431380423,0.209627292878787,5.99951225110282E-11,0.000322588312087646,94.5726234670728,-6362518.43284138
-5.2,0,0,105.495445462875,0.00315172275929959,5.27645575737628E-06,0,89.9720402175087,0.0680653731688997,6.00195352159592E-11,0.000321805931775998,94.5726236309856,-6362518.4330898
-5.16,0,0,105.49544495251,0.00314021536797008,4.29546411583088E-06,0,89.9720448924047,0.105192375101774,5.99883174576379E-11,0.000320631118597703,94.5726232789457,-6362518.43303513
-5.1,0,0,105.495445823297,0.00315337952270211,1.13113301173474E-05,0,89.972039066305,0.187658242905777,5.99174426385641E-11,0.000321973472523496,94.5726232444867,-6362518.43276389
-5.06,0,0,105.495444496162,0.00316149095276464,1.22722294141681E-05,0,89.9720445906794,0.203653261728574,5.99671163675888E-11,0.000322801328707101,94.5726232929155,-6362518.43275786
-5,0,0,105.495445462875,0.00315032707242172,3.77797910363941E-06,0,89.9720437412822,0.0434884803452803,5.99341174251875E-11,0.000321663640647785,94.5726234735921,-6362518.43300474
-4.96,0,0,105.495445920154,0.00315455549997651,8.58418499844423E-06,0,89.9720376137725,0.129005437138913,5.99204180303191E-11,0.000322094429066055,94.5726235797629,-6362518.43301991
-4.9,0,0,105.495444442146,0.00316185844723015,7.58670561397932E-06,0,89.9720466463816,0.125313441047991,5.99398075702413E-11,0.000322840359331167,94.5726227741688,-6362518.4333226
-4.86,0,0,105.495444496162,0.00317068014736401,1.22055190753858E-05,0,89.9720556790411,0.207243820120325,5.99682798327796E-11,0.000323739627674513,94.5726229529828,-6362518.43350523
-4.8,0,0,105.495443625376,0.0031633648595858,1.35528579743093E-05,0,89.9720416854025,0.241356314912829,6.01388238755994E-11,0.00032299213683018,94.5726235220209,-6362518.4335842
-4.76,0,0,105.49544597324,0.00315356940818083,1.36524195092066E-05,0,89.9720460432876,0.261055114543809,6.01898765353041E-11,0.000321991917076048,94.5726233180612,-6362518.43346124
-4.7,0,0,105.495445516892,0.00316262996519576,6.4292555581766E-06,0,89.9720419713618,0.0925748482954227,6.02888391749809E-11,0.000322919391692267,94.5726237474009,-6362518.43295893
-4.66,0,0,105.495445462875,0.00316279914566259,5.94604871482428E-06,0,89.9720466464077,0.0799333949014988,6.03152522689009E-11,0.000322936763495818,94.5726235741749,-6362518.43305837
-4.6,0,0,105.495443625376,0.00315286047608992,1.99227422358951E-06,0,89.9720481146783,0.0640930511064357,6.02055362400291E-11,0.000321922483635717,94.5726234661415,-6362518.43299153
-4.56,0,0,105.495444082655,0.00314613966547595,6.76744543536848E-06,0,89.9720489633086,0.125273970605412,6.01568434640821E-11,0.000321235573551348,94.5726232677698,-6362518.43275016
-4.5,0,0,105.495445516892,0.0031407261439288,2.50017529994595E-06,0,89.9720480989663,0.049335170253588,6.010190330623E-11,0.000320683469340111,94.5726232873276,-6362518.43292515
-4.46,0,0,105.495446844958,0.00316119272765133,6.12395523612202E-06,0,89.972049551483,0.0917399672736623,6.00065272458072E-11,0.00032277270281611,94.5726237492636,-6362518.43290561
-4.4,0,0,105.49544540979,0.00315909276824723,4.26441798609786E-06,0,89.972036161185,0.0590913647267781,6.00295995922168E-11,0.000322558603215839,94.5726235676557,-6362518.43294078
-4.36,0,0,105.49544540979,0.00313824363431427,2.58732049412865E-06,0,89.9720475106399,0.0751553366798972,6.00498955664838E-11,0.000320429989528748,94.5726231988519,-6362518.43299913
-4.3,0,0,105.495444496162,0.00316551229205907,1.37933367138925E-05,0,89.9720416700983,0.232572308032673,5.99941123316664E-11,0.000323211293448367,94.5726229706779,-6362518.43353658
-4.26,0,0,105.495444496162,0.00316553399772408,9.66926308012606E-06,0,89.9720481146783,0.180314686050807,6.01284359101827E-11,0.000323215071148297,94.5726234735921,-6362518.43339701
-4.2,0,0,105.49544597324,0.00315405565718285,8.75269755105045E-06,0,89.9720481146652,0.183424917046604,6.01197650457732E-11,0.000322043340815981,94.5726233124733,-6362518.43312835
-4.16,0,0,105.495445462875,0.00315240388284066,6.16886833186656E-06,0,89.9720495672741,0.0880108159791645,6.01255649598849E-11,0.000321875312238262,94.5726232901216,-6362518.43296544
-4.1,0,0,105.495444496162,0.00315287924345138,7.17938062280145E-06,0,89.9720524874937,0.123866458926359,6.02215332478062E-11,0.000321923630963283,94.5726232705638,-6362518.43277233
-4.06,0,0,105.495444496162,0.0031538205681701,1.23623373897348E-05,0,89.9720466463816,0.201192457843983,6.01219075740416E-11,0.000322018106544419,94.5726234298199,-6362518.43287054
-4,0,0,105.495445920154,0.00314965488777596,6.58584081704326E-06,0,89.9720402175087,0.0933005547189436,6.0061216578102E-11,0.000321594542242565,94.5726235220209,-6362518.43301032
-3.96,0,0,105.49544495251,0.00314656274398056,3.89803010430008E-06,0,89.9720416700983,0.0982991687279235,6.00601472320778E-11,0.000321279272611719,94.5726233730093,-6362518.43294274
-3.9,0,0,105.49544495251,0.00315711338964471,8.39876195136493E-06,0,89.9720480989532,0.157899653497458,6.00822116302309E-11,0.000322355645153038,94.572623565793,-6362518.43267402
-3.86,0,0,105.49544495251,0.00314460265702882,9.04329779689164E-06,0,89.9720358597495,0.188151587421803,6.01127798654095E-11,0.000321078057140767,94.5726234707981,-6362518.43273125
-3.8,0,0,105.495443169959,0.0031493762855837,5.84755392103639E-06,0,89.9720445906664,0.134342559213238,6.00316538542118E-11,0.000321566238653759,94.5726233413443,-6362518.4329614
-3.76,0,0,105.495443679392,0.00315425194404856,1.13604783187955E-05,0,89.9720507180757,0.179956812965246,6.00349630416829E-11,0.000322062532632117,94.572623311542,-6362518.43299079
-3.7,0,0,105.495445006527,0.00315347516407074,1.02347597001237E-05,0,89.9720568454852,0.15937992780703,5.99973163529478E-11,0.000321983618846389,94.5726234586909,-6362518.43300263
-3.66,0,0,105.495442658663,0.00314789613301523,8.01273908999541E-06,0,89.9720358597365,0.140882830258303,5.99866854115269E-11,0.000321414621566873,94.5726233879104,-6362518.4327311
-3.6,0,0,105.49544357229,0.00313792346251484,4.8500695946682E-06,0,89.9720376137725,0.0835052697668865,6.00052612624207E-11,0.000320397022733232,94.5726232575253,-6362518.43285237
-3.56,0,0,105.495445462875,0.0031517928621541,4.63919534829254E-06,0,89.9720405188348,0.111221127524257,5.991865866853E-11,0.000321813186701547,94.5726233599707,-6362518.43303413
-3.5,0,0,105.495444550179,0.00315125852461788,6.57696287034903E-06,0,89.97204955147,0.100973948646864,5.99627055613531E-11,0.000321758278460038,94.5726234717295,-6362518.43288836
-3.46,0,0,105.495445006527,0.00316635170314752,1.31352342817989E-05,0,89.9720466463946,0.210141950426241,5.99490099040695E-11,0.000323297287991409,94.572623305954,-6362518.43306807
-3.4,0,0,105.49544540979,0.00315619001167769,3.96089970886715E-06,0,89.9720448764468,0.0479055341123638,6.01189340852511E-11,0.000322262253007466,94.5726235331967,-6362518.43299088
-3.36,0,0,105.495444082655,0.00315831954772441,6.88020168484154E-06,0,89.972042835984,0.120954458799929,6.02375865267392E-11,0.000322479179430957,94.5726234745234,-6362518.43276872
-3.3,0,0,105.495444496162,0.00315083470244514,6.40991763263921E-06,0,89.9720524724574,0.138716656959074,6.02400168747771E-11,0.00032171503914924,94.5726233804598,-6362518.43279962
-3.26,0,0,105.495443528518,0.00315384650273489,6.76123760101978E-06,0,89.9720536379461,0.116516094888494,6.02423833608876E-11,0.00032202248212343,94.5726233785972,-6362518.4327862
-3.2,0,0,105.495444082655,0.00314965197870659,1.17260527119718E-05,0,89.9720358597495,0.187488150235772,6.01764912749961E-11,0.000321592716659325,94.57262354251,-6362518.43296246
-3.16,0,0,105.49544413574,0.00315196114940373,2.81370487038146E-06,0,89.972036161185,0.0332143756635365,6.01116715885741E-11,0.000321830592724837,94.5726235797629,-6362518.4331113
-3.1,0,0,105.495443984866,0.00314317546135594,7.88652991191336E-06,0,89.9720402327861,0.123525055789471,5.9990207858847E-11,0.00032093264883315,94.5726231886074,-6362518.43287936
-3.06,0,0,105.495444496162,0.00315162753604827,9.14428145678469E-06,0,89.9720434398171,0.143209289890326,5.99002877608178E-11,0.00032179530103349,94.572623277083,-6362518.4329061
-3,0,0,105.495445462875,0.0031464961415648,4.87516965191697E-06,0,89.9720405188348,0.0666797745041609,5.98810680122392E-11,0.000321272329415478,94.5726235127077,-6362518.43295886
-2.96,0,0,105.495445920154,0.00315206472503731,4.96354206993023E-06,0,89.9720358597495,0.066921792896168,5.9877813007701E-11,0.000321840898322989,94.5726235592738,-6362518.43297023
-2.9,435.530181884766,435.530181884766,105.495445006527,0.00313629229428977,6.31234067367646E-06,16.3314991114501,89.9720448924177,0.112022572919318,5.98624535912593E-11,0.000320230209808869,94.5726228663698,-6362518.43278817
-2.86,435.530181884766,435.530181884766,105.495444039814,0.00316639237726794,3.53159037146771E-06,16.3314991114501,89.9720463449895,0.0428341756976553,5.98177693504016E-11,0.000323304017911141,94.572622298263,-6362518.43312654
-2.8,435.530181884766,435.530181884766,105.495444442146,0.0031993155737961,9.96478709699421E-06,16.3314991114501,89.9720405345816,0.203686359445199,6.00272935948157E-11,0.000326664257841003,94.5726234409958,-6362518.43311493
-2.76,435.530181884766,435.530181884766,105.495446790941,0.00316918260103318,8.79130189112002E-06,16.3314991114501,89.9720448924047,0.175744644276162,6.03789482051127E-11,0.000323587871548625,94.5726242503151,-6362518.43326871
-2.7,435.530181884766,435.530181884766,105.495445006527,0.00315994532894071,1.20529224692599E-05,16.3314991114501,89.9720405188478,0.190655361465047,6.06506182872465E-11,0.000322643598565264,94.5726247606799,-6362518.43317569
-2.66,435.530181884766,435.530181884766,105.495447758585,0.00316116542714228,1.1184629239948E-05,16.3314991114501,89.9720507180757,0.214046360654588,6.08103382049087E-11,0.000322768499586346,94.572624550201,-6362518.43255716
-2.6,435.530181884766,435.530181884766,105.495447247289,0.00316019516757463,1.30137035729356E-05,16.3314991114501,89.9720387801147,0.259378747308467,6.06948996042908E-11,0.000322668720173169,94.5726252049208,-6362518.4326108
-2.56,435.530181884766,435.530181884766,105.495447704569,0.0031722099608777,8.77441176416562E-06,16.3314991114501,89.9720507180757,0.178202802064667,6.04059652681677E-11,0.000323896989584682,94.572625156492,-6362518.43269527
-2.5,435.530181884766,435.530181884766,105.495446790941,0.00315705613628268,1.07131778681365E-05,16.3314991114501,89.972049567261,0.166474769620738,6.0447603605436E-11,0.000322349091561591,94.5726255681366,-6362518.43313067
-2.46,435.530181884766,435.530181884766,105.495448573492,0.00316481107273194,1.49434829364467E-05,16.3314991114501,89.9720495672741,0.244406135808099,6.04707090960041E-11,0.000323139160059327,94.5726263169199,-6362518.4333677
-2.4,435.530181884766,435.530181884766,105.495449030772,0.00316983414926258,1.57705671374454E-05,16.3314991114501,89.9720347086209,0.287598082029772,6.04787096731156E-11,0.000323651635881106,94.572626458481,-6362518.4336495
-2.36,435.530181884766,435.530181884766,105.495450105518,0.00315994764358602,1.35198507054969E-05,16.3314991114501,89.9720484000122,0.270778185872838,6.06011552556262E-11,0.000322643229765163,94.5726265655831,-6362518.43312279
-2.3,435.530181884766,435.530181884766,105.49545046594,0.00319075325913747,4.2350518128303E-06,16.3314991114501,89.9720527739417,0.0931468550676075,6.06660177000622E-11,0.000325791299815137,94.5726281609386,-6362518.43285035
-2.26,435.530181884766,435.530181884766,105.495450052433,0.00316834014149703,9.95484413301272E-06,16.3314991114501,89.972039066318,0.161179587655688,6.08900921086102E-11,0.0003235014985421,94.5726288007572,-6362518.43281303
-2.2,435.530181884766,435.530181884766,105.495452802628,0.00316505747013459,7.9599488653693E-06,16.3314991114501,89.9720358597495,0.155414559831561,6.09377500977723E-11,0.000323166899534044,94.5726291155443,-6362518.43329797
-2.16,435.530181884766,435.530181884766,105.495452293195,0.00316645264976456,8.34047615207411E-06,16.3314991114501,89.9720416854156,0.174531745457468,6.09178339298415E-11,0.000323309255691129,94.5726291239262,-6362518.43314391
-2.1,435.530181884766,435.530181884766,105.495452856645,0.00318681358052976,1.25003258889985E-05,16.3314991114501,89.9720448764468,0.252073217931582,6.09679671173588E-11,0.000325386826148133,94.5726304287091,-6362518.43300824
-2.06,435.530181884766,435.530181884766,105.4954537265,0.00318911933235029,6.18471504168917E-06,16.3314991114501,89.9720513213488,0.127386625499397,6.10250043972734E-11,0.000325624139804859,94.5726319849491,-6362518.43277234
-2,435.530181884766,435.530181884766,105.495455553755,0.00318466763234757,1.17316272154181E-06,16.3314991114501,89.9720405345816,0.00684548809895464,6.11756904495894E-11,0.000325170194287239,94.5726333465427,-6362518.43303308
-1.96,435.530181884766,435.530181884766,105.495456574485,0.00318611828890839,6.88618715008818E-06,16.3314991114501,89.9720416854025,0.151360236433614,6.12604791754714E-11,0.000325317573015127,94.5726346736774,-6362518.43289679
-1.9,435.530181884766,435.530181884766,105.495456988923,0.00317195715640957,5.99963881400989E-06,16.3314991114501,89.9720311848647,0.112074915922788,6.12695695933163E-11,0.000323871833415978,94.572635775432,-6362518.43326212
-1.86,435.530181884766,435.530181884766,105.495459793136,0.00319024074005234,4.39118336784275E-06,16.3314991114501,89.9720481146783,0.104118223659397,6.1105783612166E-11,0.000325738947822174,94.5726364767179,-6362518.4328941
-1.8,435.530181884766,435.530181884766,105.495460705832,0.00319943091212881,5.15211549636377E-06,16.3314991114501,89.9720376137725,0.11393045315692,6.12748910467509E-11,0.000326677195403136,94.5726393898949,-6362518.43312819
-1.76,435.530181884766,435.530181884766,105.495461673476,0.00317256271669769,1.79595350142728E-06,16.3314991114501,89.9720358597495,0.0504709012602959,6.14088917054457E-11,0.000323934192692832,94.5726408911869,-6362518.43307961
-1.7,435.530181884766,435.530181884766,105.495464479551,0.00319736943703043,7.03938893863016E-06,16.3314991114501,89.9720448924177,0.116798977994137,6.14689988637481E-11,0.000326466337924103,94.5726439058781,-6362518.4333076
-1.66,435.530181884766,435.530181884766,105.495468100533,0.00320567653950061,5.77676273723361E-06,16.3314991114501,89.9720480989402,0.0827632047873235,6.1621327770349E-11,0.00032731479643644,94.5726456511766,-6362518.43292602
-1.6,435.530181884766,435.530181884766,105.49547003489,0.00320176887362927,1.07497193797919E-05,16.3314991114501,89.9720448924047,0.17356633762008,6.16812763756747E-11,0.000326914491097341,94.5726492153481,-6362518.43340319
-1.56,435.530181884766,435.530181884766,105.49547371082,0.00319025960041545,3.27992981013159E-06,16.3314991114501,89.9720513213488,0.073234593921695,6.16610233038418E-11,0.000325741007713987,94.5726507622749,-6362518.43288425
-1.5,435.530181884766,435.530181884766,105.495477427728,0.00320396753176596,6.14478713530004E-06,16.3314991114501,89.9720481146652,0.11116614177805,6.18333104002688E-11,0.000327140226545453,94.5726548703387,-6362518.43277805
-1.46,435.530181884766,435.530181884766,105.495477427728,0.00320802460073788,2.17590752743697E-06,16.3314991114501,89.972036161172,0.0134400533006146,6.1917399110157E-11,0.000327555002854751,94.5726573476568,-6362518.4330626
-1.4,435.530181884766,435.530181884766,105.495484462008,0.00321901524691024,1.01225519521898E-05,16.3314991114501,89.9720434398041,0.153233762369356,6.20458028035368E-11,0.000328675648006538,94.572662057355,-6362518.43322162
-1.36,435.530181884766,435.530181884766,105.495486755855,0.00324620438589681,7.56233461290597E-06,16.3314991114501,89.9720463450155,0.124781304741876,6.22508234294116E-11,0.000331452521095343,94.5726655842736,-6362518.43277253
-1.3,435.530181884766,435.530181884766,105.495494149625,0.00325709622032611,7.32539993714678E-06,16.3314991114501,89.9720431380293,0.152816757803062,6.28789576803931E-11,0.000332564686004844,94.5726722795516,-6362518.43312367
-1.26,435.530181884766,435.530181884766,105.495499248616,0.00325422342795083,1.22049496198581E-05,16.3314991114501,89.9720416700722,0.199785701131217,6.32811357692909E-11,0.000332269867953983,94.5726767713204,-6362518.43349249
-1.2,435.530181884766,435.530181884766,105.495507556014,0.00324604272933852,9.88293244017273E-06,16.3314991114501,89.9720413833078,0.157809103001348,6.3748612997335E-11,0.000331435378143397,94.5726835532114,-6362518.4333897
-1.16,435.530181884766,435.530181884766,105.495513675734,0.00327710531105714,1.37741346312031E-05,16.3314991114501,89.9720463449895,0.24513302911618,6.40060778504661E-11,0.000334605599050519,94.5726894624531,-6362518.43355953
-1.1,435.530181884766,435.530181884766,105.495521578938,0.00327815073874247,1.37881392567278E-05,16.3314991114501,89.9720498525185,0.266093153404376,6.42624877422081E-11,0.00033471233984983,94.5726980380714,-6362518.4326374
-1.06,435.530181884766,435.530181884766,105.495527592488,0.00330485803275765,7.21447888256805E-06,16.3314991114501,89.9720480989141,0.14539413683922,6.44215276493447E-11,0.000337441442525233,94.5727045899257,-6362518.43275497
-1,435.530181884766,435.530181884766,105.495540541597,0.00332672402538057,1.06914694220838E-05,16.3314991114501,89.9720463449634,0.194011929910552,6.51725738343333E-11,0.000339673117537131,94.5727164214477,-6362518.43340188
-0.96,435.530181884766,435.530181884766,105.495549359359,0.00333249611145306,1.5012036812709E-05,16.3314991114501,89.9720466463816,0.260980265884392,6.57283898961899E-11,0.000340260774351009,94.5727252159268,-6362518.43361742
-0.9,435.530181884766,435.530181884766,105.49556103535,0.00334327928990025,8.82992636660309E-06,16.3314991114501,89.9720481146522,0.177864363542765,6.64715234784361E-11,0.000341364051223536,94.5727386875078,-6362518.43281342
-0.86,435.530181884766,435.530181884766,105.49557168968,0.00336804221408579,5.98440045326782E-06,16.3314991114501,89.9720513213488,0.108091656356788,6.70419210275098E-11,0.000343893118156302,94.5727486079559,-6362518.43277338
-0.8,435.530181884766,435.530181884766,105.495589684695,0.00340919121474098,6.633460046377E-06,16.3314991114501,89.9720466620276,0.135188894842995,6.78390112021776E-11,0.000348094519608821,94.5727661885321,-6362518.43312035
-0.76,435.530181884766,435.530181884766,105.496409127489,0.0312143481107717,0.00082867529789111,16.3314991114501,89.9720630003697,1.53586215145453,1.24872733740184E-10,0.00318601497428972,94.5736264465377,-6362518.45729981
-0.7,435.530212402344,435.530212402344,105.499295751564,0.0525863445201199,0.00191500519084875,16.3315002557974,89.9722158230927,2.10398189991777,1.61759061707051E-09,0.00536576265767508,94.576581383124,-6362518.48217078
-0.66,435.530212402344,435.530212402344,105.501020730473,0.0403149892855096,0.00100638797868875,16.3315002557974,89.9723382473638,1.45172434516045,3.99658424741112E-09,0.00411507572869141,94.5782334161922,-6362518.45092318
-0.6,435.530242919922,435.530242919922,105.502712279558,0.0249716033705956,0.000877089457591497,16.3315014001447,89.9723925519305,2.00149420086871,7.32586046461504E-09,0.00254815021480681,94.5798594672233,-6362518.40468533
-0.56,435.530242919922,435.530242919922,105.503686234355,0.0244902585234985,0.000980432484808991,16.3315014001447,89.9723751937704,2.27865222207223,8.66351248512236E-09,0.00249857114306451,94.5808229930699,-6362518.40640515
-0.5,435.530242919922,435.530242919922,105.505175507627,0.0235102817988315,8.81164901919861E-05,16.3315014001447,89.9723808584433,0.191341205975073,6.36078293198012E-09,0.0024004984467183,94.5822972944006,-6362518.43197741
-0.46,435.530242919922,435.530242919922,105.506024710834,0.0191736146809249,0.000259549528825986,16.3315014001447,89.9724108110886,0.792487983024966,4.38363394847419E-09,0.0019575409035042,94.5831303773448,-6362518.43972045
-0.4,435.530242919922,435.530242919922,105.506971904077,0.0127800160278415,7.43995472143919E-05,16.3315014001447,89.9724617434451,0.359070014272949,2.88795579684936E-09,0.00130488032687026,94.58406112995,-6362518.43341568
-0.36,435.530242919922,435.530242919922,105.507467905059,0.0104466223640512,0.000124493028499573,16.3315014001447,89.9724681990241,0.673079297679419,2.26761759960336E-09,0.00106657574167457,94.5845467830077,-6362518.4287766
-0.3,435.5302734375,435.5302734375,105.508083078079,0.00789831182965231,7.64311493643288E-05,16.331502544492,89.9724711712907,0.536177495179908,1.33283000661939E-09,0.000806418694310196,94.5851559769362,-6362518.4312259
-0.26,435.5302734375,435.5302734375,105.508415400982,0.00610520029374504,3.70669110933409E-05,16.331502544492,89.9724822352576,0.363456895787967,8.4631729800782E-10,0.000623359458813866,94.5854817721993,-6362518.43400174
-0.2,435.5302734375,435.5302734375,105.508788874373,0.00370256303861341,6.577485198711E-05,16.331502544492,89.9725037807251,1.0366715196551,4.22642712263419E-10,0.000377990227434566,94.5858515901491,-6362518.43444183
-0.16,435.5302734375,435.5302734375,105.508975355886,0.00255793870465914,3.41431141423894E-05,16.331502544492,89.9725186886254,0.770974140928766,2.64646434132019E-10,0.000261154844793055,94.5860377773643,-6362518.43422171
-0.1,435.5302734375,435.5302734375,105.509196913801,0.00136220369647098,1.61693442710002E-05,16.331502544492,89.9725326534907,0.707468175562273,1.16001467013919E-10,0.000139077893777539,94.5862564677373,-6362518.43284143
-0.06,435.5302734375,435.5302734375,105.509309987538,0.000683737404356251,3.10433766698123E-05,16.331502544492,89.9725463643398,2.62877214478529,5.91455995989044E-11,6.97409583381159E-05,94.5863693775609,-6362518.43230724
0,435.5302734375,435.5302734375,105.509438615292,0.000147586731536846,5.06055849405689E-05,16.331502544492,89.9725437516711,159.958760600056,1.69393583140443E-11,1792.89031997928,94.5864966381341,-6362518.43457039
0.04,435.5302734375,435.5302734375,105.50950274989,0.00053579731397346,5.82935371651854E-05,16.331502544492,89.9725466165384,173.758767581497,5.45564189134421E-12,1792.89027953435,94.586561428383,-6362518.43515213
