MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.9,0,0,106.194181946106,0.00254388808169728,5.43664205063128E-05,0,89.9899817974663,1.23369185137427,3.71804184113054E-11,51.0678825378418,0.000259683981198577,92.4907970083877,-6362518.44186123
-4.8,0,0,106.194183712825,0.0025580083050934,5.878229409695E-05,0,89.9899754932972,1.32672211493585,3.74023368117848E-11,51.0678825378418,0.000261116074170786,92.49079865776,-6362518.44176492
-4.7,0,0,106.194183401763,0.00254327239690417,5.46568550965868E-05,0,89.9899871816259,1.23965394847178,3.72393627197453E-11,51.0678825378418,0.0002596204673182,92.4907969394699,-6362518.44190498
-4.6,0,0,106.194181972183,0.00252782030066366,6.092702270667E-05,0,89.9899812252213,1.39054786823014,3.70739052168755E-11,51.0678825378418,0.000258027723589294,92.4907975550741,-6362518.44158703
-4.5,0,0,106.194178711623,0.00251994933531757,6.36836430849167E-05,0,89.9899906431914,1.45722418583359,3.74615812062383E-11,51.0678825378418,0.000257216867794341,92.4907974405214,-6362518.44147341
-4.4,0,0,106.194178883918,0.0025056132199622,6.04765136282972E-05,0,89.9899914785267,1.3923001880722,3.7366749374432E-11,51.0678825378418,0.000255760725281107,92.4907974004745,-6362518.44160414
-4.3,0,0,106.194184985012,0.00256320870596638,4.927021895895E-05,0,89.9899874448365,1.11101828321216,3.72278316762716E-11,51.0678825378418,0.000261667680206301,92.4907981799915,-6362518.44207981
-4.2,0,0,106.194183256477,0.00255739941585116,5.16207748664457E-05,0,89.9899779593211,1.16604728384249,3.71937913521983E-11,51.0678825378418,0.000261069676525949,92.4907967299223,-6362518.44197481
-4.1,0,0,106.194182819687,0.00253670299208719,5.87071198231415E-05,0,89.9899827536213,1.33597874565437,3.75427497936405E-11,51.0678825378418,0.000258940295225329,92.4907980607823,-6362518.44172871
-4,0,0,106.194183722138,0.00256125397585902,4.95097147318131E-05,0,89.9899795733519,1.1167754714853,3.7506367427955E-11,51.0678825378418,0.000261467578070551,92.4907976929098,-6362518.44206213
-3.9,0,0,106.194184522145,0.00253337502049496,6.09792295155757E-05,0,89.9899857683209,1.38866049959957,3.72248008396659E-11,51.0678825378418,0.000258594925639954,92.4907979629934,-6362518.44158408
-3.8,0,0,106.194182362407,0.00251771045581915,5.10810568247013E-05,0,89.9899887955417,1.17167754509185,3.72274093563025E-11,51.0678825378418,0.000257017523381364,92.4907966926694,-6362518.44199707
-3.7,0,0,106.194182584994,0.00252296765029668,5.40716989710775E-05,0,89.9899779134633,1.23743171984287,3.73061599019849E-11,51.0678825378418,0.000257548055060397,92.4907977171242,-6362518.44187132
-3.6,0,0,106.194177865051,0.00249580632754993,6.0589429622638E-05,0,89.9899906432642,1.40065432078756,3.73339409717865E-11,51.0678825378418,0.000254758822279655,92.4907971136272,-6362518.44160864
-3.5,0,0,106.19418404717,0.0025433591466742,6.19873782572198E-05,0,89.9899852791884,1.40477774328969,3.70230959790982E-11,51.0678825378418,0.000259612159538847,92.4907976891845,-6362518.44160955
-3.4,0,0,106.194184472784,0.00257415357917922,5.55326591274819E-05,0,89.9899827536213,1.24589144305561,3.70776093460569E-11,51.0678825378418,0.000262772383962329,92.4907980589196,-6362518.441835
-3.3,0,0,106.194178054109,0.00252720389116001,5.69341327751333E-05,0,89.9899834832871,1.29974031360235,3.7091465275928E-11,51.0678825378418,0.000257974277360518,92.4907964477316,-6362518.44176548
