MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.98,0,0,105.011034190655,0.00250168388741885,6.23498999128465E-05,0,89.9895336470791,1.43793882033966,3.70369326770935E-11,51.0678825378418,0.000255354608839298,91.3076606960967,-6362518.44819529
-4.88,0,0,105.011035731994,0.00251164714338473,6.84643768508318E-05,0,89.9895354313279,1.57170086217662,3.68035811163783E-11,51.0678825378418,0.000256355959891152,91.3076610844582,-6362518.44794132
-4.78,0,0,105.011033591814,0.00253438733129245,5.93809217915113E-05,0,89.9895379285472,1.35300780969852,3.67255057081721E-11,51.0678825378418,0.000258702096857633,91.3076606886461,-6362518.44854481
-4.68,0,0,105.011035189964,0.00252413308643306,6.91894490013417E-05,0,89.9895262954595,1.57940041989268,3.66926258736573E-11,51.0678825378418,0.000257629283282768,91.307660760358,-6362518.44798955
-4.58,0,0,105.011035966687,0.00253973326157107,5.4802287607327E-05,0,89.989529160359,1.24632118854743,3.68337612982039E-11,51.0678825378418,0.000259258601886359,91.3076604474336,-6362518.44851065
-4.48,0,0,105.011036599986,0.00254839250827448,5.66858991416197E-05,0,89.9895234313086,1.28460980284151,3.70260706336862E-11,51.0678825378418,0.000260138747307792,91.3076601400971,-6362518.44843689
-4.38,0,0,105.011035852134,0.00251022158525733,6.08274214155883E-05,0,89.9895318561015,1.39840452507102,3.72347556296037E-11,51.0678825378418,0.000256230434615645,91.3076599547639,-6362518.44825964
-4.28,0,0,105.011039205827,0.00256379862881312,5.4524807557945E-05,0,89.9895341601318,1.22850861043865,3.7253059175303E-11,51.0678825378418,0.000261716961858838,91.3076620269567,-6362518.44852224
-4.18,0,0,105.011034508236,0.00254176142009723,6.06365038736342E-05,0,89.9895327493932,1.37655834387742,3.69406744393762E-11,51.0678825378418,0.000259452207046706,91.3076601009816,-6362518.44827009
-4.08,0,0,105.011036425829,0.00253013114452155,4.95199429457854E-05,0,89.9895307603774,1.13162390060889,3.69258036974411E-11,51.0678825378418,0.00025828907007508,91.3076600637287,-6362518.44874347
-3.98,0,0,105.011034775525,0.00251549610835627,6.51197605121242E-05,0,89.9895270213724,1.49353058819,3.72241549432066E-11,51.0678825378418,0.000256758170507965,91.3076607612893,-6362518.44809489
-3.88,0,0,105.011036777869,0.00251608551492204,6.37626737708933E-05,0,89.9895300614271,1.46206224980954,3.70861893060159E-11,51.0678825378418,0.000256821921084338,91.3076609475538,-6362518.44813831
-3.78,0,0,105.011035420932,0.00252283556927111,5.82372561075151E-05,0,89.9895275563739,1.33187449294597,3.6788852121061E-11,51.0678825378418,0.000257525000051828,91.3076608488336,-6362518.44839277
-3.68,0,0,105.01103451103,0.00253499093968462,5.36019429389023E-05,0,89.989526847789,1.22200880119746,3.68075220701775E-11,51.0678825378418,0.00025877689859044,91.3076600059867,-6362518.4486318
-3.58,0,0,105.011036508717,0.00253568971938212,6.0688737180188E-05,0,89.989527915957,1.38108195942211,3.72148645957627E-11,51.0678825378418,0.000258831944393023,91.3076616507024,-6362518.44826615
-3.48,0,0,105.011036343873,0.0025510999726932,6.0219258661912E-05,0,89.9895323913153,1.36154891945127,3.70500808930412E-11,51.0678825378418,0.000260406995380436,91.3076602499932,-6362518.44832592
-3.38,0,0,105.011034690775,0.00249819811412231,5.78047827924362E-05,0,89.9895391896096,1.3355902811888,3.68638765516568E-11,51.0678825378418,0.000255009750617319,91.3076599529013,-6362518.44838473
